	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2019-10-03	@	Pittsburgh Penguins	3	1	W			41	10	1	2	0		29	4	1	5	0		54	44	55.1	37	30	55.2	21	27	43.8	68.6	106.3
1	2019-10-05		New Jersey Devils	7	2	W			36	16	3	4	0		20	20	0	2	0		46	32	59.0	37	23	61.7	20	20	50.0	69.6	101.5
2	2019-10-07	@	Columbus Blue Jackets	3	4	L	OT		18	6	2	4	0		44	8	2	3	0		43	49	46.7	27	37	42.2	23	29	44.2	34.8	100.4
3	2019-10-09		Montreal Canadiens	5	4	W	OT		39	6	2	5	0		27	10	1	3	1		42	38	52.5	33	27	55.0	17	26	39.5	43.3	100.2
4	2019-10-11		Florida Panthers	3	2	W	SO		32	4	0	4	0		43	8	0	2	0		50	58	46.3	41	48	46.1	32	21	60.4	43.8	101.6
5	2019-10-14		Dallas Stars	4	0	W			22	4	1	2	0		25	4	0	2	0		40	40	50.0	32	32	50.0	16	26	38.1	44.0	114.3
6	2019-10-16	@	Anaheim Ducks	2	5	L			33	18	1	7	0		31	24	1	4	0		46	47	49.5	39	34	53.4	20	23	46.5	46.1	87.3
7	2019-10-17	@	Los Angeles Kings	3	0	W			24	6	1	3	0		47	6	0	3	0		36	80	31.0	25	58	30.1	19	29	39.6	39.5	111.1
8	2019-10-19	@	San Jose Sharks	4	3	W			35	8	0	4	0		32	8	2	4	0		38	45	45.8	32	35	47.8	18	21	46.2	41.7	111.2
9	2019-10-22		San Jose Sharks	4	3	W	OT		29	4	1	4	0		28	8	0	2	0		32	43	42.7	27	33	45.0	23	21	52.3	37.5	103.0
10	2019-10-24	@	New York Rangers	2	6	L			33	8	0	3	0		24	8	0	4	0		54	34	61.4	32	29	52.5	21	13	61.8	54.7	79.4
11	2019-10-25	@	Detroit Red Wings	2	0	W			25	6	1	3	0		41	6	0	3	0		29	49	37.2	24	38	38.7	12	24	33.3	38.1	104.8
12	2019-10-28		Arizona Coyotes	2	3	L	SO		26	4	1	2	0		44	4	1	2	0		46	58	44.2	40	51	44.0	22	23	48.9	34.4	101.5
13	2019-11-01	@	Washington Capitals	1	6	L			30	2	0	2	0		34	4	0	1	0		47	52	47.5	34	42	44.7	28	37	43.1	47.6	82.8
