	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
43	2017-01-17	@	Vancouver Canucks	0	1	L			30	2	0	1	0		26	2	0	1	0		46	48	48.9	35	33	51.5	29	32	47.5	43.2	96.0
44	2017-01-19	@	Calgary Flames	4	3	W			21	17	1	4	0		35	15	1	5	0		39	54	41.9	28	39	41.8	27	20	57.4	28.6	110.5
45	2017-01-20	@	Edmonton Oilers	3	2	W	SO		44	22	0	5	0		32	24	1	4	0		65	42	60.7	48	31	60.8	38	29	56.7	57.1	101.1
46	2017-01-22	@	Minnesota Wild	4	2	W			32	4	0	2	0		23	6	0	1	0		56	43	56.6	42	32	56.8	23	22	51.1	59.3	104.2
47	2017-01-24		Buffalo Sabres	4	5	L	OT		39	9	1	3	1		37	11	0	2	0		50	67	42.7	37	54	40.7	33	28	54.1	42.9	92.6
48	2017-01-26		Columbus Blue Jackets	4	3	W			32	6	1	3	0		33	8	0	2	0		48	49	49.5	36	39	48.0	36	24	60.0	60.8	101.5
49	2017-01-31	@	Pittsburgh Penguins	2	4	L			39	8	1	2	0		38	6	1	3	0		66	52	55.9	47	37	56.0	38	23	62.3	44.5	93.5
50	2017-02-02		Edmonton Oilers	2	0	W			27	11	0	3	0		31	11	0	3	0		43	45	48.9	30	38	44.1	34	23	59.6	41.2	108.7
51	2017-02-04		Detroit Red Wings	0	1	L			42	14	0	3	0		19	8	0	5	0		56	31	64.4	45	24	65.2	23	16	59.0	60.5	93.8
52	2017-02-07		Vancouver Canucks	4	2	W			33	6	1	3	0		33	16	1	3	0		41	50	45.1	32	37	46.4	30	33	47.6	27.8	108.3
53	2017-02-09	@	New York Rangers	3	4	L			37	2	2	3	0		30	6	0	1	0		53	43	55.2	43	34	55.8	27	23	54.0	50.0	89.4
54	2017-02-11		Florida Panthers	4	7	L			30	26	1	4	1		37	22	2	6	0		43	39	52.4	31	33	48.4	33	32	50.8	55.8	88.8
55	2017-02-12		Dallas Stars	5	3	W			36	33	1	5	1		21	25	3	9	0		61	30	67.0	42	18	70.0	20	19	51.3	57.8	111.5
56	2017-02-18	@	Minnesota Wild	2	5	L			39	25	0	2	0		33	21	1	4	0		59	46	56.2	45	34	57.0	26	30	46.4	70.1	90.9
57	2017-02-19	@	Columbus Blue Jackets	4	3	W			32	4	0	0	0		38	0	0	1	0		55	67	45.1	42	49	46.2	33	34	49.3	49.0	103.7
58	2017-02-21		Calgary Flames	5	6	L	OT		28	11	1	3	0		30	13	0	2	0		44	49	47.3	29	37	43.9	33	25	56.9	56.7	94.6
59	2017-02-23		Colorado Avalanche	4	2	W			29	0	0	2	0		22	4	0	0	0		48	55	46.6	37	32	53.6	29	21	58.0	48.6	106.3
60	2017-02-25		Washington Capitals	5	2	W			26	11	2	4	0		26	17	0	1	0		43	45	48.9	32	35	47.8	28	24	53.8	46.1	105.3
61	2017-02-26		Edmonton Oilers	5	4	W			28	8	3	5	0		32	10	2	4	0		33	43	43.4	28	30	48.3	33	18	64.7	54.8	100.7
62	2017-02-28	@	Buffalo Sabres	5	4	W	OT		41	6	1	4	0		32	10	0	2	0		56	47	54.4	46	38	54.8	25	18	58.1	55.3	97.1
63	2017-03-02	@	Montreal Canadiens	1	2	L			25	6	1	2	0		26	4	0	3	0		55	43	56.1	38	25	60.3	33	29	53.2	59.5	90.0
64	2017-03-04		Chicago Blackhawks	3	5	L			35	9	0	1	0		33	7	2	2	0		54	48	52.9	42	38	52.5	31	21	59.6	45.2	100.0
65	2017-03-07	@	Anaheim Ducks	3	4	L	SO		27	16	1	5	1		42	20	1	3	0		40	82	32.8	32	59	35.2	20	36	35.7	39.9	99.6
66	2017-03-09	@	Los Angeles Kings	2	3	L	OT		23	13	0	2	0		34	11	3	3	0		46	50	47.9	35	39	47.3	31	31	50.0	41.7	109.5
67	2017-03-11	@	San Jose Sharks	3	1	W			25	13	0	2	1		26	9	0	4	0		41	51	44.6	26	37	41.3	26	18	59.1	36.4	105.2
68	2017-03-13		Winnipeg Jets	5	4	W	OT		42	7	1	3	0		34	11	1	1	0		67	47	58.8	51	42	54.8	32	29	52.5	56.8	100.8
69	2017-03-16	@	Washington Capitals	2	1	W	OT		24	9	0	1	0		23	9	0	1	0		38	40	48.7	27	30	47.4	24	18	57.1	38.4	104.3
70	2017-03-18	@	Carolina Hurricanes	2	4	L			29	6	0	2	0		37	4	0	3	1		58	50	53.7	43	36	54.4	22	26	45.8	58.3	96.6
71	2017-03-20		Arizona Coyotes	3	1	W			31	9	0	1	0		26	7	1	2	0		60	45	57.1	47	37	56.0	35	19	64.8	55.5	109.7
72	2017-03-23		Calgary Flames	3	1	W			17	10	0	2	0		25	4	0	5	0		35	37	48.6	24	28	46.2	20	20	50.0	46.2	113.8
73	2017-03-25		San Jose Sharks	7	2	W			34	17	2	4	1		28	23	1	4	0		55	45	55.0	39	29	57.4	37	24	60.7	41.2	110.3
74	2017-03-27	@	New York Islanders	3	1	W			31	6	0	3	0		25	8	0	2	0		39	47	45.3	34	35	49.3	30	19	61.2	29.0	108.3
75	2017-03-28	@	Boston Bruins	1	4	L			25	45	0	3	0		31	21	0	3	0		54	39	58.1	33	31	51.6	27	22	55.1	50.0	86.2
76	2017-03-30		Toronto Maple Leafs	1	3	L			30	6	0	5	0		17	10	2	3	0		49	28	63.6	39	18	68.4	21	20	51.2	63.4	95.3
77	2017-04-01		Minnesota Wild	3	0	W			36	2	0	2	0		31	4	0	1	0		54	49	52.4	38	40	48.7	38	30	55.9	61.0	110.0
78	2017-04-02	@	St. Louis Blues	1	4	L			36	8	1	6	0		25	12	0	4	0		45	42	51.7	29	31	48.3	25	26	49.0	53.2	81.8
79	2017-04-04		New York Islanders	1	2	L	OT		23	4	0	1	0		32	2	0	2	0		45	62	42.1	32	44	42.1	26	17	60.5	36.4	97.6
80	2017-04-06	@	Dallas Stars	7	3	W			34	4	1	4	0		33	10	0	1	0		54	60	47.4	36	45	44.4	23	26	46.9	41.7	111.5
81	2017-04-08	@	Winnipeg Jets	1	2	L			34	4	0	6	1		36	12	0	2	1		47	48	49.5	32	42	43.2	20	25	44.4	48.3	97.0
