	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1997-10-03	@	Tampa Bay Lightning	4	3	W			27	15	1		0		21	23	0		1
1	1997-10-04	@	Washington Capitals	1	4	L			24	20	0		0		29	20	0		0
2	1997-10-08		Philadelphia Flyers	4	1	W			40	22	2		0		19	22	0		0
3	1997-10-10	@	Carolina Hurricanes	1	2	L			17	8	0		0		27	8	0		0
4	1997-10-11		Buffalo Sabres	3	2	W			30	16	2		0		26	14	1		0
5	1997-10-17	@	Ottawa Senators	2	4	L			26	25	1		0		25	15	1		0
6	1997-10-18		Tampa Bay Lightning	5	0	W			29	13	2		0		27	25	0		0
7	1997-10-23		Montreal Canadiens	2	1	W	OT		33	23	1		0		31	19	1		0
8	1997-10-25		San Jose Sharks	3	4	L			24	19	3		0		22	29	2		0
9	1997-10-27	@	Philadelphia Flyers	5	0	W			21	28	2		0		20	28	0		0
10	1997-10-30		Vancouver Canucks	8	1	W			46	12	2		0		23	32	0		0
11	1997-11-01		Washington Capitals	3	1	W			28	7	0		0		25	7	0		0
12	1997-11-04		Los Angeles Kings	0	3	L			36	9	0		0		21	17	0		0
13	1997-11-05	@	Florida Panthers	4	2	W			35	6	1		0		26	16	0		0
14	1997-11-08		Boston Bruins	2	0	W			21	9	1		0		17	11	0		0
15	1997-11-10	@	New York Islanders	3	1	W			28	4	0		0		29	6	0		0
16	1997-11-12	@	New York Rangers	3	2	W			19	9	0		0		19	15	0		0
17	1997-11-14		Colorado Avalanche	4	1	W			27	9	0		0		21	9	0		0
18	1997-11-15	@	Buffalo Sabres	3	2	W			32	16	0		0		24	28	1		0
19	1997-11-18		Calgary Flames	2	1	W			41	6	0		0		12	8	0		0
20	1997-11-20		New York Islanders	5	1	W			43	42	1		0		28	36	0		1
21	1997-11-22		Florida Panthers	1	2	L	OT		29	12	1		0		32	16	0		1
22	1997-11-26	@	Mighty Ducks of Anaheim	0	2	L			29	4	0		0		19	4	0		0
23	1997-11-28	@	San Jose Sharks	4	2	W			21	57	1		0		16	53	1		0
24	1997-11-29	@	Los Angeles Kings	1	4	L			20	19	1		0		26	17	1		0
25	1997-12-02		St. Louis Blues	1	3	L			28	15	0		0		27	13	0		0
26	1997-12-04	@	Pittsburgh Penguins	4	0	W			20	47	0		1		28	45	0		0
27	1997-12-06		Tampa Bay Lightning	4	2	W			40	25	1		0		22	39	0		0
28	1997-12-10		Edmonton Oilers	4	2	W			30	10	1		0		29	2	1		0
29	1997-12-12		Montreal Canadiens	5	2	W			33	11	1		0		31	13	0		0
30	1997-12-13	@	Toronto Maple Leafs	3	0	W			36	13	0		0		25	11	0		0
31	1997-12-16		New York Rangers	4	3	W			33	24	0		0		17	36	2		0
32	1997-12-18	@	St. Louis Blues	4	4	T	OT		18	22	1		0		24	24	2		0
33	1997-12-19	@	Detroit Red Wings	4	5	L			31	46	3		0		32	36	1		0
34	1997-12-23	@	Washington Capitals	1	1	T	OT		24	13	0		0		34	11	0		1
35	1997-12-26		New York Islanders	4	3	W			22	12	1		0		20	6	1		0
36	1997-12-29	@	Buffalo Sabres	3	1	W			19	26	1		0		23	20	1		0
37	1997-12-30		Chicago Blackhawks	2	6	L			27	57	1		0		37	41	2		1
38	1998-01-01	@	Florida Panthers	1	2	L	OT		20	12	1		0		30	8	1		0
39	1998-01-03		Toronto Maple Leafs	4	2	W			28	12	0		0		31	12	0		0
40	1998-01-05		Dallas Stars	3	4	L	OT		13	6	1		0		33	2	0		0
41	1998-01-07		Pittsburgh Penguins	3	1	W			33	31	0		0		21	18	0		0
42	1998-01-09		Tampa Bay Lightning	4	1	W			27	31	1		1		18	29	0		0
43	1998-01-10	@	Pittsburgh Penguins	1	4	L			26	32	0		0		34	17	2		0
44	1998-01-12	@	Boston Bruins	1	1	T	OT		33	21	0		0		32	16	1		0
45	1998-01-14		New York Rangers	4	1	W			22	12	1		0		19	14	1		0
46	1998-01-20		Detroit Red Wings	3	1	W			36	8	1		0		17	24	1		0
47	1998-01-22		Pittsburgh Penguins	2	3	L			26	0	0		0		20	4	0		1
48	1998-01-24	@	New York Rangers	3	3	T	OT		44	57	1		0		27	85	3		0
49	1998-01-25	@	Montreal Canadiens	3	1	W			41	21	0		0		20	17	0		0
50	1998-01-28	@	Edmonton Oilers	1	1	T	OT		31	16	0		0		20	30	1		0
51	1998-01-30	@	Vancouver Canucks	1	3	L			32	8	0		0		14	10	1		0
52	1998-01-31	@	Calgary Flames	2	2	T	OT		24	33	0		0		24	39	0		0
53	1998-02-02	@	Ottawa Senators	1	0	W			26	13	0		0		21	9	0		0
54	1998-02-04		Ottawa Senators	2	0	W			25	11	0		0		19	7	0		0
55	1998-02-07	@	New York Islanders	3	2	W			35	4	0		0		34	4	1		0
56	1998-02-25	@	Florida Panthers	3	2	W			29	17	1		1		25	23	0		0
