	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2000-10-06		New York Islanders	3	3	T	OT		24	28	1		0		36	20	0		1
1	2000-10-08		Vancouver Canucks	4	5	L			16	21	1		0		41	15	0		1
2	2000-10-13	@	Pittsburgh Penguins	2	3	L			25	12	1		0		26	10	0		0
3	2000-10-15		Atlanta Thrashers	5	2	W			31	13	4		0		22	29	0		0
4	2000-10-18	@	Minnesota Wild	5	6	L			24	14	1		1		35	12	2		1
5	2000-10-21	@	New Jersey Devils	2	7	L			15	14	1		0		44	14	3		0
6	2000-10-22	@	New York Rangers	4	2	W			22	32	1		0		34	34	1		0
7	2000-10-25	@	Detroit Red Wings	1	5	L			26	8	0		0		41	8	2		0
8	2000-10-27		Ottawa Senators	0	6	L			24	8	0		0		35	12	1		0
9	2000-10-31	@	Carolina Hurricanes	5	6	L	OT		25	14	1		0		32	12	2		1
10	2000-11-01	@	New York Rangers	1	6	L			32	10	0		0		36	6	2		1
11	2000-11-03		New York Islanders	4	3	W	OT		33	16	1		1		35	12	2		0
12	2000-11-05		Washington Capitals	5	2	W			26	10	1		0		26	18	1		0
13	2000-11-10		Montreal Canadiens	3	1	W			17	16	1		0		27	12	1		0
14	2000-11-11		Calgary Flames	3	4	L			32	8	2		0		40	8	1		0
15	2000-11-14	@	Montreal Canadiens	1	0	W			23	25	1		0		34	19	0		0
16	2000-11-17	@	Toronto Maple Leafs	2	2	T	OT		21	24	0		0		36	20	0		0
17	2000-11-20	@	Dallas Stars	2	6	L			20	25	2		0		25	23	1		0
18	2000-11-22		Atlanta Thrashers	8	2	W			33	13	1		1		27	17	0		0
19	2000-11-24		Florida Panthers	2	1	W			22	22	0		0		21	10	0		0
20	2000-11-25	@	Florida Panthers	1	2	L	OT		22	12	0		0		27	21	0		0
21	2000-11-27	@	New York Islanders	4	7	L			23	30	1		0		38	23	1		0
22	2000-11-29	@	Washington Capitals	1	4	L			14	10	1		0		45	10	2		1
23	2000-12-01	@	Atlanta Thrashers	3	5	L			30	8	2		0		37	14	1		1
24	2000-12-02		Detroit Red Wings	3	0	W			32	21	1		0		26	21	0		0
25	2000-12-06	@	Philadelphia Flyers	3	6	L			23	11	0		0		40	13	1		0
26	2000-12-08		Colorado Avalanche	0	2	L			24	20	0		0		29	16	2		0
27	2000-12-11	@	Colorado Avalanche	2	2	T	OT		26	10	1		0		33	8	1		0
28	2000-12-14	@	Phoenix Coyotes	2	3	L			22	10	0		0		35	14	1		0
29	2000-12-16	@	Los Angeles Kings	4	3	W			24	17	0		0		41	13	1		2
30	2000-12-17	@	Mighty Ducks of Anaheim	1	3	L			26	6	0		0		27	14	1		0
31	2000-12-21		Pittsburgh Penguins	1	1	T	OT		32	6	0		0		39	8	0		0
