	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1992-10-07		Chicago Blackhawks	7	3	W			24	26	3		0		26	40	0		0
1	1992-10-10	@	Minnesota North Stars	1	2	L			20	8	0		0		35	8	0		0
2	1992-10-11	@	Chicago Blackhawks	4	4	T	OT		31	61	0		0		44	31	3		0
3	1992-10-13	@	St. Louis Blues	2	1	W			21	10	0		0		36	6	0		0
4	1992-10-15	@	Toronto Maple Leafs	3	5	L			26	24	0		1		22	8	0		0
5	1992-10-16	@	Buffalo Sabres	4	5	L	OT		32	17	0		1		35	27	2		0
6	1992-10-20		Edmonton Oilers	6	1	W			35	20	2		0		19	24	1		0
7	1992-10-22		Toronto Maple Leafs	2	5	L			30	41	1		0		29	20	1		0
8	1992-10-24		Quebec Nordiques	3	2	W			26	14	0		0		22	16	1		0
9	1992-10-27	@	Quebec Nordiques	3	4	L			19	26	2		0		30	24	3		0
10	1992-10-28	@	Montreal Canadiens	3	4	L			22	8	1		0		27	6	2		0
11	1992-10-30		San Jose Sharks	1	2	L			39	20	0		0		25	18	0		0
12	1992-11-01		Pittsburgh Penguins	4	5	L			28	16	2		0		30	14	3		0
13	1992-11-03		St. Louis Blues	6	4	W			42	2	2		0		30	4	0		0
14	1992-11-06	@	Washington Capitals	2	2	T	OT		25	16	2		0		33	12	2		0
15	1992-11-07	@	New York Islanders	6	5	W	OT		24	12	4		0		32	27	3		0
16	1992-11-09	@	New York Rangers	5	1	W			30	25	0		1		33	17	1		0
17	1992-11-11		Detroit Red Wings	6	4	W			24	12	3		0		34	14	1		0
18	1992-11-13		Ottawa Senators	1	0	W			22	12	1		0		38	16	0		0
19	1992-11-14		Calgary Flames	3	5	L			32	6	1		0		27	14	0		1
20	1992-11-17		Winnipeg Jets	5	6	L			40	12	1		0		33	14	3		0
21	1992-11-19		Minnesota North Stars	1	4	L			39	4	0		0		35	25	1		0
22	1992-11-21	@	St. Louis Blues	2	4	L			25	15	1		0		42	19	2		0
23	1992-11-23	@	Detroit Red Wings	5	10	L			24	34	1		0		40	25	4		0
24	1992-11-24	@	Toronto Maple Leafs	3	2	W			18	14	1		0		18	12	2		0
25	1992-11-27	@	Calgary Flames	2	3	L	OT		35	12	0		0		31	20	0		0
26	1992-11-28	@	Edmonton Oilers	3	4	L	OT		32	10	1		0		24	16	1		0
27	1992-12-05		Detroit Red Wings	7	9	L			36	17	3		1		29	41	2		0
28	1992-12-07		New York Islanders	1	6	L			27	53	0		0		26	63	0		0
29	1992-12-09	vs.	New York Rangers	5	6	L			36	8	3		0		34	12	0		0
30	1992-12-11		New York Rangers	4	5	L			41	12	2		1		31	16	3		0
31	1992-12-12		Edmonton Oilers	3	1	W			23	24	2		0		25	38	0		0
32	1992-12-15	@	Los Angeles Kings	3	2	W			35	17	0		0		27	13	1		0
33	1992-12-16	@	San Jose Sharks	5	4	W	OT		45	12	1		0		30	16	2		1
34	1992-12-18		New Jersey Devils	0	2	L			29	26	0		0		20	28	0		0
35	1992-12-20		Philadelphia Flyers	4	1	W			31	10	0		0		19	8	0		0
36	1992-12-22	@	Boston Bruins	3	5	L			22	26	0		0		34	22	1		0
37	1992-12-23	@	Hartford Whalers	1	3	L			20	14	1		0		22	23	2		0
38	1992-12-31	@	Chicago Blackhawks	0	5	L			22	45	0		0		33	54	2		0
39	1993-01-02	@	Edmonton Oilers	1	2	L			30	12	0		0		32	14	1		0
40	1993-01-04	@	Vancouver Canucks	0	7	L			27	79	0		0		40	75	0		1
41	1993-01-06	@	Los Angeles Kings	6	3	W			20	15	3		0		36	46	2		0
42	1993-01-09	@	Minnesota North Stars	4	6	L			18	10	2		0		30	8	0		0
43	1993-01-11	@	Toronto Maple Leafs	2	4	L			27	44	0		1		27	17	4		0
44	1993-01-13	@	Detroit Red Wings	3	5	L			29	11	1		0		33	13	1		0
45	1993-01-16		St. Louis Blues	3	5	L			42	28	1		0		23	14	1		0
46	1993-01-17		Washington Capitals	3	5	L			31	12	0		1		33	24	0		0
47	1993-01-19		Minnesota North Stars	2	4	L			34	14	1		0		30	16	0		0
48	1993-01-21		Toronto Maple Leafs	1	6	L			43	75	1		0		35	65	3		0
49	1993-01-23		San Jose Sharks	5	1	W			37	22	0		0		38	20	1		0
50	1993-01-24		Minnesota North Stars	2	2	T	OT		30	12	0		0		36	18	2		0
51	1993-01-28		St. Louis Blues	2	4	L			41	17	1		0		32	13	1		0
52	1993-01-30	@	Minnesota North Stars	4	3	W			27	16	1		0		37	12	0		0
53	1993-02-01	@	San Jose Sharks	5	4	W			26	9	1		1		24	6	2		0
54	1993-02-03	@	Vancouver Canucks	2	4	L			25	19	0		0		28	15	2		0
55	1993-02-09		Toronto Maple Leafs	3	1	W			33	4	1		0		36	28	1		0
56	1993-02-11		Minnesota North Stars	0	1	L			34	13	0		0		24	17	1		0
57	1993-02-14		Boston Bruins	3	3	T	OT		31	10	1		0		32	12	0		0
58	1993-02-17	@	Detroit Red Wings	1	3	L			30	13	0		0		25	11	1		0
59	1993-02-19	@	Toronto Maple Leafs	1	4	L			28	31	1		0		24	19	1		1
60	1993-02-20	vs.	Quebec Nordiques	2	5	L			28	12	0		0		28	10	1		0
61	1993-02-22		Los Angeles Kings	2	5	L			45	11	0		0		28	19	1		0
62	1993-02-25		Chicago Blackhawks	1	5	L			39	2	0		0		38	18	1		0
63	1993-02-27	@	Pittsburgh Penguins	3	3	T	OT		27	4	0		0		23	8	1		1
64	1993-03-03		Montreal Canadiens	3	1	W			34	4	0		0		33	6	0		0
65	1993-03-06		Calgary Flames	7	4	W			34	19	3		0		30	23	2		0
66	1993-03-09		Winnipeg Jets	2	4	L			28	6	0		0		23	12	0		0
67	1993-03-12	@	Toronto Maple Leafs	2	8	L			26	4	1		0		27	6	1		0
68	1993-03-14	@	Winnipeg Jets	1	3	L			39	39	0		0		21	6	1		0
69	1993-03-16		Hartford Whalers	3	4	L	OT		45	12	0		0		23	12	1		1
70	1993-03-18		Toronto Maple Leafs	2	4	L			33	57	1		0		28	52	2		1
71	1993-03-20		Buffalo Sabres	1	3	L			28	20	1		0		28	18	3		0
72	1993-03-21	@	Chicago Blackhawks	2	3	L			20	26	2		0		30	20	2		0
73	1993-03-23	@	New Jersey Devils	3	9	L			25	4	1		0		31	8	0		1
74	1993-03-25	@	Ottawa Senators	3	2	W	OT		24	10	0		0		30	8	0		1
75	1993-03-27		Detroit Red Wings	3	8	L			34	6	1		0		41	6	2		0
76	1993-04-01		Vancouver Canucks	3	5	L			35	69	1		0		43	83	0		1
77	1993-04-03	@	Philadelphia Flyers	2	6	L			34	22	2		0		29	38	4		0
78	1993-04-06		St. Louis Blues	2	2	T	OT		42	26	0		0		32	8	0		0
79	1993-04-08		Detroit Red Wings	1	9	L			26	11	0		0		43	27	1		2
80	1993-04-10		Chicago Blackhawks	2	4	L			29	16	2		0		35	32	2		0
81	1993-04-11	@	Chicago Blackhawks	3	3	T	OT		27	10	0		0		36	4	2		0
82	1993-04-13	@	Winnipeg Jets	5	3	W			31	8	3		0		33	10	1		0
83	1993-04-15	@	St. Louis Blues	5	6	L			31	14	0		0		26	16	0		0
