	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
69	1998-03-26		Pittsburgh Penguins	4	3	W			18	18	1		0		26	6	1		0
70	1998-03-28	@	Toronto Maple Leafs	3	4	L	OT		28	15	0		0		32	15	1		1
71	1998-03-31	@	Washington Capitals	2	5	L			33	8	0		0		25	4	2		0
72	1998-04-01		Tampa Bay Lightning	4	0	W			28	30	1		2		25	30	0		0
73	1998-04-04		New York Rangers	3	0	W			24	129	0		0		17	111	0		0
74	1998-04-06	@	Tampa Bay Lightning	3	0	W			25	16	0		0		26	18	0		0
75	1998-04-08		New Jersey Devils	3	2	W			22	6	1		0		26	8	0		0
76	1998-04-09	@	Boston Bruins	1	4	L			28	23	0		0		31	11	2		0
77	1998-04-11	@	Montreal Canadiens	3	3	T	OT		32	14	0		0		35	10	1		1
78	1998-04-13		Washington Capitals	0	2	L			35	8	0		0		31	6	0		0
79	1998-04-15	@	New York Rangers	2	4	L			31	12	1		0		30	12	0		0
80	1998-04-16		Tampa Bay Lightning	4	0	W			24	4	1		1		25	6	0		0
81	1998-04-18	@	New Jersey Devils	2	1	W			24	19	0		0		47	21	1		0
