	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2008-10-10		Florida Panthers	6	4	W			24	12	2		0		33	8	2		0		46	54	46.0	33	37	47.1	26	24	52.0	56.0	111.7
1	2008-10-11	@	Tampa Bay Lightning	4	3	W	OT		46	14	2		0		29	18	2		0		49	35	58.3	42	29	59.2	18	28	39.1	66.1	100.6
2	2008-10-13		Detroit Red Wings	1	3	L			28	12	0		0		36	8	2		0		38	51	42.7	29	34	46.0	17	23	42.5	50.0	100.7
3	2008-10-17	@	Los Angeles Kings	3	4	L	OT		26	6	0		0		24	10	0		0		43	38	53.1	36	33	52.2	21	24	46.7	45.3	94.6
4	2008-10-19	@	Anaheim Ducks	3	1	W			24	13	0		0		33	13	0		0		28	55	33.7	24	47	33.8	19	21	47.5	46.2	113.1
5	2008-10-23	@	Pittsburgh Penguins	1	4	L			25	16	0		0		35	14	1		0		48	49	49.5	32	39	45.1	24	27	47.1	56.7	94.5
6	2008-10-25	@	New York Islanders	4	3	W			28	21	0		0		60	11	1		1		45	67	40.2	30	52	36.6	20	17	54.1	39.1	115.1
7	2008-10-28	@	Montreal Canadiens	2	3	L	SO		33	14	1		0		25	14	1		0		48	29	62.3	34	16	68.0	18	17	51.4	43.5	94.0
8	2008-10-30	@	St. Louis Blues	1	0	W			29	11	1		0		19	19	0		0		39	39	50.0	28	34	45.2	21	15	58.3	65.7	100.0
9	2008-11-01		Edmonton Oilers	1	3	L			34	11	0		0		32	27	1		0		43	50	46.2	33	36	47.8	25	21	54.3	35.7	97.3
10	2008-11-02		Toronto Maple Leafs	6	4	W			30	4	3		0		33	12	0		0		45	48	48.4	34	38	47.2	32	12	72.7	37.5	101.5
11	2008-11-04	@	Toronto Maple Leafs	5	4	W	OT		24	6	1		0		42	4	1		0		52	70	42.6	29	53	35.4	34	26	56.7	29.7	110.7
12	2008-11-06	@	Washington Capitals	2	3	L			34	13	0		0		33	11	0		0		45	48	48.4	36	35	50.7	16	30	34.8	50.6	95.6
13	2008-11-07		Ottawa Senators	2	1	W			30	12	1		0		23	14	0		0		62	33	65.3	41	24	63.1	22	17	56.4	65.6	97.3
14	2008-11-09		Atlanta Thrashers	2	5	L			37	11	0		0		22	13	1		0		54	49	52.4	38	34	52.8	31	19	62.0	67.0	86.4
15	2008-11-12		Washington Capitals	1	5	L			27	10	1		0		37	14	1		0		40	56	41.7	28	45	38.4	19	19	50.0	44.6	86.7
16	2008-11-14	@	Atlanta Thrashers	2	3	L			29	16	2		0		25	14	1		0		41	26	61.2	30	19	61.2	19	21	47.5	78.5	83.3
17	2008-11-16		Tampa Bay Lightning	3	2	W	SO		30	12	0		0		28	10	1		0		55	37	59.8	37	28	56.9	19	20	48.7	48.3	104.1
18	2008-11-18		Montreal Canadiens	2	1	W			48	12	1		0		29	10	1		0		66	39	62.9	49	34	59.0	25	23	52.1	64.5	102.7
19	2008-11-21		Phoenix Coyotes	5	2	W			33	8	0		0		28	6	1		0		59	53	52.7	48	38	55.8	37	19	66.1	46.7	111.4
20	2008-11-23		Nashville Predators	2	5	L			26	12	0		0		30	18	1		0		39	43	47.6	31	29	51.7	16	16	50.0	55.2	93.1
21	2008-11-24	@	Florida Panthers	2	3	L			29	0	0		0		22	4	0		0		54	44	55.1	41	31	56.9	29	28	50.9	59.0	93.5
22	2008-11-26		Philadelphia Flyers	1	3	L			28	13	0		0		27	17	0		0		51	43	54.3	35	30	53.8	26	15	63.4	45.8	91.1
23	2008-11-28	@	Philadelphia Flyers	3	2	W	OT		30	18	0		0		26	18	2		0		50	41	54.9	41	32	56.2	20	21	48.8	51.9	111.1
24	2008-11-30		Anaheim Ducks	1	4	L			37	8	0		0		27	8	1		0		63	35	64.3	46	24	65.7	21	16	56.8	54.5	87.3
