	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
47	1999-01-30		St. Louis Blues	4	3	W			19	6	0		0		23	14	1		1
48	1999-02-01	@	Dallas Stars	2	2	T	OT		29	12	0		0		33	8	1		0
49	1999-02-02	@	Phoenix Coyotes	2	2	T	OT		36	13	0		0		28	15	1		0
50	1999-02-04		Nashville Predators	2	2	T	OT		36	8	0		0		27	8	1		0
51	1999-02-06		Ottawa Senators	1	2	L			20	8	1		0		18	12	1		0
52	1999-02-08		Edmonton Oilers	2	1	W			26	18	1		0		36	12	0		0
53	1999-02-09	@	Colorado Avalanche	2	1	W			29	16	0		0		29	16	0		0
54	1999-02-12		Boston Bruins	4	3	W			32	13	2		0		25	15	1		0
55	1999-02-19		Mighty Ducks of Anaheim	6	3	W			32	24	1		1		38	10	2		0
56	1999-02-20		Los Angeles Kings	2	2	T	OT		27	21	0		0		33	17	1		0
57	1999-02-22		New York Rangers	6	2	W			38	12	1		1		31	4	1		0
58	1999-02-24		Buffalo Sabres	2	2	T	OT		35	8	0		0		28	8	0		0
59	1999-02-26		St. Louis Blues	2	4	L			29	26	0		0		34	18	0		1
60	1999-03-01		San Jose Sharks	1	2	L			30	8	0		0		14	10	1		0
61	1999-03-05	@	Vancouver Canucks	5	1	W			30	21	2		1		23	32	1		0
62	1999-03-06	@	Los Angeles Kings	4	1	W			28	25	1		0		28	35	0		0
63	1999-03-09	@	St. Louis Blues	7	4	W			34	17	1		0		33	33	2		0
64	1999-03-12	@	Carolina Hurricanes	1	2	L			31	19	0		1		24	23	0		0
65	1999-03-13	@	Washington Capitals	5	4	W	OT		27	4	1		0		35	6	0		0
66	1999-03-16	@	Nashville Predators	4	2	W			34	15	1		1		34	11	2		0
67	1999-03-17	@	Chicago Blackhawks	1	3	L			25	8	0		0		34	6	0		0
68	1999-03-21		New York Islanders	2	1	W			34	10	1		0		12	14	0		0
69	1999-03-22	@	Edmonton Oilers	2	2	T	OT		31	16	2		0		32	12	1		0
70	1999-03-25		Montreal Canadiens	2	1	W			36	10	0		0		28	12	1		0
71	1999-03-27	@	Phoenix Coyotes	1	2	L			35	9	1		0		25	13	0		0
72	1999-03-28	@	Mighty Ducks of Anaheim	1	5	L			26	7	1		0		26	17	0		0
73	1999-03-30	@	Colorado Avalanche	3	3	T	OT		34	8	2		0		24	8	1		0
74	1999-04-01		Phoenix Coyotes	1	4	L			34	38	0		0		23	34	0		0
75	1999-04-03		Toronto Maple Leafs	1	5	L			28	8	1		0		23	6	0		0
76	1999-04-07	@	Edmonton Oilers	2	4	L			25	14	0		0		30	10	2		0
77	1999-04-09		Edmonton Oilers	1	4	L			27	16	0		0		25	10	2		0
78	1999-04-12		Vancouver Canucks	0	2	L			41	4	0		0		23	10	0		0
79	1999-04-14	@	Vancouver Canucks	5	4	W			33	13	0		0		25	11	1		0
80	1999-04-15		Colorado Avalanche	5	1	W			24	4	1		0		25	4	0		0
81	1999-04-17	@	Edmonton Oilers	2	3	L			33	8	1		0		27	18	1		1
