	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
48	2006-01-24		Florida Panthers	2	3	L	OT		50	6	0		0		26	12	0		0
49	2006-01-26		New Jersey Devils	1	0	W	OT		33	10	0		0		20	4	0		0
50	2006-01-28	@	Philadelphia Flyers	6	0	W			30	12	3		0		38	22	0		0
51	2006-01-29	@	Washington Capitals	1	2	L			35	4	0		0		24	14	0		0
52	2006-01-31		Toronto Maple Leafs	3	2	W	SO		37	8	1		0		27	10	1		0
53	2006-02-04		Washington Capitals	5	0	W			37	14	2		1		29	18	0		0
54	2006-02-06	@	New York Islanders	3	2	W	OT		24	6	0		0		30	10	0		0
55	2006-02-07	@	New Jersey Devils	4	7	L			35	16	2		1		30	12	3		0
56	2006-02-09		Carolina Hurricanes	5	3	W			24	10	1		1		36	6	1		0
57	2006-02-11	@	Boston Bruins	6	5	W			36	8	2		0		26	20	0		1
58	2006-02-28		Florida Panthers	2	8	L			34	31	2		0		22	21	3		0
59	2006-03-04		Montreal Canadiens	2	6	L			29	22	1		0		22	20	1		0
60	2006-03-06		Ottawa Senators	0	4	L			31	16	0		0		34	12	0		0
61	2006-03-07	@	Pittsburgh Penguins	5	4	W	SO		34	14	1		0		27	12	2		0
62	2006-03-09	@	Buffalo Sabres	5	8	L			40	8	3		0		23	14	1		1
63	2006-03-11	@	Toronto Maple Leafs	1	5	L			30	19	0		0		30	19	2		1
64	2006-03-13	@	Montreal Canadiens	2	1	W			24	16	0		1		32	6	1		0
65	2006-03-14	@	Ottawa Senators	3	4	L			26	8	1		0		31	16	2		0
66	2006-03-17		Philadelphia Flyers	6	3	W			25	41	3		1		31	27	1		1
67	2006-03-19		New York Islanders	5	2	W			37	2	2		0		32	16	0		0
68	2006-03-20	@	Florida Panthers	5	6	L	OT		34	6	1		0		38	10	1		0
69	2006-03-23		Washington Capitals	4	3	W	OT		37	19	3		0		30	15	1		0
70	2006-03-25		New York Rangers	4	3	W	SO		34	6	0		0		23	10	2		0
71	2006-03-27	@	Carolina Hurricanes	1	2	L			24	10	1		0		29	10	1		0
72	2006-03-30		Atlanta Thrashers	4	3	W			33	2	1		0		22	10	0		0
73	2006-04-01	@	Florida Panthers	2	4	L			44	8	2		0		35	14	1		0
74	2006-04-03		Florida Panthers	4	1	W			30	10	1		0		30	8	0		0
75	2006-04-06		Atlanta Thrashers	3	2	W	SO		29	15	2		0		31	17	1		0
76	2006-04-08		Pittsburgh Penguins	1	0	W			25	2	0		0		25	12	0		0
77	2006-04-09	@	Florida Panthers	3	6	L			32	8	2		0		48	12	1		0
78	2006-04-11		Atlanta Thrashers	2	6	L			34	10	1		0		24	10	1		1
79	2006-04-14	@	Carolina Hurricanes	4	5	L	SO		35	14	1		1		21	10	3		0
80	2006-04-15		Carolina Hurricanes	3	2	W	OT		32	14	1		0		27	10	0		0
81	2006-04-18		Washington Capitals	1	4	L			43	8	1		0		28	16	1		0
