	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
35	1991-12-28		Buffalo Sabres	3	0	W			29	29	1		1		26	28	0		0
36	1991-12-29		Washington Capitals	3	4	L			30	21	1		1		27	15	1		0
37	1991-12-31	@	Pittsburgh Penguins	7	4	W			38	22	2		1		29	20	1		0
38	1992-01-02		Pittsburgh Penguins	4	0	W			41	29	1		0		16	24	0		0
39	1992-01-04		New York Rangers	6	4	W			23	12	0		0		27	10	1		0
40	1992-01-09		St. Louis Blues	4	3	W			31	28	1		0		33	18	1		1
41	1992-01-11		Toronto Maple Leafs	3	4	L			37	8	0		0		26	8	0		0
42	1992-01-12		Los Angeles Kings	5	2	W			27	25	2		0		41	15	0		0
43	1992-01-15		Buffalo Sabres	8	8	T	OT		46	13	0		1		36	13	2		0
44	1992-01-24	@	Washington Capitals	5	2	W			34	18	0		0		23	27	1		0
45	1992-01-25		Detroit Red Wings	0	7	L			21	33	0		0		23	23	3		0
46	1992-01-29	@	Montreal Canadiens	4	3	W			39	6	1		0		24	10	0		0
47	1992-01-31	@	Detroit Red Wings	6	3	W			23	10	2		1		32	10	2		0
48	1992-02-01	@	Toronto Maple Leafs	4	6	L			39	29	1		0		29	25	1		0
49	1992-02-04		Philadelphia Flyers	3	1	W			32	29	1		0		27	28	0		1
50	1992-02-06	@	St. Louis Blues	1	4	L			42	35	0		1		23	45	0		0
51	1992-02-08	@	Boston Bruins	6	4	W			22	14	0		0		42	30	2		0
52	1992-02-09	@	Quebec Nordiques	2	1	W			35	25	0		0		29	23	0		0
53	1992-02-13		Vancouver Canucks	5	3	W			32	26	1		0		29	22	0		0
54	1992-02-15		Hartford Whalers	4	1	W			32	14	0		0		26	14	1		0
55	1992-02-16		New York Rangers	4	2	W			31	4	0		0		31	23	0		0
56	1992-02-18		Philadelphia Flyers	4	3	W	OT		28	21	0		0		26	19	1		0
57	1992-02-20	@	Chicago Blackhawks	4	4	T	OT		30	18	1		0		46	18	2		0
58	1992-02-21	@	Winnipeg Jets	4	6	L			37	28	1		0		31	26	2		0
59	1992-02-24		Minnesota North Stars	1	3	L			30	7	0		0		26	26	0		0
60	1992-02-25	@	Toronto Maple Leafs	5	5	T	OT		28	12	1		0		48	12	1		0
61	1992-02-28		New York Islanders	2	3	L	OT		31	21	1		0		30	23	0		0
62	1992-02-29	@	New York Islanders	3	1	W			37	15	0		0		29	11	1		0
63	1992-03-02		New York Rangers	1	7	L			38	19	0		0		28	15	3		0
64	1992-03-04	@	New York Rangers	5	4	W			31	19	0		0		42	15	3		0
65	1992-03-06	@	Buffalo Sabres	4	5	L			19	40	0		0		39	14	2		0
66	1992-03-07	@	Washington Capitals	2	3	L	OT		25	15	0		0		35	15	0		0
67	1992-03-11	@	Edmonton Oilers	2	2	T	OT		25	6	0		0		32	10	1		1
68	1992-03-12	@	Vancouver Canucks	1	2	L			26	30	0		0		28	15	1		0
69	1992-03-14	@	San Jose Sharks	2	3	L			31	17	1		0		34	17	1		0
70	1992-03-19		Edmonton Oilers	3	5	L			29	4	1		0		22	6	0		0
71	1992-03-21		New York Islanders	2	2	T	OT		45	14	0		0		22	14	1		0
72	1992-03-22	@	New York Rangers	3	6	L			27	28	1		0		34	18	3		0
73	1992-03-24		San Jose Sharks	4	3	W			40	21	1		1		21	19	1		0
74	1992-03-26		Boston Bruins	4	2	W			35	15	0		1		26	15	1		0
75	1992-03-28		Quebec Nordiques	5	2	W			34	23	1		2		25	15	2		0
76	1992-03-29	@	Philadelphia Flyers	4	5	L			32	27	2		0		33	49	3		0
77	1992-04-12		Washington Capitals	3	4	L	OT		33	19	0		0		29	15	1		0
78	1992-04-13		Pittsburgh Penguins	5	1	W			36	20	1		0		20	22	0		0
79	1992-04-15	@	New York Islanders	0	7	L			22	8	0		0		34	8	0		0
