	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
24	2017-12-04	@	Nashville Predators	3	5	L			40	6	1	3	0		25	8	0	2	0		62	40	60.8	42	30	58.3	27	32	45.8	78.9	82.3
25	2017-12-07		Arizona Coyotes	6	1	W			32	0	1	4	0		21	8	0	0	0		50	43	53.8	44	33	57.1	30	29	50.8	52.6	112.2
26	2017-12-09		New York Islanders	3	1	W			33	39	1	2	0		31	13	0	4	0		48	48	50.0	38	35	52.1	35	22	61.4	67.2	103.6
27	2017-12-13	@	Detroit Red Wings	3	2	W	OT		32	6	0	3	0		33	6	1	3	1		51	35	59.3	35	30	53.8	28	25	52.8	62.2	110.7
28	2017-12-14		Washington Capitals	3	5	L			37	20	2	5	0		22	22	1	4	1		59	36	62.1	47	26	64.4	28	19	59.6	66.1	84.7
29	2017-12-16		New York Rangers	2	3	L	OT		35	10	1	7	0		28	14	2	5	0		54	36	60.0	42	31	57.5	28	18	60.9	63.8	98.9
30	2017-12-18		Columbus Blue Jackets	7	2	W			45	19	2	4	0		18	17	1	5	0		66	34	66.0	48	23	67.6	26	33	44.1	66.5	105.8
31	2017-12-19	@	Buffalo Sabres	3	0	W			33	7	0	2	0		36	9	0	1	0		59	57	50.9	43	43	50.0	20	29	40.8	44.1	110.3
32	2017-12-21		Winnipeg Jets	2	1	W	SO		33	6	0	3	0		38	6	0	3	0		51	51	50.0	37	40	48.1	26	29	47.3	59.3	101.0
33	2017-12-23		Detroit Red Wings	3	1	W			26	4	1	2	0		31	4	0	2	1		48	50	49.0	32	40	44.4	32	22	59.3	46.7	108.3
34	2017-12-27		Ottawa Senators	5	1	W			23	19	0	2	0		26	27	0	1	0		37	49	43.0	27	35	43.5	20	25	44.4	23.5	118.4
35	2017-12-28	@	Washington Capitals	3	4	L	SO		34	13	0	5	0		34	15	1	4	0		46	44	51.1	34	34	50.0	25	24	51.0	41.6	104.9
36	2017-12-30	@	Ottawa Senators	5	0	W			34	4	3	4	0		25	10	0	1	0		39	45	46.4	29	27	51.8	22	27	44.9	49.7	109.5
37	2018-01-02	@	New York Islanders	5	1	W			38	10	0	3	0		26	8	0	4	0		57	48	54.3	41	32	56.2	24	14	63.2	71.3	109.7
38	2018-01-06		Carolina Hurricanes	7	1	W			30	6	1	2	1		28	4	1	3	0		45	43	51.1	32	31	50.8	29	19	60.4	50.0	119.2
39	2018-01-07	@	Pittsburgh Penguins	5	6	L	OT		25	6	0	2	0		35	4	2	3	0		47	51	48.0	31	37	45.6	30	26	53.6	48.0	109.0
40	2018-01-13	@	Montreal Canadiens	4	3	W	SO		32	10	1	1	0		30	4	1	4	0		48	56	46.2	34	44	43.6	38	27	58.5	56.4	99.3
41	2018-01-15		Dallas Stars	2	3	L	OT		32	4	0	4	0		32	8	0	2	0		44	36	55.0	35	30	53.8	29	28	50.9	72.2	95.2
42	2018-01-17		Montreal Canadiens	4	1	W			32	4	1	3	0		22	6	0	2	0		53	34	60.9	35	25	58.3	35	26	57.4	67.5	105.6
43	2018-01-18	@	New York Islanders	5	2	W			34	4	1	1	0		24	2	0	2	0		54	37	59.3	44	26	62.9	25	27	48.1	62.9	103.4
44	2018-01-20	@	Montreal Canadiens	4	1	W			31	2	0	3	0		25	6	0	1	0		52	39	57.1	32	27	54.2	26	15	63.4	61.9	110.6
45	2018-01-23		New Jersey Devils	3	2	W			24	8	1	4	0		39	8	0	4	0		34	49	41.0	25	39	39.1	27	15	64.3	50.0	105.1
46	2018-01-25	@	Ottawa Senators	3	2	W			44	8	1	1	1		23	2	1	4	0		68	35	66.0	53	25	67.9	27	30	47.4	79.5	97.4
47	2018-01-30		Anaheim Ducks	1	3	L			31	6	0	4	0		27	10	1	2	0		48	33	59.3	34	27	55.7	21	28	42.9	65.6	94.5
48	2018-02-01		St. Louis Blues	3	1	W			46	4	1	1	0		33	4	0	1	0		72	61	54.1	54	47	53.5	28	30	48.3	55.7	101.2
49	2018-02-03		Toronto Maple Leafs	4	1	W			30	8	2	3	0		24	6	1	4	0		49	32	60.5	36	27	57.1	21	30	41.2	68.4	108.7
50	2018-02-06	@	Detroit Red Wings	3	2	W			31	6	0	2	0		28	6	1	2	0		49	44	52.7	35	32	52.2	22	28	44.0	45.7	106.8
51	2018-02-07	@	New York Rangers	6	1	W			34	14	0	2	1		22	14	0	2	0		50	41	54.9	39	29	57.4	14	27	34.1	40.9	113.1
52	2018-02-10		Buffalo Sabres	2	4	L			27	2	0	4	0		28	8	0	1	0		54	42	56.3	38	33	53.5	28	26	51.9	48.6	93.3
53	2018-02-11	@	New Jersey Devils	5	3	W			27	26	1	4	2		38	8	0	7	0		29	46	38.7	21	33	38.9	23	14	62.2	30.4	101.0
54	2018-02-13		Calgary Flames	5	2	W			40	10	1	4	0		30	8	0	5	0		49	37	57.0	39	29	57.4	23	17	57.5	59.5	105.6
55	2018-02-17	@	Vancouver Canucks	1	6	L			45	5	0	5	0		23	15	0	0	1		60	26	69.8	47	24	66.2	24	17	58.5	69.2	75.1
56	2018-02-19	@	Calgary Flames	2	1	W	OT		32	11	0	2	0		29	9	1	3	0		55	58	48.7	43	45	48.9	28	26	51.9	57.3	106.9
57	2018-02-20	@	Edmonton Oilers	3	2	W			45	4	0	3	0		20	8	0	1	0		62	40	60.8	47	31	60.3	37	18	67.3	56.9	98.8
58	2018-02-24	@	Toronto Maple Leafs	3	4	L			23	6	0	2	0		36	4	2	3	0		40	62	39.2	30	44	40.5	25	26	49.0	50.0	110.2
59	2018-02-25	@	Buffalo Sabres	1	4	L			35	10	0	4	0		24	8	1	5	0		60	33	64.5	48	24	66.7	22	28	44.0	73.1	85.5
60	2018-02-27		Carolina Hurricanes	4	3	W	OT		32	6	0	2	0		32	4	2	3	0		53	51	51.0	45	43	51.1	25	28	47.2	37.1	110.0
61	2018-03-01		Pittsburgh Penguins	8	4	W			38	17	3	5	0		26	19	0	4	0		58	26	69.0	38	21	64.4	33	30	52.4	47.8	92.9
62	2018-03-03		Montreal Canadiens	2	1	W	OT		50	8	1	6	0		28	12	0	4	0		54	29	65.1	41	25	62.1	27	16	62.8	65.8	98.2
63	2018-03-06		Detroit Red Wings	6	5	W	OT		37	17	2	4	0		35	15	1	5	0		48	47	50.5	40	35	53.3	14	36	28.0	50.0	97.3
64	2018-03-08		Philadelphia Flyers	3	2	W			27	10	0	3	0		33	6	1	5	1		43	40	51.8	37	30	55.2	15	27	35.7	57.1	113.0
65	2018-03-10		Chicago Blackhawks	7	4	W			40	9	4	6	1		27	17	0	2	0		52	38	57.8	41	28	59.4	23	26	46.9	44.4	89.5
66	2018-03-11	@	Chicago Blackhawks	1	3	L			32	10	0	1	0		39	2	2	5	0		60	52	53.6	43	35	55.1	19	30	38.8	58.8	99.7
67	2018-03-13	@	Carolina Hurricanes	6	4	W			34	10	1	4	0		33	8	2	5	1		43	60	41.7	31	42	42.5	24	42	36.4	49.0	114.2
68	2018-03-15	@	Florida Panthers	0	3	L			46	17	0	4	0		28	25	1	2	0		62	33	65.3	48	26	64.9	28	26	51.9	65.8	90.9
69	2018-03-17	@	Tampa Bay Lightning	3	0	W			27	8	2	3	0		23	8	0	3	0		36	53	40.4	30	39	43.5	15	17	46.9	50.0	104.8
70	2018-03-19		Columbus Blue Jackets	4	5	L	OT		38	4	1	4	0		25	8	0	2	0		48	33	59.3	38	23	62.3	25	27	48.1	38.5	87.5
71	2018-03-21	@	St. Louis Blues	1	2	L	OT		22	6	1	2	0		20	6	0	2	0		33	55	37.5	22	35	38.6	18	23	43.9	40.9	88.9
72	2018-03-23	@	Dallas Stars	3	2	W			36	8	0	3	1		42	6	0	4	1		54	45	54.5	36	28	56.3	25	24	51.0	64.7	103.7
73	2018-03-25	@	Minnesota Wild	2	1	W	OT		28	4	0	2	0		25	4	0	2	0		51	39	56.7	39	32	54.9	28	23	54.9	50.0	102.7
74	2018-03-27	@	Winnipeg Jets	4	5	L	SO		32	2	3	5	0		32	11	0	1	1		46	45	50.5	33	34	49.3	25	26	49.0	35.5	93.8
75	2018-03-29		Tampa Bay Lightning	4	2	W			30	23	1	2	0		28	21	1	4	0		44	49	47.3	35	35	50.0	32	22	59.3	47.6	108.0
76	2018-03-31		Florida Panthers	5	1	W			33	16	1	1	0		31	14	0	2	0		50	46	52.1	42	42	50.0	37	32	53.6	56.8	109.5
77	2018-04-01	@	Philadelphia Flyers	3	4	L	OT		39	4	1	3	0		24	6	0	2	0		59	45	56.7	45	28	61.6	24	22	52.2	63.4	87.4
78	2018-04-03	@	Tampa Bay Lightning	0	4	L			33	8	0	2	0		36	4	0	4	0		50	44	53.2	41	38	51.9	19	26	42.2	53.1	87.1
79	2018-04-05	@	Florida Panthers	2	3	L			28	6	1	1	0		35	4	0	2	0		48	59	44.9	39	47	45.3	28	28	50.0	57.9	93.7
80	2018-04-07		Ottawa Senators	5	2	W			35	4	1	4	0		28	18	0	2	0		56	34	62.2	46	30	60.5	29	19	60.4	66.7	103.4
81	2018-04-08		Florida Panthers	2	4	L			43	6	1	4	0		26	8	0	3	0		57	27	67.9	41	23	64.1	27	15	64.3	70.4	80.9
