	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
44	2017-01-13	@	Arizona Coyotes	3	4	L			37	6	0	2	0		29	4	1	3	0		55	41	57.3	42	33	56.0	28	30	48.3	60.3	95.5
45	2017-01-14	@	Los Angeles Kings	2	3	L	OT		28	8	2	4	0		38	8	0	4	0		38	56	40.4	27	42	39.1	25	27	48.1	27.9	90.6
46	2017-01-16	@	San Jose Sharks	2	5	L			28	13	0	2	0		32	9	1	4	1		48	56	46.2	34	39	46.6	21	22	48.8	46.4	96.8
47	2017-01-18		Arizona Coyotes	6	3	W			39	8	0	3	0		33	6	1	4	0		63	42	60.0	44	32	57.9	26	17	60.5	47.8	110.2
48	2017-01-21		St. Louis Blues	5	3	W			29	8	3	5	0		37	10	1	4	0		37	40	48.1	28	34	45.2	29	19	60.4	37.9	102.6
49	2017-01-23		Anaheim Ducks	2	3	L			33	13	0	5	0		27	19	1	2	1		35	29	54.7	27	23	54.0	19	30	38.8	65.6	103.1
50	2017-01-24		San Jose Sharks	3	4	L			34	4	0	2	0		26	4	1	2	1		66	51	56.4	48	35	57.8	30	21	58.8	59.4	100.4
51	2017-01-26	@	Chicago Blackhawks	5	3	W			33	10	1	5	0		41	10	1	5	0		30	51	37.0	21	35	37.5	16	22	42.1	30.7	115.3
52	2017-01-31	@	St. Louis Blues	5	3	W			24	4	1	1	0		27	4	0	1	0		44	45	49.4	32	35	47.8	27	24	52.9	50.3	105.9
53	2017-02-02	@	Dallas Stars	4	3	W			29	4	1	2	0		42	4	1	2	0		39	69	36.1	32	43	42.7	21	28	42.9	44.1	105.5
54	2017-02-04	@	Colorado Avalanche	2	5	L			25	21	1	4	0		28	15	1	2	0		39	40	49.4	29	31	48.3	16	31	34.0	55.5	88.9
55	2017-02-07		Minnesota Wild	2	4	L			40	2	0	1	0		25	2	0	1	0		65	48	57.5	55	34	61.8	25	29	46.3	55.9	89.3
56	2017-02-10		Chicago Blackhawks	2	5	L			30	4	1	3	0		36	6	0	2	1		46	50	47.9	30	41	42.3	24	19	55.8	65.4	91.0
57	2017-02-11		Tampa Bay Lightning	1	4	L			33	6	0	3	0		30	8	0	2	0		51	43	54.3	41	34	54.7	25	26	49.0	52.6	88.5
58	2017-02-14		Dallas Stars	5	2	W			24	15	0	3	0		36	13	1	4	0		43	62	41.0	29	43	40.3	23	31	42.6	32.1	120.4
59	2017-02-16	@	Pittsburgh Penguins	3	4	L	OT		47	8	0	4	0		39	12	1	2	0		62	52	54.4	47	39	54.7	24	28	46.2	48.5	99.1
60	2017-02-18	@	Montreal Canadiens	3	1	W			33	8	0	3	1		20	6	0	4	0		54	47	53.5	38	29	56.7	32	16	66.7	48.7	101.1
61	2017-02-19	@	Ottawa Senators	3	2	W			20	8	0	1	0		34	2	1	4	0		48	46	51.1	26	40	39.4	25	24	51.0	38.4	116.7
62	2017-02-21	@	Toronto Maple Leafs	4	5	L	OT		20	19	1	4	0		37	17	2	5	0		26	60	30.2	21	48	30.4	25	31	44.6	30.9	109.1
63	2017-02-28		Minnesota Wild	5	6	L			36	11	0	4	1		28	10	1	4	0		38	31	55.1	31	25	55.4	23	15	60.5	60.0	96.4
64	2017-03-03		St. Louis Blues	3	0	W			40	10	1	5	0		29	14	0	3	0		47	45	51.1	38	31	55.1	25	27	48.1	47.9	106.5
65	2017-03-04		Colorado Avalanche	6	1	W			31	8	1	5	0		23	10	0	4	0		35	33	51.5	30	25	54.5	19	19	50.0	48.1	115.6
66	2017-03-06		San Jose Sharks	2	3	L			33	11	1	4	0		30	13	0	3	1		54	45	54.5	39	34	53.4	23	22	51.1	56.3	94.8
67	2017-03-08		Pittsburgh Penguins	4	7	L			35	36	0	5	0		32	37	3	5	0		44	42	51.2	36	33	52.2	26	26	50.0	50.0	97.2
68	2017-03-11		Calgary Flames	0	3	L			31	17	0	3	0		29	13	2	5	0		46	35	56.8	33	23	58.9	25	19	56.8	50.3	94.7
69	2017-03-13	@	Nashville Predators	4	5	L	OT		34	11	1	1	0		42	7	1	3	0		47	67	41.2	42	51	45.2	29	32	47.5	43.2	99.2
70	2017-03-16	@	New York Islanders	4	2	W			28	8	1	5	0		29	10	0	4	0		42	47	47.2	34	29	54.0	16	16	50.0	58.8	105.2
71	2017-03-19		Minnesota Wild	5	4	W			21	11	1	4	0		48	13	1	3	0		36	76	32.1	22	54	28.9	26	30	46.4	37.0	119.2
72	2017-03-21		Philadelphia Flyers	3	2	W			33	12	1	6	0		26	18	0	3	1		45	30	60.0	33	22	60.0	18	22	45.0	51.8	102.4
73	2017-03-23	@	Los Angeles Kings	2	5	L			21	13	1	4	0		36	13	3	4	1		37	49	43.0	26	34	43.3	20	23	46.5	47.8	101.9
74	2017-03-24	@	Anaheim Ducks	1	3	L			18	6	1	3	0		35	6	0	3	0		33	63	34.4	25	47	34.7	24	20	54.5	23.1	89.7
75	2017-03-26		Vancouver Canucks	2	1	W			32	2	2	2	0		29	4	0	1	0		47	47	50.0	36	36	50.0	29	26	52.7	42.9	96.2
76	2017-03-28	@	New Jersey Devils	4	3	W	SO		36	10	0	3	1		23	6	0	4	0		51	34	60.0	44	28	61.1	27	24	52.9	76.7	90.0
77	2017-03-30		Anaheim Ducks	4	3	W	OT		41	13	0	4	1		28	17	1	2	0		62	36	63.3	50	30	62.5	20	27	42.6	56.9	101.4
78	2017-04-01		Ottawa Senators	4	2	W			28	4	0	2	0		31	4	0	2	0		56	46	54.9	41	38	51.9	28	23	54.9	67.9	108.2
79	2017-04-04	@	St. Louis Blues	5	2	W			31	12	0	1	0		26	12	0	1	0		47	49	49.0	36	34	51.4	29	21	58.0	40.6	109.2
80	2017-04-06	@	Columbus Blue Jackets	5	4	W			32	0	2	3	0		39	6	0	0	0		45	69	39.5	37	49	43.0	25	27	48.1	38.9	100.2
81	2017-04-08		Nashville Predators	2	1	W			36	12	0	2	1		34	4	0	6	1		48	47	50.5	42	32	56.8	25	20	55.6	51.7	103.0
