	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2019-10-05	@	Nashville Predators	5	3	W			28	4	0	2	0		42	4	1	2	0		41	71	36.6	34	53	39.1	28	28	50.0	20.5	118.8
1	2019-10-06		Dallas Stars	4	3	W			33	4	1	8	0		22	16	0	2	0		34	28	54.8	28	23	54.9	14	17	45.2	37.5	96.2
2	2019-10-08		Anaheim Ducks	1	3	L			32	6	0	2	0		29	4	0	3	0		44	38	53.7	38	28	57.6	15	20	42.9	61.9	90.5
3	2019-10-10	@	Montreal Canadiens	4	2	W			34	6	1	2	0		35	4	1	3	0		55	51	51.9	43	31	58.1	30	27	52.6	50.0	106.7
4	2019-10-12		Toronto Maple Leafs	2	5	L			27	6	0	1	0		41	2	0	3	0		38	68	35.8	27	46	37.0	22	31	41.5	48.6	95.6
5	2019-10-15	@	Vancouver Canucks	1	5	L			27	24	0	3	0		32	20	3	5	0		46	41	52.9	33	30	52.4	22	21	51.2	46.5	96.0
6	2019-10-17	@	Calgary Flames	1	5	L			28	21	0	2	0		36	6	2	5	0		44	58	43.1	36	38	48.6	14	22	38.9	45.4	93.6
7	2019-10-18	@	Edmonton Oilers	1	2	L			26	4	0	1	0		37	2	0	2	0		48	61	44.0	36	47	43.4	25	24	51.0	47.2	98.1
8	2019-10-22		Vancouver Canucks	2	5	L			33	12	2	7	0		41	16	1	5	1		39	42	48.1	29	33	46.8	15	17	46.9	50.0	89.3
9	2019-10-23	@	Ottawa Senators	2	5	L			36	4	0	5	0		38	10	0	2	1		46	52	46.9	38	43	46.9	24	32	42.9	52.8	94.9
10	2019-10-25		Buffalo Sabres	0	2	L			41	6	0	3	0		25	6	1	3	0		49	29	62.8	38	24	61.3	24	12	66.7	61.9	95.2
11	2019-10-27		St. Louis Blues	4	5	L	OT		33	8	1	3	0		20	6	2	4	0		58	27	68.2	43	21	67.2	13	20	39.4	68.8	84.7
12	2019-10-29		Edmonton Oilers	3	1	W			28	8	1	3	0		32	8	0	3	0		37	39	48.7	29	31	48.3	24	17	58.5	50.0	105.4
13	2019-11-01	@	Carolina Hurricanes	3	7	L			32	8	1	5	0		34	12	1	3	1		51	41	55.4	41	33	55.4	12	20	37.5	61.0	85.4
14	2019-11-02	@	Florida Panthers	0	4	L			22	4	0	3	0		41	6	1	2	0		37	49	43.0	28	41	40.6	20	28	41.7	41.4	90.6
15	2019-11-04		Nashville Predators	1	6	L			24	13	0	3	0		26	11	2	4	0		33	43	43.4	25	31	44.6	24	23	51.1	42.4	82.8
16	2019-11-06	@	New York Rangers	1	5	L			36	6	0	2	0		31	4	2	3	1		62	44	58.5	46	34	57.5	26	22	54.2	71.0	95.1
17	2019-11-08		Boston Bruins	4	2	W			32	13	2	5	0		28	15	1	4	0		37	35	51.4	26	25	51.0	30	31	49.2	32.7	104.3
18	2019-11-10		Vegas Golden Knights	3	2	W			19	4	1	2	0		19	4	0	2	0		28	34	45.2	24	22	52.2	26	26	50.0	44.7	96.4
19	2019-11-12	@	Anaheim Ducks	4	3	W	OT		36	13	1	4	0		27	17	0	2	0		51	56	47.7	39	42	48.1	28	21	57.1	53.1	98.6
20	2019-11-14	@	Los Angeles Kings	2	3	L	OT		21	6	0	1	0		31	2	0	3	0		37	63	37.0	29	46	38.7	18	27	40.0	52.5	100.0
21	2019-11-16	@	San Jose Sharks	3	4	L	SO		28	6	0	3	0		19	6	1	3	0		40	33	54.8	30	21	58.8	22	22	50.0	29.8	101.0
22	2019-11-19		Ottawa Senators	3	4	L			38	10	0	3	1		33	8	0	4	0		35	40	46.7	32	33	49.2	25	24	51.0	37.2	90.9
23	2019-11-21	@	Columbus Blue Jackets	4	5	L			26	10	0	3	1		37	6	2	5	0		33	54	37.9	25	41	37.9	15	17	46.9	58.8	102.1
24	2019-11-23	@	New Jersey Devils	1	5	L			20	15	0	4	0		34	15	0	4	0		30	41	42.3	23	34	40.4	22	18	55.0	48.0	85.0
25	2019-11-24		Carolina Hurricanes	0	2	L			19	4	0	1	0		36	2	0	2	1		37	52	41.6	27	41	39.7	27	23	54.0	46.2	96.9
26	2019-11-27		Toronto Maple Leafs	0	6	L			25	2	0	0	0		54	0	1	1	0		42	75	35.9	37	64	36.6	24	30	44.4	33.3	90.2
27	2019-11-29	@	Philadelphia Flyers	1	6	L			33	6	0	3	0		35	6	1	3	0		45	47	48.9	35	35	50.0	24	24	50.0	66.9	87.2
28	2019-11-30		Washington Capitals	2	5	L			27	6	1	4	0		34	8	1	3	0		47	40	54.0	34	30	53.1	32	21	60.4	56.5	89.2
29	2019-12-02		New York Islanders	1	4	L			31	10	1	6	0		25	12	1	5	0		39	34	53.4	30	24	55.6	15	18	45.5	44.4	82.4
30	2019-12-07		Pittsburgh Penguins	3	5	L			28	4	2	3	0		28	6	1	2	0		43	37	53.8	31	33	48.4	25	29	46.3	54.1	89.2
31	2019-12-10	@	Winnipeg Jets	1	5	L			17	18	0	4	0		30	16	1	5	1		34	40	45.9	20	33	37.7	18	24	42.9	51.6	92.9
32	2019-12-12		Winnipeg Jets	5	2	W			34	2	2	4	0		28	8	0	1	0		47	45	51.1	40	36	52.6	27	26	50.9	43.6	102.5
33	2019-12-14	@	Montreal Canadiens	2	1	W			20	6	1	4	0		43	12	0	1	0		28	68	29.2	19	55	25.7	21	21	50.0	32.1	104.1
34	2019-12-15		Los Angeles Kings	2	4	L			24	6	0	3	0		32	6	0	3	0		33	47	41.3	25	36	41.0	17	25	40.5	52.2	95.2
35	2019-12-17		Columbus Blue Jackets	3	5	L			21	4	1	3	0		39	6	1	2	0		26	53	32.9	23	45	33.8	22	31	41.5	31.6	100.3
36	2019-12-21	@	Toronto Maple Leafs	1	4	L			30	17	1	2	0		23	23	1	3	0		46	47	49.5	39	35	52.7	18	21	46.2	54.2	84.2
37	2019-12-22		Arizona Coyotes	2	5	L			30	0	0	3	0		45	6	0	0	0		36	57	38.7	31	53	36.9	24	31	43.6	52.6	96.1
38	2019-12-28	@	Florida Panthers	4	5	L			39	8	0	2	1		30	6	2	3	0		64	48	57.1	48	38	55.8	36	19	65.5	55.4	97.2
39	2019-12-29	@	Tampa Bay Lightning	1	2	L			20	8	0	2	0		39	4	1	4	0		24	52	31.6	20	32	38.5	20	23	46.5	21.0	101.7
40	2019-12-31		San Jose Sharks	2	0	W			23	13	0	2	0		34	11	0	3	0		36	51	41.4	26	33	44.1	17	23	42.5	26.8	111.1
41	2020-01-03	@	Dallas Stars	1	4	L			23	8	0	5	0		27	10	1	4	2		39	34	53.4	26	22	54.2	19	20	48.7	56.0	99.7
42	2020-01-05	@	Chicago Blackhawks	2	4	L			21	6	1	3	0		27	6	0	3	0		40	51	44.0	30	33	47.6	20	16	55.6	45.5	85.3
43	2020-01-07		Montreal Canadiens	4	3	W			30	10	0	4	0		26	8	1	5	1		39	34	53.4	33	25	56.9	20	20	50.0	40.7	109.8
44	2020-01-10		Ottawa Senators	3	2	W	SO		28	8	1	4	0		31	10	1	3	0		44	42	51.2	36	37	49.3	24	25	49.0	48.9	100.4
45	2020-01-12		Buffalo Sabres	1	5	L			22	8	0	3	0		27	6	2	4	1		34	24	58.6	27	19	58.7	21	22	48.8	64.3	93.5
46	2020-01-14	@	New York Islanders	2	8	L			36	4	0	2	0		26	6	0	1	0		56	32	63.6	45	27	62.5	21	19	52.5	55.1	72.7
47	2020-01-17		Pittsburgh Penguins	1	2	L	OT		29	8	1	4	0		37	8	2	4	0		33	59	35.9	28	42	40.0	19	22	46.3	41.8	100.0
48	2020-01-18		Florida Panthers	1	4	L			28	27	0	7	0		38	19	1	6	0		30	44	40.5	21	34	38.2	24	16	60.0	48.9	95.6
49	2020-01-20	@	Colorado Avalanche	3	6	L			25	10	0	2	0		46	4	1	5	0		35	55	38.9	24	43	35.8	20	28	41.7	34.5	101.1
50	2020-01-22	@	Minnesota Wild	2	4	L			27	0	1	2	0		33	4	0	0	0		43	61	41.3	30	50	37.5	28	28	50.0	33.2	92.2
51	2020-01-31	@	New York Rangers	2	4	L			25	6	0	0	0		39	0	1	3	0		50	68	42.4	33	49	40.2	31	18	63.3	37.0	99.2
52	2020-02-01		New York Rangers	0	1	L			33	6	0	2	0		31	6	1	2	0		43	38	53.1	39	32	54.9	9	27	25.0	51.3	100.0
53	2020-02-03		Philadelphia Flyers	0	3	L			16	4	0	2	0		31	4	0	2	2		25	57	30.5	19	45	29.7	21	24	46.7	28.7	96.4
54	2020-02-06	@	Buffalo Sabres	4	3	W	SO		21	10	1	4	0		32	10	0	4	0		21	49	30.0	18	39	31.6	17	27	38.6	31.4	104.7
55	2020-02-07	@	Columbus Blue Jackets	0	2	L			16	8	0	2	0		44	4	0	3	0		31	57	35.2	24	47	33.8	23	22	51.1	45.9	94.7
56	2020-02-09		Boston Bruins	3	1	W			20	8	1	3	0		40	6	0	4	0		38	55	40.9	28	44	38.9	17	18	48.6	36.0	107.8
57	2020-02-11	@	Buffalo Sabres	2	3	L			29	6	0	3	0		25	6	0	3	0		43	41	51.2	34	29	54.0	21	18	53.8	49.6	87.3
58	2020-02-13	@	New Jersey Devils	1	4	L			26	12	1	4	0		26	8	1	6	0		38	37	50.7	32	28	53.3	26	13	66.7	42.4	81.3
59	2020-02-15	@	Boston Bruins	1	4	L			26	9	0	3	1		41	11	0	2	1		39	47	45.3	31	43	41.9	16	27	37.2	43.0	91.9
60	2020-02-16	@	Pittsburgh Penguins	1	5	L			28	4	0	0	0		35	0	1	2	0		38	51	42.7	33	43	43.4	19	21	47.5	43.1	91.5
61	2020-02-18		Montreal Canadiens	4	3	W			25	6	0	3	0		22	6	2	3	0		39	44	47.0	27	32	45.8	30	23	56.6	67.5	113.8
62	2020-02-21	@	New York Islanders	1	4	L			22	10	1	2	0		40	4	1	5	0		41	45	47.7	30	36	45.5	30	16	65.2	38.8	90.3
63	2020-02-23		Calgary Flames	2	4	L			29	4	0	2	0		31	4	0	2	0		37	53	41.1	29	44	39.7	19	31	38.0	51.4	94.5
64	2020-02-25		New Jersey Devils	1	4	L			28	20	1	4	0		31	31	2	5	1		43	34	55.8	31	25	55.4	18	20	47.4	73.1	95.0
65	2020-02-27		Minnesota Wild	1	7	L			26	8	0	3	0		26	6	1	4	0		56	35	61.5	42	32	56.8	26	25	51.0	62.7	75.8
66	2020-02-29	@	Ottawa Senators	3	4	L	SO		28	10	1	2	0		39	4	1	5	0		50	63	44.2	33	44	42.9	20	28	41.7	53.3	102.9
67	2020-03-02		Colorado Avalanche	1	2	L			18	8	0	4	0		27	8	0	4	0		38	51	42.7	25	39	39.1	26	22	54.2	39.7	100.0
68	2020-03-06		Chicago Blackhawks	2	1	W			25	6	1	2	0		33	4	0	3	0		43	50	46.2	28	42	40.0	21	19	52.5	31.0	101.6
69	2020-03-08		Tampa Bay Lightning	5	4	W	SO		28	6	1	3	0		37	6	1	3	0		42	53	44.2	33	39	45.8	23	19	54.8	46.4	101.3
70	2020-03-10		Carolina Hurricanes	2	5	L			25	24	0	5	0		36	26	3	4	1		28	38	42.4	22	30	42.3	23	24	48.9	59.8	108.0
