	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2013-10-04	@	New Jersey Devils	4	3	W	SO		26	4	0		0		29	4	0		0		33	49	40.2	26	38	40.6	22	24	47.8	43.8	102.3
1	2013-10-05		Columbus Blue Jackets	2	3	L	SO		30	4	1		0		29	4	1		0		45	55	45.0	33	36	47.8	29	25	53.7	51.6	100.3
2	2013-10-08		Phoenix Coyotes	6	1	W			28	10	2		0		34	16	0		0		39	54	41.9	30	48	38.5	24	18	57.1	36.4	115.2
3	2013-10-11	@	Chicago Blackhawks	2	3	L			19	10	0		0		28	6	0		0		32	54	37.2	21	35	37.5	27	31	46.6	50.2	100.0
4	2013-10-12	@	Nashville Predators	2	3	L			16	4	0		0		31	6	1		0		33	53	38.4	19	38	33.3	18	24	42.9	46.2	107.7
5	2013-10-15		Buffalo Sabres	3	4	L	SO		44	17	1		0		34	15	1		0		63	56	52.9	49	41	54.4	28	27	50.9	61.4	97.9
6	2013-10-17		Edmonton Oilers	3	2	W			40	6	1		0		29	10	0		0		43	30	58.9	37	23	61.7	12	23	34.3	69.6	95.6
7	2013-10-19		Carolina Hurricanes	3	4	L			25	6	2		0		23	10	1		0		37	42	46.8	24	30	44.4	20	23	46.5	42.9	89.8
8	2013-10-22		Vancouver Canucks	4	5	L	OT		32	4	2		0		33	8	0		0		55	63	46.6	38	46	45.2	23	28	45.1	45.4	92.2
9	2013-10-25	@	Pittsburgh Penguins	4	3	W			25	10	1		0		42	2	0		0		57	46	55.3	34	37	47.9	25	37	40.3	65.7	104.0
10	2013-10-26		Philadelphia Flyers	2	5	L			28	13	0		1		32	13	1		0		48	58	45.3	32	45	41.6	23	26	46.9	40.4	90.1
11	2013-10-29		New York Rangers	2	3	L			24	29	0		0		24	25	2		0		52	30	63.4	36	22	62.1	20	25	44.4	75.3	102.9
12	2013-11-01	@	Ottawa Senators	5	4	W	SO		57	6	0		0		31	10	0		0		77	55	58.3	66	33	66.7	23	32	41.8	67.5	94.5
13	2013-11-02		Boston Bruins	3	1	W			34	8	0		0		27	8	1		0		61	50	55.0	45	34	57.0	23	29	44.2	47.3	109.1
14	2013-11-05	@	Washington Capitals	2	6	L			36	44	0		0		39	32	4		0		41	51	44.6	30	38	44.1	31	21	59.6	44.4	97.9
15	2013-11-07	@	Carolina Hurricanes	0	1	L			21	13	0		0		24	15	0		0		54	48	52.9	42	36	53.8	13	17	43.3	58.4	95.8
16	2013-11-09	@	Columbus Blue Jackets	2	5	L			26	10	0		0		29	4	2		0		40	43	48.2	31	31	50.0	23	33	41.1	56.1	96.7
17	2013-11-10	@	Montreal Canadiens	2	4	L			26	20	2		0		31	8	2		0		48	46	51.1	29	34	46.0	26	28	48.1	52.8	90.9
18	2013-11-12		Nashville Predators	3	1	W			33	9	1		0		33	15	0		0		56	53	51.4	35	39	47.3	19	32	37.3	48.6	104.5
19	2013-11-14		Los Angeles Kings	2	3	L			25	11	0		0		24	13	1		0		35	39	47.3	27	25	51.9	19	20	48.7	49.7	98.8
20	2013-11-16		Detroit Red Wings	5	4	W	SO		41	2	1		0		23	12	1		0		48	39	55.2	35	31	53.0	23	20	53.5	70.8	97.1
21	2013-11-19	@	Toronto Maple Leafs	2	5	L			37	14	0		0		24	14	1		0		57	47	54.8	41	33	55.4	27	34	44.3	44.7	87.4
22	2013-11-22	@	Pittsburgh Penguins	3	4	L			35	8	0		0		34	12	2		0		47	49	49.0	37	38	49.3	19	23	45.2	50.3	103.6
23	2013-11-23	@	Philadelphia Flyers	2	5	L			38	6	0		0		30	6	1		0		57	62	47.9	40	44	47.6	25	25	50.0	52.9	90.7
24	2013-11-27		Winnipeg Jets	2	3	L			30	4	1		0		29	8	0		0		54	50	51.9	34	37	47.9	19	24	44.2	46.4	93.2
25	2013-11-29		Detroit Red Wings	0	5	L			29	4	0		0		30	2	0		1		56	47	54.4	41	37	52.6	25	29	46.3	52.4	85.2
26	2013-11-30		Washington Capitals	2	3	L	OT		39	2	0		1		30	4	0		1		54	54	50.0	40	38	51.3	23	18	56.1	42.3	95.2
27	2013-12-03		Pittsburgh Penguins	2	3	L	OT		23	14	0		0		34	8	2		0		43	61	41.3	34	49	41.0	25	22	53.2	26.7	105.4
28	2013-12-05	@	St. Louis Blues	1	5	L			23	31	1		0		26	15	3		0		33	37	47.1	31	29	51.7	20	21	48.8	43.2	90.5
29	2013-12-07	@	Los Angeles Kings	0	3	L			16	16	0		0		24	14	0		0		25	40	38.5	17	27	38.6	12	19	38.7	40.0	84.2
30	2013-12-09	@	Anaheim Ducks	2	5	L			37	21	1		0		31	15	1		1		55	49	52.9	39	33	54.2	25	25	50.0	50.0	91.3
31	2013-12-10	@	San Jose Sharks	3	2	W	SO		28	8	0		0		48	2	1		0		59	80	42.4	35	57	38.0	21	28	42.9	46.6	104.8
32	2013-12-12	@	Phoenix Coyotes	3	6	L			24	22	0		0		37	10	1		0		44	51	46.3	31	30	50.8	28	14	66.7	30.6	97.6
33	2013-12-14		Montreal Canadiens	0	1	L	OT		21	11	0		0		25	13	0		0		40	51	44.0	21	37	36.2	20	25	44.4	44.9	95.8
34	2013-12-17		Tampa Bay Lightning	2	3	L	SO		34	7	1		0		36	9	0		0		45	71	38.8	36	45	44.4	30	23	56.6	36.6	97.7
35	2013-12-20	@	New York Rangers	5	3	W			20	16	1		2		24	10	2		0		28	34	45.2	21	22	48.8	21	12	63.6	28.0	107.6
36	2013-12-21		Anaheim Ducks	3	5	L			21	31	0		0		31	9	0		0		36	57	38.7	27	36	42.9	25	31	44.6	59.8	98.3
37	2013-12-23	@	Detroit Red Wings	3	0	W			19	2	0		0		23	2	0		0		32	45	41.6	23	35	39.7	19	25	43.2	46.4	116.7
38	2013-12-28		New Jersey Devils	1	2	L			31	7	0		0		25	11	0		0		52	47	52.5	34	32	51.5	16	19	45.7	65.2	95.4
39	2013-12-29	@	Minnesota Wild	5	4	W			31	13	0		0		37	11	0		0		41	47	46.6	32	39	45.1	18	31	36.7	32.3	106.3
40	2013-12-31	@	Boston Bruins	5	3	W			31	8	4		0		38	28	1		0		41	47	46.6	26	36	41.9	26	31	45.6	43.2	98.1
41	2014-01-02		Chicago Blackhawks	3	2	W	OT		34	2	0		0		39	4	1		0		54	61	47.0	41	46	47.1	24	25	49.0	48.6	107.0
42	2014-01-04		Carolina Hurricanes	2	3	L			40	4	1		0		30	4	0		0		58	57	50.4	40	41	49.4	19	28	40.4	69.7	92.5
43	2014-01-06		Dallas Stars	7	3	W			43	8	3		0		23	12	1		0		50	27	64.9	38	22	63.3	35	23	60.3	49.8	101.1
44	2014-01-07	@	Toronto Maple Leafs	5	3	W			25	10	1		0		26	2	1		0		43	40	51.8	34	32	51.5	17	32	34.7	56.7	106.7
45	2014-01-10	@	Colorado Avalanche	2	1	W	OT		24	4	0		0		31	4	0		0		31	49	38.8	24	35	40.7	21	30	41.2	45.5	106.6
46	2014-01-12	@	Dallas Stars	4	2	W			31	4	0		0		31	4	0		0		66	55	54.5	47	44	51.6	24	25	49.0	60.6	106.7
47	2014-01-14	@	Florida Panthers	2	4	L			33	10	0		0		26	6	0		1		52	34	60.5	41	27	60.3	28	19	59.6	69.0	90.2
48	2014-01-16	@	Tampa Bay Lightning	2	1	W	SO		30	11	1		0		30	13	1		0		46	52	46.9	32	41	43.8	27	27	50.0	42.5	100.0
49	2014-01-18	@	Philadelphia Flyers	4	6	L			29	11	0		1		32	13	0		0		42	53	44.2	27	36	42.9	14	32	30.4	58.3	91.1
50	2014-01-20		Philadelphia Flyers	4	3	W	SO		43	18	2		0		29	24	0		1		55	35	61.1	39	25	60.9	26	23	53.1	55.6	92.1
51	2014-01-21	@	New York Rangers	5	3	W			37	10	1		0		33	10	1		0		53	52	50.5	45	40	52.9	28	26	51.9	55.7	104.6
52	2014-01-23		Pittsburgh Penguins	4	6	L			34	9	0		0		29	11	1		0		56	41	57.7	40	37	51.9	28	39	41.8	53.3	93.0
53	2014-01-25		St. Louis Blues	3	4	L	SO		36	8	0		0		35	14	0		0		43	56	43.4	33	46	41.8	31	24	56.4	46.3	102.2
54	2014-01-27		Boston Bruins	3	6	L			37	4	0		0		37	10	0		0		52	56	48.1	31	40	43.7	36	21	63.2	37.8	95.8
55	2014-01-29		New York Rangers	1	2	L			31	4	0		0		34	10	0		0		53	51	51.0	40	41	49.4	27	25	51.9	51.3	96.9
56	2014-01-31	@	New York Rangers	1	4	L			39	10	0		0		37	12	0		0		49	63	43.8	33	49	40.2	22	30	42.3	50.5	91.1
57	2014-02-04	@	Washington Capitals	1	0	W			28	19	0		0		22	17	0		0		37	40	48.1	21	25	45.7	15	17	46.9	37.9	106.7
58	2014-02-06		Calgary Flames	2	4	L			30	4	0		0		22	10	1		0		50	43	53.8	35	29	54.7	24	19	55.8	35.3	92.9
59	2014-02-08		Colorado Avalanche	2	5	L			33	6	2		0		25	12	0		0		48	34	58.5	39	29	57.4	23	11	67.6	63.2	79.2
60	2014-02-27		Toronto Maple Leafs	5	4	W	OT		35	13	1		2		22	13	0		0		41	41	50.0	36	27	57.1	25	23	52.1	66.0	85.8
61	2014-03-01		New Jersey Devils	1	6	L			19	66	0		0		35	11	4		0		29	40	42.0	18	27	40.0	24	24	50.0	26.5	99.2
62	2014-03-02		Florida Panthers	3	5	L			38	25	1		0		34	29	1		0		38	44	46.3	28	34	45.2	19	29	39.6	51.3	92.9
63	2014-03-04	@	Winnipeg Jets	3	2	W	OT		27	22	0		0		38	14	0		0		50	58	46.3	36	42	46.2	17	18	48.6	37.8	105.1
64	2014-03-06	@	Edmonton Oilers	2	3	L	OT		34	13	0		1		29	13	1		0		56	48	53.8	45	38	54.2	30	29	50.8	62.9	95.8
65	2014-03-07	@	Calgary Flames	3	4	L			26	8	0		0		23	14	0		1		39	43	47.6	30	32	48.4	25	24	51.0	45.2	96.4
66	2014-03-10	@	Vancouver Canucks	7	4	W			28	8	3		0		24	24	2		0		36	38	48.6	30	26	53.6	14	23	37.8	55.5	107.5
67	2014-03-14		San Jose Sharks	3	4	L			38	2	0		0		26	0	0		0		62	46	57.4	49	37	57.0	28	25	52.8	63.6	90.5
68	2014-03-15		Buffalo Sabres	4	1	W			38	19	1		0		34	13	1		0		55	42	56.7	41	29	58.6	27	24	52.9	47.5	110.0
69	2014-03-18		Minnesota Wild	0	6	L			36	6	0		0		22	6	1		0		49	42	53.8	30	26	53.6	22	28	44.0	68.8	72.2
70	2014-03-23		Columbus Blue Jackets	2	0	W			32	29	1		0		41	15	0		0		35	43	44.9	34	34	50.0	17	21	44.7	59.1	104.0
71	2014-03-25	@	Carolina Hurricanes	5	4	W			32	8	0		0		28	6	2		0		42	49	46.2	35	36	49.3	24	34	41.4	36.4	109.0
72	2014-03-27	@	Tampa Bay Lightning	2	3	L	SO		27	16	0		0		31	6	0		0		43	48	47.3	31	36	46.3	20	26	43.5	56.0	100.6
73	2014-03-29		New Jersey Devils	2	1	W	SO		20	6	0		0		24	4	0		0		39	52	42.9	27	35	43.5	21	23	47.7	36.1	101.9
74	2014-04-01		Florida Panthers	4	2	W			40	18	1		0		22	30	1		1		57	43	57.0	40	26	60.6	24	23	51.1	55.6	110.0
75	2014-04-02	@	Ottawa Senators	2	1	W			27	10	2		0		36	8	1		0		42	69	37.8	31	45	40.8	15	28	34.9	46.4	100.0
76	2014-04-05		Washington Capitals	3	4	L	SO		38	17	1		0		29	13	0		0		55	48	53.4	43	33	56.6	24	22	52.2	64.2	94.5
77	2014-04-06	@	Columbus Blue Jackets	0	4	L			31	33	0		0		33	25	3		0		41	33	55.4	32	28	53.3	15	25	37.5	33.3	95.5
78	2014-04-08		Ottawa Senators	1	4	L			46	19	0		0		32	15	1		0		50	43	53.8	45	38	54.2	25	23	52.1	62.3	90.3
79	2014-04-10	@	Montreal Canadiens	2	0	W			30	13	2		0		19	22	0		0		67	37	64.4	44	23	65.7	12	29	29.3	64.7	100.0
80	2014-04-11	@	New Jersey Devils	3	2	W	SO		30	2	1		0		27	6	0		0		40	39	50.6	34	32	51.5	34	23	59.6	47.1	96.0
81	2014-04-13	@	Buffalo Sabres	4	3	W	SO		25	21	1		0		39	21	0		0		49	61	44.5	33	52	38.8	29	31	48.3	57.3	102.3
