	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2008-10-12		Colorado Avalanche	3	2	W			19	16	1		0		33	16	0		0		34	48	41.5	23	36	39.0	14	28	33.3	57.1	109.0
1	2008-10-15	@	Anaheim Ducks	3	2	W			28	4	1		0		35	8	0		0		38	56	40.4	35	44	44.3	18	26	40.9	45.8	102.4
2	2008-10-17	@	Calgary Flames	4	3	W			35	8	3		0		29	24	1		0		50	38	56.8	37	32	53.6	23	17	57.5	60.9	94.3
3	2008-10-18		Calgary Flames	3	2	W			27	21	0		0		33	25	2		0		37	54	40.7	31	31	50.0	24	17	58.5	27.1	113.6
4	2008-10-22	@	Chicago Blackhawks	0	3	L			23	18	0		0		30	22	1		1		30	39	43.5	22	28	44.0	17	18	48.6	47.8	95.7
5	2008-10-23	@	Colorado Avalanche	1	4	L			26	32	1		0		25	28	1		0		45	29	60.8	25	23	52.1	17	12	58.6	50.5	84.2
6	2008-10-25	@	Vancouver Canucks	3	6	L			28	34	0		0		30	20	4		0		34	32	51.5	28	25	52.8	18	28	39.1	59.1	103.9
7	2008-10-27		Boston Bruins	0	1	L	OT		27	10	0		0		36	6	1		0		51	54	48.6	34	40	45.9	25	20	55.6	45.7	100.0
8	2008-10-30	@	Nashville Predators	1	3	L			28	6	1		0		25	8	0		0		49	37	57.0	37	28	56.9	19	25	43.2	64.7	84.2
9	2008-11-01	@	Carolina Hurricanes	3	1	W			32	27	1		0		34	11	0		0		50	43	53.8	36	33	52.2	21	25	45.7	64.3	102.7
10	2008-11-02	@	Philadelphia Flyers	5	4	W			28	17	1		0		26	19	3		0		39	32	54.9	27	20	57.4	12	21	36.4	40.4	113.2
11	2008-11-05	@	Columbus Blue Jackets	4	5	L			26	14	1		1		38	12	1		0		37	49	43.0	28	36	43.8	22	23	48.9	40.9	97.8
12	2008-11-06	@	Pittsburgh Penguins	4	5	L			31	34	0		1		34	17	1		1		40	49	44.9	31	32	49.2	13	26	33.3	47.6	99.4
13	2008-11-09	@	New Jersey Devils	2	1	W			28	9	1		0		38	11	0		0		38	54	41.3	27	44	38.0	27	23	54.0	54.5	100.7
14	2008-11-10	@	New York Rangers	3	2	W	SO		31	17	0		0		42	15	0		0		38	49	43.7	29	41	41.4	25	22	53.2	40.3	102.8
15	2008-11-13		Toronto Maple Leafs	2	5	L			25	8	1		0		28	8	3		0		33	31	51.6	25	24	51.0	21	19	52.5	43.5	96.7
16	2008-11-15		Colorado Avalanche	2	3	L	SO		35	8	1		0		32	8	1		0		54	38	58.7	39	32	54.9	24	19	55.8	48.1	99.7
17	2008-11-17	@	Detroit Red Wings	0	4	L			21	15	0		0		41	15	1		0		29	44	39.7	21	35	37.5	8	17	32.0	46.2	89.3
18	2008-11-18	@	Columbus Blue Jackets	7	2	W			19	14	2		0		39	6	1		0		29	50	36.7	17	37	31.5	19	23	45.2	40.5	138.0
19	2008-11-20		Detroit Red Wings	3	4	L			34	17	2		0		35	19	3		0		50	47	51.5	41	37	52.6	23	26	46.9	56.1	100.3
20	2008-11-26		Los Angeles Kings	1	2	L			23	8	0		0		29	10	0		0		42	39	51.9	28	23	54.9	23	17	57.5	55.3	94.7
21	2008-11-29	@	St. Louis Blues	4	2	W			22	30	1		0		29	20	0		0		39	32	54.9	32	29	52.5	22	30	42.3	47.1	107.6
22	2008-11-30	@	Dallas Stars	3	4	L			28	15	1		0		26	11	2		0		49	34	59.0	36	25	59.0	21	18	53.8	40.8	96.2
23	2008-12-03		Dallas Stars	5	2	W			22	8	1		0		25	10	0		0		35	37	48.6	26	26	50.0	14	12	53.8	50.0	109.3
24	2008-12-05	@	Los Angeles Kings	5	4	W	SO		44	8	0		0		36	8	2		0		54	52	50.9	44	43	50.6	28	28	50.0	62.2	104.4
25	2008-12-06	@	San Jose Sharks	3	2	W	OT		17	8	2		0		43	10	1		0		30	65	31.6	19	50	27.5	18	20	47.4	27.7	105.7
26	2008-12-11		Florida Panthers	0	2	L			41	2	0		0		16	6	1		0		59	30	66.3	44	21	67.7	19	24	44.2	73.3	92.3
27	2008-12-13		Vancouver Canucks	3	0	W			29	27	0		0		23	45	0		0		43	38	53.1	34	28	54.8	23	20	53.5	51.8	112.0
28	2008-12-16		Chicago Blackhawks	2	9	L			33	15	1		0		44	11	4		1		44	60	42.3	33	47	41.3	26	23	53.1	38.5	91.6
29	2008-12-17	@	Vancouver Canucks	2	4	L			24	19	1		0		28	29	1		0		36	32	52.9	25	23	52.1	14	18	43.8	70.5	89.2
30	2008-12-19		Anaheim Ducks	2	3	L	SO		53	20	1		0		36	22	1		1		37	32	53.6	30	27	52.6	19	14	57.6	46.7	104.0
31	2008-12-22		Phoenix Coyotes	4	2	W			27	19	2		0		29	35	1		0		31	33	48.4	28	29	49.1	20	18	52.6	47.2	105.2
32	2008-12-26	@	Vancouver Canucks	3	2	W			23	15	2		0		28	15	1		0		31	43	41.9	20	33	37.7	14	21	40.0	41.7	103.1
33	2008-12-28		Nashville Predators	5	2	W			33	12	1		0		30	18	0		0		43	52	45.3	35	42	45.5	22	35	38.6	46.3	109.1
34	2008-12-30		Ottawa Senators	2	3	L			22	6	0		0		25	2	1		0		48	39	55.2	35	30	53.8	14	25	35.9	66.7	99.6
35	2008-12-31	@	Calgary Flames	4	6	L			32	10	1		0		37	10	3		0		38	48	44.2	32	34	48.5	20	26	43.5	44.4	100.5
36	2009-01-03		Dallas Stars	4	1	W			19	37	1		0		39	35	0		0		34	69	33.0	27	48	36.0	25	21	54.3	35.2	116.9
37	2009-01-05		New York Islanders	3	2	W			26	4	0		0		27	6	1		0		50	37	57.5	34	31	52.3	30	23	56.6	56.7	110.7
38	2009-01-07		Vancouver Canucks	2	4	L			25	13	1		0		22	13	0		0		43	42	50.6	29	29	50.0	24	17	58.5	44.0	85.6
39	2009-01-09		San Jose Sharks	1	4	L			26	20	1		0		31	24	2		0		32	44	42.1	24	36	40.0	16	20	44.4	40.0	91.3
40	2009-01-11		St. Louis Blues	2	1	W			28	10	0		0		22	10	0		0		31	38	44.9	24	28	46.2	17	16	51.5	57.6	106.3
41	2009-01-13	@	Washington Capitals	5	2	W			23	10	1		0		36	12	1		0		38	56	40.4	26	43	37.7	17	26	39.5	19.7	120.3
42	2009-01-15	@	Minnesota Wild	1	5	L			21	26	0		0		24	20	1		0		36	35	50.7	27	26	50.9	20	20	50.0	71.4	83.7
43	2009-01-16	@	Colorado Avalanche	3	2	W			37	11	1		0		39	13	0		0		55	53	50.9	38	40	48.7	22	22	50.0	49.7	99.5
44	2009-01-18		Phoenix Coyotes	6	3	W			29	7	0		0		28	11	0		0		50	44	53.2	37	37	50.0	33	24	57.9	63.6	111.5
45	2009-01-20		Columbus Blue Jackets	4	3	W			22	6	1		0		23	6	0		0		39	47	45.3	30	32	48.4	19	25	43.2	48.0	100.7
46	2009-01-27		Buffalo Sabres	2	10	L			38	12	1		0		37	16	3		1		45	39	53.6	32	35	47.8	19	16	54.3	35.7	83.1
47	2009-01-30		Minnesota Wild	3	1	W			28	16	1		0		30	20	0		0		38	44	46.3	26	27	49.1	25	17	59.5	40.0	105.2
48	2009-02-01		Nashville Predators	1	2	L			33	4	0		0		29	6	0		0		59	39	60.2	46	29	61.3	29	34	46.0	65.9	94.0
49	2009-02-03		Chicago Blackhawks	1	3	L			21	7	0		0		41	11	1		0		38	61	38.4	27	48	36.0	22	23	48.9	36.4	99.8
50	2009-02-05	@	St. Louis Blues	2	1	W	SO		23	13	0		0		34	11	0		1		38	51	42.7	28	44	38.9	21	16	56.8	22.9	105.9
51	2009-02-07	@	Detroit Red Wings	3	8	L			26	10	0		0		35	6	2		0		32	40	44.4	29	32	47.5	22	22	50.0	71.4	87.0
52	2009-02-08	@	Minnesota Wild	2	3	L	SO		30	6	1		0		39	12	0		1		41	52	44.1	30	47	39.0	20	22	47.6	44.7	101.1
53	2009-02-11		Montreal Canadiens	7	2	W			27	14	3		1		38	14	0		0		25	42	37.3	21	33	38.9	20	23	46.5	39.0	107.0
54	2009-02-14	@	Los Angeles Kings	3	2	W	SO		21	33	1		0		41	33	2		0		28	52	35.0	22	41	34.9	17	23	42.5	32.3	109.1
55	2009-02-16	@	Phoenix Coyotes	3	1	W			29	22	2		0		29	18	1		0		39	38	50.6	34	26	56.7	23	18	56.1	29.6	104.2
56	2009-02-17	@	San Jose Sharks	2	4	L			26	26	1		0		31	40	0		1		41	34	54.7	28	27	50.9	18	29	38.3	40.4	91.0
57	2009-02-19	@	Dallas Stars	2	4	L			23	53	0		0		25	30	1		0		31	34	47.7	21	27	43.8	14	19	42.4	72.0	94.9
58	2009-02-21		Calgary Flames	2	3	L	SO		28	8	0		0		32	12	0		0		29	52	35.8	24	36	40.0	20	13	60.6	42.5	102.2
59	2009-02-24		Tampa Bay Lightning	5	3	W			45	15	0		0		29	21	1		0		50	40	55.6	39	29	57.4	21	27	43.8	67.0	108.1
60	2009-02-26		Columbus Blue Jackets	0	1	L			19	15	0		0		32	11	0		0		31	53	36.9	24	40	37.5	15	20	42.9	41.6	96.0
61	2009-02-28		Minnesota Wild	3	2	W			30	12	0		0		45	10	2		0		45	56	44.6	34	42	44.7	28	24	53.8	50.0	110.7
62	2009-03-03	@	Nashville Predators	5	6	L	OT		28	13	0		0		43	11	2		0		44	51	46.3	33	43	43.4	18	28	39.1	36.2	109.1
63	2009-03-05	@	Ottawa Senators	2	4	L			26	18	1		0		32	8	1		0		39	55	41.5	31	40	43.7	20	26	43.5	43.1	94.7
64	2009-03-07	@	Toronto Maple Leafs	4	1	W			18	20	0		0		40	20	1		0		34	62	35.4	23	49	31.9	23	26	46.9	43.3	123.5
65	2009-03-10	@	Montreal Canadiens	3	4	L	OT		32	11	0		0		26	11	1		0		47	44	51.6	34	34	50.0	15	26	36.6	40.9	96.4
66	2009-03-12		Atlanta Thrashers	3	4	L	OT		32	27	1		0		33	17	1		0		52	39	57.1	34	29	54.0	17	23	42.5	64.2	94.6
67	2009-03-14		Colorado Avalanche	2	3	L	OT		20	13	0		0		30	9	2		0		43	51	45.7	28	33	45.9	29	30	49.2	46.2	108.7
68	2009-03-17		St. Louis Blues	2	1	W	SO		34	13	1		0		32	13	1		0		59	52	53.2	38	36	51.4	37	23	61.7	59.5	100.0
69	2009-03-19	@	Colorado Avalanche	8	1	W			24	6	2		0		27	22	0		0		35	42	45.5	22	30	42.3	21	26	44.7	41.4	129.0
70	2009-03-20	@	Chicago Blackhawks	5	4	W	SO		31	8	1		0		43	6	0		0		39	52	42.9	35	42	45.5	20	28	41.7	36.7	97.8
71	2009-03-22	@	Minnesota Wild	0	3	L			31	12	0		0		36	12	1		0		45	41	52.3	35	33	51.5	16	27	37.2	46.7	92.3
72	2009-03-24		Detroit Red Wings	2	3	L			26	12	1		0		44	12	0		0		36	66	35.3	28	46	37.8	19	22	46.3	49.3	95.2
73	2009-03-26	@	Phoenix Coyotes	2	3	L			28	8	1		0		23	10	0		0		40	26	60.6	30	20	60.0	18	20	47.4	74.5	87.1
74	2009-03-27	@	Anaheim Ducks	5	3	W			20	36	1		0		54	26	1		0		23	46	33.3	20	39	33.9	12	20	37.5	27.3	120.9
75	2009-03-29		Minnesota Wild	2	3	L			33	15	0		0		21	15	0		0		49	37	57.0	39	27	59.1	21	19	52.5	54.5	91.6
76	2009-03-31		Anaheim Ducks	3	5	L			31	22	1		0		25	24	3		0		41	40	50.6	32	30	51.6	20	20	50.0	48.5	98.2
77	2009-04-02		San Jose Sharks	1	2	L			26	8	1		0		22	12	1		0		43	28	60.6	35	23	60.3	17	19	47.2	61.6	93.8
78	2009-04-04		Vancouver Canucks	5	3	W			25	15	1		0		46	25	1		0		33	58	36.3	25	44	36.2	20	22	47.6	34.5	114.6
79	2009-04-07		Los Angeles Kings	1	2	L			39	15	0		0		29	21	0		0		71	43	62.3	51	36	58.6	29	24	54.7	67.6	95.9
80	2009-04-10		Calgary Flames	5	1	W			36	8	1		0		32	8	0		0		42	67	38.5	36	50	41.9	21	22	48.8	34.2	108.9
81	2009-04-11	@	Calgary Flames	1	4	L			36	4	0		0		45	2	0		0		49	74	39.8	42	56	42.9	19	33	36.5	50.0	93.1
