	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
16	2017-11-10		Carolina Hurricanes	1	3	L			26	2	0	2	0		29	4	0	1	0		42	54	43.8	32	36	47.1	19	25	43.2	45.8	94.4
17	2017-11-11	@	Detroit Red Wings	2	1	W	SO		32	0	0	2	0		33	4	0	0	0		54	52	50.9	44	39	53.0	19	23	45.2	60.2	100.1
18	2017-11-14	@	Montreal Canadiens	2	1	W	OT		25	4	0	2	0		29	4	0	2	0		50	62	44.6	31	38	44.9	33	22	60.0	40.0	105.4
19	2017-11-17		New York Rangers	2	0	W			42	6	1	3	0		36	6	0	3	0		53	58	47.7	45	46	49.5	25	22	53.2	44.7	102.8
20	2017-11-20	@	Buffalo Sabres	3	2	W			29	6	0	1	0		32	4	0	3	0		41	42	49.4	37	29	56.1	15	29	34.1	38.4	102.7
21	2017-11-22		Calgary Flames	1	0	W	OT		41	2	0	2	0		22	4	0	1	0		66	54	55.0	51	37	58.0	17	25	40.5	49.1	102.6
22	2017-11-24		Ottawa Senators	5	2	W			32	6	0	2	0		26	4	0	3	0		51	37	58.0	39	28	58.2	20	30	40.0	50.0	106.7
23	2017-11-27	@	Montreal Canadiens	1	3	L			38	6	0	5	0		28	10	1	3	0		50	40	55.6	35	28	55.6	16	21	43.2	66.7	94.0
24	2017-11-28		Carolina Hurricanes	3	2	W	SO		38	2	0	1	0		31	2	0	1	0		52	51	50.5	45	37	54.9	20	25	44.4	51.9	98.6
25	2017-12-01		Anaheim Ducks	4	2	W			31	10	1	7	0		27	18	0	4	0		40	32	55.6	33	24	57.9	23	19	54.8	57.1	102.5
26	2017-12-02	@	Washington Capitals	3	4	L			35	4	0	0	1		23	0	1	2	0		66	51	56.4	52	33	61.2	22	34	39.3	58.3	91.8
27	2017-12-05		New Jersey Devils	1	4	L			42	2	0	6	0		36	12	0	1	0		60	53	53.1	46	41	52.9	30	22	57.7	48.6	90.4
28	2017-12-08	@	New Jersey Devils	5	3	W			28	8	1	2	0		24	4	0	4	0		37	38	49.3	29	31	48.3	35	28	55.6	48.3	106.4
29	2017-12-09		Arizona Coyotes	1	0	W			34	8	0	2	0		35	4	0	4	0		48	44	52.2	33	34	49.3	26	20	56.5	50.0	103.4
30	2017-12-12		Edmonton Oilers	2	7	L			29	18	0	2	0		38	14	2	4	1		51	45	53.1	37	37	50.0	20	28	41.7	51.4	93.4
31	2017-12-14		New York Islanders	6	4	W			35	8	1	2	0		25	4	1	4	0		55	57	49.1	41	38	51.9	27	28	49.1	47.1	102.4
32	2017-12-16	@	Carolina Hurricanes	1	2	L			36	4	0	4	0		24	8	0	2	0		54	38	58.7	42	32	56.8	26	23	53.1	48.3	94.2
33	2017-12-18	@	Boston Bruins	2	7	L			18	17	1	5	0		45	19	2	4	0		34	66	34.0	23	48	32.4	33	26	55.9	33.7	94.2
34	2017-12-20		Toronto Maple Leafs	4	2	W			37	4	1	2	0		41	6	0	1	0		44	63	41.1	37	50	42.5	26	30	46.4	30.1	105.5
35	2017-12-21	@	Pittsburgh Penguins	2	3	L	SO		32	37	1	4	0		41	26	2	5	0		42	61	40.8	34	49	41.0	30	27	52.6	45.6	103.8
36	2017-12-23		Philadelphia Flyers	2	1	W	SO		36	6	1	3	0		31	6	0	3	0		55	56	49.5	44	42	51.2	26	35	42.6	54.2	96.6
37	2017-12-27	@	Pittsburgh Penguins	4	5	L	SO		33	8	0	3	0		37	6	2	4	0		52	54	49.1	38	39	49.4	28	33	45.9	54.8	108.9
38	2017-12-29	@	Ottawa Senators	4	5	L			25	2	1	5	0		28	10	0	1	0		41	52	44.1	29	34	46.0	21	29	42.0	46.4	95.1
39	2017-12-31		Tampa Bay Lightning	0	5	L			21	10	0	4	0		35	8	1	5	0		33	47	41.3	26	36	41.9	25	20	55.6	41.0	86.2
40	2018-01-02	@	Dallas Stars	2	1	W			26	0	0	1	0		22	2	0	0	0		47	41	53.4	36	25	59.0	30	31	49.2	65.8	103.2
41	2018-01-04	@	Colorado Avalanche	0	2	L			34	8	0	3	0		32	8	1	3	0		49	42	53.8	37	29	56.1	32	23	58.2	57.0	95.7
42	2018-01-07		Florida Panthers	3	2	W	SO		48	8	2	4	0		44	10	1	3	0		60	67	47.2	50	47	51.5	25	33	43.1	44.8	96.8
43	2018-01-08	@	Toronto Maple Leafs	3	2	W	OT		33	4	0	3	0		37	6	1	2	0		52	57	47.7	42	42	50.0	23	26	46.9	42.3	107.3
44	2018-01-11	@	Buffalo Sabres	1	3	L			45	2	1	1	0		29	4	0	0	0		70	43	61.9	56	33	62.9	28	40	41.2	66.8	89.7
45	2018-01-12		Vancouver Canucks	2	5	L			29	6	1	2	0		29	4	2	3	0		56	45	55.4	39	32	54.9	20	32	38.5	66.7	89.9
46	2018-01-18		Dallas Stars	2	1	W	SO		26	10	0	2	0		36	6	0	4	0		42	62	40.4	35	43	44.9	23	28	45.1	55.6	100.9
47	2018-01-23	@	Vegas Golden Knights	3	6	L			32	8	0	3	0		38	8	2	3	0		51	56	47.7	39	43	47.6	34	26	56.7	55.5	99.0
48	2018-01-25	@	Arizona Coyotes	2	1	W			27	4	1	1	0		39	4	1	1	0		46	67	40.7	34	44	43.6	28	24	53.8	48.5	104.0
49	2018-01-30		Minnesota Wild	2	3	L	SO		30	4	1	3	0		43	6	1	2	0		50	59	45.9	44	50	46.8	25	27	48.1	49.0	100.7
50	2018-02-02		San Jose Sharks	1	3	L			29	8	0	1	0		28	4	2	3	0		56	52	51.9	38	38	50.0	27	25	51.9	72.6	100.0
51	2018-02-03	@	New York Islanders	3	4	L			49	6	1	3	0		38	8	1	2	0		69	55	55.6	54	41	56.8	32	29	52.5	58.4	96.5
52	2018-02-06		Washington Capitals	2	3	L			39	7	0	3	0		25	11	1	1	0		59	45	56.7	47	32	59.5	23	23	50.0	50.0	96.6
53	2018-02-09	@	Washington Capitals	2	4	L			37	8	0	3	0		17	6	1	4	0		60	42	58.8	44	29	60.3	25	23	52.1	61.3	81.9
54	2018-02-10		New Jersey Devils	6	1	W			50	4	1	5	0		35	12	0	1	0		59	73	44.7	45	57	44.1	30	28	51.7	47.7	110.7
55	2018-02-13	@	New York Islanders	4	1	W			51	8	2	4	0		30	10	1	3	0		71	49	59.2	55	33	62.5	21	34	38.2	68.4	104.9
56	2018-02-14	@	Toronto Maple Leafs	3	6	L			57	6	0	2	0		28	4	0	3	0		87	41	68.0	74	28	72.5	24	38	38.7	75.0	76.9
57	2018-02-16		Philadelphia Flyers	1	2	L	OT		36	4	0	0	0		25	2	0	1	0		68	42	61.8	49	28	63.6	31	19	62.0	50.0	94.1
58	2018-02-18		Pittsburgh Penguins	2	5	L			37	0	0	2	0		23	4	0	0	0		53	41	56.4	42	35	54.5	20	23	46.5	83.9	83.9
59	2018-02-20	@	New Jersey Devils	2	1	W			19	4	0	3	0		31	6	0	2	0		33	49	40.2	23	39	37.1	23	15	60.5	50.0	109.9
60	2018-02-22	@	Philadelphia Flyers	1	2	L			20	10	0	2	0		20	4	1	5	0		39	29	57.4	25	21	54.3	15	25	37.5	65.4	99.0
61	2018-02-24		Chicago Blackhawks	3	2	W			29	6	1	1	0		33	2	0	3	0		42	53	44.2	32	38	45.7	24	23	51.1	34.6	100.5
62	2018-02-26		Washington Capitals	5	1	W			35	14	2	4	1		26	10	1	3	0		50	38	56.8	38	30	55.9	28	18	60.9	44.8	106.7
63	2018-03-01	@	Los Angeles Kings	2	5	L			32	4	0	3	0		34	6	1	2	1		57	46	55.3	46	34	57.5	19	23	45.2	45.2	96.7
64	2018-03-02	@	Anaheim Ducks	2	4	L			36	8	0	4	0		35	12	0	2	1		49	52	48.5	41	43	48.8	23	29	44.2	51.7	97.1
65	2018-03-04	@	San Jose Sharks	4	2	W			28	8	0	2	0		35	4	0	4	0		50	43	53.8	34	36	48.6	19	28	40.4	53.3	106.9
66	2018-03-06		Vegas Golden Knights	4	1	W			21	6	0	2	0		38	6	0	2	0		43	57	43.0	36	41	46.8	30	27	52.6	39.2	119.3
67	2018-03-08		Colorado Avalanche	5	4	W	OT		44	6	1	5	0		27	10	1	3	0		53	38	58.2	47	26	64.4	24	15	61.5	50.7	96.9
68	2018-03-09		Detroit Red Wings	3	2	W			36	4	0	2	1		24	4	0	2	0		53	41	56.4	40	29	58.0	24	19	55.8	55.2	97.2
69	2018-03-12		Montreal Canadiens	5	2	W			25	4	2	3	0		40	6	0	2	0		39	62	38.6	31	44	41.3	29	24	54.7	56.8	106.6
70	2018-03-15	@	Philadelphia Flyers	5	3	W			29	6	0	1	0		30	2	1	3	0		56	57	49.6	34	39	46.6	18	23	43.9	41.0	114.4
71	2018-03-17		Ottawa Senators	2	1	W			35	2	1	2	0		24	4	0	1	0		61	40	60.4	45	26	63.4	18	18	50.0	65.2	98.8
72	2018-03-19	@	Boston Bruins	5	4	W	OT		25	8	0	2	0		38	4	1	4	0		33	48	40.7	23	38	37.7	27	25	51.9	61.5	112.5
73	2018-03-20	@	New York Rangers	5	3	W			31	8	0	2	0		32	4	2	4	1		57	50	53.3	48	31	60.8	28	20	58.3	35.3	117.2
74	2018-03-22		Florida Panthers	4	0	W			33	10	1	3	0		33	8	0	4	0		45	47	48.9	35	34	50.7	22	23	48.9	61.5	110.3
75	2018-03-24		St. Louis Blues	1	2	L			34	6	0	3	0		28	6	0	2	0		58	44	56.9	40	34	54.1	22	31	41.5	47.4	95.6
76	2018-03-27	@	Edmonton Oilers	7	3	W			27	6	0	3	0		25	6	1	3	1		50	37	57.5	34	28	54.8	26	24	52.0	39.1	126.8
77	2018-03-29	@	Calgary Flames	5	1	W			28	4	1	3	0		38	6	0	2	0		38	67	36.2	31	54	36.5	27	21	56.3	46.7	113.9
78	2018-03-31	@	Vancouver Canucks	4	5	L	OT		30	2	2	3	0		29	6	0	1	0		61	41	59.8	41	34	54.7	36	25	59.0	71.3	87.9
79	2018-04-03		Detroit Red Wings	5	4	W	OT		41	6	3	5	0		27	10	2	3	0		59	40	59.6	46	27	63.0	34	26	56.7	68.3	96.2
80	2018-04-05		Pittsburgh Penguins	4	5	L	OT		30	6	1	3	0		43	6	2	3	0		35	61	36.5	29	47	38.2	32	35	47.8	29.3	104.5
81	2018-04-07	@	Nashville Predators	2	4	L			31	22	0	1	1		27	14	2	5	0		45	46	49.5	36	35	50.7	14	30	31.8	59.8	95.0
