	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
57	2009-02-19	@	Nashville Predators	2	1	W	OT		36	8	0		0		29	8	0		0		47	42	52.8	37	32	53.6	20	27	42.6	66.7	103.2
58	2009-02-21		Nashville Predators	0	1	L	OT		30	2	0		0		22	6	0		0		43	44	49.4	35	37	48.6	22	28	44.0	60.9	95.2
59	2009-02-24		Phoenix Coyotes	2	1	W			24	8	0		1		25	0	0		0		36	40	47.4	26	33	44.1	21	21	50.0	50.0	99.7
60	2009-02-26	@	Dallas Stars	3	1	W			22	19	0		0		42	13	0		0		32	62	34.0	27	46	37.0	16	17	48.5	21.3	112.0
61	2009-02-28	@	Phoenix Coyotes	3	1	W			30	15	1		0		27	13	1		0		46	46	50.0	39	32	54.9	26	16	61.9	35.4	108.3
62	2009-03-03		Detroit Red Wings	0	5	L			22	21	0		0		36	13	2		1		30	36	45.5	23	31	42.6	15	16	48.4	76.0	91.3
63	2009-03-06	@	Tampa Bay Lightning	4	3	W	OT		36	8	1		0		23	12	1		0		44	32	57.9	36	25	59.0	20	27	42.6	49.7	98.9
64	2009-03-07	@	Florida Panthers	3	5	L			29	10	1		0		35	8	2		0		44	41	51.8	34	31	52.3	21	24	46.7	63.5	96.5
65	2009-03-10		Dallas Stars	5	2	W			27	26	2		0		22	36	1		0		25	24	51.0	21	19	52.5	21	18	53.8	26.6	107.6
66	2009-03-12		San Jose Sharks	3	1	W			26	21	0		1		25	15	1		0		33	24	57.9	28	22	56.0	22	21	51.2	42.5	110.5
67	2009-03-14		Detroit Red Wings	2	5	L			32	8	0		0		27	8	0		0		38	32	54.3	32	24	57.1	20	19	51.3	57.9	84.9
68	2009-03-15		Minnesota Wild	5	3	W			36	6	3		0		22	16	0		0		46	46	50.0	33	32	50.8	20	20	50.0	59.4	94.0
69	2009-03-17	@	Edmonton Oilers	1	2	L	SO		32	13	1		0		34	13	1		0		52	59	46.8	36	38	48.6	23	37	38.3	40.5	100.0
70	2009-03-19	@	Vancouver Canucks	0	3	L			30	6	0		0		21	12	0		0		41	46	47.1	35	33	51.5	20	25	44.4	59.5	85.0
71	2009-03-20	@	Calgary Flames	3	2	W			28	10	0		1		35	6	1		0		39	57	40.6	33	38	46.5	18	19	48.6	54.2	106.5
72	2009-03-24		Los Angeles Kings	2	0	W			23	12	1		0		22	10	0		0		31	30	50.8	20	22	47.6	18	14	56.3	48.0	106.7
73	2009-03-26		Vancouver Canucks	4	2	W			32	12	2		1		23	14	0		0		38	30	55.9	33	22	60.0	13	19	40.6	50.0	93.4
74	2009-03-28		Columbus Blue Jackets	4	3	W	SO		28	10	0		0		27	14	0		1		31	36	46.3	28	31	47.5	21	22	48.8	43.3	107.5
75	2009-03-29	@	Columbus Blue Jackets	5	2	W			27	10	1		0		28	14	1		0		27	53	33.8	22	38	36.7	22	19	53.7	32.0	116.0
76	2009-04-01	@	Chicago Blackhawks	1	3	L			17	16	1		0		30	8	0		1		17	33	34.0	14	24	36.8	12	16	42.9	35.4	88.9
77	2009-04-02	@	Detroit Red Wings	5	4	W			33	10	1		0		38	8	1		0		45	57	44.1	34	41	45.3	19	26	42.2	35.7	105.3
78	2009-04-04	@	Dallas Stars	4	5	L	OT		26	4	1		0		24	10	0		0		46	42	52.3	34	29	54.0	19	19	50.0	31.8	89.8
79	2009-04-07	@	Phoenix Coyotes	5	1	W			24	19	0		0		29	4	0		0		35	47	42.7	25	31	44.6	22	22	50.0	51.7	118.2
80	2009-04-10		Columbus Blue Jackets	3	1	W			25	2	2		0		17	14	0		0		26	31	45.6	24	21	53.3	21	21	50.0	33.5	100.4
81	2009-04-12	@	Colorado Avalanche	1	0	W			17	8	0		0		28	6	0		0		34	42	44.7	27	35	43.5	17	10	63.0	47.1	106.7
