	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2011-10-06	@	Toronto Maple Leafs	0	2	L			32	8	0		0		18	10	0		1		49	37	57.0	31	26	54.4	17	21	44.7	71.4	90.9
1	2011-10-09	@	Winnipeg Jets	5	1	W			22	16	1		0		31	10	0		0		30	46	39.5	25	34	42.4	21	21	50.0	22.5	119.4
2	2011-10-13		Calgary Flames	1	4	L			36	8	0		0		21	8	2		0		46	36	56.1	27	21	56.3	20	21	48.8	67.1	91.7
3	2011-10-15		Colorado Avalanche	5	6	L	SO		43	10	1		0		30	8	2		0		66	48	57.9	48	33	59.3	20	31	39.2	59.6	98.1
4	2011-10-18		Buffalo Sabres	1	3	L			41	7	0		0		23	15	0		0		65	48	57.5	46	32	59.0	26	29	47.3	53.8	90.2
5	2011-10-20	@	Pittsburgh Penguins	1	3	L			28	10	0		0		32	8	0		0		32	47	40.5	26	38	40.6	15	27	35.7	56.0	94.9
6	2011-10-22		Toronto Maple Leafs	4	5	L	OT		28	14	0		1		27	8	2		0		42	35	54.5	26	27	49.1	23	17	57.5	46.4	99.2
7	2011-10-24		Florida Panthers	1	2	L			41	6	1		0		31	6	1		0		44	47	48.4	36	35	50.7	23	28	45.1	66.7	95.8
8	2011-10-26		Philadelphia Flyers	5	1	W			28	20	1		0		22	22	0		0		43	45	48.9	31	30	50.8	20	24	45.5	61.0	115.0
9	2011-10-27	@	Boston Bruins	2	1	W			35	21	0		0		30	13	1		0		41	53	43.6	36	35	50.7	23	22	51.1	31.5	106.9
10	2011-10-29		Boston Bruins	4	2	W			27	9	2		0		28	19	0		0		41	61	40.2	31	34	47.7	23	20	53.5	49.7	102.5
11	2011-11-04	@	Ottawa Senators	2	1	W			26	8	0		0		34	4	0		1		43	52	45.3	34	38	47.2	19	31	38.0	43.8	108.3
12	2011-11-05	@	New York Rangers	3	5	L			28	40	1		0		29	26	1		0		45	28	61.6	34	25	57.6	11	22	33.3	52.9	88.7
13	2011-11-08		Edmonton Oilers	1	3	L			29	4	0		0		14	12	0		1		41	28	59.4	33	17	66.0	24	17	58.5	44.5	78.8
14	2011-11-10	@	Phoenix Coyotes	3	2	W	OT		36	4	0		0		34	2	0		0		66	62	51.6	48	45	51.6	28	24	53.8	49.7	104.9
15	2011-11-12	@	Nashville Predators	2	1	W	OT		25	10	0		0		26	8	0		1		40	37	51.9	32	22	59.3	23	13	63.9	44.4	109.1
16	2011-11-14		Buffalo Sabres	2	3	L	SO		27	10	1		0		32	14	0		0		32	41	43.8	23	27	46.0	21	26	44.7	59.7	97.2
17	2011-11-16		Carolina Hurricanes	4	0	W			36	16	1		0		25	10	0		0		57	43	57.0	36	30	54.5	21	28	42.9	51.7	109.7
18	2011-11-17	@	New York Islanders	3	4	L			29	6	1		0		33	8	0		0		45	47	48.9	31	39	44.3	24	16	60.0	43.9	97.0
19	2011-11-19		New York Rangers	4	0	W			31	15	2		0		17	21	0		0		48	35	57.8	30	22	57.7	20	15	57.1	70.6	108.7
20	2011-11-21		Boston Bruins	0	1	L			33	2	0		0		18	8	0		0		51	38	57.3	39	27	59.1	17	18	48.6	62.5	93.8
21	2011-11-23	@	Carolina Hurricanes	4	3	W	SO		34	8	0		1		33	6	0		0		54	44	55.1	44	36	55.0	26	24	52.0	58.8	96.6
22	2011-11-25	@	Philadelphia Flyers	1	3	L			24	8	0		0		36	10	0		0		38	43	46.9	31	32	49.2	14	21	40.0	59.1	94.2
23	2011-11-26		Pittsburgh Penguins	3	4	L	OT		27	6	0		0		42	8	0		0		35	58	37.6	26	39	40.0	37	22	62.7	32.8	102.9
24	2011-11-30	@	Anaheim Ducks	1	4	L			20	14	0		0		27	14	2		0		31	35	47.0	23	27	46.0	10	10	50.0	50.0	95.2
25	2011-12-01	@	San Jose Sharks	3	4	L	SO		32	2	0		0		41	2	0		0		50	76	39.7	36	53	40.4	23	38	37.7	39.5	103.0
26	2011-12-03	@	Los Angeles Kings	2	1	W			27	12	1		0		27	10	1		0		31	32	49.2	24	19	55.8	20	28	41.7	51.3	105.0
27	2011-12-06		Columbus Blue Jackets	2	3	L	SO		20	8	0		0		28	6	0		0		45	51	46.9	33	37	47.1	22	27	44.9	53.3	102.2
28	2011-12-08		Vancouver Canucks	3	4	L	SO		23	8	0		0		31	8	1		1		38	50	43.2	25	26	49.0	25	24	51.0	49.7	111.7
29	2011-12-10	@	New Jersey Devils	2	1	W			24	6	1		0		29	10	0		0		22	33	40.0	17	29	37.0	27	14	65.9	29.4	102.3
30	2011-12-13		New York Islanders	5	3	W			29	6	1		0		32	10	0		0		45	52	46.4	24	39	38.1	20	18	52.6	43.3	113.5
31	2011-12-15		Philadelphia Flyers	3	4	L			31	12	1		0		25	18	0		0		34	36	48.6	22	23	48.9	13	18	41.9	66.2	92.5
32	2011-12-17		New Jersey Devils	3	5	L			26	10	1		0		35	8	2		0		38	47	44.7	27	29	48.2	13	14	48.1	52.9	97.0
33	2011-12-19	@	Boston Bruins	2	3	L			35	6	0		0		31	4	0		0		48	48	50.0	37	37	50.0	17	25	40.5	44.0	94.9
34	2011-12-21	@	Chicago Blackhawks	1	5	L			21	4	1		0		28	6	0		0		25	53	32.1	21	36	36.8	23	24	48.9	38.7	80.8
35	2011-12-22	@	Winnipeg Jets	0	4	L			27	4	0		0		34	10	1		0		45	43	51.1	31	35	47.0	14	25	35.9	51.9	88.0
36	2011-12-27	@	Ottawa Senators	6	2	W			28	15	1		1		35	17	0		0		37	47	44.0	27	35	43.5	26	19	57.8	14.4	114.2
37	2011-12-29	@	Tampa Bay Lightning	3	4	L			34	6	1		0		22	6	0		0		55	30	64.7	34	22	60.7	16	19	45.7	65.0	84.2
38	2011-12-31	@	Florida Panthers	2	3	L			28	16	0		0		35	20	1		0		46	46	50.0	35	40	46.7	24	23	51.1	54.7	102.1
39	2012-01-04		Winnipeg Jets	7	3	W			31	11	0		0		27	13	1		0		47	51	48.0	30	37	44.8	27	22	55.1	45.8	117.8
40	2012-01-07		Tampa Bay Lightning	3	1	W			28	2	1		0		24	4	0		0		55	50	52.4	40	32	55.6	26	26	50.0	50.0	103.7
41	2012-01-10		St. Louis Blues	0	3	L			19	10	0		0		25	8	0		0		35	40	46.7	24	28	46.2	17	21	44.7	54.7	84.2
42	2012-01-12	@	Boston Bruins	1	2	L			34	12	1		0		30	6	0		0		45	45	50.0	33	34	49.3	18	18	50.0	49.4	92.0
43	2012-01-14		Ottawa Senators	2	3	L	SO		35	16	0		1		25	10	1		0		42	41	50.6	29	27	51.8	17	16	51.5	53.1	98.7
44	2012-01-15		New York Rangers	4	1	W			29	7	0		0		29	7	0		0		50	62	44.6	38	45	45.8	28	24	53.8	35.3	109.9
45	2012-01-18		Washington Capitals	0	3	L			31	15	0		0		16	19	1		0		48	24	66.7	30	14	68.2	18	30	37.5	53.3	80.0
46	2012-01-20	@	Pittsburgh Penguins	4	5	L	SO		29	13	1		0		38	27	0		1		46	59	43.8	35	44	44.3	20	25	44.4	46.9	103.1
47	2012-01-21	@	Toronto Maple Leafs	3	1	W			23	6	0		0		33	6	0		0		39	56	41.1	26	39	40.0	19	30	38.8	53.1	112.5
48	2012-01-25		Detroit Red Wings	7	2	W			25	8	1		0		28	6	0		0		50	51	49.5	36	32	52.9	14	28	33.3	20.1	117.3
49	2012-01-31		Buffalo Sabres	1	3	L			28	8	0		0		40	4	0		0		51	66	43.6	35	47	42.7	23	28	45.1	39.2	94.6
50	2012-02-02	@	New Jersey Devils	3	5	L			30	8	0		1		22	6	1		0		26	22	54.2	23	17	57.5	28	19	59.6	62.5	82.0
51	2012-02-04		Washington Capitals	0	3	L			30	6	0		0		23	2	0		0		64	41	61.0	38	26	59.4	25	22	53.2	76.0	90.0
52	2012-02-05		Winnipeg Jets	3	0	W			23	15	1		1		23	13	0		0		40	49	44.9	25	38	39.7	15	17	46.9	49.6	104.8
53	2012-02-07		Pittsburgh Penguins	3	2	W	SO		30	8	0		0		34	8	0		1		38	49	43.7	33	40	45.2	11	22	33.3	50.4	104.2
54	2012-02-09	@	New York Islanders	4	2	W			32	4	1		0		33	2	1		0		56	56	50.0	42	40	51.2	35	25	58.3	45.2	106.0
55	2012-02-11	@	Toronto Maple Leafs	5	0	W			18	10	1		0		32	4	0		0		37	60	38.1	27	45	37.5	33	28	54.1	36.8	126.7
56	2012-02-13		Carolina Hurricanes	3	5	L			33	16	2		0		35	16	2		1		54	55	49.5	35	38	47.9	22	16	57.9	45.0	96.2
57	2012-02-15		Boston Bruins	3	4	L	SO		29	19	0		1		34	15	1		0		50	46	52.1	28	37	43.1	19	20	48.7	50.3	101.4
58	2012-02-17	@	Buffalo Sabres	4	3	W	SO		19	8	1		0		30	6	0		0		30	46	39.5	21	34	38.2	22	28	44.0	43.2	101.3
59	2012-02-19		New Jersey Devils	1	3	L			22	0	1		0		25	6	0		0		56	49	53.3	27	35	43.5	24	19	55.8	66.7	88.0
60	2012-02-21		Dallas Stars	0	3	L			31	2	0		0		36	8	0		0		38	55	40.9	27	43	38.6	16	19	45.7	33.3	90.9
61	2012-02-24	@	Washington Capitals	1	4	L			31	12	0		1		24	8	0		0		41	39	51.3	34	23	59.6	25	22	53.2	63.0	77.8
62	2012-02-26	@	Florida Panthers	2	4	L			20	19	1		0		32	19	1		0		31	45	40.8	26	36	41.9	19	27	41.3	40.2	95.1
63	2012-02-28	@	Tampa Bay Lightning	1	2	L			24	23	0		0		22	26	0		0		48	38	55.8	32	31	50.8	24	22	52.2	50.3	95.7
64	2012-03-01		Minnesota Wild	5	4	W	SO		28	34	3		0		30	27	0		0		46	49	48.4	32	35	47.8	20	32	38.5	58.9	88.3
65	2012-03-03		Toronto Maple Leafs	1	3	L			22	13	0		0		42	11	1		0		37	60	38.1	24	45	34.8	16	27	37.2	35.5	99.7
66	2012-03-06	@	Calgary Flames	4	5	L			28	6	1		0		34	6	0		0		48	47	50.5	35	38	47.9	22	31	41.5	46.1	95.5
67	2012-03-08	@	Edmonton Oilers	5	3	W			31	8	2		0		27	8	1		0		58	41	58.6	42	30	58.3	26	26	50.0	45.2	102.8
68	2012-03-10	@	Vancouver Canucks	4	1	W			35	17	1		0		33	27	0		0		46	54	46.0	33	39	45.8	22	26	45.8	51.9	107.7
69	2012-03-12	@	Buffalo Sabres	2	3	L	OT		28	4	0		0		36	4	0		0		44	59	42.7	32	48	40.0	30	23	56.6	49.0	98.9
70	2012-03-14		Ottawa Senators	3	2	W	SO		26	15	0		0		37	13	0		0		59	64	48.0	39	45	46.4	28	23	54.9	39.8	102.3
71	2012-03-16	@	Ottawa Senators	1	2	L	OT		14	30	0		1		33	20	0		0		15	55	21.4	8	39	17.0	15	18	45.5	30.4	91.7
72	2012-03-17		New York Islanders	2	3	L	SO		30	13	0		0		38	15	1		0		42	63	40.0	27	46	37.0	23	28	45.1	40.2	107.2
73	2012-03-21	@	Buffalo Sabres	0	3	L			34	19	0		0		31	11	1		0		46	41	52.9	40	34	54.1	22	26	45.8	50.9	92.3
74	2012-03-23		Ottawa Senators	5	1	W			32	52	2		0		38	92	0		0		36	59	37.9	28	45	38.4	20	25	44.4	25.9	110.2
75	2012-03-24	@	Philadelphia Flyers	1	4	L			24	27	0		0		33	27	3		0		34	55	38.2	29	36	44.6	19	25	43.2	46.7	100.7
76	2012-03-27		Florida Panthers	2	3	L	SO		29	11	1		0		36	9	0		0		43	61	41.3	32	43	42.7	20	28	41.7	29.9	97.8
77	2012-03-30	@	New York Rangers	1	4	L			20	8	0		0		29	6	2		0		41	35	53.9	23	27	46.0	20	23	46.5	55.2	97.6
78	2012-03-31	@	Washington Capitals	2	3	L	SO		41	10	0		0		33	8	0		0		45	54	45.5	36	39	48.0	19	31	38.0	56.7	99.2
79	2012-04-04		Tampa Bay Lightning	5	2	W			25	8	1		0		16	10	0		0		44	32	57.9	27	19	58.7	21	20	51.2	55.5	101.5
80	2012-04-05	@	Carolina Hurricanes	1	2	L	SO		31	14	0		0		29	14	1		0		43	35	55.1	33	28	54.1	11	22	33.3	55.0	104.2
81	2012-04-07		Toronto Maple Leafs	4	1	W			27	12	0		1		31	8	0		0		36	51	41.4	30	38	44.1	14	21	40.0	52.4	110.4
