	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2011-10-07	@	Los Angeles Kings	2	3	L	OT		26	25	0		0		30	7	1		0		45	35	56.3	30	28	51.7	28	18	60.9	42.7	99.2
1	2011-10-08	@	Anaheim Ducks	1	2	L	SO		15	21	0		0		28	23	0		0		30	42	41.7	20	29	40.8	23	14	62.2	45.5	103.8
2	2011-10-15	@	New York Islanders	2	4	L			31	16	0		0		34	8	2		0		30	36	45.5	25	28	47.2	16	16	50.0	33.6	100.5
3	2011-10-18	@	Vancouver Canucks	4	0	W			19	31	0		0		40	23	0		0		27	51	34.6	22	38	36.7	20	22	47.6	30.8	123.5
4	2011-10-20	@	Calgary Flames	3	2	W	OT		29	32	1		1		35	16	1		0		41	54	43.2	33	43	43.4	29	30	49.2	43.9	100.5
5	2011-10-22	@	Edmonton Oilers	0	2	L			19	13	0		0		27	15	1		0		35	40	46.7	24	33	42.1	13	18	41.9	41.2	95.5
6	2011-10-24	@	Winnipeg Jets	2	1	W			17	7	2		0		28	15	0		0		29	52	35.8	23	39	37.1	19	26	42.2	49.7	96.2
7	2011-10-27		Toronto Maple Leafs	2	4	L			30	15	0		0		36	13	0		0		39	56	41.1	30	42	41.7	27	27	50.0	32.5	96.2
8	2011-10-29		Ottawa Senators	4	5	L	SO		28	8	2		0		40	17	1		0		35	52	40.2	28	44	38.9	27	22	55.1	33.7	100.9
9	2011-10-31		San Jose Sharks	5	2	W			31	11	1		0		26	15	0		0		37	36	50.7	28	28	50.0	20	23	46.5	47.6	110.0
10	2011-11-03		Anaheim Ducks	2	1	W	SO		25	11	0		0		28	15	0		0		45	43	51.1	30	30	50.0	19	17	52.8	38.4	101.7
11	2011-11-05		Montreal Canadiens	5	3	W			29	26	1		0		28	40	1		0		28	45	38.4	25	34	42.4	22	11	66.7	47.1	111.3
12	2011-11-06		Winnipeg Jets	3	0	W			27	8	1		0		23	12	0		0		32	32	50.0	23	26	46.9	29	18	61.7	43.5	111.8
13	2011-11-09	@	Ottawa Senators	3	2	W			19	14	0		0		31	12	0		0		37	63	37.0	29	41	41.4	21	29	42.0	40.2	108.4
14	2011-11-11		Carolina Hurricanes	5	1	W			40	4	1		0		35	6	0		0		50	60	45.5	42	45	48.3	24	25	49.0	54.1	107.8
