	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
40	2011-01-06		Phoenix Coyotes	0	2	L			34	2	0		0		33	2	0		0		61	57	51.7	43	44	49.4	31	29	51.7	60.5	93.5
41	2011-01-08		New York Islanders	3	4	L	OT		37	8	0		0		27	6	3		0		67	41	62.0	42	32	56.8	29	28	50.9	70.5	104.1
42	2011-01-10		Detroit Red Wings	5	4	W			26	6	0		0		30	10	2		0		36	58	38.3	24	42	36.4	25	29	46.3	40.6	117.0
43	2011-01-12	@	Chicago Blackhawks	0	4	L			24	6	0		0		31	8	0		0		40	53	43.0	28	42	40.0	22	21	51.2	40.3	85.7
44	2011-01-14	@	Minnesota Wild	4	1	W			18	8	1		0		33	4	0		0		26	56	31.7	15	38	28.3	23	21	52.3	46.2	121.6
45	2011-01-18		Vancouver Canucks	4	3	W	OT		30	6	3		0		43	10	2		0		40	54	42.6	30	43	41.1	25	33	43.1	43.8	101.9
46	2011-01-20		Nashville Predators	1	5	L			33	10	0		0		28	4	0		0		49	43	53.3	41	32	56.2	19	24	44.2	64.4	83.1
47	2011-01-22		Boston Bruins	2	6	L			34	23	0		0		40	15	1		1		39	61	39.0	34	45	43.0	23	25	47.9	40.1	96.2
48	2011-01-24		St. Louis Blues	4	3	W			32	11	2		0		24	15	0		0		37	47	44.0	30	37	44.8	25	22	53.2	34.6	95.7
49	2011-01-26		Phoenix Coyotes	2	5	L			31	20	0		0		37	10	1		0		29	35	45.3	26	30	46.4	33	16	67.3	62.8	92.4
50	2011-02-03		Minnesota Wild	3	4	L			41	11	0		0		25	11	0		0		44	31	58.7	38	23	62.3	18	22	45.0	47.8	88.8
51	2011-02-05		Anaheim Ducks	0	3	L			25	12	0		0		29	6	1		0		49	41	54.4	34	32	51.5	14	17	45.2	63.2	91.3
52	2011-02-07	@	Phoenix Coyotes	0	3	L			26	15	0		0		26	17	1		0		44	39	53.0	34	27	55.7	25	16	61.0	53.5	90.5
53	2011-02-09	@	Minnesota Wild	2	3	L			25	12	0		0		24	12	1		0		46	43	51.7	34	39	46.6	20	19	51.3	70.6	97.3
54	2011-02-11	@	Columbus Blue Jackets	1	3	L			32	19	0		0		32	17	0		0		48	48	50.0	40	36	52.6	23	24	48.9	46.9	91.9
55	2011-02-12	@	Nashville Predators	3	5	L			18	6	0		0		39	4	1		0		30	63	32.3	19	49	27.9	24	29	45.3	44.7	107.0
56	2011-02-14		Calgary Flames	1	9	L			23	21	1		0		33	6	1		1		34	31	52.3	25	30	45.5	27	27	50.0	57.6	70.8
