	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
50	1994-02-04		Buffalo Sabres	2	7	L			33	12	0		0		34	16	2		1
51	1994-02-06		Boston Bruins	3	0	W			19	10	1		0		38	10	0		0
52	1994-02-10	@	Philadelphia Flyers	3	4	L	OT		22	6	1		0		38	12	2		1
53	1994-02-12	@	New York Islanders	4	3	W			20	16	0		0		31	23	0		0
54	1994-02-13		Vancouver Canucks	2	1	W			15	18	2		0		34	22	0		0
55	1994-02-16	@	Detroit Red Wings	3	7	L			31	12	1		0		34	10	4		1
56	1994-02-18	@	Buffalo Sabres	1	4	L			28	21	0		0		26	19	3		0
57	1994-02-20		Detroit Red Wings	3	4	L	OT		25	12	0		0		46	12	2		0
58	1994-02-22	vs.	Winnipeg Jets	3	2	W			32	53	1		1		42	32	1		0
59	1994-02-24		Washington Capitals	1	2	L			22	8	0		0		26	16	0		1
60	1994-02-26	@	Washington Capitals	2	4	L			20	25	0		0		31	21	2		0
61	1994-02-28		Pittsburgh Penguins	3	4	L			36	8	0		0		28	16	0		0
62	1994-03-02		New Jersey Devils	2	3	L			27	16	1		0		35	16	0		0
63	1994-03-04		Hartford Whalers	1	2	L			38	18	0		0		31	14	0		0
64	1994-03-07	@	Vancouver Canucks	2	1	W			24	12	1		0		35	16	0		0
65	1994-03-09	@	Edmonton Oilers	5	3	W			30	18	1		0		21	12	1		1
66	1994-03-11	@	Calgary Flames	2	4	L			15	13	1		0		29	15	2		0
67	1994-03-14		New York Rangers	2	1	W			23	15	1		0		28	19	0		0
68	1994-03-16		Calgary Flames	2	1	W			17	24	2		0		35	22	1		0
69	1994-03-18		Edmonton Oilers	4	4	T	OT		33	12	1		0		38	6	0		0
70	1994-03-20		Philadelphia Flyers	5	3	W			25	12	0		0		48	10	2		0
71	1994-03-21		New Jersey Devils	3	3	T	OT		28	10	0		1		43	8	1		0
72	1994-03-23	vs.	Toronto Maple Leafs	1	1	T	OT		22	8	0		0		31	8	0		0
73	1994-03-24	@	Philadelphia Flyers	3	4	L			22	10	0		1		21	12	2		0
74	1994-03-26	@	New York Islanders	3	1	W			26	8	0		0		33	6	0		0
75	1994-03-28		Dallas Stars	4	5	L			31	16	0		0		21	20	0		0
76	1994-03-30		St. Louis Blues	1	3	L			28	9	0		0		26	11	0		0
77	1994-04-02		Ottawa Senators	2	2	T	OT		34	16	2		0		26	18	1		1
78	1994-04-04	@	New York Rangers	2	3	L			31	8	2		0		40	12	0		0
79	1994-04-05	@	Quebec Nordiques	3	3	T	OT		26	14	1		0		40	14	0		0
80	1994-04-07	@	Philadelphia Flyers	3	3	T	OT		42	12	2		0		23	14	2		0
81	1994-04-10		New Jersey Devils	2	2	T	OT		47	6	1		0		33	8	0		0
82	1994-04-12		Quebec Nordiques	2	5	L			25	21	0		0		21	12	0		1
83	1994-04-14		New York Islanders	4	1	W			34	27	1		0		26	33	0		0
