	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2007-10-05	@	Buffalo Sabres	6	4	W			34	8	3		0		26	8	0		0
1	2007-10-06		Buffalo Sabres	3	2	W			24	16	0		0		32	8	1		0
2	2007-10-08		Washington Capitals	1	2	L			31	12	0		0		12	8	0		0
3	2007-10-10		New York Rangers	2	1	W			30	16	1		0		37	18	0		0
4	2007-10-11	@	Toronto Maple Leafs	1	8	L			31	21	1		0		42	21	2		1
5	2007-10-13	@	Philadelphia Flyers	1	3	L			30	15	0		1		23	9	1		0
6	2007-10-18	@	Washington Capitals	5	2	W			21	12	3		0		29	10	0		0
7	2007-10-20		New Jersey Devils	4	3	W	OT		36	8	2		0		28	12	0		0
8	2007-10-27		Carolina Hurricanes	3	8	L			31	12	2		0		26	10	3		0
9	2007-11-01		Tampa Bay Lightning	4	0	W			32	10	0		0		28	12	0		0
10	2007-11-03		Pittsburgh Penguins	3	2	W			39	4	0		0		25	12	1		0
11	2007-11-06		New York Rangers	3	2	W			27	8	1		0		30	8	1		0
12	2007-11-10		New Jersey Devils	2	1	W			22	0	1		0		21	8	0		0
13	2007-11-12	@	Philadelphia Flyers	2	3	L			26	13	0		0		17	15	0		1
14	2007-11-15	@	Pittsburgh Penguins	2	3	L			28	16	0		0		27	8	1		0
15	2007-11-16	@	New Jersey Devils	1	0	W			26	11	0		1		26	11	0		0
16	2007-11-19	@	New York Rangers	2	1	W			24	14	1		0		19	16	0		1
17	2007-11-21		Montreal Canadiens	1	4	L			45	19	0		0		33	19	1		0
18	2007-11-23	@	Boston Bruins	1	2	L			25	11	0		0		25	11	1		0
19	2007-11-24		Boston Bruins	2	1	W			29	6	0		0		21	6	0		0
20	2007-11-26		Dallas Stars	2	3	L	OT		25	10	1		1		31	8	0		0
21	2007-11-28		Ottawa Senators	3	2	W	SO		22	16	0		0		37	10	1		0
22	2007-11-29	@	New York Rangers	2	4	L			24	17	1		0		31	17	2		0
23	2007-12-01		Atlanta Thrashers	0	4	L			33	19	0		0		30	15	0		0
24	2007-12-03		Boston Bruins	1	3	L			33	12	1		0		22	12	2		0
25	2007-12-05	@	Atlanta Thrashers	3	4	L	SO		33	18	1		0		24	14	0		2
26	2007-12-07	@	Florida Panthers	0	3	L			25	17	0		0		41	13	2		0
27	2007-12-08	@	Tampa Bay Lightning	3	2	W	OT		32	21	1		0		34	23	2		0
28	2007-12-12	@	Buffalo Sabres	3	5	L			31	12	1		0		41	12	1		0
29	2007-12-13		Phoenix Coyotes	3	2	W			33	16	1		0		36	24	1		1
30	2007-12-15		Pittsburgh Penguins	2	3	L			29	27	1		0		40	11	1		0
31	2007-12-19		Buffalo Sabres	1	2	L			43	17	0		0		17	15	0		0
32	2007-12-21	@	Pittsburgh Penguins	4	2	W			24	12	0		0		26	6	1		0
33	2007-12-22		Washington Capitals	3	2	W	OT		31	6	0		0		16	6	0		0
34	2007-12-26		Toronto Maple Leafs	4	3	W	OT		28	8	0		0		32	4	0		1
35	2007-12-27	@	Ottawa Senators	2	5	L			27	8	0		0		37	6	1		1
36	2007-12-29		New Jersey Devils	5	2	W			33	23	1		1		29	23	0		0
37	2007-12-31	@	Carolina Hurricanes	4	1	W			24	10	3		0		29	16	0		0
38	2008-01-03		Florida Panthers	3	4	L	OT		39	11	2		0		32	17	1		0
39	2008-01-05	@	Colorado Avalanche	1	2	L	OT		24	8	0		0		39	6	0		0
40	2008-01-07	@	Edmonton Oilers	0	4	L			35	20	0		0		33	16	1		0
41	2008-01-08	@	Vancouver Canucks	2	3	L	SO		28	14	0		0		45	2	0		0
42	2008-01-11	@	Calgary Flames	5	4	W	SO		25	10	0		0		42	8	0		0
43	2008-01-13	@	Ottawa Senators	3	1	W			31	8	2		0		32	20	1		0
44	2008-01-15		Montreal Canadiens	1	3	L			18	4	0		0		22	2	0		1
45	2008-01-16	@	New Jersey Devils	3	1	W			23	10	1		0		38	8	0		0
46	2008-01-19		Philadelphia Flyers	3	5	L			31	17	1		0		32	15	3		0
47	2008-01-21		Carolina Hurricanes	2	3	L	OT		25	9	0		0		29	7	1		0
48	2008-01-22	@	Carolina Hurricanes	6	3	W			31	16	0		3		47	10	1		0
49	2008-01-24	@	Boston Bruins	1	4	L			29	6	0		0		30	6	2		0
50	2008-01-29		Ottawa Senators	2	5	L			25	8	1		0		26	4	1		0
51	2008-01-31		Los Angeles Kings	1	3	L			29	12	0		0		27	4	1		0
52	2008-02-02	@	Montreal Canadiens	1	4	L			30	12	0		0		32	12	1		1
53	2008-02-05		Anaheim Ducks	0	3	L			25	14	0		0		26	4	1		0
54	2008-02-07	@	Pittsburgh Penguins	3	4	L			32	11	2		0		27	11	2		0
55	2008-02-09	@	Minnesota Wild	3	4	L	OT		29	8	0		0		18	8	0		0
56	2008-02-12		Philadelphia Flyers	4	3	W			47	12	0		0		29	8	1		0
57	2008-02-14	@	Toronto Maple Leafs	5	4	W			29	10	4		0		31	14	1		0
58	2008-02-16		Atlanta Thrashers	4	1	W			49	24	1		0		10	37	1		0
59	2008-02-18		San Jose Sharks	3	2	W			21	18	0		0		30	33	0		0
60	2008-02-20	@	Washington Capitals	3	2	W	SO		19	12	0		0		30	10	1		0
61	2008-02-21		Tampa Bay Lightning	1	0	W			28	6	0		0		32	10	0		0
62	2008-02-23	@	New Jersey Devils	2	4	L			21	14	0		0		42	10	1		1
63	2008-02-26		Pittsburgh Penguins	2	4	L			52	25	1		0		21	23	2		0
64	2008-02-28	@	Atlanta Thrashers	5	4	W	OT		37	10	0		0		23	10	0		1
65	2008-03-01		Philadelphia Flyers	1	4	L			34	7	1		0		31	11	1		1
66	2008-03-02		Florida Panthers	0	1	L			53	4	0		0		30	6	0		0
67	2008-03-04	@	New York Rangers	4	3	W	SO		18	6	0		0		30	6	1		1
68	2008-03-06		New York Rangers	1	4	L			27	6	0		0		28	10	0		0
69	2008-03-08	@	Philadelphia Flyers	1	4	L			33	18	0		0		27	14	4		0
70	2008-03-11	@	Tampa Bay Lightning	4	8	L			24	15	1		0		44	13	2		0
71	2008-03-12	@	Florida Panthers	2	4	L			29	4	1		0		32	6	0		0
72	2008-03-15	@	Montreal Canadiens	0	3	L			30	4	0		0		29	4	1		0
73	2008-03-18		Toronto Maple Leafs	1	3	L			28	12	0		1		26	8	1		0
74	2008-03-21	@	New Jersey Devils	3	1	W			16	31	1		0		35	25	1		0
75	2008-03-23	@	Philadelphia Flyers	1	4	L			33	10	1		0		26	14	3		0
76	2008-03-24		Pittsburgh Penguins	4	1	W			36	12	1		1		29	10	1		0
77	2008-03-27	@	Pittsburgh Penguins	1	3	L			28	26	0		0		29	26	0		1
78	2008-03-29		Philadelphia Flyers	3	4	L	SO		30	4	0		0		54	10	1		0
79	2008-04-01		New Jersey Devils	1	2	L	OT		22	6	0		0		47	4	1		0
80	2008-04-03		New York Rangers	0	3	L			25	18	0		0		35	8	2		0
81	2008-04-04	@	New York Rangers	4	3	W	SO		32	28	0		1		51	8	0		0
