	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2017-10-05		Washington Capitals	4	5	L	SO		32	2	0	5	0		28	10	0	1	0		42	54	43.8	31	36	46.3	18	25	41.9	60.0	100.0
1	2017-10-07		Detroit Red Wings	1	2	L	SO		38	8	0	7	0		30	14	0	4	0		44	57	43.6	38	34	52.8	26	16	61.9	57.5	99.2
2	2017-10-10	@	Vancouver Canucks	3	2	W	SO		42	8	0	4	0		28	8	0	4	0		54	43	55.7	47	35	57.3	22	28	44.0	56.1	96.0
3	2017-10-13	@	Calgary Flames	6	0	W			28	11	2	7	0		25	19	0	3	0		27	50	35.1	23	30	43.4	20	25	44.4	43.1	121.4
4	2017-10-14	@	Edmonton Oilers	6	1	W			31	13	3	5	0		36	27	0	3	0		38	72	34.5	32	47	40.5	24	21	53.3	36.1	109.6
5	2017-10-17		Vancouver Canucks	0	3	L			32	11	0	3	0		24	23	1	2	0		44	42	51.2	34	29	54.0	29	22	56.9	64.7	90.9
6	2017-10-19		New Jersey Devils	4	5	L	OT		33	10	2	6	0		46	14	0	4	0		43	55	43.9	32	47	40.5	36	23	61.0	61.6	93.3
7	2017-10-21		Toronto Maple Leafs	6	3	W			35	4	0	2	0		31	4	1	2	0		53	60	46.9	43	39	52.4	37	34	52.1	47.6	111.0
8	2017-10-24		Los Angeles Kings	2	3	L	SO		30	4	0	1	1		43	2	0	2	0		44	60	42.3	33	47	41.3	31	25	55.4	47.9	99.1
9	2017-10-26		Philadelphia Flyers	5	4	W			28	8	1	4	1		40	19	0	2	0		38	59	39.2	27	40	40.3	30	24	55.6	29.9	100.5
10	2017-10-27	@	New Jersey Devils	4	5	L	SO		27	6	0	2	0		25	4	1	3	0		48	42	53.3	36	32	52.9	36	22	62.1	66.3	100.4
11	2017-10-30		Montreal Canadiens	3	8	L			28	29	2	5	0		29	21	1	4	1		43	45	48.9	28	29	49.1	32	19	62.7	61.0	74.0
12	2017-11-02		Detroit Red Wings	3	1	W			30	6	1	2	0		25	6	1	2	0		48	50	49.0	40	33	54.8	25	30	45.5	48.8	107.1
13	2017-11-04		Vegas Golden Knights	4	5	L			28	12	0	2	0		34	6	3	5	0		56	42	57.1	39	34	53.4	27	27	50.0	64.7	107.7
14	2017-11-10	@	Colorado Avalanche	4	3	W	OT		32	4	0	2	0		19	4	1	2	0		62	42	59.6	48	29	62.3	27	18	60.0	66.7	99.6
15	2017-11-11		Colorado Avalanche	4	3	W			40	10	2	6	0		18	14	1	4	1		45	30	60.0	30	18	62.5	33	15	68.8	51.7	100.3
16	2017-11-16		Pittsburgh Penguins	1	3	L			22	4	0	3	0		29	6	0	2	0		43	46	48.3	30	34	46.9	31	26	54.4	51.6	94.4
17	2017-11-18		Arizona Coyotes	2	3	L	OT		32	6	0	5	0		28	10	1	3	0		47	39	54.7	35	26	57.4	18	25	41.9	37.6	98.0
18	2017-11-19	@	New York Rangers	0	3	L			20	6	0	3	0		27	19	0	3	0		45	41	52.3	26	31	45.6	16	22	42.1	54.5	85.0
19	2017-11-22	@	Washington Capitals	2	5	L			31	4	0	3	0		25	8	1	1	0		50	47	51.5	38	32	54.3	23	25	47.9	67.7	88.4
20	2017-11-24	@	Columbus Blue Jackets	2	5	L			26	4	0	3	0		32	6	0	2	0		37	51	42.0	28	39	41.8	30	20	60.0	50.0	93.3
21	2017-11-25		New York Islanders	1	2	L			32	10	1	6	0		24	12	1	5	0		35	34	50.7	27	23	54.0	15	18	45.5	33.3	94.1
22	2017-11-29	@	Montreal Canadiens	1	2	L			28	4	0	3	1		31	6	0	2	0		59	53	52.7	33	39	45.8	15	29	34.1	53.3	96.2
23	2017-12-01	@	New York Islanders	6	5	W			35	6	2	3	0		37	6	1	3	0		46	46	50.0	38	34	52.8	23	21	52.3	58.3	101.6
24	2017-12-03	@	Winnipeg Jets	0	5	L			21	10	0	3	0		49	6	3	5	0		44	63	41.1	28	49	36.4	21	24	46.7	33.3	94.7
25	2017-12-06	@	Anaheim Ducks	0	3	L			29	9	0	3	0		22	11	0	2	0		47	32	59.5	37	21	63.8	26	30	46.4	61.0	81.3
26	2017-12-07	@	Los Angeles Kings	3	4	L	OT		40	2	1	4	0		38	8	0	1	0		66	64	50.8	49	52	48.5	26	32	44.8	34.1	95.6
27	2017-12-09	@	San Jose Sharks	0	5	L			25	34	0	4	0		50	15	2	8	0		27	52	34.2	19	38	33.3	18	12	60.0	28.9	88.9
28	2017-12-12	@	Buffalo Sabres	2	3	L			26	4	0	3	0		25	6	1	2	0		56	41	57.7	33	29	53.2	25	16	61.0	51.9	99.6
29	2017-12-13		New York Rangers	3	2	W			30	2	0	2	0		29	4	0	1	0		46	50	47.9	37	37	50.0	18	22	45.0	40.7	103.6
30	2017-12-16		Montreal Canadiens	3	0	W			38	2	0	3	0		28	6	0	1	0		49	47	51.0	36	29	55.4	40	14	74.1	50.0	111.1
31	2017-12-19		Minnesota Wild	4	6	L			32	8	2	4	0		40	8	1	4	0		51	45	53.1	38	35	52.1	23	20	53.5	62.2	91.7
32	2017-12-21	@	Tampa Bay Lightning	3	4	L	SO		21	13	1	3	0		38	13	0	3	0		25	66	27.5	22	47	31.9	22	27	44.9	46.7	101.1
33	2017-12-23	@	Florida Panthers	0	1	L			38	10	0	2	0		38	6	0	3	0		54	54	50.0	43	42	50.6	19	26	42.2	64.5	96.4
34	2017-12-27	@	Boston Bruins	1	5	L			26	27	0	1	0		23	19	0	2	0		49	37	57.0	35	27	56.5	25	20	55.6	76.5	81.6
35	2017-12-29		Columbus Blue Jackets	5	4	W			28	10	0	1	0		25	2	1	5	0		52	41	55.9	34	29	54.0	29	21	58.0	53.6	104.9
36	2017-12-30		Boston Bruins	0	5	L			25	10	0	1	0		34	4	3	4	0		45	39	53.6	27	29	48.2	27	22	55.1	50.3	90.5
37	2018-01-03	@	Detroit Red Wings	1	2	L	OT		34	4	0	2	0		35	4	0	1	0		58	52	52.7	47	46	50.5	37	26	58.7	56.2	97.1
38	2018-01-05		San Jose Sharks	6	5	W	OT		43	6	1	2	0		35	4	2	3	1		66	56	54.1	48	30	61.5	41	21	66.1	50.0	105.8
39	2018-01-06		Tampa Bay Lightning	6	3	W			33	14	0	3	0		48	10	1	5	0		51	72	41.5	40	56	41.7	34	32	51.5	39.5	113.8
40	2018-01-09		Chicago Blackhawks	2	8	L			27	14	0	4	0		43	10	4	6	0		45	54	45.5	29	38	43.3	29	25	53.7	39.5	100.4
41	2018-01-10	@	Toronto Maple Leafs	4	3	W			32	6	0	1	0		48	2	0	3	0		46	82	35.9	38	64	37.3	25	43	36.8	32.7	106.7
42	2018-01-18		St. Louis Blues	1	4	L			21	13	0	2	0		37	11	0	3	0		32	62	34.0	22	44	33.3	24	19	55.8	39.4	93.4
43	2018-01-20		Toronto Maple Leafs	3	4	L			18	8	1	2	1		33	6	1	3	0		45	50	47.4	23	35	39.7	30	31	49.2	53.8	96.6
44	2018-01-22	@	Minnesota Wild	1	3	L			38	4	0	2	0		36	4	1	2	0		53	63	45.7	40	48	45.5	28	25	52.8	46.3	97.0
45	2018-01-23	@	St. Louis Blues	0	3	L			25	6	0	4	0		41	8	0	3	0		40	57	41.2	29	40	42.0	19	25	43.2	51.6	91.2
46	2018-01-25		Boston Bruins	2	3	L			23	2	1	4	0		44	8	1	1	1		35	68	34.0	25	53	32.1	30	27	52.6	20.5	102.6
47	2018-01-30	@	Carolina Hurricanes	1	2	L			30	6	0	1	0		39	2	1	3	0		50	67	42.7	41	49	45.6	22	25	46.8	45.7	100.5
48	2018-02-01		Anaheim Ducks	2	1	W	OT		32	6	2	4	0		31	10	0	2	0		34	59	36.6	27	41	39.7	20	21	48.8	48.6	96.3
49	2018-02-03	@	Philadelphia Flyers	4	3	W	SO		29	12	0	2	0		36	10	0	3	0		39	70	35.8	32	51	38.6	29	27	51.8	32.3	102.3
50	2018-02-04	@	Montreal Canadiens	1	4	L			26	8	0	1	0		35	4	2	3	0		50	60	45.5	31	41	43.1	28	22	56.0	52.6	97.9
51	2018-02-06		New Jersey Devils	5	3	W			32	15	2	3	0		33	13	1	4	0		59	56	51.3	47	40	54.0	30	23	56.6	56.1	102.4
