	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2006-10-05	@	Nashville Predators	8	6	W			33	28	2		1		40	14	1		0
1	2006-10-07		Columbus Blue Jackets	4	5	L			22	20	2		0		24	18	3		0
2	2006-10-12		Nashville Predators	3	1	W			31	17	0		0		38	15	0		0
3	2006-10-14	@	St. Louis Blues	3	4	L			22	15	0		1		28	19	3		0
4	2006-10-16	@	Colorado Avalanche	5	3	W			31	12	3		0		22	20	2		0
5	2006-10-18		Montreal Canadiens	2	1	W			23	14	0		0		29	16	0		0
6	2006-10-20	@	Dallas Stars	4	5	L			22	22	2		0		38	18	1		0
7	2006-10-21		St. Louis Blues	3	4	L			27	15	1		0		29	17	1		0
8	2006-10-25		Vancouver Canucks	0	5	L			32	10	0		0		31	10	1		0
9	2006-10-28		Anaheim Ducks	0	3	L			14	26	0		0		22	18	1		0
10	2006-10-30	@	Philadelphia Flyers	0	3	L			26	12	0		0		35	8	0		0
11	2006-10-31	@	New York Islanders	2	5	L			32	16	0		0		24	10	3		0
12	2006-11-02		Detroit Red Wings	1	2	L			22	10	0		0		29	8	0		0
13	2006-11-09	@	New Jersey Devils	1	2	L	SO		24	16	0		0		27	8	0		0
14	2006-11-10		St. Louis Blues	3	1	W			18	14	3		0		25	16	0		0
15	2006-11-12		Columbus Blue Jackets	1	0	W			19	18	0		0		28	8	0		0
16	2006-11-16	@	Phoenix Coyotes	2	3	L	SO		34	16	1		0		27	22	1		0
17	2006-11-17	@	Anaheim Ducks	4	3	W	SO		24	29	0		0		45	13	2		0
18	2006-11-19	@	Vancouver Canucks	1	2	L			23	15	0		0		39	15	1		0
19	2006-11-22	@	Calgary Flames	1	4	L			26	19	0		0		40	15	1		0
20	2006-11-24	@	Edmonton Oilers	1	5	L			28	8	0		0		24	4	2		0
21	2006-11-29		Dallas Stars	2	1	W			28	8	0		0		21	6	0		0
22	2006-12-01		St. Louis Blues	5	2	W			32	6	0		0		31	6	1		0
23	2006-12-02	@	Nashville Predators	4	3	W	OT		30	34	0		0		28	24	1		0
24	2006-12-05	@	Minnesota Wild	2	3	L	SO		29	10	0		1		37	8	0		0
25	2006-12-07		Phoenix Coyotes	1	2	L	SO		31	17	0		1		35	17	0		0
26	2006-12-09	@	Minnesota Wild	4	5	L	OT		26	18	1		0		38	12	3		1
27	2006-12-10		Edmonton Oilers	4	1	W			27	10	0		0		19	20	0		0
28	2006-12-12	@	St. Louis Blues	3	2	W			24	6	2		0		21	12	1		0
29	2006-12-14		Detroit Red Wings	2	3	L			31	8	0		0		26	12	1		0
30	2006-12-16	@	Columbus Blue Jackets	6	4	W			24	14	1		0		36	8	2		0
31	2006-12-17		Colorado Avalanche	2	1	W			25	6	1		0		29	8	0		0
32	2006-12-20		Nashville Predators	1	2	L			29	10	0		0		19	14	1		0
33	2006-12-22		Toronto Maple Leafs	3	1	W			25	27	0		1		26	6	1		0
34	2006-12-23	@	Colorado Avalanche	2	3	L			19	12	0		1		22	12	1		0
35	2006-12-26		Dallas Stars	2	1	W			24	8	2		0		21	8	0		0
36	2006-12-29		Boston Bruins	3	5	L			40	23	0		0		21	17	2		1
37	2006-12-31	@	Columbus Blue Jackets	1	3	L			22	18	0		0		24	20	1		0
38	2007-01-02	@	St. Louis Blues	4	1	W			26	20	1		0		39	16	1		0
39	2007-01-04	@	St. Louis Blues	0	2	L			28	18	0		0		19	14	1		0
40	2007-01-05		Nashville Predators	3	8	L			38	12	0		0		30	8	0		0
41	2007-01-07		Phoenix Coyotes	2	4	L			34	12	1		0		17	12	2		0
42	2007-01-10		Buffalo Sabres	1	2	L			35	16	0		1		29	10	0		0
43	2007-01-13	@	Detroit Red Wings	3	6	L			36	14	0		0		32	12	3		0
44	2007-01-14		Minnesota Wild	3	4	L	SO		41	14	1		0		27	10	0		1
45	2007-01-16		Columbus Blue Jackets	4	5	L	OT		28	2	0		0		18	6	0		0
46	2007-01-19		Minnesota Wild	0	3	L			24	6	0		0		26	6	0		0
47	2007-01-20	@	Nashville Predators	3	6	L			30	15	1		0		35	15	1		0
48	2007-01-26		Nashville Predators	1	3	L			31	4	0		0		31	23	0		0
49	2007-01-28		Calgary Flames	4	3	W	OT		40	10	1		0		22	18	2		0
50	2007-02-01	@	Los Angeles Kings	3	2	W	OT		31	12	1		0		33	16	0		0
51	2007-02-03	@	San Jose Sharks	2	4	L			22	12	0		0		31	4	0		1
52	2007-02-06	@	Calgary Flames	3	2	W	SO		30	17	2		0		26	23	1		0
53	2007-02-07	@	Vancouver Canucks	3	0	W			23	25	0		0		34	9	0		0
54	2007-02-09	@	Edmonton Oilers	1	2	L			33	9	1		0		32	11	1		0
55	2007-02-11	@	Columbus Blue Jackets	5	4	W			28	19	1		0		28	29	2		0
56	2007-02-14	@	Pittsburgh Penguins	4	5	L	SO		28	10	1		1		33	8	0		1
57	2007-02-16		Vancouver Canucks	1	2	L	SO		35	10	0		0		29	18	0		0
58	2007-02-18	@	New York Rangers	1	2	L			22	11	0		0		29	7	1		0
59	2007-02-21	@	Detroit Red Wings	2	4	L			28	8	1		0		35	8	0		1
60	2007-02-22		San Jose Sharks	0	2	L			21	23	0		0		23	6	1		0
61	2007-02-25		St. Louis Blues	5	1	W			17	24	1		1		23	14	0		0
62	2007-02-27		Detroit Red Wings	1	4	L			25	19	0		0		28	25	1		0
63	2007-03-01		Colorado Avalanche	1	6	L			24	9	0		0		32	13	0		0
