	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
67	1996-03-15		Boston Bruins	2	5	L			35	4	0		0		28	8	1		1
68	1996-03-17		Dallas Stars	2	1	W			29	10	0		0		29	6	0		0
69	1996-03-19		Mighty Ducks of Anaheim	1	2	L			34	12	0		0		16	10	0		0
70	1996-03-21	@	Tampa Bay Lightning	3	3	T	OT		34	14	0		0		22	12	0		0
71	1996-03-23		Hartford Whalers	2	2	T	OT		32	8	1		0		36	8	0		0
72	1996-03-26	@	New York Islanders	7	1	W			45	31	2		0		26	42	0		0
73	1996-03-27	@	Montreal Canadiens	1	0	W	OT		44	6	1		0		18	23	0		0
74	1996-03-29		Ottawa Senators	5	0	W			24	4	1		0		24	4	0		0
75	1996-03-31		Tampa Bay Lightning	1	1	T	OT		24	16	0		1		24	20	0		0
76	1996-04-03	@	Buffalo Sabres	5	1	W			41	11	0		1		17	15	1		0
77	1996-04-04	@	Pittsburgh Penguins	2	4	L			26	20	0		0		18	10	1		0
78	1996-04-06	@	Ottawa Senators	4	3	W			22	8	1		0		22	8	0		0
79	1996-04-10	@	New York Rangers	4	1	W			33	14	1		0		27	28	1		0
80	1996-04-11		New Jersey Devils	2	3	L			26	17	0		0		24	7	0		0
81	1996-04-13		Buffalo Sabres	2	3	L			23	8	0		1		27	14	1		0
