	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2011-10-06		Pittsburgh Penguins	3	4	L	SO		36	6	0		0		28	6	2		1		59	45	56.7	44	35	55.7	27	24	52.9	47.1	109.1
1	2011-10-10	@	Columbus Blue Jackets	3	2	W			25	12	1		0		25	10	0		0		35	28	55.6	27	22	55.1	26	22	54.2	48.7	99.3
2	2011-10-12	@	Philadelphia Flyers	4	5	L			40	10	2		0		27	14	2		0		50	25	66.7	32	20	61.5	18	24	42.9	52.4	88.9
3	2011-10-13	@	Detroit Red Wings	0	2	L			25	21	0		0		37	15	0		0		35	36	49.3	27	32	45.8	17	14	54.8	34.5	92.0
4	2011-10-15	@	Edmonton Oilers	4	3	W			26	20	2		0		30	16	2		0		40	47	46.0	27	31	46.6	27	30	47.4	57.1	106.2
5	2011-10-18		New York Rangers	0	4	L			40	23	0		0		19	31	0		0		51	27	65.4	38	22	63.3	22	20	52.4	69.2	76.5
6	2011-10-20		Nashville Predators	5	1	W			40	18	2		0		26	30	0		0		37	47	44.0	31	32	49.2	17	20	45.9	43.4	108.3
7	2011-10-22		Minnesota Wild	3	2	W	OT		32	13	2		0		23	11	0		0		53	28	65.4	38	24	61.3	26	17	60.5	45.8	93.2
8	2011-10-25	@	Edmonton Oilers	2	3	L			37	6	0		0		22	8	0		0		72	33	68.6	46	24	65.7	20	17	54.1	65.0	87.1
9	2011-10-26		St. Louis Blues	0	3	L			32	6	0		0		31	4	0		0		68	44	60.7	49	37	57.0	24	36	40.0	52.7	88.9
10	2011-10-29		Washington Capitals	7	4	W			43	8	2		0		32	10	1		0		50	31	61.7	40	26	60.6	30	20	60.0	58.7	105.6
11	2011-11-01	@	Calgary Flames	5	1	W			21	17	2		0		29	17	0		0		31	41	43.1	23	34	40.4	27	16	62.8	54.2	114.2
12	2011-11-03	@	Minnesota Wild	1	5	L			25	31	0		0		45	25	0		0		35	49	41.7	25	42	37.3	22	17	56.4	35.6	92.0
13	2011-11-04	@	St. Louis Blues	2	3	L			30	11	1		0		28	13	0		0		48	49	49.5	35	37	48.6	21	24	46.7	62.2	91.3
14	2011-11-06	@	Chicago Blackhawks	6	2	W			38	22	5		0		40	34	0		0		44	41	51.8	31	34	47.7	19	23	45.2	40.4	96.7
15	2011-11-10	@	Los Angeles Kings	3	2	W			32	19	2		0		30	20	1		0		25	40	38.5	22	31	41.5	9	15	37.5	15.9	101.1
16	2011-11-11	@	Anaheim Ducks	3	4	L			41	24	1		0		21	15	2		0		45	20	69.2	41	18	69.5	21	17	55.3	61.9	92.9
17	2011-11-13		New York Islanders	4	1	W			36	0	1		0		24	6	0		0		67	51	56.8	43	30	58.9	21	19	52.5	55.2	106.5
18	2011-11-16		Chicago Blackhawks	1	5	L			29	10	0		0		27	6	2		0		67	36	65.0	44	28	61.1	27	28	49.1	67.7	90.4
19	2011-11-20		Ottawa Senators	2	1	W	OT		27	10	1		0		29	8	0		0		39	46	45.9	33	37	47.1	23	23	50.0	49.4	101.1
20	2011-11-23	@	Colorado Avalanche	3	0	W			29	8	0		0		24	6	0		0		38	35	52.1	35	25	58.3	18	18	50.0	39.1	112.5
21	2011-11-25	@	Phoenix Coyotes	5	0	W			37	6	0		0		22	10	0		0		43	39	52.4	35	25	58.3	29	22	56.9	50.2	117.2
22	2011-11-26	@	San Jose Sharks	3	2	W			27	11	1		0		45	7	0		0		53	65	44.9	33	48	40.7	18	25	41.9	44.5	102.3
23	2011-11-29		Columbus Blue Jackets	4	1	W			34	6	0		0		48	4	0		1		51	50	50.5	38	42	47.5	31	26	54.4	35.7	113.3
24	2011-12-01		Nashville Predators	5	6	L			37	6	2		0		20	8	3		0		72	31	69.9	55	20	73.3	30	25	54.5	70.4	88.8
25	2011-12-04		Calgary Flames	5	1	W			36	25	2		0		22	29	0		0		47	25	65.3	37	20	64.9	25	14	64.1	57.1	105.6
26	2011-12-06		Colorado Avalanche	6	0	W			23	39	1		0		33	42	0		0		28	45	38.4	22	33	40.0	12	12	50.0	73.9	129.4
27	2011-12-08	@	Montreal Canadiens	4	3	W	SO		31	8	1		1		23	8	0		0		50	38	56.8	26	25	51.0	24	25	49.0	50.3	88.3
28	2011-12-10	@	Ottawa Senators	4	1	W			28	29	2		0		25	29	0		0		32	40	44.4	28	26	51.9	19	25	43.2	33.1	107.0
29	2011-12-13	@	Columbus Blue Jackets	1	2	L	SO		32	8	0		0		30	10	1		0		50	43	53.8	34	33	50.7	24	21	53.3	42.6	104.2
30	2011-12-15	@	Carolina Hurricanes	3	4	L			36	21	0		0		41	11	1		0		64	38	62.7	48	31	60.8	33	28	54.1	54.7	97.6
31	2011-12-17	@	Toronto Maple Leafs	5	3	W			36	4	0		0		29	4	1		0		73	48	60.3	49	39	55.7	33	34	49.3	51.1	107.0
32	2011-12-19		Minnesota Wild	4	0	W			33	7	2		0		33	11	0		0		49	44	52.7	34	36	48.6	31	26	54.4	48.4	106.9
33	2011-12-21		Detroit Red Wings	4	2	W			25	8	0		1		40	0	0		0		38	54	41.3	28	42	40.0	27	22	55.1	37.1	107.3
34	2011-12-23		Calgary Flames	1	3	L			30	7	0		0		31	9	0		0		48	44	52.2	33	35	48.5	24	23	51.1	58.6	94.2
35	2011-12-26		Edmonton Oilers	5	3	W			26	29	0		1		21	14	2		0		35	22	61.4	25	15	62.5	21	13	61.8	68.8	113.1
36	2011-12-28	@	San Jose Sharks	3	2	W	OT		30	10	1		0		35	10	1		0		52	45	53.6	37	32	53.6	15	25	37.5	40.7	105.1
37	2011-12-29	@	Anaheim Ducks	5	2	W			31	12	0		0		32	2	0		0		37	48	43.5	32	36	47.1	24	21	53.3	40.0	111.7
38	2011-12-31	@	Los Angeles Kings	1	4	L			28	24	0		0		33	22	1		0		42	38	52.5	38	34	52.8	17	30	36.2	49.7	93.2
39	2012-01-02		San Jose Sharks	2	3	L	SO		29	8	1		0		35	14	0		0		48	43	52.7	29	37	43.9	31	17	64.6	61.1	97.0
40	2012-01-04		Minnesota Wild	3	0	W			35	10	0		0		28	6	0		0		52	45	53.6	37	31	54.4	20	27	42.6	46.9	110.0
41	2012-01-07	@	Boston Bruins	4	3	W			36	52	4		0		39	65	0		0		28	40	41.2	24	35	40.7	19	24	44.2	45.6	89.7
42	2012-01-09	@	Florida Panthers	1	2	L			26	8	0		0		22	8	1		0		48	37	56.5	32	27	54.2	22	23	48.9	82.8	98.3
43	2012-01-10	@	Tampa Bay Lightning	5	4	W	SO		28	6	0		1		31	8	0		0		40	53	43.0	27	40	40.3	28	27	50.9	37.6	98.3
44	2012-01-12	@	St. Louis Blues	3	2	W	OT		21	20	1		0		33	18	0		0		29	49	37.2	19	40	32.2	17	15	53.1	33.9	109.0
45	2012-01-15		Anaheim Ducks	2	4	L			23	6	1		0		34	6	1		0		41	36	53.2	26	31	45.6	32	22	59.3	60.6	93.9
46	2012-01-17		Los Angeles Kings	2	3	L	SO		33	9	1		0		41	13	1		0		47	54	46.5	32	43	42.7	30	22	57.7	52.9	101.6
47	2012-01-21		San Jose Sharks	4	3	W			30	7	0		0		26	13	1		1		59	46	56.2	43	38	53.1	27	21	56.3	50.0	109.9
48	2012-01-24		Edmonton Oilers	3	2	W	SO		35	2	0		0		32	4	1		0		61	48	56.0	41	35	53.9	15	30	33.3	62.1	102.9
49	2012-01-31		Chicago Blackhawks	3	2	W	OT		33	4	0		0		39	0	0		0		62	62	50.0	43	46	48.3	37	20	64.9	49.8	103.7
50	2012-02-02		Detroit Red Wings	3	4	L	SO		25	18	0		0		43	12	0		0		40	58	40.8	31	47	39.7	25	22	53.2	31.0	105.3
