	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
28	2011-12-09		Colorado Avalanche	4	1	W			35	6	2		0		29	10	0		0		50	46	52.1	44	34	56.4	27	22	55.1	51.4	103.0
29	2011-12-10	@	Calgary Flames	0	3	L			21	14	0		0		34	8	1		0		28	41	40.6	24	30	44.4	21	20	51.2	53.7	91.7
30	2011-12-15	@	Phoenix Coyotes	2	4	L			20	6	2		0		42	8	0		0		38	61	38.4	27	51	34.6	32	20	61.5	46.4	90.2
31	2011-12-17	@	San Jose Sharks	2	3	L			25	10	0		1		37	6	1		0		47	51	48.0	30	32	48.4	20	27	42.6	58.5	97.6
32	2011-12-19		Detroit Red Wings	2	3	L			23	4	1		0		28	10	0		0		42	36	53.8	27	26	50.9	20	21	48.8	62.5	90.3
33	2011-12-22		Minnesota Wild	4	1	W			31	23	1		1		31	8	0		0		37	57	39.4	30	35	46.2	11	23	32.4	41.7	105.0
34	2011-12-26	@	Vancouver Canucks	3	5	L			21	14	2		0		26	29	0		1		22	35	38.6	15	25	37.5	13	21	38.2	31.2	86.9
35	2011-12-29	@	Minnesota Wild	3	4	L			30	34	0		0		27	38	0		0		59	38	60.8	46	33	58.2	29	28	50.9	50.8	95.7
36	2011-12-31	@	New York Islanders	1	4	L			29	16	0		0		29	8	2		0		48	40	54.5	37	31	54.4	18	23	43.9	68.0	95.8
37	2012-01-02	@	Chicago Blackhawks	4	3	W			30	10	2		0		42	19	0		0		44	41	51.8	32	34	48.5	20	18	52.6	70.8	98.0
38	2012-01-03	@	Buffalo Sabres	3	4	L			26	4	1		0		33	6	0		0		43	45	48.9	31	35	47.0	20	17	54.1	70.6	96.2
39	2012-01-05	@	St. Louis Blues	3	4	L			32	16	2		0		37	27	2		0		34	47	42.0	22	39	36.1	23	23	50.0	52.7	100.7
40	2012-01-07	@	Dallas Stars	1	4	L			26	9	0		0		34	9	0		0		52	57	47.7	38	49	43.7	16	27	37.2	48.1	91.3
41	2012-01-11		New Jersey Devils	1	2	L	OT		23	4	1		0		25	10	1		1		58	39	59.8	35	30	53.8	20	19	51.3	53.6	100.0
42	2012-01-13		Anaheim Ducks	0	5	L			33	11	0		0		28	9	2		0		53	32	62.4	43	27	61.4	30	15	66.7	41.0	86.4
43	2012-01-15		Los Angeles Kings	2	1	W	OT		33	6	2		0		21	16	0		0		53	43	55.2	43	25	63.2	15	19	44.1	59.1	94.4
44	2012-01-17	@	Columbus Blue Jackets	2	4	L			23	4	0		0		25	6	2		0		45	44	50.6	31	30	50.8	17	25	40.5	50.0	100.0
45	2012-01-19	@	St. Louis Blues	0	1	L			15	17	0		0		38	11	0		0		33	51	39.3	20	40	33.3	19	24	44.2	48.4	96.6
46	2012-01-21		Calgary Flames	2	6	L			23	10	0		0		23	4	1		0		45	33	57.7	27	20	57.4	19	13	59.4	70.6	70.6
47	2012-01-23		San Jose Sharks	2	1	W	SO		18	15	0		0		45	2	1		0		37	69	34.9	23	57	28.8	31	32	49.2	31.9	106.3
48	2012-01-24	@	Vancouver Canucks	2	3	L	SO		32	4	1		0		35	2	0		0		48	61	44.0	35	41	46.1	30	15	66.7	37.9	97.1
49	2012-01-31		Colorado Avalanche	3	2	W			23	4	1		0		33	4	0		0		34	61	35.8	29	44	39.7	24	17	58.5	33.3	103.5
50	2012-02-02		Chicago Blackhawks	8	4	W			41	6	1		0		47	14	0		1		46	68	40.4	32	52	38.1	21	27	43.8	37.5	117.5
51	2012-02-04		Detroit Red Wings	5	4	W	SO		32	15	2		0		39	13	0		1		44	57	43.6	37	41	47.4	29	30	49.2	34.8	97.7
52	2012-02-06	@	Toronto Maple Leafs	3	6	L			30	0	0		0		31	0	0		0		68	61	52.7	44	50	46.8	30	34	46.9	56.1	90.6
53	2012-02-08	@	Detroit Red Wings	2	4	L			17	13	1		0		30	19	1		0		23	37	38.3	18	31	36.7	17	24	41.5	58.0	95.5
54	2012-02-11	@	Ottawa Senators	4	3	W	OT		40	4	0		0		42	4	0		0		50	64	43.9	36	49	42.4	21	28	42.9	37.0	105.9
55	2012-02-15		Toronto Maple Leafs	3	4	L	OT		32	11	0		0		26	9	1		0		62	47	56.9	48	31	60.8	24	23	51.1	64.6	95.4
56	2012-02-17		Colorado Avalanche	1	3	L			27	8	0		0		23	8	1		0		38	35	52.1	27	25	51.9	22	22	50.0	60.0	93.9
57	2012-02-19		Vancouver Canucks	2	5	L			28	10	0		0		31	2	1		0		45	39	53.6	32	23	58.2	17	20	45.9	55.6	89.3
58	2012-02-21	@	Calgary Flames	6	1	W			42	2	1		0		22	6	0		0		51	36	58.6	40	28	58.8	25	24	51.0	50.0	110.2
59	2012-02-23		Philadelphia Flyers	2	0	W			30	13	1		0		35	11	0		0		40	49	44.9	33	37	47.1	32	13	71.1	40.6	104.2
60	2012-02-25		Phoenix Coyotes	1	3	L			22	7	0		0		20	7	0		0		42	45	48.3	33	29	53.2	22	27	44.9	48.3	89.8
61	2012-02-27	@	Winnipeg Jets	5	3	W			25	8	2		0		32	8	2		0		42	55	43.3	31	36	46.3	23	31	42.6	30.9	110.6
62	2012-02-29		St. Louis Blues	2	5	L			24	28	0		0		31	9	1		0		39	39	50.0	29	33	46.8	20	21	48.8	42.0	96.0
63	2012-03-02		Dallas Stars	1	3	L			20	4	0		0		15	0	0		0		50	39	56.2	33	22	60.0	25	25	50.0	67.7	80.0
64	2012-03-05	@	Anaheim Ducks	2	4	L			36	8	1		0		30	2	1		0		56	46	54.9	42	37	53.2	25	24	51.0	62.5	91.3
65	2012-03-06	@	San Jose Sharks	3	2	W	SO		26	4	0		0		30	2	0		0		57	64	47.1	43	41	51.2	19	37	33.9	51.2	100.9
66	2012-03-08		Montreal Canadiens	3	5	L			27	8	1		0		31	8	2		0		41	58	41.4	30	42	41.7	26	26	50.0	54.8	97.2
67	2012-03-10	@	Colorado Avalanche	2	3	L	SO		30	4	0		0		32	4	0		0		52	55	48.6	38	43	46.9	21	26	44.7	66.5	101.0
68	2012-03-12		San Jose Sharks	2	3	L			22	16	0		0		33	4	2		0		42	52	44.7	31	39	44.3	19	31	38.0	44.9	106.1
69	2012-03-14		Columbus Blue Jackets	3	0	W			27	8	1		0		22	8	0		0		43	41	51.2	33	28	54.1	19	22	46.3	42.0	110.0
70	2012-03-16		Calgary Flames	3	1	W			25	8	0		0		19	18	0		0		33	45	42.3	20	32	38.5	23	23	50.0	28.4	112.4
71	2012-03-18		Phoenix Coyotes	2	3	L	SO		38	9	0		0		42	9	0		0		59	69	46.1	49	52	48.5	27	32	45.8	60.8	100.1
72	2012-03-20	@	Nashville Predators	6	3	W			20	10	1		0		44	4	1		0		24	61	28.2	21	47	30.9	30	23	56.6	29.9	125.7
73	2012-03-22	@	Tampa Bay Lightning	2	3	L	SO		36	8	0		0		21	2	1		0		59	33	64.1	46	21	68.7	18	20	47.4	67.8	98.4
74	2012-03-23	@	Florida Panthers	2	1	W	SO		21	8	0		0		27	2	0		0		38	46	45.2	27	32	45.8	21	24	46.7	48.5	100.9
75	2012-03-25	@	Columbus Blue Jackets	6	3	W			38	16	1		1		32	12	1		0		41	34	54.7	37	30	55.2	23	27	46.0	64.1	107.6
76	2012-03-28		Dallas Stars	1	3	L			32	10	0		0		25	8	0		0		38	39	49.4	30	26	53.6	20	24	45.5	59.7	89.7
77	2012-03-30		Los Angeles Kings	1	4	L			14	26	1		0		32	10	1		1		32	62	34.0	24	42	36.4	15	18	45.5	72.2	92.6
78	2012-04-01	@	Anaheim Ducks	2	1	W			15	24	0		0		33	18	0		0		37	51	42.0	23	36	39.0	19	20	48.7	34.3	109.5
79	2012-04-02	@	Los Angeles Kings	0	2	L			19	13	0		0		37	11	0		0		35	65	35.0	26	49	34.7	14	28	33.3	40.6	94.1
80	2012-04-05		Anaheim Ducks	2	3	L	OT		26	7	0		0		17	7	0		0		50	45	52.6	34	25	57.6	20	34	37.0	48.5	90.7
81	2012-04-07	@	Vancouver Canucks	0	3	L			17	16	0		0		42	6	2		0		32	55	36.8	23	43	34.8	19	20	48.7	28.9	96.9
