	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2011-10-08		Phoenix Coyotes	6	3	W			52	16	3		0		29	14	3		0		68	37	64.8	50	22	69.4	21	23	47.7	71.4	108.1
1	2011-10-14	@	Anaheim Ducks	0	1	L			31	6	0		0		23	10	0		0		49	40	55.1	35	30	53.8	21	13	61.8	46.2	94.4
2	2011-10-15		St. Louis Blues	2	4	L			36	8	1		0		20	6	0		0		60	38	61.2	39	26	60.0	25	17	59.5	65.2	78.4
3	2011-10-17		Anaheim Ducks	2	3	L			43	21	1		0		22	17	1		0		66	35	65.3	44	25	63.8	26	17	60.5	61.5	92.5
4	2011-10-21	@	New Jersey Devils	4	3	W	SO		41	13	0		0		19	15	1		1		40	25	61.5	34	19	64.2	23	17	57.5	48.2	103.0
5	2011-10-22	@	Boston Bruins	4	2	W			30	9	0		0		39	7	0		0		44	71	38.3	37	53	41.1	19	33	36.5	50.0	109.3
6	2011-10-25	@	Nashville Predators	3	1	W			36	8	0		1		20	4	1		0		46	31	59.7	33	20	62.3	25	25	50.0	43.3	107.4
7	2011-10-28	@	Detroit Red Wings	4	2	W			30	10	1		0		32	8	1		0		30	52	36.6	23	40	36.5	17	26	39.5	42.5	112.2
8	2011-10-29	@	New York Islanders	3	2	W	OT		30	8	2		0		37	8	2		0		43	47	47.8	31	34	47.7	24	27	47.1	51.6	104.2
9	2011-10-31	@	New York Rangers	2	5	L			26	15	0		0		31	11	1		0		36	37	49.3	28	28	50.0	23	20	53.5	52.4	90.0
10	2011-11-03		Pittsburgh Penguins	4	3	W	SO		37	12	0		0		36	14	0		0		66	58	53.2	52	42	55.3	37	24	60.7	52.6	100.8
11	2011-11-05		Nashville Predators	3	4	L	OT		38	6	1		0		35	8	1		0		48	44	52.2	35	36	49.3	23	21	52.3	50.0	97.3
12	2011-11-07		Los Angeles Kings	4	2	W			38	12	1		0		31	12	2		0		34	44	43.6	26	28	48.1	15	28	34.9	44.0	114.3
13	2011-11-10		Minnesota Wild	3	1	W			36	8	2		0		22	12	0		0		52	29	64.2	34	18	65.4	24	17	58.5	63.8	97.8
14	2011-11-12		Phoenix Coyotes	0	3	L			31	6	0		0		23	8	0		0		40	35	53.3	32	24	57.1	18	21	46.2	72.7	83.3
15	2011-11-17		Detroit Red Wings	5	2	W			28	6	0		1		42	2	2		0		35	75	31.8	28	52	35.0	28	18	60.9	41.9	118.2
16	2011-11-19	@	Dallas Stars	4	1	W			38	47	2		0		31	53	0		0		54	54	50.0	46	41	52.9	29	24	54.7	53.3	101.7
17	2011-11-20	@	Colorado Avalanche	4	1	W			18	2	1		0		37	22	0		0		29	47	38.2	19	37	33.9	21	15	58.3	28.6	119.9
18	2011-11-23		Chicago Blackhawks	1	0	W			21	8	1		0		34	8	0		0		35	43	44.9	25	33	43.1	17	15	53.1	42.2	100.0
19	2011-11-26		Vancouver Canucks	2	3	L			45	7	0		0		27	11	1		0		65	53	55.1	48	33	59.3	25	18	58.1	55.5	97.7
