	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2010-10-07	@	Edmonton Oilers	0	4	L			37	32	0		0		33	28	2		1		55	42	56.7	45	28	61.6	18	19	48.6	47.7	95.0
1	2010-10-10		Los Angeles Kings	3	1	W			32	6	1		1		22	10	0		0		40	46	46.5	32	27	54.2	16	23	41.0	44.3	98.6
2	2010-10-14		Florida Panthers	0	3	L			27	6	0		0		18	8	0		0		51	34	60.0	37	21	63.8	18	22	45.0	73.1	76.9
3	2010-10-16		Edmonton Oilers	5	3	W			46	10	1		0		30	10	0		0		59	42	58.4	47	36	56.6	34	13	72.3	54.4	100.3
4	2010-10-19	@	Nashville Predators	1	0	W	OT		35	10	0		0		34	4	0		0		58	35	62.4	44	30	59.5	23	27	46.0	59.4	103.0
5	2010-10-21	@	Detroit Red Wings	2	4	L			36	10	0		0		30	12	1		0		44	42	51.2	29	30	49.2	15	30	33.3	71.1	94.7
6	2010-10-22	@	Columbus Blue Jackets	6	2	W			23	13	0		1		22	17	0		0		28	35	44.4	20	26	43.5	16	29	35.6	24.2	121.6
7	2010-10-24		San Jose Sharks	4	0	W			30	9	1		0		27	17	0		0		39	40	49.4	33	27	55.0	20	21	48.8	32.0	112.5
8	2010-10-26		Edmonton Oilers	5	4	W	SO		39	23	2		1		32	37	1		0		52	46	53.1	39	34	53.4	25	20	55.6	67.6	92.7
9	2010-10-28		Colorado Avalanche	5	6	L			19	22	1		0		36	16	1		0		34	46	42.5	24	40	37.5	19	24	44.2	56.5	111.5
10	2010-10-30		Washington Capitals	2	7	L			29	13	0		0		28	17	3		1		41	29	58.6	30	23	56.6	21	25	45.7	50.0	95.5
11	2010-11-03		Detroit Red Wings	1	2	L			17	16	1		0		33	16	0		0		21	48	30.4	17	36	32.1	23	16	59.0	52.4	92.0
12	2010-11-05	@	Minnesota Wild	1	2	L			34	11	1		0		23	13	0		0		49	33	59.8	32	24	57.1	23	17	57.5	65.2	90.0
13	2010-11-09	@	Colorado Avalanche	4	2	W			25	21	1		0		31	17	2		0		50	36	58.1	35	28	55.6	21	14	60.0	55.8	113.6
14	2010-11-12	@	Phoenix Coyotes	4	5	L			35	0	1		0		26	8	0		0		57	41	58.2	47	31	60.3	22	35	38.6	69.7	90.1
15	2010-11-13	@	San Jose Sharks	3	4	L			31	15	1		0		35	29	1		0		46	40	53.5	33	35	48.5	26	20	56.5	63.1	95.9
16	2010-11-17		Phoenix Coyotes	1	3	L			40	36	0		0		31	17	1		0		59	43	57.8	45	33	57.7	20	29	40.8	57.3	94.4
17	2010-11-19		Chicago Blackhawks	7	2	W			36	9	2		0		33	15	0		0		41	65	38.7	35	50	41.2	23	32	41.8	40.6	111.6
18	2010-11-21	@	Detroit Red Wings	4	5	L	OT		27	20	1		0		38	10	3		0		37	56	39.8	29	43	40.3	22	31	41.5	37.3	107.0
19	2010-11-22	@	New York Rangers	1	2	L			32	16	0		0		24	16	1		0		55	42	56.7	42	31	57.5	23	24	48.9	48.3	98.6
20	2010-11-24	@	New Jersey Devils	1	2	L	SO		26	6	0		0		21	6	0		0		39	33	54.2	27	21	56.3	26	30	46.4	70.4	98.8
21	2010-11-26	@	Philadelphia Flyers	3	2	W	SO		30	12	0		1		36	6	0		0		52	53	49.5	36	36	50.0	23	32	41.8	58.6	95.9
22	2010-11-27	@	Pittsburgh Penguins	1	4	L			31	13	0		0		43	15	1		1		46	48	48.9	35	38	47.9	25	18	58.1	47.6	97.9
23	2010-11-29		Minnesota Wild	3	0	W			31	6	1		0		32	6	0		0		44	39	53.0	35	31	53.0	26	18	59.1	50.0	110.0
24	2010-12-01		Vancouver Canucks	2	7	L			20	36	0		0		36	13	3		1		37	32	53.6	27	26	50.9	15	20	42.9	44.4	94.1
25	2010-12-03	@	Minnesota Wild	3	2	W	SO		32	8	0		0		22	8	0		0		41	35	53.9	37	24	60.7	25	22	53.2	60.7	96.0
26	2010-12-05	@	Chicago Blackhawks	2	4	L			26	25	2		0		32	23	4		0		27	35	43.5	22	26	45.8	14	23	37.8	49.4	100.0
27	2010-12-07		Tampa Bay Lightning	4	2	W			19	4	1		0		24	8	0		0		37	43	46.3	28	33	45.9	19	26	42.2	34.5	106.7
28	2010-12-09	@	Los Angeles Kings	1	2	L			27	17	1		0		32	11	1		0		39	54	41.9	33	42	44.0	19	23	45.2	59.7	96.3
29	2010-12-10	@	Anaheim Ducks	2	3	L	SO		39	10	1		0		25	12	0		0		49	34	59.0	44	24	64.7	25	25	50.0	53.4	90.7
30	2010-12-13		Columbus Blue Jackets	3	2	W	OT		25	2	0		0		24	6	1		1		51	56	47.7	39	29	57.4	21	18	53.8	54.2	113.0
31	2010-12-16		Toronto Maple Leafs	5	2	W			33	4	2		0		19	8	0		0		64	48	57.1	45	29	60.8	21	13	61.8	61.7	98.6
32	2010-12-18		Minnesota Wild	1	3	L			29	4	0		0		16	2	1		0		59	40	59.6	40	24	62.5	30	29	50.8	67.6	89.6
33	2010-12-20	@	Minnesota Wild	1	4	L			35	6	0		0		23	8	2		0		46	30	60.5	39	24	61.9	17	18	48.6	73.1	92.2
34	2010-12-21	@	Columbus Blue Jackets	1	3	L			30	16	1		0		37	18	0		0		44	46	48.9	31	38	44.9	27	27	50.0	48.8	90.6
35	2010-12-23	@	Dallas Stars	3	2	W	SO		33	16	1		0		16	18	1		0		52	35	59.8	41	24	63.1	25	20	55.6	53.2	96.1
36	2010-12-27		Buffalo Sabres	5	2	W			33	12	1		0		27	12	0		0		49	45	52.1	37	37	50.0	28	13	68.3	44.3	105.5
37	2010-12-31		Colorado Avalanche	3	2	W			23	4	0		0		21	8	0		1		41	32	56.2	31	19	62.0	16	15	51.6	59.6	107.9
38	2011-01-01	@	Edmonton Oilers	2	1	W			30	4	0		0		17	8	0		0		71	43	62.3	44	23	65.7	26	22	54.2	58.2	101.5
39	2011-01-03		New York Islanders	2	5	L			43	9	0		0		26	9	2		0		61	48	56.0	47	31	60.3	30	29	50.8	61.5	93.2
40	2011-01-05	@	Vancouver Canucks	1	3	L			44	4	0		0		21	6	0		0		59	30	66.3	45	20	69.2	24	23	51.1	58.4	86.0
41	2011-01-07		Detroit Red Wings	4	5	L	SO		39	12	1		0		27	10	1		0		51	34	60.0	45	24	65.2	27	25	51.9	53.4	93.3
42	2011-01-11	@	Carolina Hurricanes	5	6	L	SO		32	12	0		0		30	6	0		0		63	54	53.8	46	39	54.1	29	29	50.0	66.3	98.1
43	2011-01-14	@	Ottawa Senators	3	2	W			26	14	1		0		35	14	0		0		34	44	43.6	27	36	42.9	18	26	40.9	32.3	102.2
44	2011-01-15	@	Toronto Maple Leafs	2	1	W	SO		33	6	0		0		33	6	1		0		58	55	51.3	46	38	54.8	23	30	43.4	49.7	103.4
45	2011-01-17	@	Montreal Canadiens	4	5	L	OT		28	6	0		0		29	8	0		0		49	51	49.0	34	35	49.3	18	24	42.9	45.4	97.4
46	2011-01-19		Minnesota Wild	0	6	L			37	9	0		0		24	4	1		0		57	27	67.9	43	23	65.2	31	28	52.5	65.6	73.7
47	2011-01-21		Dallas Stars	7	4	W			19	11	1		0		21	11	0		0		37	34	52.1	25	29	46.3	25	32	43.9	48.6	116.5
48	2011-01-22	@	Vancouver Canucks	4	3	W	SO		33	13	1		0		44	17	0		1		38	56	40.4	25	42	37.3	20	30	40.0	38.6	102.1
49	2011-01-24		Nashville Predators	3	1	W			27	10	2		0		24	12	0		0		36	35	50.7	26	28	48.1	18	15	54.5	52.0	101.1
50	2011-01-26		St. Louis Blues	4	1	W			20	4	2		0		29	6	0		0		37	55	40.2	27	40	40.3	21	29	42.0	51.5	106.7
51	2011-02-01	@	Nashville Predators	3	2	W	SO		28	8	0		0		27	10	1		0		35	37	48.6	27	25	51.9	13	16	44.8	58.0	103.5
52	2011-02-03	@	Atlanta Thrashers	4	2	W			24	4	0		0		24	6	0		0		40	46	46.5	26	28	48.1	12	21	36.4	56.3	106.5
53	2011-02-05		Los Angeles Kings	3	4	L	SO		35	8	1		0		33	8	1		0		42	44	48.8	28	29	49.1	29	25	53.7	38.2	99.3
54	2011-02-07		Chicago Blackhawks	3	1	W			28	8	1		0		23	8	0		0		43	46	48.3	26	30	46.4	22	14	61.1	40.9	103.3
55	2011-02-09		Ottawa Senators	5	2	W			35	8	3		0		26	22	0		0		46	43	51.7	29	32	47.5	23	12	65.7	33.3	102.2
