	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2016-10-13	@	Pittsburgh Penguins	2	3	L	SO		41	9	0	3	0		30	11	1	2	0		64	43	59.8	51	32	61.4	38	24	61.3	59.8	101.7
1	2016-10-15		New York Islanders	2	1	W			28	4	0	5	0		22	10	1	2	0		42	45	48.3	29	32	47.5	25	20	55.6	62.1	109.5
2	2016-10-18		Colorado Avalanche	3	0	W			40	13	2	5	0		18	27	0	3	0		42	32	56.8	33	24	57.9	25	19	56.8	65.6	103.7
3	2016-10-20	@	Florida Panthers	4	2	W			29	8	0	1	0		28	2	1	4	0		42	42	50.0	34	31	52.3	19	24	44.2	55.6	110.1
4	2016-10-22		New York Rangers	2	4	L			28	6	0	2	0		26	4	1	3	0		46	42	52.3	34	30	53.1	22	18	55.0	70.8	94.1
5	2016-10-26	@	Edmonton Oilers	1	4	L			35	10	0	3	0		29	8	1	4	0		45	45	50.0	35	35	50.0	23	26	46.9	58.3	91.3
6	2016-10-29	@	Vancouver Canucks	5	2	W			35	8	1	2	0		25	6	0	3	0		58	35	62.4	41	28	59.4	31	28	52.5	56.9	102.5
7	2016-10-30	@	Calgary Flames	3	1	W			29	4	1	2	0		22	4	0	2	0		45	44	50.6	34	31	52.3	24	27	47.1	46.9	103.2
8	2016-11-01	@	Winnipeg Jets	3	2	W			27	8	0	3	0		45	8	0	4	0		40	51	44.0	29	46	38.7	32	24	57.1	51.0	106.9
9	2016-11-03		Winnipeg Jets	4	3	W	OT		32	6	1	5	0		27	12	0	2	1		44	47	48.4	31	37	45.6	22	21	51.2	72.7	104.3
10	2016-11-05		Florida Panthers	4	2	W			36	4	0	4	0		24	8	1	2	0		42	40	51.2	30	35	46.2	27	25	51.9	47.2	112.6
11	2016-11-08		San Jose Sharks	0	3	L			24	4	0	3	0		23	6	0	2	0		51	38	57.3	31	29	51.7	22	18	55.0	52.0	84.2
12	2016-11-11	@	Chicago Blackhawks	3	2	W	OT		28	4	0	0	1		34	0	1	2	0		50	57	46.7	34	40	45.9	21	28	42.9	27.3	104.3
13	2016-11-12	@	Carolina Hurricanes	1	5	L			21	14	0	2	0		38	6	1	6	0		43	43	50.0	31	38	44.9	17	22	43.6	52.0	93.0
14	2016-11-15	@	Columbus Blue Jackets	1	2	L	OT		22	6	0	2	0		27	4	0	3	0		45	48	48.4	28	36	43.8	22	25	46.8	55.2	96.5
15	2016-11-16		Pittsburgh Penguins	7	1	W			39	12	2	7	1		26	28	0	4	0		48	39	55.2	35	31	53.0	30	27	52.6	51.8	109.9
16	2016-11-18		Detroit Red Wings	1	0	W			28	8	0	2	0		25	7	0	4	0		44	36	55.0	37	28	56.9	18	24	42.9	52.0	104.3
17	2016-11-20		Columbus Blue Jackets	2	3	L			21	10	1	1	0		23	6	2	3	0		42	46	47.7	28	31	47.5	26	26	50.0	65.8	100.0
18	2016-11-23		St. Louis Blues	4	3	W			25	12	1	4	0		21	10	1	5	0		37	27	57.8	29	22	56.9	23	20	53.5	47.5	100.7
19	2016-11-25		Buffalo Sabres	3	1	W			32	8	1	4	0		33	8	0	4	0		44	46	48.9	36	36	50.0	21	29	42.0	55.6	104.7
20	2016-11-26	@	Toronto Maple Leafs	2	4	L			35	15	0	4	0		37	13	1	5	0		54	51	51.4	40	42	48.8	30	18	62.5	53.1	98.0
21	2016-12-01		New York Islanders	0	3	L			38	4	0	6	0		28	12	0	2	0		60	36	62.5	46	30	60.5	23	19	54.8	66.7	87.0
22	2016-12-03	@	Tampa Bay Lightning	1	2	L	SO		35	6	1	6	0		33	12	1	3	0		48	38	55.8	34	35	49.3	23	19	54.8	52.5	100.0
23	2016-12-05		Buffalo Sabres	3	2	W	OT		33	6	1	3	0		33	6	0	3	0		54	53	50.5	38	42	47.5	22	22	50.0	62.1	101.3
24	2016-12-07		Boston Bruins	4	3	W	OT		20	8	0	2	0		34	6	1	3	0		42	61	40.8	36	43	45.6	22	28	44.0	41.2	114.4
25	2016-12-09	@	Buffalo Sabres	4	1	W			29	10	2	3	0		28	6	1	5	0		39	32	54.9	33	25	56.9	23	15	60.5	54.5	108.3
26	2016-12-11		Vancouver Canucks	3	0	W			29	10	1	4	0		20	8	0	5	0		43	32	57.3	31	26	54.4	21	24	46.7	50.0	109.1
27	2016-12-13	@	New York Islanders	4	2	W			38	4	2	3	0		28	6	0	2	0		56	45	55.4	39	29	57.4	27	29	48.2	58.3	97.4
28	2016-12-16	@	Carolina Hurricanes	4	3	W	SO		26	12	1	2	0		30	4	1	6	0		47	41	53.4	32	30	51.6	21	25	45.7	54.3	99.2
29	2016-12-17		Montreal Canadiens	1	2	L			21	6	1	4	0		25	20	0	2	0		49	40	55.1	32	36	47.1	23	22	51.1	54.2	90.9
30	2016-12-21	@	Philadelphia Flyers	2	3	L	SO		38	6	0	1	0		38	4	0	2	0		63	62	50.4	45	49	47.9	22	26	45.8	41.3	100.3
31	2016-12-23		Tampa Bay Lightning	4	0	W			27	6	0	2	0		23	4	0	3	0		44	51	46.3	36	34	51.4	24	24	50.0	38.7	118.2
