	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2009-10-02		Philadelphia Flyers	0	2	L			28	29	0		0		27	25	2		0		41	35	53.9	33	30	52.4	18	21	46.2	66.1	100.0
1	2009-10-03	@	Boston Bruins	2	7	L			27	44	1		0		42	48	4		0		24	35	40.7	20	30	40.0	25	18	58.1	42.7	95.3
2	2009-10-06		Tampa Bay Lightning	2	1	W	SO		28	21	1		0		30	15	1		0		46	35	56.8	30	27	52.6	19	18	51.4	50.3	100.0
3	2009-10-09		Florida Panthers	7	2	W			33	14	0		1		27	8	0		0		46	45	50.5	34	34	50.0	25	26	49.0	44.8	118.1
4	2009-10-10	@	Tampa Bay Lightning	2	5	L			26	14	2		0		39	12	1		0		40	36	52.6	27	28	49.1	12	29	29.3	54.2	81.0
5	2009-10-14		Pittsburgh Penguins	2	3	L	SO		29	8	0		0		38	6	0		0						0		0	0			
6	2009-10-17	@	New Jersey Devils	0	2	L			26	13	0		0		29	9	0		0		34	36	48.6	30	30	50.0	13	20	39.4	50.0	90.5
7	2009-10-21	@	New York Islanders	3	4	L	SO		38	11	1		0		29	13	0		0		58	32	64.4	44	29	60.3	15	37	28.8	66.7	93.4
8	2009-10-23	@	Colorado Avalanche	4	5	L			36	47	1		0		36	8	2		0		55	41	57.3	38	32	54.3	26	17	60.5	50.0	98.7
9	2009-10-24	@	Minnesota Wild	2	3	L	OT		23	23	1		0		29	15	1		0		46	41	52.9	33	29	53.2	16	23	41.0	52.6	92.5
10	2009-10-28		St. Louis Blues	2	5	L			36	12	2		0		18	22	0		0		57	34	62.6	42	28	60.0	25	19	56.8	74.1	72.2
11	2009-10-31	@	Philadelphia Flyers	1	6	L			40	33	0		0		28	35	1		0		52	38	57.8	37	31	54.4	13	23	36.1	65.4	83.2
12	2009-11-01		San Jose Sharks	1	5	L			26	10	0		0		25	6	1		0		34	37	47.9	22	30	42.3	16	26	38.1	63.6	85.9
13	2009-11-04	@	Florida Panthers	0	3	L			32	16	0		0		25	14	1		1		41	26	61.2	35	22	61.4	17	16	51.5	69.7	93.3
14	2009-11-06		Toronto Maple Leafs	2	3	L			36	4	0		0		26	6	1		0		59	43	57.8	38	30	55.9	24	20	54.5	41.4	98.0
15	2009-11-07	@	Columbus Blue Jackets	2	3	L			26	6	0		0		26	10	0		0		41	33	55.4	29	27	51.8	24	24	50.0	58.1	96.4
16	2009-11-11		Los Angeles Kings	2	5	L			24	10	0		0		31	4	2		0		51	42	54.8	33	33	50.0	22	18	55.0	42.9	97.5
17	2009-11-13		New York Islanders	3	4	L	OT		28	10	1		0		25	12	2		0		62	32	66.0	42	30	58.3	27	18	60.0	65.6	98.8
18	2009-11-15		Minnesota Wild	5	4	W	SO		35	6	3		0		32	12	0		0		47	49	49.0	41	38	51.9	24	26	48.0	54.4	87.6
19	2009-11-17	@	Montreal Canadiens	2	3	L	SO		32	8	0		0		35	12	0		0		47	45	51.1	34	35	49.3	29	23	55.8	44.9	101.7
20	2009-11-19		Toronto Maple Leafs	6	5	W	SO		45	18	1		0		32	22	1		0		66	51	56.4	45	39	53.6	31	28	52.5	52.7	98.3
21	2009-11-21		Tampa Bay Lightning	3	1	W			27	8	1		0		21	10	1		0		39	39	50.0	30	26	53.6	15	25	37.5	54.2	111.8
22	2009-11-23	@	Dallas Stars	0	2	L			22	23	0		0		29	15	2		0		25	28	47.2	15	19	44.1	16	22	42.1	43.2	100.0
23	2009-11-25	@	Anaheim Ducks	2	3	L			30	4	0		0		33	6	1		0		45	54	45.5	37	44	45.7	21	24	46.7	23.1	101.9
24	2009-11-27		Atlanta Thrashers	4	6	L			36	4	0		1		34	10	0		0		49	44	52.7	33	35	48.5	31	28	52.5	48.7	90.8
25	2009-11-28	@	Buffalo Sabres	1	5	L			31	10	0		0		24	10	2		0		44	36	55.0	28	26	51.9	21	19	52.5	39.1	83.8
26	2009-11-30		Washington Capitals	2	3	L			40	22	1		0		33	29	0		0		48	49	49.5	32	34	48.5	21	30	41.2	42.9	93.0
27	2009-12-05		Vancouver Canucks	5	3	W			28	6	1		0		36	4	0		0		45	61	42.5	35	43	44.9	22	25	46.8	56.0	104.7
28	2009-12-07	@	Pittsburgh Penguins	3	2	W			21	11	1		0		32	15	0		0		28	53	34.6	25	40	38.5	18	24	42.9	26.3	104.4
