	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2005-10-05		Phoenix Coyotes	3	2	W			30	10	0		0		32	10	1		0
1	2005-10-08	@	Edmonton Oilers	3	4	L	SO		31	16	3		0		34	24	2		0
2	2005-10-10	@	Detroit Red Wings	4	2	W			29	14	0		0		30	12	0		0
3	2005-10-12	@	Minnesota Wild	0	6	L			33	15	0		0		28	21	3		0
4	2005-10-14	@	Minnesota Wild	5	3	W			41	13	1		0		13	19	2		0
5	2005-10-16		Dallas Stars	5	2	W			35	15	3		0		20	35	0		0
6	2005-10-18		Chicago Blackhawks	6	2	W			25	10	3		0		26	20	2		0
7	2005-10-20		Phoenix Coyotes	3	2	W			38	25	2		0		24	29	0		0
8	2005-10-22		Colorado Avalanche	6	4	W			23	12	2		0		32	18	1		0
9	2005-10-25	@	Minnesota Wild	3	1	W			36	16	1		0		28	20	1		0
10	2005-10-27	@	Colorado Avalanche	2	6	L			42	28	0		0		30	28	3		0
11	2005-10-29	@	Colorado Avalanche	3	4	L	OT		25	21	0		0		32	11	1		0
12	2005-11-02		Minnesota Wild	2	1	W			30	17	1		0		32	15	0		0
13	2005-11-04		Columbus Blue Jackets	5	3	W			26	12	2		0		24	12	1		0
14	2005-11-05	@	Calgary Flames	0	1	L			23	40	0		0		27	46	0		0
15	2005-11-07	@	Calgary Flames	3	4	L			21	18	2		0		28	12	2		0
16	2005-11-10		Colorado Avalanche	3	5	L			28	12	1		0		30	14	0		1
17	2005-11-13		Detroit Red Wings	4	1	W			26	14	1		0		35	18	1		0
18	2005-11-16	@	San Jose Sharks	3	1	W			24	21	2		1		26	15	0		0
19	2005-11-17	@	Los Angeles Kings	4	5	L			36	29	1		0		38	15	3		0
20	2005-11-20	@	Mighty Ducks of Anaheim	3	2	W			29	30	1		1		33	34	2		0
21	2005-11-22		Chicago Blackhawks	3	1	W			22	2	1		0		33	8	0		0
22	2005-11-24		San Jose Sharks	3	2	W			20	10	0		0		22	4	1		0
23	2005-11-26	@	Phoenix Coyotes	1	2	L			35	24	0		0		24	20	1		0
24	2005-11-27	@	Colorado Avalanche	2	6	L			40	14	1		0		36	10	1		1
25	2005-11-30		Colorado Avalanche	5	2	W			44	17	1		0		32	19	0		0
26	2005-12-01	@	Edmonton Oilers	3	5	L			26	2	2		0		28	8	0		0
27	2005-12-04		Boston Bruins	5	2	W			39	14	2		0		27	16	1		0
28	2005-12-09		Ottawa Senators	3	2	W	SO		38	20	1		0		23	28	0		1
29	2005-12-13	@	New York Rangers	3	2	W			31	27	0		0		36	17	1		0
30	2005-12-15	@	Philadelphia Flyers	5	4	W			26	14	2		0		43	12	1		0
31	2005-12-17		Edmonton Oilers	4	5	L	OT		22	20	0		0		37	12	3		1
32	2005-12-19		Los Angeles Kings	3	4	L	SO		25	17	1		0		27	21	1		1
33	2005-12-21		Edmonton Oilers	6	7	L			24	12	5		0		37	18	2		1
34	2005-12-23		Calgary Flames	5	6	L	SO		37	17	3		0		37	25	1		0
35	2005-12-26		Calgary Flames	1	2	L			17	27	0		0		23	21	2		0
36	2005-12-28		Nashville Predators	4	3	W			32	12	1		0		35	14	1		0
