	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
45	2009-01-17	@	Nashville Predators	7	2	W			32	12	0		1		33	4	1		0		33	59	35.9	30	41	42.3	24	23	51.1	44.0	119.2
46	2009-01-20		Montreal Canadiens	4	2	W			24	4	0		0		36	6	1		0		39	60	39.4	28	43	39.4	22	29	43.1	47.0	116.9
47	2009-01-21	@	Philadelphia Flyers	3	5	L			31	29	0		0		33	29	0		0		41	54	43.2	32	38	45.7	23	20	53.5	63.6	94.6
48	2009-01-27	@	Dallas Stars	0	2	L			25	10	0		0		33	4	0		0		30	42	41.7	25	33	43.1	17	16	51.5	43.5	92.3
49	2009-01-29		New York Islanders	4	5	L			37	13	1		0		33	15	0		0		55	44	55.6	42	35	54.5	23	24	48.9	62.5	92.4
50	2009-01-31	@	Carolina Hurricanes	0	2	L			19	4	0		0		40	6	0		1		39	62	38.6	25	47	34.7	18	20	47.4	26.7	97.1
51	2009-02-03	@	New York Rangers	2	1	W	SO		22	9	0		0		40	11	0		0		27	60	31.0	25	46	35.2	18	23	43.9	22.0	102.8
52	2009-02-06		New Jersey Devils	1	5	L			32	19	0		0		31	21	1		2		42	32	56.8	30	23	56.6	25	11	69.4	51.7	92.6
53	2009-02-08		Philadelphia Flyers	2	3	L			31	15	2		0		23	29	1		0		51	27	65.4	39	22	63.9	22	15	59.5	37.8	88.9
54	2009-02-10	@	Tampa Bay Lightning	3	1	W			24	10	0		1		41	6	0		0		33	45	42.3	22	36	37.9	20	21	48.8	30.0	108.8
55	2009-02-11		Chicago Blackhawks	1	3	L			37	6	1		0		28	8	2		1		53	37	58.9	41	29	58.6	29	10	74.4	64.0	100.0
56	2009-02-15	@	Anaheim Ducks	8	4	W			43	11	2		2		35	17	0		0		45	47	48.9	38	37	50.7	19	21	47.5	61.9	97.3
57	2009-02-16	@	Los Angeles Kings	7	6	W	SO		27	21	2		1		45	11	4		0		30	57	34.5	25	40	38.5	29	29	50.0	39.0	109.8
58	2009-02-19	@	Phoenix Coyotes	3	4	L	SO		22	20	1		0		40	14	1		0		45	59	43.3	34	44	43.6	31	30	50.8	25.5	104.3
59	2009-02-21	@	San Jose Sharks	1	3	L			23	11	1		0		31	15	2		0		35	49	41.7	26	33	44.1	19	26	42.2	32.3	96.3
60	2009-02-24		Colorado Avalanche	4	3	W			26	12	0		2		33	10	1		0		32	44	42.1	26	31	45.6	21	9	70.0	38.3	101.7
61	2009-02-26	@	Washington Capitals	3	4	L			24	21	1		1		40	15	3		0		25	43	36.8	14	32	30.4	16	21	43.2	36.4	103.3
62	2009-02-28		Carolina Hurricanes	5	3	W			32	8	1		0		35	6	1		0		52	42	55.3	38	30	55.9	23	22	51.1	29.6	106.6
63	2009-03-03		Florida Panthers	3	4	L			30	6	0		0		34	4	0		0		48	51	48.5	38	43	46.9	32	16	66.7	33.0	98.2
64	2009-03-06		Montreal Canadiens	2	0	W			28	56	1		0		25	42	0		0		29	33	46.8	23	22	51.1	15	20	42.9	28.6	105.9
65	2009-03-08		Calgary Flames	5	2	W			20	24	1		0		29	40	0		0		23	45	33.8	18	34	34.6	21	17	55.3	35.1	128.0
66	2009-03-10	@	Colorado Avalanche	3	0	W			36	6	1		0		35	10	0		0		57	55	50.9	36	48	42.9	22	17	56.4	43.1	107.1
67	2009-03-12	@	Edmonton Oilers	4	3	W	OT		33	17	1		0		32	27	1		0		39	52	42.9	29	34	46.0	23	17	57.5	35.8	105.4
68	2009-03-14	@	Buffalo Sabres	4	3	W	SO		32	26	1		1		37	12	0		0		39	58	40.2	32	42	43.2	20	16	55.6	40.5	94.8
69	2009-03-16		Washington Capitals	5	1	W			25	10	3		0		50	10	0		0		25	64	28.1	18	54	25.0	27	17	61.4	29.2	110.8
70	2009-03-17	@	Pittsburgh Penguins	2	6	L			20	41	0		0		31	31	3		0		32	37	46.4	20	31	39.2	17	21	44.7	29.9	99.3
71	2009-03-20		Detroit Red Wings	3	6	L			34	24	2		0		38	18	1		0		29	39	42.6	25	33	43.1	19	32	37.3	43.6	86.5
72	2009-03-21	@	Tampa Bay Lightning	4	3	W	SO		36	14	2		0		29	16	2		0		44	40	52.4	32	28	53.3	21	20	51.2	42.6	98.6
73	2009-03-24	@	Montreal Canadiens	3	6	L			25	16	1		0		22	16	3		0		40	28	58.8	27	18	60.0	27	13	67.5	52.4	80.5
74	2009-03-26		New York Rangers	5	4	W	SO		30	22	0		0		27	12	2		0		41	31	56.9	35	24	59.3	19	29	39.6	49.1	104.3
75	2009-03-28		Ottawa Senators	6	3	W			32	19	2		0		21	23	2		0		34	21	61.8	28	14	66.7	17	19	47.2	52.9	106.7
76	2009-04-01		Buffalo Sabres	3	2	W	OT		30	12	0		0		32	6	2		0		43	40	51.8	36	28	56.3	21	18	53.8	54.2	111.1
77	2009-04-03	@	Florida Panthers	3	1	W			32	8	0		0		36	6	0		0		36	50	41.9	30	38	44.1	29	28	50.9	26.8	107.4
78	2009-04-05	@	Washington Capitals	4	6	L			24	14	0		1		33	12	1		0		24	51	32.0	18	41	30.5	16	22	42.1	13.6	103.8
79	2009-04-07		Washington Capitals	2	4	L			31	2	0		0		26	12	0		0		34	46	42.5	31	35	47.0	25	16	61.0	46.2	92.0
80	2009-04-09		Florida Panthers	2	3	L			25	23	1		1		31	17	1		0		32	33	49.2	26	27	49.1	18	14	56.3	35.9	90.5
81	2009-04-11		Tampa Bay Lightning	6	2	W			26	25	2		1		35	29	1		0		43	31	58.1	34	27	55.7	21	18	53.8	54.2	111.2
