	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
36	1999-01-03		Detroit Red Wings	1	3	L			27	16	0		0		26	10	2		0
37	1999-01-05	@	New York Islanders	1	1	T	OT		23	18	0		0		41	10	0		0
38	1999-01-07	@	St. Louis Blues	2	4	L			15	15	0		0		32	15	1		0
39	1999-01-09	@	Nashville Predators	3	3	T	OT		34	31	0		0		27	29	0		0
40	1999-01-10		Colorado Avalanche	2	3	L	OT		26	10	0		0		37	14	1		1
41	1999-01-12	@	Colorado Avalanche	1	4	L			24	11	1		0		30	25	0		1
42	1999-01-15	@	New York Rangers	3	1	W			26	8	0		0		33	4	0		0
43	1999-01-17		Phoenix Coyotes	1	1	T	OT		22	16	0		0		21	16	1		0
44	1999-01-21		Montreal Canadiens	3	0	W			37	4	1		0		33	8	0		0
45	1999-01-27	@	Edmonton Oilers	4	3	W	OT		33	24	0		1		38	18	2		0
46	1999-01-28	@	Calgary Flames	6	6	T	OT		37	20	2		0		40	20	0		0
47	1999-01-30	@	Vancouver Canucks	2	3	L			20	12	0		0		26	12	1		1
48	1999-02-01	@	San Jose Sharks	1	5	L			23	27	0		0		33	15	1		0
49	1999-02-03	@	Mighty Ducks of Anaheim	0	3	L			35	8	0		0		23	6	1		0
50	1999-02-04	@	Los Angeles Kings	2	3	L			37	15	1		0		33	19	0		0
51	1999-02-06	@	Phoenix Coyotes	0	3	L			28	25	0		0		35	28	1		0
52	1999-02-10		San Jose Sharks	2	5	L			19	53	0		0		28	48	3		0
53	1999-02-12		Detroit Red Wings	1	2	L			26	12	0		0		25	8	2		0
54	1999-02-13	@	Toronto Maple Leafs	6	2	W			27	17	1		0		26	17	1		0
55	1999-02-15	@	Ottawa Senators	2	6	L			24	12	1		0		30	8	1		0
56	1999-02-17		Vancouver Canucks	4	0	W			14	18	1		0		29	18	0		0
57	1999-02-19	@	Dallas Stars	1	5	L			17	15	0		0		31	9	2		0
58	1999-02-21		Boston Bruins	3	6	L			31	21	1		1		28	17	1		0
59	1999-02-24	@	St. Louis Blues	3	1	W			16	10	0		0		26	8	0		0
60	1999-02-26		Los Angeles Kings	1	2	L			34	4	0		0		17	8	1		0
61	1999-02-28		St. Louis Blues	1	3	L			27	8	0		0		27	10	2		0
62	1999-03-06	@	San Jose Sharks	4	0	W			27	43	1		0		23	39	0		0
63	1999-03-07	@	Vancouver Canucks	2	2	T	OT		23	17	0		0		29	13	1		0
64	1999-03-10		Nashville Predators	5	2	W			38	7	1		0		21	23	0		0
65	1999-03-12	@	Nashville Predators	3	5	L			34	43	1		0		30	43	2		1
66	1999-03-14		St. Louis Blues	2	5	L			24	11	0		0		25	11	1		0
67	1999-03-17		Calgary Flames	3	1	W			34	6	0		0		25	8	0		0
68	1999-03-20	@	Colorado Avalanche	5	5	T	OT		33	47	0		1		28	37	3		0
69	1999-03-21		Colorado Avalanche	4	3	W			35	41	1		1		25	43	1		0
70	1999-03-23	@	Pittsburgh Penguins	2	5	L			29	28	1		0		29	20	2		0
71	1999-03-25	@	Boston Bruins	3	3	T	OT		22	21	1		0		26	13	3		0
72	1999-03-27	@	New Jersey Devils	4	4	T	OT		26	35	1		0		35	19	0		0
73	1999-03-28		St. Louis Blues	3	1	W			16	31	1		0		37	21	1		0
74	1999-03-31		Buffalo Sabres	2	1	W			25	20	0		0		20	20	0		0
75	1999-04-02	@	Detroit Red Wings	3	5	L			30	47	1		0		31	27	2		0
76	1999-04-03		Carolina Hurricanes	2	1	W			26	10	1		0		25	12	0		0
77	1999-04-05		Vancouver Canucks	2	1	W			33	38	0		0		25	48	0		1
78	1999-04-08		New York Rangers	6	2	W			34	2	1		0		24	4	1		0
79	1999-04-12	@	Washington Capitals	4	2	W			31	4	1		0		26	8	0		0
80	1999-04-15		Nashville Predators	4	2	W			25	36	1		0		23	30	0		0
81	1999-04-17		Detroit Red Wings	3	2	W			19	6	0		0		24	6	0		0
