	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2014-10-09	@	Philadelphia Flyers	6	4	W			26	10	0		0		39	6	2		0		47	54	46.5	35	45	43.8	19	25	43.2	29.4	119.8
1	2014-10-11	@	Florida Panthers	5	1	W			24	23	2		0		29	17	1		0		22	31	41.5	17	27	38.6	13	18	41.9	50.0	121.4
2	2014-10-14	@	Tampa Bay Lightning	2	1	W			25	8	1		0		27	8	0		0		33	37	47.1	27	27	50.0	20	20	50.0	33.5	100.8
3	2014-10-16	@	Washington Capitals	2	6	L			28	10	0		0		33	6	1		0		45	35	56.3	31	26	54.4	26	23	53.1	41.9	86.4
4	2014-10-18		San Jose Sharks	2	4	L			37	13	0		0		32	11	2		0		41	33	55.4	34	28	54.8	27	31	46.6	60.5	96.7
5	2014-10-21		New York Rangers	3	4	L	OT		31	6	3		0		25	10	2		0		37	34	52.1	28	28	50.0	31	17	64.6	49.2	90.5
6	2014-10-24		Dallas Stars	2	3	L	SO		27	9	0		0		37	5	1		0		42	46	47.7	34	41	45.3	29	36	44.6	45.7	104.8
7	2014-10-25	@	Ottawa Senators	3	2	W	OT		29	10	2		0		35	12	2		0		44	49	47.3	33	34	49.3	24	22	52.2	33.6	104.5
8	2014-10-28	@	Pittsburgh Penguins	3	8	L			19	14	0		1		33	6	3		0		32	30	51.6	23	22	51.1	16	22	42.1	40.0	85.4
9	2014-10-30		Winnipeg Jets	2	1	W	SO		28	4	0		0		25	2	0		0		46	35	56.8	33	29	53.2	30	23	56.6	59.1	99.5
10	2014-11-01		Columbus Blue Jackets	3	2	W			29	10	2		0		34	16	1		0		35	30	53.8	25	27	48.1	22	21	51.2	53.9	100.9
11	2014-11-04		St. Louis Blues	0	1	L			26	6	0		0		23	6	1		0		40	33	54.8	29	26	52.7	19	23	45.2	71.4	100.0
12	2014-11-06	@	St. Louis Blues	3	4	L			27	6	0		0		29	6	2		0		45	43	51.1	34	33	50.7	22	25	46.8	56.3	104.9
13	2014-11-07	@	Detroit Red Wings	2	4	L			17	10	0		0		31	8	2		0		33	31	51.6	19	28	40.4	19	27	41.3	53.6	104.6
14	2014-11-10	@	Boston Bruins	2	4	L			28	6	0		0		23	4	1		0		53	46	53.5	38	34	52.8	22	28	44.0	63.5	93.5
15	2014-11-11		Minnesota Wild	3	1	W			23	8	1		0		24	14	0		1		25	29	46.3	22	24	47.8	19	21	47.5	37.6	110.5
16	2014-11-14	@	Washington Capitals	1	0	W			28	10	0		0		30	8	0		0		41	40	50.6	28	30	48.3	24	20	54.5	49.1	104.3
17	2014-11-15		Colorado Avalanche	2	3	L			25	6	0		0		29	4	0		0		36	32	52.9	29	29	50.0	24	24	50.0	46.7	98.0
18	2014-11-18	@	Winnipeg Jets	1	3	L			22	10	1		0		34	4	0		0		38	51	42.7	27	38	41.5	13	18	41.9	35.0	90.3
19	2014-11-21	@	Edmonton Oilers	2	0	W			26	8	0		0		29	4	0		0		32	64	33.3	27	42	39.1	24	25	49.0	42.9	109.1
20	2014-11-22	@	Calgary Flames	4	5	L	SO		29	14	1		0		37	6	1		0		55	49	52.9	37	41	47.4	26	33	44.1	51.6	101.3
21	2014-11-25	@	Vancouver Canucks	0	2	L			20	9	0		0		36	5	0		0		44	52	45.8	30	42	41.7	22	25	46.8	32.0	93.9
22	2014-11-28		Detroit Red Wings	4	5	L	SO		25	12	2		0		32	12	2		0		34	37	47.9	30	31	49.2	21	36	36.8	28.4	100.4
23	2014-11-29	@	New York Islanders	1	3	L			35	10	0		0		28	10	0		1		55	41	57.3	34	32	51.5	24	23	51.1	57.3	95.1
24	2014-12-02	@	Pittsburgh Penguins	0	1	L			29	8	0		0		23	22	0		0		52	35	59.8	38	24	61.3	18	25	41.9	82.9	94.1
25	2014-12-04	@	Toronto Maple Leafs	5	3	W			26	4	2		0		32	6	1		1		39	47	45.3	32	36	47.1	19	31	38.0	50.0	109.3
26	2014-12-06		Washington Capitals	1	4	L			34	8	0		0		29	8	1		0		59	37	61.5	43	34	55.8	31	31	50.0	62.8	91.9
27	2014-12-08	@	Carolina Hurricanes	2	1	W			16	8	1		0		40	4	0		0		39	74	34.5	27	50	35.1	24	24	50.0	39.1	103.4
28	2014-12-09		Chicago Blackhawks	2	3	L	SO		24	6	0		0		39	2	0		0		36	59	37.9	29	46	38.7	26	30	46.4	36.2	103.0
29	2014-12-11	@	Philadelphia Flyers	1	4	L			18	10	1		0		36	4	1		1		41	35	53.9	23	27	46.0	17	30	36.2	48.4	90.9
30	2014-12-13	@	Dallas Stars	3	4	L			31	9	1		0		36	9	0		0		62	68	47.7	48	50	49.0	25	34	42.4	51.3	94.0
31	2014-12-15	@	New York Islanders	2	3	L	SO		28	8	1		0		33	6	0		0		40	50	44.4	28	35	44.4	19	25	43.2	45.1	97.2
32	2014-12-17		Ottawa Senators	0	2	L			34	4	0		0		16	10	1		0		41	19	68.3	30	15	66.7	16	16	50.0	78.3	90.9
33	2014-12-19		Tampa Bay Lightning	3	2	W	SO		18	12	1		0		28	8	0		0		16	45	26.2	13	33	28.3	28	21	57.1	27.6	99.4
34	2014-12-20		Washington Capitals	0	4	L			21	11	0		0		21	11	0		0		30	23	56.6	27	19	58.7	21	20	51.2	54.2	71.4
35	2014-12-23		Carolina Hurricanes	1	2	L	SO		19	9	0		0		33	11	0		0		34	46	42.5	25	36	41.0	24	21	53.3	45.4	101.9
36	2014-12-27	@	New York Rangers	1	3	L			20	6	0		0		28	8	1		1		33	38	46.5	24	25	49.0	0	19	0.0	42.9	105.9
37	2014-12-29		Pittsburgh Penguins	3	1	W			27	16	1		0		28	16	0		0		37	43	46.3	29	32	47.5	17	11	60.7	71.4	104.3
38	2014-12-31	@	Detroit Red Wings	1	3	L			13	8	0		0		28	6	0		0		14	40	25.9	7	31	18.4	0	20	0.0	37.5	120.8
39	2015-01-02		Montreal Canadiens	2	4	L			24	8	0		0		26	6	1		0		33	30	52.4	27	27	50.0	22	22	50.0	53.6	94.5
40	2015-01-03		Philadelphia Flyers	5	2	W			18	24	1		0		20	26	1		0		34	35	49.3	23	22	51.1	20	24	45.5	39.1	121.4
41	2015-01-06		Buffalo Sabres	4	1	W			28	9	0		1		21	9	1		0		46	35	56.8	31	24	56.4	24	20	54.5	58.6	113.0
42	2015-01-08	@	Boston Bruins	0	3	L			14	11	0		0		43	7	1		0		27	59	31.4	19	43	30.6	0	19	0.0	24.1	94.7
43	2015-01-09		New York Islanders	2	3	L	OT		23	13	0		0		31	9	0		0		31	42	42.5	27	33	45.0	22	29	43.1	43.3	98.5
44	2015-01-14	@	Los Angeles Kings	5	3	W			20	13	2		0		26	13	0		0		33	42	44.0	25	30	45.5	22	21	51.2	44.4	107.0
45	2015-01-16	@	Anaheim Ducks	1	5	L			15	21	1		0		40	9	1		0		36	59	37.9	21	41	33.9	24	31	43.6	36.4	87.1
46	2015-01-19	@	San Jose Sharks	5	2	W			34	8	1		1		36	6	0		0		46	49	48.4	36	34	51.4	27	21	56.3	58.1	101.7
47	2015-01-28		Toronto Maple Leafs	2	1	W	SO		23	12	0		0		30	8	0		0		24	27	47.1	20	20	50.0	20	25	44.4	60.7	100.0
48	2015-01-30		Pittsburgh Penguins	1	2	L	OT		14	8	0		0		43	6	1		0		20	54	27.0	17	43	28.3	24	29	45.3	35.1	105.6
49	2015-01-31		Florida Panthers	3	1	W			14	6	1		0		27	8	0		0		29	48	37.7	20	35	36.4	29	24	54.7	38.6	114.2
50	2015-02-03		Ottawa Senators	2	1	W			19	2	0		0		20	6	0		0		25	35	41.7	24	24	50.0	20	16	55.6	23.8	105.9
51	2015-02-06		Toronto Maple Leafs	4	1	W			17	6	0		0		34	4	1		0		26	43	37.7	24	37	39.3	20	18	52.6	40.5	123.5
52	2015-02-07	@	Montreal Canadiens	2	6	L			23	8	0		0		44	4	3		0		41	65	38.7	30	48	38.5	20	40	33.3	38.8	101.2
53	2015-02-09		Edmonton Oilers	1	2	L			14	8	0		0		24	4	1		0		32	35	47.8	23	28	45.1	16	27	37.2	45.8	101.3
54	2015-02-13	@	Chicago Blackhawks	1	3	L			26	8	0		0		35	4	1		0		42	54	43.8	28	39	41.8	19	19	50.0	28.6	97.2
55	2015-02-14	@	Nashville Predators	1	3	L			22	6	1		0		38	6	0		0		36	60	37.5	28	43	39.4	25	34	42.4	51.3	90.6
56	2015-02-17		Buffalo Sabres	2	1	W	SO		35	6	1		0		25	8	0		0		48	38	55.8	37	30	55.2	23	27	46.0	53.1	95.0
57	2015-02-20		Vancouver Canucks	4	2	W			27	6	1		1		23	8	0		0		37	32	53.6	29	27	51.8	28	17	62.2	48.1	96.9
58	2015-02-21		Carolina Hurricanes	3	1	W			19	6	0		0		32	8	0		0		25	44	36.2	22	35	38.6	20	26	43.5	36.7	115.0
59	2015-02-23		Arizona Coyotes	3	0	W			28	8	0		0		38	4	0		0		38	49	43.7	33	40	45.2	32	23	58.2	44.3	111.1
60	2015-02-25		Calgary Flames	1	3	L			27	9	0		0		26	11	1		1		31	41	43.1	23	32	41.8	18	20	47.4	32.0	100.5
61	2015-02-27		Boston Bruins	2	3	L	OT		31	4	1		0		34	4	0		0		41	53	43.6	34	40	45.9	17	21	44.7	50.0	94.5
62	2015-02-28	@	Columbus Blue Jackets	2	0	W			19	11	0		0		33	13	0		0		37	44	45.7	23	34	40.4	13	23	36.1	48.0	112.5
63	2015-03-03		Nashville Predators	3	1	W			23	6	1		0		34	4	0		0		38	52	42.2	31	39	44.3	19	24	44.2	40.0	105.6
64	2015-03-06		Columbus Blue Jackets	2	3	L			23	9	1		0		24	15	0		0		47	41	53.4	34	32	51.5	20	32	38.5	54.0	90.3
65	2015-03-08		Philadelphia Flyers	5	2	W			21	8	1		1		27	10	0		1		32	34	48.5	24	26	48.0	18	22	45.0	34.6	114.0
66	2015-03-10	@	Minnesota Wild	2	6	L			32	8	0		0		38	0	1		0		44	61	41.9	40	49	44.9	25	28	47.2	36.4	91.7
67	2015-03-12	@	Colorado Avalanche	1	2	L	SO		24	6	0		0		29	4	0		0		55	53	50.9	33	36	47.8	21	25	45.7	51.6	100.4
68	2015-03-14	@	Arizona Coyotes	4	1	W			29	9	1		0		31	13	0		0		45	56	44.6	34	39	46.6	21	21	50.0	52.5	108.5
69	2015-03-17		Pittsburgh Penguins	2	0	W			19	2	0		0		35	6	0		0		26	48	35.1	21	40	34.4	28	24	53.8	21.7	111.1
70	2015-03-20	@	Buffalo Sabres	3	1	W			27	8	0		0		29	4	1		0		45	47	48.9	31	34	47.7	18	19	48.6	40.3	113.6
71	2015-03-21		New York Islanders	0	3	L			26	2	0		0		30	2	0		0		48	42	53.3	37	35	51.4	21	24	46.7	58.1	88.5
72	2015-03-23		Los Angeles Kings	1	3	L			20	8	0		0		33	4	1		0		40	48	45.5	29	39	42.6	19	24	44.2	39.7	98.5
73	2015-03-26	@	Washington Capitals	2	3	L	OT		31	8	0		1		24	8	0		0		40	43	48.2	34	30	53.1	25	28	47.2	38.9	89.2
74	2015-03-28	@	Carolina Hurricanes	1	3	L			22	6	1		0		32	2	0		0		50	55	47.6	35	41	46.1	20	36	35.7	45.9	90.0
75	2015-03-29		Anaheim Ducks	1	2	L			27	2	0		0		25	4	0		0		39	35	52.7	33	27	55.0	22	32	40.7	50.0	94.5
76	2015-03-31	@	Columbus Blue Jackets	2	3	L	OT		26	8	1		1		31	4	1		0		25	41	37.9	24	32	42.9	13	22	37.1	45.5	95.8
77	2015-04-03		Montreal Canadiens	3	2	W	SO		18	27	0		0		33	4	1		0		30	33	47.6	20	29	40.8	21	20	51.2	34.6	108.3
