	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2010-10-09		Anaheim Ducks	4	1	W			49	13	1		0		37	21	0		0		50	41	54.9	42	32	56.8	22	22	50.0	50.6	105.2
1	2010-10-13	@	Chicago Blackhawks	3	2	W			27	4	1		0		25	8	1		0		44	42	51.2	34	32	51.5	26	23	53.1	53.2	104.0
2	2010-10-14		St. Louis Blues	4	3	W			22	17	2		0		35	13	2		0		33	48	40.7	25	39	39.1	25	20	55.6	29.6	107.3
3	2010-10-16		Washington Capitals	2	3	L	OT		39	10	0		0		34	12	2		0		44	46	48.9	36	34	51.4	24	15	61.5	45.1	104.0
4	2010-10-19		Calgary Flames	0	1	L	OT		34	4	0		0		35	10	0		0		35	58	37.6	30	44	40.5	27	23	54.0	40.6	97.0
5	2010-10-21		Pittsburgh Penguins	3	4	L	OT		24	17	1		0		38	15	0		0		29	41	41.4	22	33	40.0	22	21	51.2	45.7	94.1
6	2010-10-23	@	Dallas Stars	1	0	W			24	6	0		0		30	4	0		0		37	44	45.7	28	32	46.7	17	24	41.5	48.1	104.5
7	2010-10-24	@	Tampa Bay Lightning	4	3	W			26	10	0		0		45	4	0		0		38	63	37.6	27	53	33.8	25	28	47.2	39.6	109.2
8	2010-10-28		St. Louis Blues	0	3	L			24	23	0		0		34	8	1		1		43	45	48.9	29	36	44.6	23	17	57.5	57.1	96.2
9	2010-10-30	@	Detroit Red Wings	2	5	L			25	10	0		0		28	10	1		0		37	37	50.0	28	29	49.1	16	24	40.0	54.5	91.8
10	2010-11-03	@	Phoenix Coyotes	3	4	L			31	6	1		0		28	10	2		0		40	42	48.8	27	32	45.8	17	25	40.5	44.0	99.6
11	2010-11-06	@	Los Angeles Kings	1	4	L			26	6	0		0		31	6	0		0		47	44	51.6	31	37	45.6	25	24	51.0	58.4	91.0
12	2010-11-07	@	Anaheim Ducks	4	5	L			24	8	0		0		37	8	1		0		42	48	46.7	34	42	44.7	27	27	50.0	27.3	108.6
13	2010-11-11	@	St. Louis Blues	3	2	W	SO		26	12	0		0		23	12	0		0		42	34	55.3	32	29	52.5	16	23	41.0	58.1	97.6
14	2010-11-13		Chicago Blackhawks	4	3	W	SO		33	19	1		0		32	17	0		0		54	42	56.3	34	34	50.0	17	21	44.7	60.2	96.9
15	2010-11-16	@	Toronto Maple Leafs	4	5	L			34	16	0		1		33	4	4		0		50	44	53.2	34	28	54.8	22	19	53.7	45.0	105.2
16	2010-11-18	@	Montreal Canadiens	3	0	W			30	8	0		0		30	6	0		0		42	45	48.3	32	34	48.5	20	20	50.0	47.7	111.5
17	2010-11-20	@	Carolina Hurricanes	2	1	W	SO		27	6	0		0		22	6	0		0		50	39	56.2	42	32	56.8	31	22	58.5	55.3	99.4
18	2010-11-22	@	Columbus Blue Jackets	0	2	L			27	10	0		0		30	8	0		0		34	36	48.6	27	32	45.8	26	16	61.9	54.6	92.3
19	2010-11-24		St. Louis Blues	1	2	L	SO		30	6	0		0		15	6	0		0		49	29	62.8	35	22	61.4	29	21	58.0	63.0	94.2
20	2010-11-26	@	Minnesota Wild	2	5	L			34	9	2		0		23	15	0		0		41	36	53.2	35	28	55.6	24	17	58.5	37.5	77.3
21	2010-11-27		New York Rangers	1	2	L	SO		30	20	0		0		24	18	0		0		54	33	62.1	34	24	58.6	26	20	56.5	54.8	98.8
22	2010-11-30		Phoenix Coyotes	3	0	W			23	6	2		0		33	14	0		0		31	48	39.2	24	36	40.0	23	18	56.1	31.5	107.1
23	2010-12-01	@	Columbus Blue Jackets	4	3	W	SO		29	8	0		0		31	10	0		0		43	40	51.8	33	34	49.3	18	28	39.1	37.6	99.1
24	2010-12-04		Carolina Hurricanes	5	2	W			39	8	0		0		30	2	0		0		50	52	49.0	42	38	52.5	22	33	40.0	31.4	107.0
25	2010-12-06	@	Atlanta Thrashers	2	3	L	OT		29	8	0		0		37	2	1		0		40	51	44.0	30	40	42.9	15	30	33.3	39.1	101.3
26	2010-12-08	@	Detroit Red Wings	3	2	W			24	8	0		0		37	8	0		1		26	46	36.1	22	37	37.3	21	16	56.8	55.3	111.4
27	2010-12-11		Florida Panthers	3	0	W			27	6	1		0		22	12	0		0		42	40	51.2	32	33	49.2	15	21	41.7	47.2	108.3
