	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2005-10-05	@	Chicago Blackhawks	5	3	W			24	25	2		2		39	25	1		0
1	2005-10-08	@	Nashville Predators	2	3	L	SO		35	10	0		0		35	12	1		0
2	2005-10-10		Edmonton Oilers	2	4	L			33	14	0		0		32	12	3		0
3	2005-10-14		Columbus Blue Jackets	4	3	W			36	27	1		0		19	21	2		0
4	2005-10-16	@	Minnesota Wild	1	4	L			29	26	0		0		22	24	2		0
5	2005-10-19	@	St. Louis Blues	2	3	L			30	12	1		0		34	12	2		0
6	2005-10-21	@	Detroit Red Wings	2	3	L			25	18	1		0		39	8	3		0
7	2005-10-23		Phoenix Coyotes	5	3	W			28	14	2		1		27	14	2		0
8	2005-10-25	@	Los Angeles Kings	1	3	L			30	16	0		0		33	14	1		0
9	2005-10-26		Calgary Flames	4	1	W			31	19	3		0		26	19	1		0
10	2005-10-28		St. Louis Blues	6	4	W			39	21	3		0		28	25	1		0
11	2005-10-30		Phoenix Coyotes	3	2	W			27	14	1		0		36	8	1		0
12	2005-11-01		Nashville Predators	4	1	W			35	23	2		0		33	29	0		0
13	2005-11-03	@	Colorado Avalanche	3	4	L			23	14	1		1		32	6	0		1
14	2005-11-04		San Jose Sharks	0	1	L	OT		21	18	0		0		32	14	1		0
15	2005-11-06		Minnesota Wild	3	4	L	SO		42	25	1		0		21	21	0		1
16	2005-11-12	@	Phoenix Coyotes	1	2	L	OT		44	6	0		0		30	10	0		0
17	2005-11-13		Dallas Stars	1	3	L			41	12	0		0		19	14	1		0
18	2005-11-16		Dallas Stars	2	4	L			32	31	1		0		38	12	1		1
19	2005-11-18		Colorado Avalanche	2	3	L			33	19	1		0		31	19	1		0
20	2005-11-20		Vancouver Canucks	2	3	L			33	34	2		0		29	30	1		1
21	2005-11-22	@	Phoenix Coyotes	2	1	W			20	29	0		0		20	50	0		0
22	2005-11-23	@	Dallas Stars	1	3	L			21	16	0		0		27	14	2		0
23	2005-11-25		Detroit Red Wings	3	1	W			29	14	1		1		29	10	1		0
24	2005-11-27		Chicago Blackhawks	3	1	W			25	17	0		0		35	21	0		0
25	2005-11-30		Phoenix Coyotes	6	1	W			35	14	3		0		17	18	0		0
26	2005-12-03		Atlanta Thrashers	2	1	W			28	8	1		0		21	8	0		0
27	2005-12-06		Carolina Hurricanes	2	6	L			37	12	0		0		31	10	1		2
28	2005-12-08	@	Buffalo Sabres	2	3	L	OT		30	4	0		0		31	8	1		0
29	2005-12-10	@	Montreal Canadiens	5	3	W			37	14	1		0		24	12	2		0
30	2005-12-12	@	Toronto Maple Leafs	2	3	L			29	12	0		0		27	16	2		0
31	2005-12-14		Tampa Bay Lightning	4	2	W			33	19	2		0		24	19	1		0
32	2005-12-16		Los Angeles Kings	3	4	L	SO		45	27	1		0		37	23	2		0
33	2005-12-18		San Jose Sharks	5	4	W			34	10	0		1		34	8	1		0
34	2005-12-20	@	San Jose Sharks	2	4	L			35	11	2		0		21	23	1		1
35	2005-12-21		St. Louis Blues	6	3	W			36	38	1		1		25	36	1		0
36	2005-12-28	@	Columbus Blue Jackets	0	1	L			40	40	0		0		42	18	0		0
37	2005-12-31	@	St. Louis Blues	5	4	W	SO		33	21	0		0		34	23	3		0
38	2006-01-01	@	Nashville Predators	4	2	W			36	10	1		0		23	12	0		0
39	2006-01-06	@	Dallas Stars	3	4	L	SO		26	14	2		0		25	37	0		1
40	2006-01-07	@	Minnesota Wild	1	4	L			23	21	0		0		36	13	1		0
41	2006-01-09		Los Angeles Kings	6	2	W			27	19	2		0		43	17	1		0
42	2006-01-13		Washington Capitals	2	3	L	OT		34	4	0		0		26	6	0		0
43	2006-01-16	@	Boston Bruins	3	4	L	OT		28	13	2		0		24	23	0		0
44	2006-01-19	@	Ottawa Senators	4	3	W	SO		39	13	1		0		33	13	1		1
45	2006-01-21		Florida Panthers	1	0	W			31	16	0		0		30	16	0		0
46	2006-01-23	@	Los Angeles Kings	2	3	L	SO		35	21	1		0		34	15	0		1
47	2006-01-25		Edmonton Oilers	3	6	L			22	27	2		0		26	14	2		1
48	2006-01-26	@	San Jose Sharks	2	0	W			32	14	1		0		24	12	0		0
49	2006-01-28	@	Los Angeles Kings	6	2	W			33	71	4		0		32	50	2		0
50	2006-01-30		Los Angeles Kings	4	3	W	OT		45	10	2		0		32	24	1		0
51	2006-02-01		San Jose Sharks	4	6	L			39	16	2		0		35	18	3		0
52	2006-02-04	@	San Jose Sharks	2	0	W			24	16	0		0		35	10	0		0
53	2006-02-06	@	Edmonton Oilers	5	6	L	SO		40	15	0		0		30	13	2		0
54	2006-02-08	@	Calgary Flames	1	3	L			32	10	1		0		24	12	3		0
55	2006-02-10	@	Vancouver Canucks	3	1	W			30	14	1		0		28	12	0		0
56	2006-02-12		Chicago Blackhawks	4	1	W			32	4	1		0		24	14	0		0
57	2006-03-01		Detroit Red Wings	0	2	L			24	14	0		0		33	8	1		0
58	2006-03-03		Minnesota Wild	4	2	W			32	6	1		1		38	20	0		0
59	2006-03-05		Columbus Blue Jackets	2	3	L	SO		45	18	1		0		34	12	2		0
60	2006-03-07		San Jose Sharks	5	4	W	OT		27	12	2		0		48	8	1		0
61	2006-03-11	@	Phoenix Coyotes	5	3	W			36	23	1		0		17	39	1		0
62	2006-03-12		Phoenix Coyotes	5	2	W			45	8	1		0		22	16	0		0
63	2006-03-15	@	Detroit Red Wings	1	3	L			26	10	1		0		29	10	1		0
64	2006-03-17	@	Chicago Blackhawks	2	1	W			30	14	0		0		23	8	0		0
65	2006-03-19	@	Columbus Blue Jackets	4	3	W			29	25	1		0		28	19	1		0
66	2006-03-20	@	Dallas Stars	2	1	W			18	13	0		0		25	11	1		0
67	2006-03-22		Colorado Avalanche	5	4	W	OT		36	6	3		0		29	10	1		0
68	2006-03-24		Nashville Predators	6	3	W			30	16	3		0		39	14	1		0
69	2006-03-25	@	Phoenix Coyotes	5	2	W			27	19	3		0		34	13	0		0
70	2006-03-28	@	Colorado Avalanche	3	4	L			31	6	0		0		35	10	0		0
71	2006-03-29	@	Dallas Stars	1	2	L			16	25	0		0		29	15	2		0
72	2006-03-31		Dallas Stars	5	4	W	SO		36	10	0		1		31	12	2		0
73	2006-04-02		Vancouver Canucks	6	2	W			30	16	2		0		29	14	1		0
74	2006-04-04		Los Angeles Kings	6	2	W			41	11	3		0		18	13	0		0
75	2006-04-06		Dallas Stars	3	5	L			35	18	1		0		28	18	2		1
76	2006-04-08	@	Los Angeles Kings	4	2	W			23	23	2		0		27	15	1		0
77	2006-04-10	@	Vancouver Canucks	4	2	W			18	16	1		0		41	10	2		0
78	2006-04-11	@	Calgary Flames	0	3	L			32	4	0		0		25	8	1		0
79	2006-04-13	@	Edmonton Oilers	1	2	L			24	22	0		0		37	10	0		0
80	2006-04-15	@	San Jose Sharks	3	6	L			34	14	1		0		22	14	3		1
81	2006-04-17		Calgary Flames	4	3	W			34	40	3		0		32	62	1		0
