	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
31	2009-12-10	@	Montreal Canadiens	3	2	W			41	8	0		0		21	12	1		0		65	40	61.9	45	30	60.0	18	29	38.3	45.8	104.1
32	2009-12-12		Florida Panthers	3	2	W	OT		40	10	1		0		31	14	1		0		48	46	51.1	40	29	58.0	26	17	60.5	63.7	102.5
33	2009-12-15		Philadelphia Flyers	6	1	W			35	27	1		2		27	23	1		0		41	30	57.7	33	21	61.1	16	25	39.0	47.8	111.5
34	2009-12-17	@	Philadelphia Flyers	3	2	W	SO		30	15	2		0		33	19	1		0		43	58	42.6	30	41	42.3	25	29	46.3	36.2	96.4
35	2009-12-19	@	Buffalo Sabres	2	1	W	SO		24	16	0		0		32	10	0		0		41	33	55.4	29	27	51.8	15	17	46.9	46.4	101.5
36	2009-12-21		New Jersey Devils	0	4	L			35	18	0		0		30	22	1		0		49	46	51.6	40	33	54.8	16	18	47.1	61.3	87.5
37	2009-12-23		Ottawa Senators	8	2	W			36	24	3		0		47	38	0		0		39	61	39.0	31	46	40.3	24	25	49.0	27.9	120.8
38	2009-12-27		Toronto Maple Leafs	3	4	L			24	8	1		0		27	4	1		0		50	46	52.1	34	30	53.1	29	17	63.0	59.3	96.0
39	2009-12-29	@	Buffalo Sabres	3	4	L			38	10	0		0		24	6	1		0		55	36	60.4	44	28	61.1	23	19	54.8	51.7	100.7
40	2009-12-30	@	New Jersey Devils	0	2	L			32	10	0		0		33	4	0		1		42	50	45.7	32	37	46.4	20	21	48.8	55.6	96.6
41	2010-01-02	@	Tampa Bay Lightning	1	3	L			26	10	0		0		37	10	0		0		38	53	41.8	30	42	41.7	25	17	59.5	47.8	95.4
42	2010-01-03	@	Florida Panthers	2	6	L			48	2	0		0		35	8	0		1		52	56	48.1	41	46	47.1	20	22	47.6	43.5	90.8
43	2010-01-05		Atlanta Thrashers	5	2	W			37	4	1		0		33	8	0		0		42	55	43.3	37	43	46.3	19	28	40.4	50.0	107.3
44	2010-01-07		Philadelphia Flyers	4	7	L			39	6	0		0		31	8	2		0		66	41	61.7	49	35	58.3	30	22	57.7	60.7	92.2
45	2010-01-09	@	Toronto Maple Leafs	4	1	W			39	8	1		0		43	6	1		0		42	80	34.4	37	51	42.0	25	19	56.8	28.6	110.3
46	2010-01-11	@	Minnesota Wild	3	4	L			38	11	0		0		24	14	0		0		46	34	57.5	37	26	58.7	22	22	50.0	66.9	85.0
47	2010-01-13	@	Calgary Flames	3	1	W			27	15	1		0		38	15	1		0		31	49	38.8	21	39	35.0	20	19	51.3	53.8	111.8
48	2010-01-14	@	Edmonton Oilers	3	2	W			31	10	1		0		35	6	2		0		57	44	56.4	37	37	50.0	19	29	39.6	49.7	108.3
49	2010-01-16	@	Vancouver Canucks	2	6	L			24	28	0		0		27	12	1		1		37	41	47.4	26	31	45.6	16	21	43.2	44.0	91.3
50	2010-01-19		New York Islanders	6	4	W			29	8	4		0		35	27	0		0		40	40	50.0	28	33	45.9	32	9	78.0	33.3	96.9
51	2010-01-21		Washington Capitals	3	6	L			38	4	0		0		34	8	2		0		50	51	49.5	41	41	50.0	20	35	36.4	50.0	96.9
52	2010-01-24	@	Philadelphia Flyers	2	1	W			22	29	2		0		28	23	1		0		39	36	52.0	23	24	48.9	12	20	37.5	50.0	100.0
53	2010-01-25	@	New York Rangers	4	2	W			28	8	1		0		30	4	0		0		48	45	51.6	31	31	50.0	19	28	40.4	37.9	103.0
54	2010-01-28		Ottawa Senators	1	4	L			31	6	0		0		28	6	0		0		46	51	47.4	31	38	44.9	28	29	49.1	57.2	87.0
55	2010-01-31		Detroit Red Wings	2	1	W	SO		47	10	0		0		24	6	0		0		68	36	65.4	60	27	69.0	18	30	37.5	81.0	96.1
56	2010-02-01		Buffalo Sabres	5	4	W			31	14	1		0		34	8	2		0		41	47	46.6	33	35	48.5	20	17	54.1	47.7	106.7
57	2010-02-06	@	Montreal Canadiens	3	5	L			21	29	0		1		32	11	1		0		43	56	43.4	26	38	40.6	15	21	41.7	21.1	95.1
58	2010-02-07	@	Washington Capitals	4	5	L	OT		35	35	1		0		34	39	1		0		54	59	47.8	37	42	46.8	32	26	55.2	46.6	97.2
59	2010-02-10		New York Islanders	3	1	W			28	17	0		0		38	15	0		0		47	53	47.0	39	44	47.0	30	24	55.6	58.2	108.7
60	2010-02-12		New York Rangers	2	3	L	OT		27	11	1		0		39	19	0		0		48	48	50.0	35	40	46.7	19	26	42.2	40.7	95.1
61	2010-02-14		Nashville Predators	3	4	L	SO		33	16	1		0		26	10	1		0		51	36	58.6	42	26	61.8	20	18	52.6	76.9	95.4
62	2010-03-02		Buffalo Sabres	3	2	W			28	15	1		0		28	11	0		0		53	44	54.6	39	29	57.4	21	15	58.3	67.7	100.4
63	2010-03-04	@	New York Rangers	5	4	W	OT		55	14	2		0		16	14	2		0		67	32	67.7	51	19	72.9	26	27	49.1	85.5	89.3
64	2010-03-06		Dallas Stars	6	3	W			34	22	1		1		30	20	0		0		58	33	63.7	42	24	63.6	22	25	46.8	63.3	99.3
65	2010-03-07		Boston Bruins	2	1	W			33	10	0		0		22	4	1		0		49	32	60.5	37	26	58.7	22	31	41.5	72.9	106.3
66	2010-03-11	@	Carolina Hurricanes	3	4	L	OT		40	8	1		0		21	4	1		0		65	26	71.4	51	22	69.9	20	34	37.0	64.7	90.1
67	2010-03-12	@	New Jersey Devils	1	3	L			35	42	0		0		32	31	0		0		49	37	57.0	37	32	53.6	19	17	52.8	47.6	90.4
68	2010-03-14	@	Tampa Bay Lightning	2	1	W			39	10	1		0		22	14	0		0		53	20	72.6	40	17	70.2	12	22	35.3	66.1	95.0
69	2010-03-17	@	New Jersey Devils	2	5	L			26	4	0		0		19	9	0		1		46	29	61.3	34	23	59.6	20	15	57.1	70.0	85.2
70	2010-03-18	@	Boston Bruins	3	0	W			31	18	0		0		17	28	0		0		32	33	49.2	25	19	56.8	14	17	45.2	41.2	115.0
71	2010-03-20		Carolina Hurricanes	2	3	L	OT		25	10	1		0		29	6	0		0		51	37	58.0	39	26	60.0	20	21	48.8	63.3	90.3
72	2010-03-22	@	Detroit Red Wings	1	3	L			27	14	0		0		33	10	0		0		39	47	45.3	33	36	47.8	20	28	41.7	61.0	91.5
73	2010-03-24	@	Washington Capitals	3	4	L	SO		42	2	1		0		32	10	0		1		54	59	47.8	40	43	48.2	22	24	47.8	49.4	99.6
74	2010-03-27		Philadelphia Flyers	4	1	W			31	10	1		0		27	12	0		0		47	39	54.7	34	35	49.3	16	24	40.0	67.1	108.2
75	2010-03-28		Toronto Maple Leafs	5	4	W	SO		45	10	0		0		29	6	1		0		49	37	57.0	45	28	61.6	20	22	47.6	70.8	95.0
76	2010-03-31		Tampa Bay Lightning	0	2	L			27	17	0		0		17	30	1		0		44	24	64.7	31	20	60.8	19	15	55.9	63.6	92.3
77	2010-04-03		Atlanta Thrashers	4	3	W	OT		35	15	2		0		24	17	1		0		63	29	68.5	49	21	70.0	24	27	47.1	65.7	92.4
78	2010-04-06		Washington Capitals	3	6	L			29	2	1		0		28	8	1		0		53	41	56.4	37	33	52.9	23	22	51.1	50.0	89.2
79	2010-04-08		New York Islanders	7	3	W			35	34	2		0		35	19	1		0		40	42	48.8	34	30	53.1	25	25	50.0	35.6	110.1
80	2010-04-10	@	Atlanta Thrashers	0	1	L			33	34	0		0		22	20	0		0		45	33	57.7	33	24	57.9	11	23	32.4	59.8	93.8
81	2010-04-11	@	New York Islanders	6	5	W	OT		37	32	1		0		38	46	2		0		46	36	56.1	35	28	55.6	26	17	60.5	48.4	104.7
