	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
32	1996-12-23		Buffalo Sabres	0	0	T	OT		37	10	0		0		37	4	0		0
33	1996-12-26	@	New York Islanders	1	4	L			26	30	0		0		24	40	0		1
34	1996-12-28		Mighty Ducks of Anaheim	5	3	W			34	10	1		0		22	12	0		1
35	1996-12-31	@	Buffalo Sabres	5	6	L			36	30	1		0		24	34	2		1
36	1997-01-02		Pittsburgh Penguins	1	6	L			32	23	1		0		21	15	2		0
37	1997-01-03	@	Ottawa Senators	1	0	W			15	4	0		0		19	6	0		0
38	1997-01-05		St. Louis Blues	3	5	L			33	4	0		0		28	8	0		0
39	1997-01-08		Colorado Avalanche	1	1	T	OT		33	4	0		0		35	4	0		0
40	1997-01-10		Chicago Blackhawks	3	3	T	OT		28	15	1		0		34	11	0		0
41	1997-01-12	@	New York Rangers	0	3	L			33	5	0		0		27	13	0		0
42	1997-01-14		Boston Bruins	4	2	W			32	7	0		0		23	9	1		0
43	1997-01-21	@	Los Angeles Kings	4	1	W			35	8	1		0		34	6	0		0
44	1997-01-22	@	Mighty Ducks of Anaheim	1	3	L			42	15	0		0		30	37	0		0
45	1997-01-24	@	San Jose Sharks	3	1	W			28	8	1		0		19	20	0		0
46	1997-01-29		Ottawa Senators	1	1	T	OT		36	11	0		0		24	7	0		0
47	1997-01-31		Toronto Maple Leafs	3	3	T	OT		38	9	1		0		25	13	0		0
48	1997-02-01	@	Montreal Canadiens	4	4	T	OT		50	6	0		0		27	6	0		1
49	1997-02-05		New York Islanders	4	1	W			42	19	1		0		26	21	1		0
50	1997-02-07		Florida Panthers	2	2	T	OT		35	13	1		0		29	15	0		0
51	1997-02-08		Philadelphia Flyers	4	2	W			34	8	2		0		21	10	1		0
52	1997-02-12	@	Hartford Whalers	3	2	W			22	11	1		0		22	11	1		1
53	1997-02-13		Hartford Whalers	4	0	W			25	17	0		0		20	15	0		0
54	1997-02-15	@	Montreal Canadiens	4	1	W			36	15	0		0		26	17	0		0
55	1997-02-17	@	New York Rangers	2	2	T	OT		40	21	0		0		32	31	0		0
56	1997-02-19		New York Rangers	1	1	T	OT		32	7	0		0		23	9	0		0
57	1997-02-20	@	Florida Panthers	2	2	T	OT		26	13	0		0		27	13	0		0
58	1997-02-22	@	Tampa Bay Lightning	1	3	L			26	15	0		0		25	15	1		0
59	1997-02-26	@	New York Islanders	5	3	W			27	17	2		0		21	15	1		0
60	1997-02-27		Buffalo Sabres	4	1	W			38	13	1		0		21	11	0		0
61	1997-03-01		Pittsburgh Penguins	6	3	W			34	14	0		0		26	16	1		0
62	1997-03-04	@	Pittsburgh Penguins	3	1	W			20	17	0		0		22	38	0		0
63	1997-03-05	@	Philadelphia Flyers	3	1	W			16	8	1		1		27	4	0		0
64	1997-03-08	@	New York Islanders	1	5	L			29	16	0		0		22	22	0		0
65	1997-03-09	@	Buffalo Sabres	4	1	W			31	21	1		0		18	19	0		0
66	1997-03-11		Edmonton Oilers	6	1	W			28	2	0		0		36	2	1		0
67	1997-03-13		Hartford Whalers	6	0	W			33	7	0		0		35	9	0		0
68	1997-03-15		Washington Capitals	3	2	W			27	11	1		0		27	11	0		0
69	1997-03-17		Florida Panthers	1	4	L			32	0	0		0		29	16	0		0
70	1997-03-19	@	Washington Capitals	2	2	T	OT		31	10	1		0		30	16	0		0
71	1997-03-22	@	Pittsburgh Penguins	3	2	W			35	0	0		0		21	6	0		0
72	1997-03-25		Philadelphia Flyers	3	4	L			30	14	0		0		27	18	1		0
73	1997-03-27		New York Rangers	4	0	W			31	11	2		1		26	13	0		0
74	1997-03-30		Los Angeles Kings	5	2	W			27	6	1		0		24	8	0		0
75	1997-04-01	@	Washington Capitals	1	0	W			27	10	0		0		25	12	0		0
76	1997-04-04		Tampa Bay Lightning	3	0	W			26	6	1		0		26	6	0		0
77	1997-04-06	@	St. Louis Blues	2	0	W			20	2	0		0		25	2	0		0
78	1997-04-08	@	Tampa Bay Lightning	2	2	T	OT		36	18	0		0		39	22	0		0
79	1997-04-09	@	Florida Panthers	2	4	L			34	49	1		0		29	39	0		0
80	1997-04-11		Boston Bruins	2	0	W			33	6	0		0		26	12	0		0
81	1997-04-13	@	Philadelphia Flyers	4	5	L			20	4	1		0		38	4	1		0
