	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
66	2004-02-29	@	Detroit Red Wings	2	4	L			20	10	0		0		27	8	2		0
67	2004-03-03		Nashville Predators	5	2	W			26	6	1		0		24	4	0		0
68	2004-03-05		Ottawa Senators	5	3	W			30	211	1		0		26	206	2		0
69	2004-03-06	@	Washington Capitals	1	2	L			25	18	0		1		20	4	2		0
70	2004-03-09	@	New Jersey Devils	3	1	W			20	6	0		0		21	2	0		0
71	2004-03-11		Dallas Stars	2	2	T	OT		22	12	1		0		39	6	0		0
72	2004-03-13		New Jersey Devils	2	1	W			21	15	0		0		38	21	0		0
73	2004-03-14	@	Pittsburgh Penguins	3	3	T	OT		27	10	1		0		21	12	1		0
74	2004-03-18		Toronto Maple Leafs	2	3	L			28	14	1		0		14	24	1		1
75	2004-03-20		New York Rangers	3	0	W			25	10	0		1		24	10	0		0
76	2004-03-23	@	Carolina Hurricanes	4	2	W			25	14	0		0		28	10	0		0
77	2004-03-25		New York Islanders	2	4	L			20	10	0		0		15	10	1		0
78	2004-03-27		New York Rangers	1	3	L			39	6	0		0		21	10	1		0
79	2004-04-01	@	Montreal Canadiens	2	0	W			23	10	1		0		24	16	0		0
80	2004-04-02		Ottawa Senators	1	3	L			40	4	0		0		19	8	1		0
81	2004-04-04	@	New York Islanders	3	3	T	OT		36	8	0		1		26	8	3		0
