	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
51	2002-01-26	@	Montreal Canadiens	1	1	T	OT		36	8	0		0		25	10	0		0
52	2002-01-30		Philadelphia Flyers	3	1	W			32	8	1		0		19	8	0		0
53	2002-02-04	@	Tampa Bay Lightning	4	4	T	OT		33	4	1		0		31	8	0		0
54	2002-02-06	@	Columbus Blue Jackets	6	4	W			30	36	1		0		28	24	1		0
55	2002-02-08	@	Buffalo Sabres	2	3	L	OT		20	8	0		0		25	12	2		0
56	2002-02-09		Detroit Red Wings	2	3	L			22	13	0		0		26	7	1		0
57	2002-02-12		Pittsburgh Penguins	5	1	W			37	16	1		1		26	17	0		0
58	2002-02-26	@	Montreal Canadiens	5	2	W			27	8	2		0		22	10	0		0
59	2002-02-28	@	New York Rangers	3	0	W			31	4	1		0		34	10	0		0
60	2002-03-02		Washington Capitals	2	3	L	OT		32	17	0		0		29	13	0		0
61	2002-03-04	@	Los Angeles Kings	1	1	T	OT		25	8	0		0		30	10	0		0
62	2002-03-07	@	San Jose Sharks	2	5	L			22	24	0		0		30	8	1		1
63	2002-03-09	@	Phoenix Coyotes	2	3	L			21	12	0		0		29	8	1		0
64	2002-03-10	@	Mighty Ducks of Anaheim	4	2	W			19	12	2		0		18	14	0		0
65	2002-03-12	@	Minnesota Wild	4	3	W	OT		32	6	1		0		19	6	0		0
66	2002-03-14		Edmonton Oilers	1	4	L			21	8	0		0		18	4	0		0
67	2002-03-16		New York Islanders	4	3	W			31	12	1		0		21	8	1		0
68	2002-03-17		Florida Panthers	2	0	W			41	72	2		0		28	55	0		0
69	2002-03-19	@	Buffalo Sabres	1	5	L			34	4	1		0		24	8	0		1
70	2002-03-21		New York Rangers	2	5	L			19	4	0		0		18	8	1		0
71	2002-03-23		Atlanta Thrashers	2	3	L	OT		52	18	1		0		15	41	0		0
72	2002-03-24		Buffalo Sabres	2	3	L	OT		27	15	1		1		26	13	1		0
73	2002-03-27	@	New York Islanders	4	1	W			35	17	1		0		28	25	1		0
74	2002-03-28		Florida Panthers	3	4	L			40	2	1		0		29	8	0		0
75	2002-03-30		Tampa Bay Lightning	3	1	W			36	8	1		0		17	8	0		0
76	2002-04-02		Carolina Hurricanes	4	3	W			21	16	1		0		38	12	1		0
77	2002-04-05	@	Washington Capitals	0	0	T	OT		28	13	0		0		25	15	0		0
78	2002-04-07		Montreal Canadiens	1	3	L			35	8	0		0		19	8	1		0
79	2002-04-09	@	Montreal Canadiens	3	4	L			28	11	1		0		17	13	0		0
80	2002-04-11		Boston Bruins	4	0	W			19	10	0		0		22	10	0		0
81	2002-04-13		Toronto Maple Leafs	2	5	L			28	36	1		0		26	48	2		0
