	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1991-10-04		Edmonton Oilers	9	2	W			45	90	4		0		22	101	2		0
1	1991-10-06	@	Winnipeg Jets	3	5	L			36	48	2		0		24	24	3		0
2	1991-10-08	@	San Jose Sharks	3	4	L			39	18	1		0		34	12	2		0
3	1991-10-10	@	Los Angeles Kings	7	1	W			37	64	0		1		27	89	0		1
4	1991-10-12	@	Edmonton Oilers	1	3	L			22	22	1		0		22	18	1		0
5	1991-10-15		Minnesota North Stars	6	3	W			35	12	2		0		34	12	1		0
6	1991-10-17		Toronto Maple Leafs	6	4	W			27	37	0		0		31	19	2		0
7	1991-10-19	@	Vancouver Canucks	2	5	L			32	52	1		0		27	49	0		0
8	1991-10-22	@	Minnesota North Stars	4	2	W			26	66	1		1		38	68	0		0
9	1991-10-24	@	Chicago Blackhawks	5	2	W			18	36	3		0		26	28	1		0
10	1991-10-26	@	St. Louis Blues	2	2	T	OT		35	24	1		0		30	18	1		0
11	1991-10-30		New Jersey Devils	2	5	L			36	30	1		0		28	21	1		0
12	1991-11-01	@	Winnipeg Jets	7	6	W	OT		37	71	5		0		34	58	3		0
13	1991-11-04	@	New York Rangers	0	4	L			39	19	0		0		31	34	0		1
14	1991-11-06	@	Hartford Whalers	3	2	W			37	31	0		0		27	12	1		0
15	1991-11-07	@	Boston Bruins	4	4	T	OT		39	26	1		0		35	24	2		1
16	1991-11-09	@	Toronto Maple Leafs	6	1	W			39	61	2		1		39	73	1		0
17	1991-11-12		Detroit Red Wings	4	5	L	OT		28	16	1		0		40	12	2		0
18	1991-11-14		Vancouver Canucks	2	2	T	OT		29	42	0		0		34	42	0		0
19	1991-11-16		Buffalo Sabres	4	5	L			37	32	0		0		38	13	1		0
20	1991-11-21		Vancouver Canucks	3	2	W			30	43	1		0		26	54	1		0
21	1991-11-22	@	Vancouver Canucks	5	6	L	OT		26	86	3		0		40	58	5		0
22	1991-11-25		Winnipeg Jets	3	3	T	OT		33	17	1		0		32	25	0		1
23	1991-11-28		Los Angeles Kings	5	3	W			23	14	2		0		26	12	1		0
24	1991-11-30		San Jose Sharks	1	2	L			24	25	0		0		26	12	1		0
25	1991-12-03	@	Detroit Red Wings	2	5	L			24	28	0		0		21	28	1		1
26	1991-12-05	@	New Jersey Devils	3	6	L			35	13	1		0		43	15	1		2
27	1991-12-07	@	Montreal Canadiens	1	5	L			27	18	0		0		32	18	2		0
28	1991-12-08	@	Buffalo Sabres	4	2	W			31	91	1		0		35	94	0		0
29	1991-12-10	@	Washington Capitals	1	4	L			21	24	1		0		37	38	1		0
30	1991-12-14		Detroit Red Wings	3	4	L	OT		34	12	0		0		29	14	0		0
31	1991-12-17		Winnipeg Jets	7	4	W			41	19	0		0		19	32	2		0
32	1991-12-19		Quebec Nordiques	5	5	T	OT		26	30	2		0		23	42	2		1
33	1991-12-21	@	Winnipeg Jets	2	7	L			33	70	1		0		28	43	4		0
34	1991-12-23	@	Edmonton Oilers	3	5	L			24	35	2		0		29	28	2		0
35	1991-12-28		Philadelphia Flyers	5	1	W			29	10	2		0		30	12	1		0
36	1991-12-29		Los Angeles Kings	6	2	W			32	38	3		0		33	28	0		0
37	1991-12-31		Montreal Canadiens	3	2	W	OT		20	15	0		1		30	21	1		0
38	1992-01-04		Edmonton Oilers	2	3	L			33	12	1		0		20	10	1		0
39	1992-01-05	@	Edmonton Oilers	3	2	W			21	22	0		0		21	16	0		0
40	1992-01-08		San Jose Sharks	10	3	W			45	19	1		0		41	13	1		0
41	1992-01-10		Pittsburgh Penguins	7	5	W			36	28	2		0		41	18	1		0
42	1992-01-13	@	Montreal Canadiens	2	2	T	OT		36	10	1		0		35	6	2		0
43	1992-01-14	@	Quebec Nordiques	5	3	W			25	51	1		0		30	84	1		0
44	1992-01-16	@	New York Rangers	4	6	L			27	39	0		0		38	23	1		0
45	1992-01-22		New York Rangers	4	4	T	OT		33	12	0		0		32	14	1		0
46	1992-01-24	@	San Jose Sharks	3	2	W			33	36	3		0		34	22	1		0
47	1992-01-25	@	Los Angeles Kings	3	4	L			25	57	0		0		23	67	2		0
48	1992-01-27		Chicago Blackhawks	3	4	L	OT		25	36	1		0		38	36	1		0
49	1992-01-30	@	Boston Bruins	1	3	L			29	12	0		0		31	4	2		0
50	1992-02-01	@	Washington Capitals	2	5	L			23	19	0		0		38	15	2		0
51	1992-02-02	@	New York Islanders	3	6	L			27	40	3		0		36	42	2		0
52	1992-02-05		Quebec Nordiques	5	3	W			28	58	0		1		33	45	2		0
53	1992-02-07	@	Winnipeg Jets	1	4	L			34	28	0		0		30	18	3		1
54	1992-02-11		New York Islanders	1	3	L			35	12	0		0		23	12	0		0
55	1992-02-13		Washington Capitals	4	4	T	OT		30	36	1		1		36	22	2		0
56	1992-02-15	@	St. Louis Blues	2	7	L			26	63	1		0		32	27	2		0
57	1992-02-16	@	Chicago Blackhawks	5	5	T	OT		32	30	1		1		25	38	1		0
58	1992-02-19		Boston Bruins	6	4	W			30	6	0		1		39	6	1		0
59	1992-02-21		Los Angeles Kings	9	7	W			28	18	3		0		34	18	2		0
60	1992-02-23	@	San Jose Sharks	4	2	W			24	49	1		0		34	24	2		0
61	1992-02-25		Buffalo Sabres	3	5	L			31	12	3		0		26	16	2		0
62	1992-02-27		Philadelphia Flyers	0	3	L			20	8	0		0		22	10	0		0
63	1992-03-01	@	Vancouver Canucks	0	11	L			30	80	0		0		28	52	6		0
64	1992-03-03		Pittsburgh Penguins	3	6	L			26	19	2		0		31	19	1		0
65	1992-03-05		Toronto Maple Leafs	5	5	T	OT		34	33	0		0		33	11	0		0
