	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
72	1996-03-27		Boston Bruins	5	6	L	OT		29	23	3		0		32	19	2		1
73	1996-03-30		New York Islanders	3	1	W			32	15	0		0		26	15	1		0
74	1996-04-01	@	Florida Panthers	2	3	L			27	31	1		0		32	19	2		0
75	1996-04-03	@	Tampa Bay Lightning	2	4	L			39	8	1		0		36	6	1		0
76	1996-04-04	@	New Jersey Devils	1	0	W			20	22	1		0		40	6	0		0
77	1996-04-06		New Jersey Devils	3	6	L			28	24	2		0		32	29	1		1
78	1996-04-08		Pittsburgh Penguins	5	4	W			36	6	1		0		33	4	1		0
79	1996-04-11	@	Boston Bruins	2	3	L			27	24	1		0		49	6	1		0
80	1996-04-13		Boston Bruins	2	0	W			20	15	1		0		34	13	0		0
81	1996-04-14	@	Buffalo Sabres	1	4	L			26	78	0		0		39	76	1		0
