	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
37	2011-12-29	@	New York Islanders	1	3	L			30	4	0		0		34	6	0		0		55	65	45.8	39	49	44.3	31	28	52.5	35.7	94.1
38	2011-12-30	@	Ottawa Senators	3	4	L	OT		32	13	1		0		49	13	1		0		34	78	30.4	27	60	31.0	17	30	36.2	37.5	100.5
39	2012-01-01	@	Nashville Predators	3	5	L			20	6	0		0		27	4	0		0		38	38	50.0	27	31	46.6	27	25	51.9	57.7	95.8
40	2012-01-03	@	Washington Capitals	1	3	L			19	6	0		0		21	8	2		0		40	27	59.7	24	20	54.5	16	28	36.4	65.4	100.8
41	2012-01-05	@	Boston Bruins	0	9	L			25	4	0		0		42	4	1		1		46	50	47.9	32	43	42.7	14	31	31.1	52.0	82.5
42	2012-01-07		Minnesota Wild	3	1	W			36	6	1		0		28	6	0		0		45	46	49.5	38	35	52.1	21	30	41.2	43.1	102.6
43	2012-01-10		New Jersey Devils	6	3	W			14	18	1		0		38	20	1		1		18	54	25.0	13	43	23.2	25	22	53.2	22.9	146.7
44	2012-01-12		Anaheim Ducks	1	0	W	OT		19	2	0		0		23	4	0		0		35	45	43.8	28	33	45.9	18	21	46.2	42.1	105.9
45	2012-01-14		Los Angeles Kings	1	4	L			30	8	1		0		24	6	1		0		46	41	52.9	37	29	56.1	22	19	53.7	63.8	86.4
46	2012-01-17	@	San Jose Sharks	1	2	L	SO		28	6	0		0		31	2	0		0		68	60	53.1	42	44	48.8	21	30	41.2	67.9	100.1
47	2012-01-19	@	Los Angeles Kings	2	1	W	SO		25	9	1		0		32	11	0		0		44	58	43.1	33	47	41.3	21	28	42.9	40.3	96.7
48	2012-01-21	@	Edmonton Oilers	6	2	W			23	4	1		0		23	10	0		0		33	45	42.3	20	27	42.6	13	19	40.6	29.4	129.4
49	2012-01-24		San Jose Sharks	0	1	L			25	6	0		0		27	4	0		0		54	46	54.0	33	39	45.8	18	21	46.2	47.5	96.2
50	2012-01-31		Detroit Red Wings	1	3	L			29	15	1		0		25	13	0		0		45	39	53.6	32	24	57.1	16	24	40.0	58.8	84.2
51	2012-02-03		Chicago Blackhawks	3	1	W			32	4	1		0		27	10	0		0		33	39	45.8	22	31	41.5	23	18	56.1	29.6	109.5
52	2012-02-06	@	Anaheim Ducks	2	3	L	SO		26	14	1		0		33	21	0		0		40	50	44.4	29	33	46.8	21	25	45.7	43.3	95.9
53	2012-02-08	@	San Jose Sharks	4	3	W			36	9	1		0		37	13	1		0		53	67	44.2	43	55	43.9	28	34	45.2	52.2	104.0
54	2012-02-09	@	Phoenix Coyotes	1	2	L	OT		24	20	0		0		35	10	1		0		37	49	43.0	27	40	40.3	17	19	47.2	42.1	101.4
55	2012-02-11		Vancouver Canucks	3	2	W	SO		18	18	0		0		31	22	0		0		26	58	31.0	19	40	32.2	24	23	51.1	33.0	108.2
56	2012-02-14		Toronto Maple Leafs	5	1	W			34	6	0		0		42	4	0		0		44	61	41.9	39	48	44.8	21	32	39.6	45.2	111.0
57	2012-02-16	@	Dallas Stars	2	3	L	OT		27	6	0		0		32	10	1		0		37	66	35.9	24	46	34.3	23	29	44.2	37.3	104.4
58	2012-02-18	@	Los Angeles Kings	1	0	W			18	6	0		0		28	2	0		0		32	53	37.6	23	38	37.7	26	19	57.8	42.4	106.3
59	2012-02-21		Edmonton Oilers	1	6	L			22	6	0		0		42	2	1		0		36	51	41.4	28	40	41.2	24	25	49.0	50.0	89.8
60	2012-02-23		Phoenix Coyotes	3	4	L	SO		24	4	1		0		29	6	0		0		34	55	38.2	28	42	40.0	26	20	56.5	44.3	99.3
61	2012-02-25		Philadelphia Flyers	4	5	L	SO		21	19	1		1		45	11	1		0		44	64	40.7	26	50	34.2	18	26	40.9	42.7	98.8
62	2012-02-27		St. Louis Blues	1	3	L			21	13	0		0		24	13	2		0		36	30	54.5	22	24	47.8	16	21	43.2	59.7	100.4
63	2012-03-01	@	Phoenix Coyotes	4	2	W			31	17	1		1		31	11	1		0		50	46	52.1	34	30	53.1	19	29	39.6	50.0	103.3
64	2012-03-02	@	Anaheim Ducks	2	3	L			29	18	1		0		38	20	0		0		40	53	43.0	31	43	41.9	22	31	41.5	49.5	94.8
65	2012-03-04		Dallas Stars	2	3	L	SO		38	13	0		0		40	13	1		1		53	49	52.0	43	38	53.1	35	32	52.2	46.4	105.7
66	2012-03-06		Montreal Canadiens	5	4	W			34	6	0		0		28	6	1		0		47	48	49.5	38	35	52.1	31	22	58.5	53.9	104.5
67	2012-03-09		Winnipeg Jets	5	3	W			27	6	3		0		45	8	0		0		47	66	41.6	35	58	37.6	35	26	57.4	31.7	100.4
68	2012-03-11	@	Minnesota Wild	4	3	W			25	7	0		0		27	5	0		0		50	54	48.1	39	38	50.6	25	27	48.1	55.6	104.0
69	2012-03-13		San Jose Sharks	3	2	W	OT		22	28	0		0		31	11	1		0		30	45	40.0	26	33	44.1	18	23	43.9	54.9	111.9
70	2012-03-15		Phoenix Coyotes	4	1	W			19	11	0		1		28	9	0		0		27	48	36.0	20	32	38.5	28	23	54.9	31.4	116.0
71	2012-03-16	@	Edmonton Oilers	1	3	L			19	18	0		0		25	8	0		0		45	33	57.7	32	20	61.5	23	23	50.0	71.6	87.6
72	2012-03-18		Columbus Blue Jackets	1	2	L	SO		31	11	0		0		18	15	0		0		70	33	68.0	47	22	68.1	27	29	48.2	66.5	97.0
73	2012-03-20	@	Colorado Avalanche	1	2	L	OT		32	0	0		0		33	6	0		0		50	55	47.6	37	39	48.7	21	24	46.7	35.7	97.5
74	2012-03-22	@	Minnesota Wild	2	3	L	SO		29	12	2		0		30	12	1		0		43	49	46.7	32	34	48.5	22	22	50.0	68.5	95.5
75	2012-03-24	@	Dallas Stars	1	4	L			36	12	0		0		20	14	0		0		56	42	57.1	47	30	61.0	16	26	38.1	56.0	81.2
76	2012-03-26		Dallas Stars	5	4	W			35	12	3		0		39	16	1		0		48	46	51.1	33	37	47.1	28	24	53.8	59.8	98.3
77	2012-03-28		Los Angeles Kings	0	3	L			19	10	0		0		30	10	0		0		32	46	41.0	15	38	28.3	20	18	52.6	56.6	88.9
78	2012-03-30		Colorado Avalanche	1	4	L			39	0	1		0		24	8	0		0		70	52	57.4	44	41	51.8	28	22	56.0	65.7	82.6
79	2012-03-31	@	Vancouver Canucks	2	3	L	OT		33	16	1		0		34	6	0		0		47	61	43.5	37	44	45.7	23	27	46.0	57.3	92.9
80	2012-04-05		Vancouver Canucks	3	2	W			28	16	0		0		34	12	0		1		31	39	44.3	25	33	43.1	14	21	40.0	27.6	108.9
81	2012-04-07		Anaheim Ducks	5	2	W			23	20	0		0		25	16	1		0		40	37	51.9	27	31	46.6	25	20	55.6	56.8	121.3
