	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1997-10-01		Los Angeles Kings	3	3	T	OT		29	19	2		0		29	23	3		0
1	1997-10-03	@	Carolina Hurricanes	4	3	W			27	43	1		0		28	72	2		0
2	1997-10-04		Florida Panthers	3	5	L			30	10	1		0		23	12	0		2
3	1997-10-08		Montreal Canadiens	0	3	L			26	35	0		0		27	53	2		0
4	1997-10-09	@	Philadelphia Flyers	1	3	L			20	14	1		0		23	14	1		0
5	1997-10-11		Carolina Hurricanes	4	1	W			34	30	3		0		21	20	1		0
6	1997-10-14	@	New York Rangers	1	0	W			19	10	0		0		36	8	0		0
7	1997-10-15	@	Montreal Canadiens	1	1	T	OT		16	8	0		0		35	8	0		1
8	1997-10-17	@	Tampa Bay Lightning	4	1	W			27	29	2		0		22	33	1		0
9	1997-10-19	@	Florida Panthers	4	1	W			18	26	2		0		23	24	0		0
10	1997-10-22	@	San Jose Sharks	5	2	W			26	9	0		0		22	19	0		0
11	1997-10-24	@	Edmonton Oilers	3	4	L			29	12	1		0		28	18	1		0
12	1997-10-25	@	Vancouver Canucks	3	2	W	OT		35	8	0		0		19	16	0		0
13	1997-10-28	@	Calgary Flames	3	6	L			29	6	0		1		37	4	1		0
14	1997-11-01		Vancouver Canucks	7	6	W	OT		42	6	3		1		26	12	1		0
15	1997-11-02	@	Chicago Blackhawks	1	3	L			25	10	0		0		29	8	0		0
16	1997-11-05		Dallas Stars	2	5	L			30	13	0		0		27	11	0		0
17	1997-11-07	@	Detroit Red Wings	1	1	T	OT		17	6	0		0		24	10	0		1
18	1997-11-08		Buffalo Sabres	2	2	T	OT		31	11	1		0		38	25	0		0
19	1997-11-12		Washington Capitals	1	4	L			25	4	0		0		27	8	1		0
20	1997-11-14	@	New York Rangers	1	3	L			33	6	0		1		26	8	0		0
21	1997-11-15	@	Toronto Maple Leafs	5	0	W			20	19	0		1		20	41	0		0
22	1997-11-19		Boston Bruins	3	3	T	OT		29	4	0		0		30	6	0		0
23	1997-11-20	@	Ottawa Senators	2	0	W			21	12	1		0		27	10	0		0
24	1997-11-22		New York Rangers	4	3	W	OT		25	4	1		0		21	8	2		0
25	1997-11-24		Buffalo Sabres	5	1	W			45	22	2		1		22	33	1		0
26	1997-11-26		Carolina Hurricanes	3	2	W			36	4	0		0		27	6	1		0
27	1997-11-29		Montreal Canadiens	6	3	W			27	16	3		1		22	10	2		0
28	1997-12-01	@	Montreal Canadiens	1	0	W			19	10	0		0		25	10	0		0
29	1997-12-04		New Jersey Devils	0	4	L			28	45	0		0		20	47	0		1
30	1997-12-06		Mighty Ducks of Anaheim	5	2	W			17	27	0		0		27	17	1		1
31	1997-12-09	@	Los Angeles Kings	2	1	W			26	4	2		0		24	16	0		0
32	1997-12-10	@	Mighty Ducks of Anaheim	3	0	W			23	25	1		0		28	16	0		0
33	1997-12-12	@	Phoenix Coyotes	2	2	T	OT		19	8	1		0		13	8	0		0
34	1997-12-16		Tampa Bay Lightning	1	1	T	OT		20	11	1		0		36	23	0		1
35	1997-12-19	@	Colorado Avalanche	3	3	T	OT		29	13	0		0		38	13	2		0
36	1997-12-20	@	St. Louis Blues	1	4	L			32	19	1		0		22	21	1		0
37	1997-12-26	@	Washington Capitals	4	1	W			35	10	1		0		24	10	0		0
38	1997-12-27		Montreal Canadiens	0	1	L			19	6	0		0		28	6	0		0
39	1997-12-29		New York Islanders	5	1	W			43	45	2		0		20	38	0		0
40	1997-12-31		Carolina Hurricanes	3	2	W			26	6	1		1		26	10	0		0
