	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
48	1992-01-28		St. Louis Blues	3	3	T	OT		24	10	2		0		37	16	0		1
49	1992-01-30		New York Rangers	1	4	L			27	27	0		0		27	12	0		0
50	1992-02-01		Chicago Blackhawks	2	0	W			29	12	1		0		25	12	0		0
51	1992-02-04		New York Islanders	1	2	L			34	11	1		0		26	15	0		0
52	1992-02-06		Hartford Whalers	5	5	T	OT		41	29	2		0		29	39	1		0
53	1992-02-08	@	Pittsburgh Penguins	4	3	W			30	26	1		0		27	20	1		0
54	1992-02-09	@	Buffalo Sabres	5	4	W			39	19	1		0		31	15	1		0
55	1992-02-11	@	St. Louis Blues	2	3	L			37	17	1		0		33	19	0		0
56	1992-02-13	@	Chicago Blackhawks	2	2	T	OT		29	27	1		0		41	33	0		0
57	1992-02-15		Washington Capitals	6	3	W			29	40	2		0		39	32	0		0
58	1992-02-17		Boston Bruins	6	3	W			39	10	3		1		31	10	2		0
59	1992-02-19	@	Edmonton Oilers	3	4	L			33	16	1		0		29	18	0		0
60	1992-02-21	@	Calgary Flames	7	9	L			34	18	2		0		28	18	3		0
61	1992-02-23	@	Winnipeg Jets	4	2	W			25	17	0		0		32	14	0		0
62	1992-02-25	@	Vancouver Canucks	4	3	W			29	20	1		0		33	14	1		0
63	1992-02-27		Quebec Nordiques	4	2	W			30	23	2		0		31	29	2		0
64	1992-02-29		Montreal Canadiens	5	3	W			25	24	2		0		44	30	1		0
65	1992-03-03		Philadelphia Flyers	4	1	W			31	23	0		0		27	25	0		0
66	1992-03-04	@	San Jose Sharks	4	3	W			36	27	3		0		37	31	0		0
67	1992-03-07		Pittsburgh Penguins	5	3	W			29	38	0		1		38	23	1		0
68	1992-03-09		Toronto Maple Leafs	4	1	W			38	40	1		0		34	52	0		0
69	1992-03-11	@	Hartford Whalers	0	4	L			21	18	0		0		39	14	0		0
70	1992-03-14	@	Montreal Canadiens	2	5	L			38	12	1		0		28	12	0		1
71	1992-03-15	@	Boston Bruins	1	5	L			20	26	1		0		46	18	1		1
72	1992-03-17		Winnipeg Jets	5	4	W			29	31	0		1		38	16	1		0
73	1992-03-19		Buffalo Sabres	2	8	L			25	42	1		0		35	34	4		0
74	1992-03-21		Calgary Flames	5	2	W			32	53	2		0		31	51	1		0
75	1992-03-26	@	Calgary Flames	2	7	L			25	70	0		0		48	55	3		0
76	1992-03-27	@	Winnipeg Jets	4	6	L			31	25	2		0		25	17	3		0
77	1992-03-29	@	Edmonton Oilers	2	2	T	OT		31	10	1		0		35	12	0		0
78	1992-04-12	@	Vancouver Canucks	6	1	W			24	70	2		1		40	31	0		0
79	1992-04-14		Vancouver Canucks	2	3	L			33	88	0		0		37	75	3		0
