	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
26	1990-12-02	@	Buffalo Sabres	3	3	T	OT		31	17	0		0		31	19	1		0
27	1990-12-04		Boston Bruins	4	5	L	OT		39	16	0		0		25	8	0		0
28	1990-12-07		St. Louis Blues	3	6	L			24	19	1		0		31	13	2		0
29	1990-12-08	@	St. Louis Blues	1	2	L			30	12	0		0		32	25	0		0
30	1990-12-11		Buffalo Sabres	8	3	W			37	14	1		1		31	14	1		0
31	1990-12-13		Quebec Nordiques	5	2	W			47	12	1		0		17	12	1		0
32	1990-12-15	@	Philadelphia Flyers	3	1	W			32	35	1		0		28	10	1		0
33	1990-12-16	@	Pittsburgh Penguins	1	4	L			41	8	1		0		37	14	0		0
34	1990-12-18		Philadelphia Flyers	3	1	W			30	20	0		0		20	26	0		0
35	1990-12-20		Winnipeg Jets	3	1	W			18	6	0		0		22	8	1		0
36	1990-12-22	@	Winnipeg Jets	5	2	W			26	37	1		0		25	23	0		0
37	1990-12-23	@	Chicago Blackhawks	2	3	L			28	23	0		0		32	25	1		0
38	1990-12-28	@	Pittsburgh Penguins	0	5	L			27	17	0		0		35	12	1		0
39	1990-12-31		Chicago Blackhawks	0	4	L			22	29	0		0		15	25	1		0
40	1991-01-02		Minnesota North Stars	6	2	W			24	33	2		1		32	27	1		0
41	1991-01-04	@	Edmonton Oilers	2	3	L			33	11	1		0		28	9	0		0
42	1991-01-05	@	Calgary Flames	0	7	L			32	15	0		0		34	13	1		0
43	1991-01-09		Edmonton Oilers	5	3	W			27	23	1		0		28	50	1		0
44	1991-01-11		New York Rangers	6	3	W			31	20	0		2		33	12	1		0
45	1991-01-12	@	New York Islanders	2	2	T	OT		35	17	0		0		27	15	1		0
46	1991-01-14	@	Boston Bruins	1	6	L			26	34	0		1		32	19	4		0
47	1991-01-16	@	Buffalo Sabres	3	5	L			17	8	1		0		25	8	0		1
48	1991-01-22		Washington Capitals	1	2	L	OT		28	31	0		0		29	39	0		1
49	1991-01-25		St. Louis Blues	4	9	L			26	102	0		1		43	74	5		1
50	1991-01-26	@	St. Louis Blues	4	5	L	OT		32	37	0		0		33	55	1		0
51	1991-01-28		New Jersey Devils	2	6	L			27	58	1		0		21	66	2		0
52	1991-01-30	@	Minnesota North Stars	2	5	L			34	37	0		0		31	25	1		0
53	1991-02-01		Toronto Maple Leafs	4	1	W			33	6	1		0		27	8	1		0
54	1991-02-02	@	Toronto Maple Leafs	5	2	W			22	21	1		0		41	17	0		0
55	1991-02-04		Los Angeles Kings	4	6	L			27	28	2		0		29	24	3		0
56	1991-02-08		New York Islanders	8	4	W			16	19	1		2		49	13	1		0
57	1991-02-09	@	Minnesota North Stars	5	6	L			31	21	2		0		39	33	2		0
58	1991-02-12		Winnipeg Jets	6	1	W			30	16	4		0		26	18	0		0
59	1991-02-13	@	Hartford Whalers	2	6	L			23	85	1		0		36	65	1		0
60	1991-02-16		Minnesota North Stars	0	3	L			18	22	0		0		21	20	2		0
61	1991-02-17	@	Chicago Blackhawks	3	3	T	OT		32	43	1		0		32	31	3		0
62	1991-02-19	@	Calgary Flames	4	4	T	OT		29	18	0		0		34	16	2		0
63	1991-02-22	@	Edmonton Oilers	5	5	T	OT		26	21	2		0		31	19	1		0
64	1991-02-23	@	Vancouver Canucks	2	5	L			35	17	1		0		28	15	0		0
65	1991-02-25		Toronto Maple Leafs	5	4	W	OT		21	33	2		0		34	10	3		0
66	1991-02-27		Montreal Canadiens	5	3	W			23	14	1		1		22	10	0		0
67	1991-03-01		New Jersey Devils	1	6	L			24	10	0		0		26	6	1		0
68	1991-03-05		Quebec Nordiques	6	3	W			42	6	1		0		22	8	0		0
69	1991-03-07		New York Islanders	2	0	W			31	8	0		0		27	8	0		0
70	1991-03-09	@	Minnesota North Stars	2	6	L			28	30	1		1		42	12	2		0
71	1991-03-10	@	St. Louis Blues	4	1	W			23	31	0		1		20	31	0		0
72	1991-03-13	@	New York Rangers	4	1	W			26	43	0		0		26	26	1		0
73	1991-03-14	@	Hartford Whalers	2	4	L			33	8	1		0		32	12	0		0
74	1991-03-16	@	Boston Bruins	5	3	W			29	17	1		1		31	13	1		0
75	1991-03-22		Toronto Maple Leafs	1	3	L			26	43	0		0		26	49	2		0
76	1991-03-23	@	Toronto Maple Leafs	1	4	L			32	43	1		0		26	31	1		1
77	1991-03-27		Pittsburgh Penguins	4	7	L			32	28	2		0		26	28	2		0
78	1991-03-30		New York Rangers	6	5	W			29	23	1		0		28	27	1		0
79	1991-03-31	@	Chicago Blackhawks	1	5	L			35	6	0		0		38	2	0		0
