	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2014-10-08		San Jose Sharks	0	4	L			34	13	0		0		30	15	1		0		56	45	55.4	43	34	55.8	19	33	36.5	61.5	87.0
1	2014-10-11	@	Arizona Coyotes	2	3	L	OT		26	14	0		0		40	12	2		0		56	52	51.9	35	45	43.8	31	28	52.5	44.4	105.6
2	2014-10-12		Winnipeg Jets	4	1	W			31	18	0		0		30	30	0		0		47	40	54.0	39	36	52.0	26	27	49.1	39.8	110.3
3	2014-10-14		Edmonton Oilers	6	1	W			26	11	1		1		32	11	0		0		38	45	45.8	32	36	47.1	29	19	60.4	48.0	116.4
4	2014-10-16		St. Louis Blues	1	0	W	SO		18	10	0		0		43	10	0		0		36	57	38.7	28	43	39.4	23	30	43.4	31.0	100.0
5	2014-10-19		Minnesota Wild	2	1	W			16	25	1		0		41	9	0		0		26	49	34.7	20	41	32.8	31	19	62.0	45.5	104.0
6	2014-10-23		Buffalo Sabres	2	0	W			39	18	2		0		29	28	0		0		69	40	63.3	52	35	59.8	24	20	54.5	45.2	100.0
7	2014-10-26		Columbus Blue Jackets	5	2	W			27	21	1		0		24	13	1		0		51	41	55.4	39	33	54.2	33	27	55.0	48.3	111.9
8	2014-10-28	@	Philadelphia Flyers	2	3	L	OT		40	14	0		1		43	4	0		0		65	60	52.0	50	49	50.5	27	21	56.3	39.7	95.6
9	2014-10-30	@	Pittsburgh Penguins	0	3	L			36	16	0		0		23	12	2		0		45	28	61.6	30	21	58.8	24	25	49.0	56.6	93.8
10	2014-10-31	@	Detroit Red Wings	2	5	L			30	12	0		1		35	6	2		0		34	44	43.6	27	34	44.3	27	30	47.4	37.4	93.9
11	2014-11-02	@	Carolina Hurricanes	2	3	L			32	8	1		0		32	6	1		0		44	48	47.8	33	37	47.1	26	21	55.3	58.1	95.8
12	2014-11-04	@	Dallas Stars	3	1	W			30	10	0		1		34	12	0		0		41	52	44.1	31	38	44.9	26	26	50.0	48.8	104.3
13	2014-11-06		New York Islanders	1	2	L	SO		29	10	0		0		26	8	1		0		52	42	55.3	37	34	52.1	24	13	64.9	56.6	103.8
14	2014-11-08		Vancouver Canucks	5	1	W			36	10	0		0		19	6	0		0		53	27	66.3	47	21	69.1	20	23	46.5	68.4	108.5
15	2014-11-12	@	Anaheim Ducks	5	6	L	SO		26	4	0		0		49	4	0		0		45	76	37.2	36	58	38.3	24	32	42.9	36.4	105.5
16	2014-11-13		Dallas Stars	0	2	L			27	13	0		0		27	11	0		0		45	40	52.9	37	30	55.2	28	25	52.8	53.2	92.0
17	2014-11-15		Anaheim Ducks	3	2	W	OT		37	11	2		1		29	11	0		0		49	47	51.0	38	37	50.7	24	28	46.2	62.9	92.0
18	2014-11-18		Florida Panthers	5	2	W			27	10	3		0		32	14	1		0		38	41	48.1	30	31	49.2	26	24	52.0	60.0	106.1
19	2014-11-20		Carolina Hurricanes	3	2	W			39	13	1		0		27	21	1		0		53	43	55.2	40	35	53.3	32	21	60.4	48.2	101.9
20	2014-11-22	@	Dallas Stars	4	5	L			41	12	1		0		23	10	2		0		55	30	64.7	43	24	64.2	23	30	43.4	67.6	91.6
21	2014-11-25	@	Nashville Predators	3	4	L	SO		21	8	0		0		33	6	0		0		40	39	50.6	24	33	42.1	27	23	54.0	44.5	106.5
22	2014-11-26	@	Minnesota Wild	4	0	W			22	6	0		0		28	6	0		0		35	48	42.2	29	40	42.0	24	18	57.1	43.7	118.2
23	2014-11-29		Chicago Blackhawks	1	4	L			20	19	0		0		25	11	0		0		46	42	52.3	36	37	49.3	22	22	50.0	48.1	89.0
24	2014-12-02		Boston Bruins	2	0	W			35	2	0		0		31	8	0		0		50	56	47.2	39	47	45.3	23	25	47.9	41.2	107.7
25	2014-12-04	@	Arizona Coyotes	4	0	W			43	4	2		0		26	6	0		0		64	43	59.8	48	34	58.5	22	35	38.6	56.1	105.3
26	2014-12-06		Philadelphia Flyers	1	2	L			38	10	0		0		16	10	1		0		43	20	68.3	32	18	64.0	20	14	58.8	78.8	95.4
27	2014-12-09	@	Buffalo Sabres	0	1	L			34	8	0		0		16	4	1		0		57	18	76.0	37	14	72.5	17	19	47.2	77.8	100.0
28	2014-12-11	@	Ottawa Senators	5	3	W			36	9	1		0		35	13	0		1		53	59	47.3	40	39	50.6	23	22	51.1	46.4	106.4
29	2014-12-12	@	Montreal Canadiens	2	6	L			46	6	0		0		20	10	2		0		61	36	62.9	37	27	57.8	16	31	34.0	60.7	83.4
30	2014-12-14	@	Toronto Maple Leafs	3	4	L	SO		36	8	0		0		31	6	1		0		71	42	62.8	50	30	62.5	26	27	49.1	76.4	99.9
31	2014-12-16	@	St. Louis Blues	2	5	L			23	6	1		0		23	12	2		0		29	33	46.8	22	24	47.8	19	27	41.3	52.2	86.5
32	2014-12-18		St. Louis Blues	6	4	W			37	13	3		0		28	19	2		0		54	45	54.5	45	35	56.3	24	32	42.9	60.4	100.0
33	2014-12-20		Arizona Coyotes	4	2	W			35	6	2		0		17	10	0		0		49	43	53.3	40	33	54.8	22	22	50.0	64.2	93.7
34	2014-12-22		Calgary Flames	3	4	L	OT		34	4	2		0		28	4	1		0		69	55	55.6	45	39	53.6	36	26	58.1	57.9	92.7
35	2014-12-27		San Jose Sharks	3	1	W			29	4	2		0		22	8	0		0		48	23	67.6	33	13	71.7	18	0	100.0	71.4	104.8
36	2014-12-29	@	Calgary Flames	1	2	L			27	4	0		0		15	4	0		0		41	29	58.6	26	20	56.5	0	32	0.0	66.7	93.3
37	2014-12-30	@	Edmonton Oilers	2	3	L	SO		39	8	1		0		21	8	0		0		51	38	57.3	35	30	53.8	0	27	0.0	63.8	91.8
38	2015-01-01	@	Vancouver Canucks	3	2	W			40	2	1		0		16	8	1		0		61	22	73.5	47	13	78.3	0	28	0.0	62.1	96.3
39	2015-01-03		Nashville Predators	6	7	L	OT		30	8	0		0		25	10	1		0		53	37	58.9	42	30	58.3	32	29	52.5	63.1	94.2
