	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
23	2017-11-24	@	Carolina Hurricanes	5	4	W			25	4	1	2	0		47	4	0	2	0		32	80	28.6	25	63	28.4	23	25	47.9	19.4	112.7
24	2017-11-25		Washington Capitals	2	4	L			29	6	0	1	0		21	2	1	3	0		54	36	60.0	42	25	62.7	29	21	58.0	67.9	87.4
25	2017-11-28	@	Calgary Flames	4	1	W			30	6	0	2	0		20	4	0	3	0		54	50	51.9	35	33	51.5	24	28	46.2	42.6	111.0
26	2017-11-30	@	Edmonton Oilers	6	4	W			36	9	2	2	0		45	9	0	2	0		64	70	47.8	48	52	48.0	35	31	53.0	42.1	101.7
27	2017-12-02	@	Vancouver Canucks	1	2	L			36	2	0	2	0		26	4	0	1	0		60	44	57.7	42	35	54.5	30	23	56.6	58.5	94.8
28	2017-12-06		Calgary Flames	2	1	W	SO		29	4	0	4	0		48	8	1	2	0		61	67	47.7	40	56	41.7	30	24	55.6	33.9	104.3
29	2017-12-09	@	Pittsburgh Penguins	4	3	W			25	8	0	1	0		36	2	1	4	0		40	57	41.2	32	37	46.4	24	25	49.0	29.6	110.2
30	2017-12-10		Edmonton Oilers	1	0	W			23	8	0	2	0		41	4	0	4	0		39	65	37.5	27	50	35.1	18	15	54.5	36.8	104.8
31	2017-12-12	@	Philadelphia Flyers	2	4	L			22	2	1	1	0		39	2	0	1	0		44	58	43.1	33	46	41.8	24	29	45.3	45.7	94.2
32	2017-12-14	@	Minnesota Wild	0	2	L			28	4	0	4	0		26	10	0	1	0		57	39	59.4	40	31	56.3	27	25	51.9	42.5	91.3
33	2017-12-15	@	Detroit Red Wings	1	3	L			26	8	0	3	0		29	6	1	4	1		49	40	55.1	36	36	50.0	24	25	49.0	60.7	99.7
34	2017-12-19		Carolina Hurricanes	8	1	W			36	15	3	3	1		33	13	0	4	0		46	63	42.2	39	43	47.6	26	24	52.0	30.0	111.4
35	2017-12-20	@	Columbus Blue Jackets	2	4	L			41	6	0	1	0		37	4	1	2	0		63	44	58.9	50	37	57.5	30	26	53.6	69.9	94.5
36	2017-12-23	@	New York Rangers	3	2	W			37	10	1	6	0		32	16	0	3	0		47	43	52.2	36	31	53.7	16	44	26.7	54.7	99.5
37	2017-12-28	@	Arizona Coyotes	7	4	W			33	16	1	1	1		34	6	1	6	0		47	67	41.2	40	50	44.4	33	30	52.4	57.1	107.2
38	2017-12-29	@	Colorado Avalanche	3	4	L	OT		34	8	0	2	0		28	4	1	4	0		48	44	52.2	33	34	49.3	40	22	64.5	51.3	96.8
39	2017-12-31	@	Vegas Golden Knights	3	6	L			23	6	0	3	0		31	6	0	3	0		42	49	46.2	29	36	44.6	24	20	54.5	36.4	93.6
40	2018-01-02		Tampa Bay Lightning	0	2	L			29	8	0	2	0		36	6	0	3	0		46	54	46.0	31	43	41.9	25	17	59.5	51.7	93.5
41	2018-01-04		San Jose Sharks	3	2	W	SO		28	17	1	4	0		35	13	0	5	0		42	47	47.2	30	38	44.1	25	25	50.0	35.1	98.7
42	2018-01-06		Vancouver Canucks	3	2	W	SO		36	6	0	4	0		36	8	1	3	0		53	50	51.5	39	46	45.9	36	18	66.7	50.0	103.6
43	2018-01-08		Columbus Blue Jackets	2	3	L	OT		37	6	1	2	0		33	4	0	3	0		57	52	52.3	42	42	50.0	26	23	53.1	57.7	92.7
44	2018-01-10		Ottawa Senators	3	4	L			48	2	0	3	0		32	6	0	1	0		82	46	64.1	64	38	62.7	43	25	63.2	67.3	93.3
45	2018-01-16		St. Louis Blues	1	2	L	OT		31	9	0	1	1		42	7	0	2	0		56	64	46.7	36	50	41.9	28	21	57.1	36.5	95.1
46	2018-01-18	@	Philadelphia Flyers	2	3	L	OT		31	4	0	2	0		37	4	0	2	1		51	50	50.5	34	40	45.9	26	25	51.0	54.3	100.7
47	2018-01-20	@	Ottawa Senators	4	3	W			33	6	1	3	0		18	8	1	2	1		50	45	52.6	35	23	60.3	31	30	50.8	46.2	103.4
48	2018-01-22		Colorado Avalanche	2	4	L			31	0	0	3	0		27	6	0	0	0		57	45	55.9	42	41	50.6	38	21	64.4	54.8	91.8
49	2018-01-24	@	Chicago Blackhawks	3	2	W	OT		36	8	1	4	0		36	8	2	4	0		55	57	49.1	42	40	51.2	28	30	48.3	35.9	103.3
50	2018-01-25	@	Dallas Stars	4	1	W			29	11	1	2	0		40	9	0	3	0		47	67	41.2	32	53	37.6	25	28	47.2	45.7	110.8
51	2018-01-31		New York Islanders	5	0	W			50	2	0	2	0		28	4	0	1	0		75	59	56.0	62	39	61.4	35	26	57.4	51.2	110.9
52	2018-02-01	@	New York Rangers	4	0	W			32	6	0	1	0		25	2	0	3	0		58	36	61.7	39	32	54.9	16	25	39.0	64.3	113.3
53	2018-02-03	@	Boston Bruins	1	4	L			24	6	1	4	0		30	8	2	3	0		32	49	39.5	27	36	42.9	30	21	58.8	31.6	91.3
54	2018-02-05		Anaheim Ducks	7	4	W			40	6	1	3	0		44	6	1	3	0		48	70	40.7	40	49	44.9	29	24	54.7	37.5	111.9
55	2018-02-07		Nashville Predators	3	2	W	SO		32	4	0	2	1		46	4	0	2	0		47	68	40.9	36	56	39.1	24	37	39.3	48.9	98.6
56	2018-02-10		Ottawa Senators	6	3	W			41	4	1	5	0		25	10	0	2	0		65	47	58.0	51	34	60.0	28	23	54.9	48.1	100.3
57	2018-02-12		Tampa Bay Lightning	4	3	W			23	4	0	1	0		34	2	0	2	0		44	54	44.9	34	41	45.3	25	27	48.1	50.0	106.6
58	2018-02-14		Columbus Blue Jackets	6	3	W			28	4	0	3	0		57	6	0	2	0		41	87	32.0	28	74	27.5	38	24	61.3	25.0	123.1
59	2018-02-17	@	Pittsburgh Penguins	3	5	L			32	2	1	2	0		39	4	0	1	0		49	58	45.8	38	46	45.2	32	32	50.0	53.7	93.3
60	2018-02-18	@	Detroit Red Wings	3	2	W			34	2	0	2	0		29	4	1	1	0		53	43	55.2	42	37	53.2	29	24	54.7	60.6	106.2
61	2018-02-20		Florida Panthers	1	0	W			31	4	0	2	0		40	4	0	2	0		56	58	49.1	44	46	48.9	33	18	64.7	34.2	103.7
62	2018-02-22		New York Islanders	4	3	W	SO		31	4	0	3	0		35	6	0	2	0		48	54	47.1	33	43	43.4	26	24	52.0	49.0	102.4
63	2018-02-24		Boston Bruins	4	3	W			36	4	2	3	0		23	6	0	2	0		62	40	60.8	44	30	59.5	26	25	51.0	50.0	89.8
64	2018-02-26	@	Tampa Bay Lightning	3	4	L	SO		30	8	1	4	0		42	8	0	4	0		36	58	38.3	25	46	35.2	28	23	54.9	35.3	102.0
65	2018-02-27	@	Florida Panthers	2	3	L	OT		39	8	0	2	0		31	4	1	4	0		55	30	64.7	43	26	62.3	28	22	56.0	69.1	97.9
66	2018-03-03	@	Washington Capitals	2	5	L			29	4	0	2	0		34	4	2	2	0		63	47	57.3	40	38	51.3	26	35	42.6	50.0	97.7
67	2018-03-05	@	Buffalo Sabres	3	5	L			41	9	2	2	0		24	9	1	2	0		56	36	60.9	45	31	59.2	26	33	44.1	68.2	84.5
68	2018-03-10		Pittsburgh Penguins	5	2	W			26	8	2	2	0		40	6	0	3	0		37	61	37.8	26	48	35.1	34	26	56.7	34.0	108.2
69	2018-03-14		Dallas Stars	6	5	W	SO		33	4	1	1	0		35	4	0	1	0		64	53	54.7	49	40	55.1	36	34	51.4	45.1	97.7
70	2018-03-15	@	Buffalo Sabres	5	2	W			39	15	1	3	0		40	11	2	5	0		49	50	49.5	42	35	54.5	25	24	51.0	45.7	111.1
71	2018-03-17		Montreal Canadiens	4	0	W			49	2	2	4	0		33	8	0	1	0		74	59	55.6	58	40	59.2	30	25	54.5	48.9	105.0
72	2018-03-20	@	Tampa Bay Lightning	3	4	L			30	4	1	3	0		25	8	0	1	0		44	39	53.0	30	30	50.0	24	26	48.0	31.0	92.4
73	2018-03-22	@	Nashville Predators	5	2	W			28	12	2	3	0		25	6	1	6	0		35	42	45.5	25	32	43.9	21	29	42.0	51.0	108.6
74	2018-03-24		Detroit Red Wings	4	3	W			29	7	0	4	0		41	13	0	1	0		47	59	44.3	34	49	41.0	30	29	50.8	37.6	110.9
75	2018-03-26		Buffalo Sabres	2	3	L			41	0	1	1	0		27	2	0	0	0		80	41	66.1	61	33	64.9	26	21	55.3	65.4	91.5
76	2018-03-28		Florida Panthers	4	3	W			35	6	0	1	0		33	2	0	3	0		60	65	48.0	45	43	51.1	27	34	44.3	57.5	102.2
77	2018-03-30	@	New York Islanders	5	4	W			32	8	1	2	0		33	6	2	3	0		60	46	56.6	40	39	50.6	27	20	57.4	50.3	107.4
78	2018-03-31		Winnipeg Jets	1	3	L			29	6	1	4	0		29	8	1	3	0		47	43	52.2	35	36	49.3	30	20	60.0	42.8	91.7
79	2018-04-02		Buffalo Sabres	5	2	W			36	10	2	3	0		34	6	2	5	0		46	54	46.0	37	41	47.4	28	24	53.8	36.1	110.0
80	2018-04-05	@	New Jersey Devils	1	2	L			32	4	1	2	0		39	4	0	2	0		55	57	49.1	43	49	46.7	30	27	52.6	57.5	94.4
81	2018-04-07		Montreal Canadiens	4	2	W			30	8	2	5	0		33	10	1	4	0		48	47	50.5	32	36	47.1	25	17	59.5	50.0	105.7
