	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2010-10-07		Carolina Hurricanes	3	4	L			29	10	2		0		31	10	2		0		41	55	42.7	27	36	42.9	39	25	60.9	52.5	97.6
1	2010-10-08	@	Carolina Hurricanes	1	2	L	SO		42	19	1		0		37	19	0		0		56	48	53.8	46	35	56.8	36	16	69.2	47.4	96.7
2	2010-10-14		Edmonton Oilers	4	2	W			24	16	4		0		26	14	1		0		35	28	55.6	27	22	55.1	23	25	47.9	42.7	93.8
3	2010-10-16		Columbus Blue Jackets	2	3	L			23	13	1		0		25	15	0		1		37	38	49.3	25	31	44.6	21	24	46.7	41.6	96.5
4	2010-10-19		Vancouver Canucks	6	2	W			24	19	3		0		27	23	1		0		36	46	43.9	27	33	45.0	19	33	36.5	38.2	111.9
5	2010-10-21	@	Edmonton Oilers	4	2	W			25	20	1		0		36	18	2		0		41	54	43.2	32	41	43.8	16	32	33.3	39.4	113.0
6	2010-10-22	@	Vancouver Canucks	1	5	L			24	15	0		0		35	13	0		0		39	57	40.6	29	45	39.2	23	22	51.1	50.3	86.7
7	2010-10-25		Los Angeles Kings	2	3	L	SO		22	14	0		0		34	21	2		0		40	50	44.4	25	35	41.7	27	26	50.9	47.9	113.3
8	2010-10-28		Washington Capitals	2	1	W			17	4	1		0		22	10	0		0		31	43	41.9	20	32	38.5	26	20	56.5	23.8	102.5
9	2010-10-30		Chicago Blackhawks	1	3	L			26	4	0		0		32	6	0		0		44	51	46.3	24	43	35.8	20	18	52.6	46.4	95.3
10	2010-11-02		San Jose Sharks	1	0	W			16	12	1		0		36	20	0		0		16	38	29.6	11	31	26.2	12	19	38.7	37.9	100.0
11	2010-11-05		Calgary Flames	2	1	W			23	13	0		0		34	11	1		0		33	49	40.2	24	32	42.9	17	23	42.5	34.8	110.0
12	2010-11-06	@	Columbus Blue Jackets	3	2	W			24	13	2		0		37	13	0		0		39	44	47.0	25	32	43.9	22	16	57.9	52.9	101.1
13	2010-11-11	@	Atlanta Thrashers	1	5	L			33	4	1		0		34	6	0		1		50	50	50.0	39	37	51.3	26	20	56.5	46.9	85.7
14	2010-11-12	@	Florida Panthers	1	2	L			23	25	1		0		27	8	0		0		41	45	47.7	27	30	47.4	19	29	39.6	48.2	91.7
15	2010-11-14	@	Tampa Bay Lightning	4	1	W			18	8	2		0		38	8	1		0		30	62	32.6	22	47	31.9	29	25	53.7	23.9	114.3
16	2010-11-17		Anaheim Ducks	2	1	W	OT		27	7	0		0		28	7	1		0		51	49	51.0	41	40	50.6	23	22	51.1	46.6	107.4
17	2010-11-19	@	Detroit Red Wings	4	3	W	OT		27	8	0		0		44	6	1		0		40	60	40.0	30	48	38.5	26	23	53.1	38.1	110.4
18	2010-11-20		New York Rangers	2	5	L			28	10	0		1		30	8	1		0		40	34	54.1	31	29	51.7	24	17	58.5	62.2	90.9
19	2010-11-24		Philadelphia Flyers	1	6	L			16	11	0		0		28	11	0		1		39	45	46.4	29	33	46.8	30	15	66.7	47.8	87.9
20	2010-11-26		Nashville Predators	5	2	W			23	15	0		0		34	9	2		0		36	41	46.8	28	35	44.4	17	24	41.5	62.5	122.7
21	2010-11-27	@	Colorado Avalanche	4	7	L			32	15	1		0		40	11	1		0		48	48	50.0	38	39	49.4	28	36	43.8	56.5	91.0
22	2010-11-29	@	Calgary Flames	0	3	L			32	6	0		0		31	6	1		0		39	44	47.0	31	35	47.0	18	26	40.9	50.0	90.0
23	2010-12-01		Phoenix Coyotes	2	4	L			35	6	0		0		36	8	0		0		52	52	50.0	45	38	54.2	19	16	54.3	59.1	93.6
24	2010-12-03		Calgary Flames	2	3	L	SO		22	8	0		0		32	8	0		0		35	41	46.1	24	37	39.3	22	25	46.8	39.3	104.0
25	2010-12-04	@	Dallas Stars	3	4	L	OT		31	14	0		0		33	8	2		0		56	44	56.0	40	34	54.1	22	19	53.7	45.1	103.0
26	2010-12-09	@	Phoenix Coyotes	3	2	W			33	4	1		0		35	6	1		0		48	59	44.9	39	45	46.4	24	23	51.1	61.8	103.9
27	2010-12-11	@	Los Angeles Kings	3	2	W	OT		21	28	1		1		26	20	1		0		33	37	47.1	25	29	46.3	19	21	47.5	31.0	101.1
28	2010-12-12	@	Anaheim Ducks	2	6	L			22	12	1		0		36	8	2		1		32	36	47.1	21	27	43.8	24	18	57.1	43.5	91.7
29	2010-12-16		Ottawa Senators	1	3	L			24	4	0		0		25	6	2		0		35	52	40.2	26	41	38.8	20	18	52.6	39.1	100.5
30	2010-12-18	@	Calgary Flames	3	1	W			16	2	1		0		29	4	0		0		40	59	40.4	24	40	37.5	29	30	49.2	32.4	110.4
31	2010-12-20		Calgary Flames	4	1	W			23	8	2		0		35	6	0		0		30	46	39.5	24	39	38.1	18	17	51.4	26.9	107.8
32	2010-12-23	@	Colorado Avalanche	3	1	W			32	9	1		1		37	11	1		0		53	60	46.9	37	42	46.8	26	20	56.5	45.2	103.8
33	2010-12-26		Detroit Red Wings	1	4	L			17	12	1		0		27	14	1		0		25	34	42.4	19	32	37.3	18	21	46.2	39.3	85.0
34	2010-12-27	@	Columbus Blue Jackets	3	4	L	SO		40	18	0		0		22	31	0		0		48	40	54.5	40	32	55.6	25	23	52.1	49.7	96.0
35	2010-12-29		San Jose Sharks	5	3	W			24	8	1		0		32	10	2		0		35	51	40.7	27	34	44.3	17	20	45.9	35.3	119.0
36	2010-12-31		Nashville Predators	1	4	L			23	2	0		0		32	8	0		0		33	58	36.3	21	44	32.3	26	21	55.3	45.5	93.3
37	2011-01-02		Phoenix Coyotes	6	5	W	OT		29	6	1		0		44	4	0		0		51	67	43.2	39	56	41.1	28	30	48.3	57.7	106.9
38	2011-01-04	@	New Jersey Devils	2	1	W			18	10	0		0		22	4	0		0		33	39	45.8	24	26	48.0	24	19	55.8	45.7	105.8
39	2011-01-06	@	Boston Bruins	3	1	W			34	8	1		0		36	4	0		0		44	52	45.8	36	43	45.6	21	24	46.7	50.0	103.5
40	2011-01-08	@	Pittsburgh Penguins	4	0	W			37	8	0		0		26	10	0		0		40	41	49.4	32	27	54.2	26	16	61.9	36.6	117.4
41	2011-01-09		Dallas Stars	0	4	L			26	6	0		0		28	4	0		0		41	39	51.3	32	32	50.0	13	21	38.2	59.1	83.3
42	2011-01-11	@	Nashville Predators	1	5	L			26	4	0		0		30	6	0		0		34	42	44.7	26	32	44.8	21	18	53.8	59.1	86.7
43	2011-01-14		Colorado Avalanche	1	4	L			33	4	0		0		18	8	1		0		56	26	68.3	38	15	71.7	21	23	47.7	53.8	78.4
44	2011-01-16		Vancouver Canucks	4	0	W			25	18	1		1		32	16	0		0		29	58	33.3	26	41	38.8	22	18	55.0	34.5	113.3
45	2011-01-18	@	Edmonton Oilers	4	1	W			26	46	1		0		32	38	1		0		36	43	45.6	35	30	53.8	19	20	48.7	27.8	113.6
46	2011-01-19	@	Calgary Flames	6	0	W			24	4	1		0		37	9	0		0		27	57	32.1	23	43	34.8	28	31	47.5	34.4	126.3
47	2011-01-22	@	San Jose Sharks	3	4	L			26	8	2		0		42	10	1		0		32	55	36.8	23	44	34.3	23	19	54.8	44.8	97.3
48	2011-01-25	@	Chicago Blackhawks	4	2	W			22	4	0		0		33	6	1		0		34	58	37.0	25	43	36.8	26	25	51.0	20.8	116.9
49	2011-02-01		Los Angeles Kings	1	0	W	SO		25	4	0		0		27	4	0		0		42	59	41.6	31	39	44.3	18	30	37.5	36.0	100.0
50	2011-02-03	@	Colorado Avalanche	4	3	W			25	11	0		0		41	11	0		0		31	44	41.3	23	38	37.7	22	18	55.0	52.2	111.2
51	2011-02-05	@	Phoenix Coyotes	0	1	L			25	6	0		0		41	8	0		0		34	62	35.4	27	49	35.5	22	27	44.9	33.2	97.2
52	2011-02-09		Colorado Avalanche	3	2	W			24	12	1		0		25	12	0		0		43	46	48.3	39	34	53.4	19	20	48.7	29.4	102.7
53	2011-02-11	@	St. Louis Blues	5	4	W	SO		27	11	0		0		35	9	0		0		36	55	39.6	30	46	39.5	21	25	45.7	43.9	102.5
54	2011-02-12		St. Louis Blues	3	1	W			31	35	1		0		25	39	1		0		33	41	44.6	29	24	54.7	17	27	38.6	46.3	108.7
55	2011-02-15		Vancouver Canucks	1	4	L			29	4	1		0		14	10	1		1		43	28	60.6	33	22	60.0	24	20	54.5	72.3	80.0
56	2011-02-16	@	Chicago Blackhawks	1	3	L			34	12	1		0		37	6	2		0		42	45	48.3	34	33	50.7	17	23	42.5	51.7	96.3
57	2011-02-18		Anaheim Ducks	5	1	W			26	10	2		1		30	8	0		0		33	49	40.2	27	38	41.5	20	24	45.5	25.0	106.1
58	2011-02-20		Detroit Red Wings	1	2	L	SO		26	4	0		0		39	6	0		0		33	66	33.3	27	52	34.2	25	31	44.6	23.7	102.5
59	2011-02-22		Edmonton Oilers	4	1	W			23	24	1		0		21	20	0		0		37	29	56.1	28	23	54.9	24	22	52.2	52.0	111.6
60	2011-02-24	@	Los Angeles Kings	2	4	L			27	8	1		0		30	10	1		1		39	41	48.8	28	28	50.0	13	25	34.2	47.8	94.4
61	2011-02-25	@	Anaheim Ducks	3	2	W	OT		31	10	0		0		48	8	0		0		40	63	38.8	34	49	41.0	32	21	60.4	35.4	105.7
62	2011-02-28		Chicago Blackhawks	2	4	L			26	11	0		0		34	23	0		1		34	51	40.0	28	37	43.1	19	21	47.5	39.1	99.2
63	2011-03-02	@	New York Islanders	1	4	L			34	23	0		0		41	34	2		0		67	54	55.4	44	45	49.4	24	22	52.2	58.3	98.2
64	2011-03-03	@	New York Rangers	3	1	W			19	10	1		0		41	2	0		0		31	61	33.7	22	50	30.6	20	16	55.6	42.9	109.5
65	2011-03-06		Buffalo Sabres	2	3	L	OT		26	9	1		0		33	9	0		0		44	48	47.8	34	39	46.6	23	10	69.7	50.0	94.2
66	2011-03-08		Colorado Avalanche	5	2	W			25	10	1		1		30	22	1		0		39	43	47.6	32	33	49.2	22	23	48.9	32.1	109.3
67	2011-03-10	@	Nashville Predators	0	4	L			19	8	0		0		31	4	0		0		33	38	46.5	24	33	42.1	23	29	44.2	55.4	84.6
68	2011-03-11	@	Dallas Stars	0	4	L			14	8	0		0		31	6	0		0		43	44	49.4	26	31	45.6	20	24	45.5	43.3	83.3
69	2011-03-14	@	Vancouver Canucks	2	4	L			35	4	0		0		22	12	2		0		44	35	55.7	34	26	56.7	20	15	57.1	60.0	96.2
70	2011-03-17	@	San Jose Sharks	2	3	L			30	22	0		1		50	4	1		0		43	65	39.8	30	50	37.5	17	34	33.3	55.7	98.3
71	2011-03-19		Columbus Blue Jackets	4	5	L	OT		36	11	0		0		33	23	0		0		61	54	53.0	43	39	52.4	36	30	54.5	54.7	96.1
72	2011-03-20		Montreal Canadiens	1	8	L			31	27	1		0		32	23	1		0		45	40	52.9	32	34	48.5	27	19	58.7	61.1	74.1
73	2011-03-22		Toronto Maple Leafs	0	3	L			29	14	0		0		17	16	1		0		37	27	57.8	27	20	57.4	18	26	40.9	58.9	84.6
74	2011-03-26		St. Louis Blues	3	6	L			16	10	1		0		47	2	0		0		29	58	33.3	22	50	30.6	28	22	56.0	28.1	98.7
75	2011-03-29	@	St. Louis Blues	3	2	W	SO		28	12	0		0		29	12	1		0		33	45	42.3	22	32	40.7	25	18	58.1	25.2	106.4
76	2011-03-31		Edmonton Oilers	4	2	W			22	14	1		0		35	14	2		0		21	46	31.3	16	34	32.0	24	22	52.2	23.3	133.3
77	2011-04-02		Tampa Bay Lightning	1	3	L			30	8	0		0		23	8	0		0		41	35	53.9	29	27	51.8	33	16	67.3	43.6	88.8
