	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
40	2012-01-10	@	Carolina Hurricanes	2	1	W			37	8	0		0		36	10	1		0		52	56	48.1	41	39	51.3	25	25	50.0	46.9	107.1
41	2012-01-12	@	New York Islanders	3	2	W			22	8	1		0		35	6	0		0		36	49	42.4	24	35	40.7	21	26	44.7	33.5	106.0
42	2012-01-14	@	Nashville Predators	2	4	L			38	6	0		0		25	4	1		0		54	37	59.3	37	30	55.2	27	24	52.9	64.5	93.0
43	2012-01-17		Minnesota Wild	5	1	W			34	2	2		1		26	12	0		0		41	45	47.7	31	33	48.4	24	26	48.0	58.6	103.8
44	2012-01-19		New York Islanders	1	4	L			41	15	0		0		27	17	1		1		60	36	62.5	42	29	59.2	24	21	53.3	64.2	94.1
45	2012-01-21	@	New Jersey Devils	4	1	W			20	29	2		0		31	47	0		0		24	35	40.7	21	27	43.8	21	20	51.2	28.7	109.7
46	2012-01-22		Boston Bruins	5	6	L	SO		38	31	3		0		37	37	1		0		46	50	47.9	35	39	47.3	24	35	40.7	65.5	94.3
47	2012-01-24	@	Florida Panthers	3	2	W	SO		37	4	1		0		25	6	1		0		46	38	54.8	38	25	60.3	17	29	37.0	47.2	98.2
48	2012-01-31		Winnipeg Jets	1	2	L	SO		28	11	1		0		24	7	0		0		59	48	55.1	38	36	51.4	29	24	54.7	56.3	95.5
49	2012-02-02		Nashville Predators	4	1	W			28	12	1		0		27	10	0		0		48	45	51.6	37	32	53.6	18	23	43.9	46.2	108.3
50	2012-02-04		New Jersey Devils	4	6	L			41	25	1		0		31	25	3		1		49	22	69.0	32	19	62.7	15	16	48.4	56.3	95.7
51	2012-02-05	@	New York Rangers	2	5	L			23	40	1		0		38	32	0		0		41	40	50.6	24	32	42.9	20	23	46.5	39.5	87.4
52	2012-02-07		New York Islanders	0	1	L	SO		45	6	0		0		18	6	0		0		70	49	58.8	50	31	61.7	31	20	60.8	64.2	100.0
53	2012-02-09		Toronto Maple Leafs	4	3	W			39	18	0		0		27	18	1		0		53	50	51.5	30	33	47.6	22	16	57.9	52.2	107.3
54	2012-02-11		New York Rangers	2	5	L			33	68	0		0		26	42	3		0		46	37	55.4	34	26	56.7	20	16	55.6	52.9	96.6
55	2012-02-12	@	Detroit Red Wings	3	4	L			29	12	0		0		25	6	2		0		46	41	52.9	37	32	53.6	19	20	48.7	59.1	102.5
56	2012-02-16		Buffalo Sabres	7	2	W			35	19	2		0		29	13	0		0		40	39	50.6	33	28	54.1	27	30	47.4	46.8	109.7
57	2012-02-18		Pittsburgh Penguins	4	6	L			31	20	1		0		30	24	0		2		42	45	48.3	33	35	48.5	17	26	39.5	42.3	95.5
58	2012-02-21	@	Winnipeg Jets	5	4	W	OT		55	8	1		0		26	8	3		0		69	38	64.5	55	29	65.5	31	25	55.4	47.8	104.7
59	2012-02-23	@	Edmonton Oilers	0	2	L			35	11	0		0		30	13	1		0		49	40	55.1	37	33	52.9	13	32	28.9	59.4	95.8
60	2012-02-25	@	Calgary Flames	5	4	W	SO		45	11	1		0		21	19	1		1		64	44	59.3	50	26	65.8	26	18	59.1	57.6	101.2
61	2012-02-28	@	San Jose Sharks	0	1	L			26	2	0		0		23	4	0		0		52	48	52.0	35	31	53.0	22	35	38.6	47.4	95.2
62	2012-03-01		New York Islanders	6	3	W			30	4	1		0		24	2	0		0		65	44	59.6	41	29	58.6	23	22	51.1	40.7	103.6
63	2012-03-04	@	Washington Capitals	1	0	W			23	5	0		0		34	7	0		0		40	60	40.0	32	45	41.6	20	24	45.5	53.3	104.3
64	2012-03-06		Detroit Red Wings	3	2	W			23	18	0		1		39	4	0		0		36	70	34.0	26	49	34.7	16	29	35.6	40.6	107.8
65	2012-03-08		Florida Panthers	5	0	W			35	22	2		0		28	22	0		0		42	51	45.2	36	36	50.0	17	19	47.2	33.3	112.0
66	2012-03-10	@	Toronto Maple Leafs	1	0	W	SO		27	13	0		0		29	7	0		0		49	66	42.6	40	44	47.6	17	26	39.5	40.9	100.0
67	2012-03-11	@	New Jersey Devils	1	4	L			19	22	0		0		31	6	2		0		21	36	36.8	20	33	37.7	22	20	52.4	55.0	97.2
68	2012-03-13		New Jersey Devils	3	0	W			29	14	0		0		17	14	0		0		42	26	61.8	36	18	66.7	10	13	43.5	64.1	111.5
69	2012-03-15	@	New York Islanders	3	2	W			22	9	0		0		31	5	0		0		45	52	46.4	31	33	48.4	22	24	47.8	37.5	107.6
70	2012-03-17	@	Boston Bruins	2	3	L	SO		29	14	1		0		33	18	0		0		44	59	42.7	30	41	42.3	11	32	25.6	44.4	97.9
71	2012-03-18		Pittsburgh Penguins	3	2	W	OT		27	14	1		0		40	18	0		0		42	60	41.2	32	47	40.5	27	21	56.3	41.9	103.0
72	2012-03-20		Florida Panthers	1	2	L			36	4	0		0		13	8	1		0		56	32	63.6	40	24	62.5	25	15	62.5	71.4	92.0
73	2012-03-22		Washington Capitals	2	1	W	SO		28	4	0		0		31	2	0		0		56	38	59.6	43	30	58.9	23	24	48.9	38.8	99.5
74	2012-03-24		Montreal Canadiens	4	1	W			33	27	3		0		24	27	0		0		55	34	61.8	36	29	55.4	25	19	56.8	53.3	99.3
75	2012-03-26		Tampa Bay Lightning	3	5	L			38	16	1		0		15	12	1		1		59	25	70.2	39	18	68.4	30	27	52.6	79.9	81.5
76	2012-03-29	@	Toronto Maple Leafs	7	1	W			30	12	1		1		17	22	0		0		44	38	53.7	36	26	58.1	16	21	43.2	51.7	115.1
77	2012-03-31		Ottawa Senators	3	4	L	SO		39	10	0		0		29	12	0		0		51	53	49.0	39	37	51.3	22	24	47.8	59.2	97.8
78	2012-04-01	@	Pittsburgh Penguins	6	4	W			26	35	1		0		47	33	1		0		35	64	35.4	25	50	33.3	28	28	50.0	27.7	118.4
79	2012-04-03		New York Rangers	3	5	L			40	24	1		0		24	28	3		0		56	25	69.1	41	20	67.2	19	17	52.8	48.0	95.6
80	2012-04-05		Buffalo Sabres	2	1	W			35	6	0		0		26	4	0		0		62	52	54.4	44	37	54.3	22	21	51.2	59.7	102.2
81	2012-04-07	@	Pittsburgh Penguins	2	4	L			21	36	1		0		23	17	1		0		33	34	49.3	23	27	46.0	13	27	32.5	45.5	91.4
