	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1995-10-06		Detroit Red Wings	3	2	W			23	33	1		1		32	16	1		0
1	1995-10-07	@	Los Angeles Kings	2	4	L			24	12	1		0		36	4	2		0
2	1995-10-09		Pittsburgh Penguins	6	6	T	OT		46	32	2		0		26	28	4		0
3	1995-10-11		Boston Bruins	3	1	W			19	14	2		0		35	10	0		1
4	1995-10-13	@	Washington Capitals	1	3	L			26	12	1		0		18	18	2		0
5	1995-10-14	@	St. Louis Blues	1	4	L			40	31	1		0		29	35	1		2
6	1995-10-18		Washington Capitals	4	2	W			33	20	1		0		30	14	2		0
7	1995-10-23		Mighty Ducks of Anaheim	3	1	W			27	15	2		0		22	11	0		0
8	1995-10-25	@	Calgary Flames	3	2	W			24	23	1		0		21	23	1		0
9	1995-10-27		Buffalo Sabres	5	4	W			32	32	2		0		29	44	2		0
10	1995-10-30	@	Dallas Stars	6	1	W			30	17	2		0		22	13	1		0
11	1995-11-01		Calgary Flames	6	1	W			29	23	2		0		30	17	1		0
12	1995-11-03	@	Winnipeg Jets	5	2	W			48	19	1		0		26	23	0		0
13	1995-11-05	@	Chicago Blackhawks	7	3	W			33	8	2		0		21	6	1		0
14	1995-11-09		Dallas Stars	1	1	T	OT		30	41	0		0		17	19	1		0
15	1995-11-11	@	Vancouver Canucks	8	4	W			43	8	2		1		21	10	1		0
16	1995-11-15	@	Mighty Ducks of Anaheim	3	7	L			25	25	1		0		29	20	2		0
17	1995-11-17	@	Calgary Flames	5	3	W			26	18	2		1		47	14	3		0
18	1995-11-18		Calgary Flames	5	2	W			30	28	0		1		30	12	0		0
19	1995-11-20	@	Edmonton Oilers	3	3	T	OT		28	22	0		0		39	12	0		0
20	1995-11-22		Chicago Blackhawks	6	2	W			25	26	3		0		25	52	0		0
21	1995-11-25	@	Montreal Canadiens	2	2	T	OT		30	11	0		0		19	11	1		0
22	1995-11-28	@	New York Islanders	7	3	W			40	12	3		1		28	28	1		0
23	1995-11-29	@	New Jersey Devils	3	4	L	OT		26	8	1		0		27	8	1		0
24	1995-12-01	@	New York Rangers	3	5	L			41	10	2		0		24	16	1		0
25	1995-12-03		Dallas Stars	6	7	L			37	20	1		2		26	32	0		2
26	1995-12-05		San Jose Sharks	12	2	W			44	17	1		2		29	13	1		0
27	1995-12-07		Edmonton Oilers	3	5	L			27	34	1		0		31	28	2		0
28	1995-12-09	@	Ottawa Senators	7	3	W			33	48	1		0		24	46	1		0
29	1995-12-11	@	Toronto Maple Leafs	5	1	W			29	21	1		0		31	17	1		0
30	1995-12-13	@	Buffalo Sabres	3	4	L			31	21	1		0		34	13	2		0
31	1995-12-15	@	Hartford Whalers	2	4	L			36	6	0		1		23	24	1		0
32	1995-12-18		Vancouver Canucks	2	4	L			37	18	0		0		31	32	1		2
33	1995-12-20	@	Edmonton Oilers	4	1	W			26	22	2		0		29	16	0		0
34	1995-12-22		St. Louis Blues	2	1	W			34	17	1		0		19	19	0		0
35	1995-12-23	@	Los Angeles Kings	2	2	T	OT		39	14	2		0		38	12	1		0
36	1995-12-26	@	San Jose Sharks	5	1	W			30	8	0		0		29	6	1		0
37	1995-12-29		Toronto Maple Leafs	3	2	W			33	14	0		0		34	12	0		1
38	1996-01-03		New Jersey Devils	0	1	L			30	8	0		0		32	6	0		0
39	1996-01-04		Philadelphia Flyers	2	2	T	OT		37	12	0		0		22	16	0		0
40	1996-01-06	@	Toronto Maple Leafs	2	5	L			28	15	0		0		35	15	2		0
41	1996-01-09	@	Boston Bruins	3	0	W			21	18	2		0		37	23	0		0
42	1996-01-10		Florida Panthers	4	4	T	OT		36	8	0		0		23	23	0		0
43	1996-01-14		Calgary Flames	4	4	T	OT		42	21	1		1		33	17	1		0
44	1996-01-16	@	Pittsburgh Penguins	5	2	W			29	23	1		1		36	8	0		2
