	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
13	2019-11-02		New York Rangers	1	2	L			33	13	1	5	0		30	15	0	4	0		50	40	55.6	37	32	53.6	12	17	41.4	47.4	90.9
14	2019-11-04	@	Detroit Red Wings	6	1	W			26	11	2	4	0		24	13	0	3	0		43	33	56.6	31	25	55.4	23	24	48.9	57.6	117.2
15	2019-11-07	@	Colorado Avalanche	4	9	L			24	12	1	4	0		45	8	2	6	1		46	55	45.5	32	37	46.4	27	23	54.0	61.6	97.4
16	2019-11-09	@	San Jose Sharks	1	2	L	SO		25	8	0	4	0		32	8	0	4	0		36	53	40.4	22	36	37.9	21	20	51.2	68.5	102.5
17	2019-11-12	@	Vancouver Canucks	3	5	L			37	6	1	2	0		26	4	3	3	0		57	46	55.3	44	35	55.7	23	27	46.0	47.8	97.2
18	2019-11-16		Chicago Blackhawks	2	7	L			41	2	0	1	0		24	2	0	1	0		63	38	62.4	47	31	60.3	24	25	49.0	55.2	74.8
19	2019-11-19		Winnipeg Jets	1	2	L			39	8	0	2	0		25	8	0	2	0		72	47	60.5	58	30	65.9	18	24	42.9	63.1	94.0
20	2019-11-21		Vancouver Canucks	3	6	L			48	12	1	6	0		23	12	5	6	1		59	22	72.8	42	18	70.0	30	26	53.6	81.1	106.7
21	2019-11-23	@	St. Louis Blues	4	2	W			43	6	0	3	0		26	6	1	3	0		47	43	52.2	42	27	60.9	28	22	56.0	46.7	107.2
22	2019-11-25		St. Louis Blues	3	2	W	SO		39	11	0	3	0		25	11	0	3	0		55	37	59.8	40	28	58.8	32	17	65.3	43.8	97.4
23	2019-11-27		Vegas Golden Knights	3	4	L	OT		34	4	0	2	0		30	4	0	2	0		54	49	52.4	42	37	53.2	28	27	50.9	48.9	94.8
24	2019-11-29	@	Carolina Hurricanes	3	0	W			28	6	0	4	0		31	8	0	3	0		32	57	36.0	27	41	39.7	26	14	65.0	43.3	115.8
25	2019-11-30	@	Florida Panthers	0	3	L			27	8	0	4	0		28	8	0	4	0		44	49	47.3	30	37	44.8	23	21	52.3	68.9	88.0
26	2019-12-03		Tampa Bay Lightning	2	3	L	OT		32	26	1	4	0		31	15	0	3	0		35	41	46.1	28	33	45.9	25	26	49.0	45.0	90.4
27	2019-12-07		New Jersey Devils	6	4	W			37	8	0	6	0		33	12	1	4	0		54	48	52.9	42	36	53.8	29	22	56.9	35.0	108.6
28	2019-12-10		San Jose Sharks	3	1	W			32	33	1	7	0		25	39	0	4	0		48	32	60.0	35	24	59.3	25	14	64.1	42.1	102.5
29	2019-12-12	@	Buffalo Sabres	3	4	L			39	2	0	2	0		32	4	0	1	0		56	49	53.3	45	41	52.3	29	25	53.7	41.5	95.2
30	2019-12-14		Dallas Stars	1	4	L			38	4	0	3	0		22	6	0	2	1		67	26	72.0	47	20	70.1	31	23	57.4	77.8	83.3
31	2019-12-16	@	New York Rangers	5	2	W			24	10	0	2	0		41	16	0	4	0		43	49	46.7	33	37	47.1	33	18	64.7	31.0	115.8
32	2019-12-17	@	New York Islanders	8	3	W			24	18	2	5	0		30	34	1	2	1		39	58	40.2	28	35	44.4	24	29	45.3	48.1	127.4
33	2019-12-19	@	Ottawa Senators	4	5	L	OT		37	8	1	2	0		24	4	2	4	1		67	58	53.6	46	38	54.8	37	31	54.4	63.6	98.8
34	2019-12-21	@	Boston Bruins	4	3	W	OT		29	8	0	3	0		32	6	1	4	0		42	50	45.7	30	39	43.5	23	23	50.0	36.9	111.0
35	2019-12-23		Arizona Coyotes	3	2	W			41	4	0	1	0		28	2	0	2	0		67	51	56.8	55	38	59.1	27	21	56.3	60.6	100.2
36	2019-12-27		Pittsburgh Penguins	2	5	L			32	18	0	2	0		25	10	0	1	0		53	48	52.5	38	38	50.0	28	21	57.1	48.4	87.4
37	2019-12-28	@	Pittsburgh Penguins	4	6	L			48	8	1	2	0		36	4	3	4	0		65	40	61.9	50	34	59.5	30	30	50.0	53.3	98.1
38	2020-01-01	@	Dallas Stars	2	4	L			33	8	2	4	0		35	21	2	3	0		54	51	51.4	38	41	48.1	25	24	51.0	50.3	92.9
39	2020-01-04	@	Los Angeles Kings	4	1	W			38	13	0	5	0		24	15	1	4	0		55	45	55.0	43	36	54.4	30	26	53.6	49.0	112.5
40	2020-01-05	@	Anaheim Ducks	4	5	L	SO		26	17	1	2	0		47	11	2	5	0		48	59	44.9	36	50	41.9	36	24	60.0	44.7	107.1
41	2020-01-07		Boston Bruins	2	6	L			35	13	2	7	0		36	21	1	3	0		43	45	48.9	33	40	45.2	28	22	56.0	48.1	82.8
42	2020-01-09	@	Chicago Blackhawks	5	2	W			30	6	0	2	0		31	4	1	3	0		40	62	39.2	31	36	46.3	20	25	44.4	31.0	115.7
43	2020-01-12	@	Winnipeg Jets	1	0	W			32	4	0	1	0		28	2	0	2	0		51	56	47.7	38	39	49.4	25	27	48.1	37.5	103.4
44	2020-01-14	@	Edmonton Oilers	2	4	L			32	8	0	3	0		32	6	2	4	0		50	53	48.5	38	38	50.0	31	20	60.8	50.4	99.7
45	2020-01-16		Anaheim Ducks	2	4	L			35	4	0	1	1		27	2	1	2	1		56	42	57.1	45	33	57.7	20	35	36.4	60.5	94.2
46	2020-01-18		Buffalo Sabres	2	1	W			37	6	1	3	0		31	6	0	3	0		55	42	56.7	43	31	58.1	25	19	56.8	37.1	99.3
47	2020-01-27		Toronto Maple Leafs	2	5	L			36	4	0	1	0		31	2	0	2	0		64	49	56.6	51	39	56.7	20	22	47.6	46.7	89.0
48	2020-01-29	@	Washington Capitals	5	4	W			24	12	1	4	1		33	10	1	5	0		34	41	45.3	27	28	49.1	20	24	45.5	41.7	99.1
49	2020-01-30	@	New Jersey Devils	6	5	W	SO		30	6	1	3	0		32	6	2	3	1		46	53	46.5	34	38	47.2	28	26	51.9	45.1	107.4
50	2020-02-01		Vegas Golden Knights	0	3	L			19	8	0	5	0		39	10	0	4	0		27	55	32.9	19	41	31.7	17	18	48.6	55.7	88.0
51	2020-02-04	@	Winnipeg Jets	2	1	W	OT		36	6	0	2	0		34	4	0	3	0		49	52	48.5	40	39	50.6	24	28	46.2	40.6	103.1
52	2020-02-06	@	Calgary Flames	3	2	W			35	4	1	1	0		39	2	0	2	0		58	66	46.8	42	42	50.0	30	22	57.7	43.2	100.7
53	2020-02-08	@	Edmonton Oilers	2	3	L			29	10	0	3	0		36	8	2	4	0		54	49	52.4	36	39	48.0	20	27	42.6	51.4	105.2
54	2020-02-10	@	Vancouver Canucks	2	6	L			38	33	1	6	0		32	37	2	4	0		51	38	57.3	43	30	58.9	21	28	42.9	60.6	87.2
55	2020-02-13		New York Islanders	5	0	W			26	9	0	0	0		31	5	0	2	0		67	55	54.9	46	38	54.8	28	19	59.6	54.8	120.0
56	2020-02-15	@	St. Louis Blues	4	3	W			27	20	1	4	0		26	20	1	4	0		33	36	47.8	26	27	49.1	26	21	55.3	71.7	105.3
57	2020-02-16		St. Louis Blues	2	1	W			24	6	0	2	0		39	6	0	2	0		40	63	38.8	32	48	40.0	27	13	67.5	19.2	106.7
58	2020-02-18		Carolina Hurricanes	1	4	L			29	6	0	4	0		30	8	1	2	0		36	66	35.3	27	49	35.5	21	18	53.8	40.9	94.7
59	2020-02-21	@	Chicago Blackhawks	1	2	L	OT		43	8	0	5	0		38	10	1	4	0		54	52	50.9	44	37	54.3	17	17	50.0	55.3	99.0
60	2020-02-22		Columbus Blue Jackets	4	3	W	SO		36	4	0	1	0		43	2	1	2	0		69	62	52.7	49	46	51.6	31	23	57.4	47.3	103.7
61	2020-02-25		Ottawa Senators	3	2	W			33	4	2	3	0		35	6	0	2	0		47	58	44.8	31	45	40.8	29	14	67.4	35.7	98.3
62	2020-02-27		Calgary Flames	4	3	W	OT		38	2	0	2	0		39	6	0	0	0		62	61	50.4	52	51	50.5	22	22	50.0	38.8	103.7
63	2020-02-29		Colorado Avalanche	2	3	L			32	8	0	3	0		31	6	0	4	0		44	33	57.1	38	25	60.3	14	20	41.2	63.6	94.5
64	2020-03-02		Edmonton Oilers	3	8	L			30	2	0	2	0		35	4	1	1	0		57	52	52.3	40	41	49.4	24	18	57.1	28.0	89.5
65	2020-03-03	@	Minnesota Wild	1	3	L			38	14	1	5	0		33	10	0	7	0		46	42	52.3	33	30	52.4	26	10	72.2	53.8	85.7
66	2020-03-05		Dallas Stars	2	0	W			32	8	2	4	0		33	8	0	4	0		45	46	49.5	39	36	52.0	20	20	50.0	37.1	100.0
67	2020-03-07	@	Dallas Stars	1	0	W			23	8	1	2	0		37	8	0	2	0		49	73	40.2	38	47	44.7	27	31	46.6	41.2	100.0
68	2020-03-10	@	Montreal Canadiens	4	2	W			36	4	1	4	0		34	8	0	2	0		41	62	39.8	37	37	50.0	26	18	59.1	46.5	102.7
