	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2013-10-02		Toronto Maple Leafs	1	3	L			32	11	1		0		25	21	1		0		45	33	57.7	30	26	53.6	27	27	50.0	57.1	90.5
1	2013-10-05	@	Montreal Canadiens	1	4	L			23	32	1		0		34	24	2		0		30	50	37.5	20	33	37.7	23	26	46.9	34.2	90.0
2	2013-10-06	@	Carolina Hurricanes	1	2	L			18	8	0		0		34	4	0		0		38	51	42.7	28	40	41.2	21	25	45.7	59.7	99.0
3	2013-10-08		Florida Panthers	2	1	W			30	24	0		0		34	27	0		0		37	49	43.0	27	37	42.2	15	16	48.4	38.1	107.5
4	2013-10-11		Phoenix Coyotes	1	2	L			37	29	0		0		31	13	1		0		51	47	52.0	41	35	53.9	23	23	50.0	49.8	100.0
5	2013-10-12	@	Detroit Red Wings	2	5	L			34	14	0		0		30	8	3		0		45	31	59.2	35	24	59.3	18	29	38.3	49.0	96.9
6	2013-10-15		Vancouver Canucks	2	3	L			22	7	0		0		25	9	0		0		47	50	48.5	35	34	50.7	15	30	33.3	46.2	96.5
7	2013-10-17		Pittsburgh Penguins	1	4	L			25	13	1		0		35	13	0		0		51	48	51.5	33	36	47.8	30	19	61.2	51.9	85.2
8	2013-10-24		New York Rangers	2	1	W			27	14	0		1		31	41	0		0		33	57	36.7	27	41	39.7	20	20	50.0	42.3	102.1
9	2013-10-26	@	New York Islanders	5	2	W			32	13	1		0		28	13	0		1		58	48	54.7	45	32	58.4	26	23	53.1	59.6	109.9
10	2013-10-29		Anaheim Ducks	2	3	L			28	4	1		0		37	6	0		0		43	56	43.4	32	44	42.1	20	24	45.5	47.7	95.3
11	2013-11-01		Washington Capitals	0	7	L			30	84	0		0		32	60	2		0		40	41	49.4	29	32	47.5	19	24	44.2	52.3	76.2
12	2013-11-02	@	New Jersey Devils	1	0	W			21	10	0		0		14	10	0		0		26	20	56.5	22	14	61.1	26	16	61.9	50.3	106.3
