	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2006-10-05	@	Atlanta Thrashers	3	2	W	SO		26	16	1		0		11	16	2		0
1	2006-10-07		Boston Bruins	2	3	L			31	8	0		0		25	12	0		0
2	2006-10-09		Atlanta Thrashers	0	1	L			34	6	0		0		19	12	0		0
3	2006-10-13	@	Florida Panthers	2	3	L			23	12	0		0		27	14	1		0
4	2006-10-14		Florida Panthers	4	1	W			36	22	2		0		24	22	1		0
5	2006-10-16		Carolina Hurricanes	1	5	L			35	21	0		0		23	13	3		0
6	2006-10-19		Philadelphia Flyers	4	1	W			36	13	0		0		35	23	0		1
7	2006-10-21	@	Washington Capitals	6	4	W			35	6	1		1		33	14	2		0
8	2006-10-26		Carolina Hurricanes	5	1	W			27	6	2		0		24	10	0		1
9	2006-10-28	@	Carolina Hurricanes	4	6	L			23	12	1		0		29	12	2		0
10	2006-10-29		San Jose Sharks	2	4	L			20	11	2		0		29	19	2		0
11	2006-11-01		Toronto Maple Leafs	2	4	L			25	12	0		0		29	8	1		0
12	2006-11-02	@	Philadelphia Flyers	5	2	W			29	8	0		1		32	22	0		0
13	2006-11-04	@	Boston Bruins	5	6	L	OT		28	18	2		0		33	14	3		0
14	2006-11-06	@	New York Islanders	5	1	W			27	8	3		0		26	12	0		0
15	2006-11-08	@	Pittsburgh Penguins	4	3	W	OT		31	8	1		0		20	10	1		0
16	2006-11-11		Atlanta Thrashers	5	3	W			36	17	3		0		30	40	1		0
17	2006-11-15		Montreal Canadiens	1	3	L			30	16	0		0		28	10	3		0
18	2006-11-17		New York Islanders	3	2	W	SO		38	0	1		0		31	6	0		0
19	2006-11-19	@	New York Rangers	1	4	L			28	10	1		0		34	12	2		0
20	2006-11-20	@	Buffalo Sabres	2	7	L			26	12	0		0		29	16	2		0
21	2006-11-22	@	Florida Panthers	6	4	W			34	25	1		0		35	35	2		0
22	2006-11-24		Atlanta Thrashers	3	2	W	OT		33	4	2		0		25	10	0		0
23	2006-11-26		Ottawa Senators	3	1	W			18	4	1		0		23	8	0		0
24	2006-11-28		Washington Capitals	2	5	L			50	6	0		0		20	14	0		1
25	2006-11-30	@	Boston Bruins	3	4	L	SO		34	4	0		1		25	12	0		1
26	2006-12-02	@	Ottawa Senators	2	5	L			36	10	0		0		25	10	1		1
27	2006-12-05		Buffalo Sabres	1	4	L			30	11	0		0		25	15	0		0
28	2006-12-07		Atlanta Thrashers	8	0	W			38	17	2		1		21	25	0		0
29	2006-12-09		Anaheim Ducks	3	4	L			27	9	0		0		25	15	1		0
30	2006-12-12	@	Toronto Maple Leafs	4	5	L			26	8	2		0		25	10	2		0
31	2006-12-14	@	Montreal Canadiens	2	4	L			43	4	1		0		20	12	0		2
32	2006-12-16		Carolina Hurricanes	2	3	L			32	8	1		0		27	12	1		0
33	2006-12-19	@	Washington Capitals	5	4	W			35	10	3		0		24	10	2		0
34	2006-12-21	@	Ottawa Senators	4	2	W			30	6	0		0		18	24	1		0
35	2006-12-23		New York Rangers	4	3	W			26	8	2		0		28	12	1		0
36	2006-12-26	@	Atlanta Thrashers	1	2	L			25	10	0		1		29	6	0		0
37	2006-12-28		Philadelphia Flyers	3	4	L			45	8	2		0		26	16	1		0
38	2006-12-30		Montreal Canadiens	3	1	W			41	9	2		0		13	15	0		0
39	2007-01-02	@	Montreal Canadiens	2	5	L			23	6	0		0		27	6	1		0
40	2007-01-04	@	Minnesota Wild	3	2	W			24	8	1		1		31	6	0		0
41	2007-01-05	@	Colorado Avalanche	2	4	L			28	6	1		0		32	8	1		0
42	2007-01-07	@	Pittsburgh Penguins	3	2	W	SO		29	10	1		0		22	10	1		0
43	2007-01-09		Pittsburgh Penguins	3	2	W			24	8	1		0		31	8	0		0
44	2007-01-11		Washington Capitals	5	4	W			25	11	0		0		22	11	1		0
45	2007-01-13	@	Buffalo Sabres	3	2	W			23	12	1		0		34	4	0		0
46	2007-01-15	@	New York Islanders	4	3	W			24	10	2		0		36	12	2		0
47	2007-01-16		Toronto Maple Leafs	2	4	L			23	10	0		1		28	10	1		0
48	2007-01-18	@	New Jersey Devils	3	2	W	SO		28	8	1		0		28	8	1		0
49	2007-01-20	@	Carolina Hurricanes	6	5	W	SO		29	6	0		0		35	2	1		0
50	2007-01-26		New Jersey Devils	0	2	L			28	8	0		0		25	4	0		0
51	2007-01-30	@	Philadelphia Flyers	4	3	W	SO		33	15	2		0		32	17	0		2
52	2007-02-01	@	Carolina Hurricanes	4	0	W			20	15	2		0		31	9	0		0
53	2007-02-03		New York Rangers	3	2	W			41	10	2		0		26	20	1		0
54	2007-02-06		Los Angeles Kings	3	2	W	SO		29	7	1		0		31	11	0		0
55	2007-02-09	@	New York Rangers	0	5	L			29	34	0		0		24	39	0		0
56	2007-02-11	@	New Jersey Devils	4	1	W			27	8	1		0		22	6	1		0
57	2007-02-13		Phoenix Coyotes	5	3	W			27	8	1		0		26	10	0		0
58	2007-02-15		Washington Capitals	3	2	W	SO		29	8	1		1		38	6	1		0
59	2007-02-17	@	Florida Panthers	4	5	L	OT		20	22	1		0		30	16	2		0
60	2007-02-20		Florida Panthers	3	2	W	SO		36	4	1		0		30	16	0		0
61	2007-02-22	@	Atlanta Thrashers	5	4	W	OT		29	6	1		0		28	10	1		0
62	2007-02-23		Boston Bruins	2	6	L			26	25	1		0		23	13	1		0
63	2007-02-25		Pittsburgh Penguins	5	1	W			24	23	1		1		18	19	1		0
64	2007-02-27		Dallas Stars	1	2	L	OT		20	8	0		1		28	4	1		0
65	2007-03-01	@	Washington Capitals	5	4	W	SO		29	12	0		1		27	12	1		0
66	2007-03-03	@	Florida Panthers	2	6	L			33	15	0		0		36	17	1		0
67	2007-03-06	@	Vancouver Canucks	1	5	L			17	32	1		0		28	22	1		1
