	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1997-10-01	@	St. Louis Blues	3	1	W			19	35	0		0		34	32	1		0
1	1997-10-03	@	Washington Capitals	2	6	L			23	12	0		0		34	20	2		1
2	1997-10-05	@	Tampa Bay Lightning	1	1	T	OT		37	6	0		0		31	6	0		0
3	1997-10-07		Dallas Stars	2	4	L			17	8	0		0		30	6	0		1
4	1997-10-09		Washington Capitals	5	2	W			32	27	2		0		31	14	0		0
5	1997-10-11	@	New Jersey Devils	2	3	L			26	14	1		0		30	16	2		0
6	1997-10-15	@	Carolina Hurricanes	3	3	T	OT		28	10	3		0		37	12	2		1
7	1997-10-17		Montreal Canadiens	1	5	L			22	28	1		0		42	16	2		0
8	1997-10-19	@	Chicago Blackhawks	2	5	L			17	29	1		0		47	13	1		0
9	1997-10-22		Calgary Flames	4	1	W			21	24	3		0		18	24	0		0
10	1997-10-26	@	Phoenix Coyotes	1	6	L			24	30	0		0		30	32	4		0
11	1997-10-28	@	Colorado Avalanche	2	3	L			21	14	0		0		19	12	1		0
12	1997-10-31	@	Carolina Hurricanes	3	2	W	OT		24	16	0		0		25	14	2		0
13	1997-11-01	@	Florida Panthers	4	3	W	OT		30	24	2		1		23	32	1		0
14	1997-11-06		Florida Panthers	2	4	L			30	47	0		0		25	44	1		1
15	1997-11-08	@	Pittsburgh Penguins	2	2	T	OT		38	25	0		0		31	11	1		0
16	1997-11-10		Edmonton Oilers	4	4	T	OT		40	23	0		0		25	13	1		0
17	1997-11-13		Washington Capitals	2	3	L			25	19	0		0		35	21	1		0
18	1997-11-15		New Jersey Devils	2	3	L			24	28	1		0		32	16	0		0
19	1997-11-20	@	Boston Bruins	5	0	W			24	38	0		0		29	40	0		0
20	1997-11-22		New York Islanders	6	1	W			33	17	3		1		29	17	0		0
21	1997-11-24	@	Pittsburgh Penguins	1	5	L			22	33	1		0		45	22	2		1
22	1997-11-26		Philadelphia Flyers	1	3	L			27	22	0		0		25	12	1		0
23	1997-11-28		New York Rangers	3	3	T	OT		23	13	1		0		30	11	0		0
24	1997-12-01	@	Philadelphia Flyers	1	1	T	OT		17	26	0		0		26	10	0		0
25	1997-12-03		Mighty Ducks of Anaheim	4	0	W			25	14	2		0		29	37	0		0
26	1997-12-05		Tampa Bay Lightning	4	0	W			18	20	0		0		38	24	0		0
27	1997-12-06	@	Ottawa Senators	0	3	L			25	8	0		0		24	6	2		0
28	1997-12-11	@	Boston Bruins	1	2	L			18	10	0		0		27	8	0		0
29	1997-12-12		Carolina Hurricanes	3	2	W	OT		28	8	1		0		37	4	1		0
30	1997-12-15	@	Dallas Stars	4	8	L			26	60	3		0		35	58	3		1
31	1997-12-17	@	New York Islanders	0	4	L			28	52	0		0		29	60	2		1
32	1997-12-19		Montreal Canadiens	1	0	W			20	14	0		0		42	12	0		0
33	1997-12-21	@	New York Rangers	2	0	W			23	14	1		0		33	6	0		0
34	1997-12-23		Detroit Red Wings	1	3	L			27	4	0		0		30	10	0		1
35	1997-12-26		New York Rangers	3	0	W			26	14	1		0		28	10	0		0
36	1997-12-27	@	Carolina Hurricanes	1	4	L			27	34	0		0		24	10	2		0
37	1997-12-29		New Jersey Devils	1	3	L			23	20	1		0		19	26	1		0
38	1997-12-31		Ottawa Senators	3	0	W			29	14	1		2		36	18	0		0
39	1998-01-02		Colorado Avalanche	2	2	T	OT		36	16	1		0		33	28	1		0
40	1998-01-07	@	Mighty Ducks of Anaheim	3	2	W			29	4	0		0		32	16	0		0
41	1998-01-08	@	Los Angeles Kings	2	2	T	OT		31	19	0		1		26	19	2		0
42	1998-01-10	@	San Jose Sharks	2	5	L			18	38	0		0		42	12	2		0
43	1998-01-14	@	Toronto Maple Leafs	4	1	W			27	12	1		0		37	8	1		0
44	1998-01-15		Vancouver Canucks	6	2	W			32	111	0		0		44	116	0		0
45	1998-01-20	@	Philadelphia Flyers	0	3	L			29	16	0		0		29	10	1		0
46	1998-01-21		Carolina Hurricanes	2	1	W			37	11	0		1		33	15	0		0
47	1998-01-23		Tampa Bay Lightning	4	1	W			36	6	0		0		36	8	0		0
48	1998-01-27		St. Louis Blues	3	3	T	OT		25	12	1		0		19	14	0		1
49	1998-01-30		Phoenix Coyotes	3	3	T	OT		28	9	0		0		36	4	3		0
50	1998-02-01	@	Florida Panthers	5	2	W			29	13	2		0		31	15	1		0
