	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
26	2014-12-06	@	Toronto Maple Leafs	2	5	L			46	8	0		0		28	12	0		0		63	37	63.0	49	30	62.0	22	18	55.0	71.8	85.2
27	2014-12-07	@	Ottawa Senators	3	4	L	OT		33	29	0		0		45	21	1		0		43	53	44.8	32	37	46.4	27	18	60.0	25.4	99.2
28	2014-12-09	@	Montreal Canadiens	1	3	L			16	10	0		1		25	4	0		0		24	50	32.4	16	32	33.3	18	21	46.2	38.1	84.2
29	2014-12-13		New York Rangers	1	5	L			30	0	0		0		23	2	0		0		51	34	60.0	34	27	55.7	30	26	53.6	71.0	80.7
30	2014-12-17		Dallas Stars	0	2	L			27	11	0		0		29	15	0		0		33	44	42.9	26	34	43.3	15	30	33.3	52.8	91.7
31	2014-12-20		Calgary Flames	3	2	W	OT		32	11	1		0		28	13	0		0		56	46	54.9	40	31	56.3	22	19	53.7	55.6	99.1
32	2014-12-22		Arizona Coyotes	7	1	W			40	17	3		0		39	31	1		0		30	62	32.6	23	45	33.8	16	25	39.0	29.2	119.0
33	2014-12-28	@	Anaheim Ducks	1	2	L	OT		14	13	0		0		31	7	0		0		48	68	41.4	36	53	40.4	21	28	42.9	39.5	100.5
34	2014-12-30	@	San Jose Sharks	3	1	W			21	8	0		0		32	2	0		0		47	54	46.5	35	41	46.1	21	31	40.4	56.7	114.3
35	2015-01-01		Los Angeles Kings	2	3	L			16	8	1		0		40	2	1		0		19	60	24.1	13	47	21.7	26	0	100.0	37.9	103.7
36	2015-01-03		Detroit Red Wings	4	1	W			24	12	2		0		30	14	0		0		34	44	43.6	25	33	43.1	26	23	53.1	52.0	107.4
37	2015-01-06		New York Islanders	3	2	W			20	6	0		0		23	4	0		0		37	48	43.5	24	26	48.0	15	27	35.7	37.9	105.9
38	2015-01-08		Florida Panthers	1	3	L			33	10	0		0		30	18	0		0		45	44	50.6	37	35	51.4	20	19	51.3	55.3	93.2
39	2015-01-10		Calgary Flames	0	1	L			36	13	0		0		23	9	0		0		75	40	65.2	53	26	67.1	34	25	57.6	73.5	94.7
40	2015-01-13	@	Nashville Predators	1	5	L			31	12	0		0		30	4	2		0		52	40	56.5	40	30	57.1	18	28	39.1	46.4	88.4
41	2015-01-15	@	Philadelphia Flyers	4	0	W			22	13	2		0		30	23	0		0		43	55	43.9	32	35	47.8	24	22	52.2	46.1	112.5
42	2015-01-16	@	Carolina Hurricanes	3	0	W			17	6	0		0		28	4	0		0		32	48	40.0	23	35	39.7	17	27	38.6	30.8	117.6
43	2015-01-19	@	Florida Panthers	2	1	W			23	12	0		0		24	10	0		0		33	37	47.1	24	27	47.1	19	28	40.4	41.7	106.9
44	2015-01-20	@	Tampa Bay Lightning	1	4	L			28	10	0		0		26	14	0		0		39	44	47.0	27	28	49.1	25	17	59.5	50.0	88.3
45	2015-01-27		Anaheim Ducks	0	4	L			17	6	0		0		24	6	1		0		33	38	46.5	23	29	44.2	24	25	49.0	63.6	81.3
46	2015-01-30		Buffalo Sabres	5	2	W			38	12	2		0		22	8	2		0		60	16	78.9	43	15	74.1	27	19	58.7	68.1	110.0
47	2015-02-01		Minnesota Wild	2	4	L			37	11	0		0		20	15	1		0		48	28	63.2	37	25	59.7	26	26	50.0	59.8	89.8
48	2015-02-03		Winnipeg Jets	3	2	W	OT		33	25	0		0		28	21	1		0		39	40	49.4	29	29	50.0	22	23	48.9	50.3	110.8
49	2015-02-05		San Jose Sharks	1	5	L			34	8	0		0		38	6	1		0		47	52	47.5	36	42	46.2	27	31	46.6	51.2	91.3
50	2015-02-07		Pittsburgh Penguins	5	0	W			27	29	2		0		31	31	0		0		33	50	39.8	27	37	42.2	29	26	52.7	46.8	114.3
51	2015-02-09	@	Minnesota Wild	3	5	L			25	19	0		0		32	11	2		0		52	43	54.7	42	33	56.0	23	34	40.4	63.6	100.5
52	2015-02-11	@	Chicago Blackhawks	5	4	W	OT		36	8	0		0		41	2	2		0		52	59	46.8	41	41	50.0	29	30	49.2	43.9	109.6
53	2015-02-13		Boston Bruins	5	2	W			25	6	0		0		23	6	0		0		43	47	47.8	33	32	50.8	18	21	46.2	54.2	111.6
54	2015-02-14	@	Calgary Flames	2	3	L			30	11	0		0		34	9	0		0		56	46	54.9	39	39	50.0	21	24	46.7	51.6	96.2
55	2015-02-16		Minnesota Wild	3	2	W			29	2	0		0		22	2	0		0		43	51	45.7	35	31	53.0	16	22	42.1	19.0	101.5
56	2015-02-19	@	New York Rangers	5	4	W	SO		28	15	1		0		34	11	0		0		46	44	51.1	34	34	50.0	26	28	48.1	42.1	98.7
57	2015-02-20	@	New Jersey Devils	2	4	L			23	8	0		0		27	6	1		1		32	37	46.4	27	29	48.2	17	28	37.8	51.9	103.1
58	2015-02-22	@	New York Islanders	4	0	W			24	10	2		0		37	6	0		0		28	49	36.4	23	38	37.7	17	18	48.6	28.0	111.1
59	2015-02-24	@	Boston Bruins	2	1	W			28	10	0		0		41	6	0		0		36	58	38.3	31	44	41.3	23	34	40.4	44.5	104.8
60	2015-02-26	@	Buffalo Sabres	3	6	L			31	2	0		0		24	0	0		0		57	28	67.1	40	26	60.6	33	24	57.9	80.0	81.1
61	2015-03-01		St. Louis Blues	6	5	W	SO		31	22	0		0		39	20	1		0		44	51	46.3	32	37	46.4	23	29	44.2	45.0	106.0
62	2015-03-03		San Jose Sharks	2	6	L			28	7	1		0		30	15	0		0		48	39	55.2	36	30	54.5	27	14	65.9	50.0	81.5
63	2015-03-05	@	Arizona Coyotes	2	3	L	SO		34	7	0		0		35	13	0		0		54	52	50.9	40	40	50.0	34	26	56.7	31.6	101.3
64	2015-03-07	@	San Jose Sharks	3	2	W			34	13	1		0		40	19	1		0		50	63	44.2	35	49	41.7	20	33	37.7	54.6	104.8
65	2015-03-09		Anaheim Ducks	2	1	W			16	10	0		0		30	6	0		0		30	57	34.5	22	41	34.9	17	24	41.5	41.4	109.5
66	2015-03-12		Los Angeles Kings	0	4	L			19	11	0		0		20	9	1		0		36	48	42.9	25	30	45.5	24	26	48.0	47.1	84.2
67	2015-03-14		Toronto Maple Leafs	4	1	W			35	36	0		0		29	8	0		0		48	40	54.5	38	25	60.3	13	27	32.5	36.2	112.9
68	2015-03-17		Philadelphia Flyers	4	1	W			35	11	0		0		28	9	0		0		49	50	49.5	43	36	54.4	20	32	38.5	41.2	108.6
69	2015-03-19		Columbus Blue Jackets	2	6	L			40	7	0		0		33	9	1		0		65	50	56.5	51	36	58.6	23	33	41.1	51.2	88.7
70	2015-03-21	@	Los Angeles Kings	4	1	W			42	8	1		1		26	21	1		0		55	48	53.4	42	28	60.0	19	21	47.5	41.3	106.1
71	2015-03-22	@	Arizona Coyotes	3	1	W			44	2	1		0		27	4	0		0		70	63	52.6	52	44	54.2	22	34	39.3	60.0	101.6
72	2015-03-24		Winnipeg Jets	5	2	W			30	4	1		0		28	2	0		0		40	45	47.1	30	30	50.0	31	27	53.4	41.2	107.4
73	2015-03-26		Colorado Avalanche	1	4	L			34	15	1		0		38	13	2		0		48	40	54.5	30	30	50.0	20	18	52.6	60.0	92.6
74	2015-03-28		Dallas Stars	3	4	L	OT		36	9	2		0		40	13	0		0		50	63	44.2	41	52	44.1	27	31	46.6	47.7	93.4
75	2015-03-30	@	St. Louis Blues	4	1	W			22	4	0		0		24	2	0		0		37	57	39.4	27	40	40.3	23	25	47.9	44.8	114.7
76	2015-03-31	@	Nashville Predators	5	4	W	SO		25	39	1		1		38	8	2		0		37	38	49.3	27	29	48.2	23	32	41.8	59.7	98.9
77	2015-04-02	@	Chicago Blackhawks	1	3	L			36	8	0		0		38	6	0		0		48	51	48.5	35	40	46.7	19	32	37.3	50.2	94.0
78	2015-04-04	@	Winnipeg Jets	4	5	L			30	10	1		0		36	8	0		0		43	53	44.8	34	42	44.7	19	40	32.2	44.3	96.4
79	2015-04-06		Los Angeles Kings	2	1	W	SO		38	4	0		0		37	6	0		0		49	47	51.0	38	37	50.7	31	34	47.7	46.4	99.8
80	2015-04-09		Arizona Coyotes	5	0	W			32	10	3		0		28	10	0		0		42	37	53.2	31	29	51.7	19	19	50.0	64.0	108.7
81	2015-04-11		Edmonton Oilers	6	5	W	OT		23	2	0		0		28	6	0		0		44	54	44.9	30	36	45.5	18	35	34.0	45.4	110.8
