	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2005-10-05		Colorado Avalanche	4	3	W			31	8	1		0		17	16	0		0
1	2005-10-08		Vancouver Canucks	4	3	W	SO		34	24	2		0		31	16	3		0
2	2005-10-10	@	Mighty Ducks of Anaheim	4	2	W			32	12	3		0		33	14	0		0
3	2005-10-11	@	Los Angeles Kings	1	3	L			24	25	0		0		35	15	2		0
4	2005-10-14		Dallas Stars	2	3	L			36	9	0		0		25	15	1		0
5	2005-10-15	@	Calgary Flames	0	3	L			33	14	0		0		28	16	1		1
6	2005-10-18		Phoenix Coyotes	3	4	L	OT		30	18	1		0		34	14	2		0
7	2005-10-20	@	Calgary Flames	1	3	L			29	10	0		0		22	12	1		0
8	2005-10-21		Colorado Avalanche	1	7	L			22	30	1		0		32	26	3		0
9	2005-10-25	@	Colorado Avalanche	3	5	L			28	19	1		0		32	21	1		0
10	2005-10-28	@	Dallas Stars	5	3	W			25	34	1		1		22	36	1		0
11	2005-10-29	@	Nashville Predators	5	1	W			31	18	3		0		24	14	1		0
12	2005-11-01		Columbus Blue Jackets	5	1	W			35	10	2		0		24	14	1		0
13	2005-11-03	@	Detroit Red Wings	4	3	W	OT		25	12	1		0		38	8	2		0
14	2005-11-04	@	St. Louis Blues	7	2	W			28	26	2		0		36	20	0		0
15	2005-11-07	@	Dallas Stars	0	4	L			16	20	0		0		26	32	1		0
16	2005-11-08	@	Nashville Predators	2	3	L			33	15	1		0		27	31	0		0
17	2005-11-11	@	Columbus Blue Jackets	3	1	W			21	17	0		0		30	9	0		0
18	2005-11-13	@	Chicago Blackhawks	1	3	L			27	6	0		0		19	16	0		0
19	2005-11-14	@	Colorado Avalanche	5	2	W			22	12	2		0		33	10	2		0
20	2005-11-17		Detroit Red Wings	6	5	W	OT		28	12	3		1		28	14	2		0
21	2005-11-19		Chicago Blackhawks	3	4	L			36	16	2		0		25	35	1		0
22	2005-11-21		San Jose Sharks	2	1	W	SO		21	14	0		0		22	10	1		0
23	2005-11-23	@	Minnesota Wild	4	3	W			28	19	0		0		25	11	2		0
24	2005-11-25	@	Calgary Flames	2	1	W	SO		34	10	0		0		28	10	0		0
25	2005-11-29		Colorado Avalanche	2	3	L			31	10	1		0		17	12	0		0
26	2005-12-01		Vancouver Canucks	5	3	W			28	8	0		0		26	2	2		0
27	2005-12-03		Boston Bruins	4	5	L	OT		40	6	2		0		26	8	0		0
28	2005-12-08	@	Philadelphia Flyers	3	2	W			28	14	1		2		32	10	1		0
29	2005-12-10	@	New York Islanders	2	3	L	SO		29	24	1		0		24	30	2		0
30	2005-12-13	@	New Jersey Devils	1	2	L	SO		30	18	0		0		28	10	0		0
31	2005-12-15		Montreal Canadiens	5	3	W			28	14	2		0		19	16	1		0
32	2005-12-17	@	Vancouver Canucks	5	4	W	OT		37	12	3		1		22	20	0		0
33	2005-12-19		Calgary Flames	5	4	W			32	12	1		0		21	18	1		0
34	2005-12-21	@	Vancouver Canucks	7	6	W			37	18	2		1		24	12	5		0
35	2005-12-23		Los Angeles Kings	5	3	W			33	27	3		0		29	29	0		0
36	2005-12-26		Minnesota Wild	1	4	L			28	14	1		0		23	14	1		1
37	2005-12-28		Minnesota Wild	2	4	L			30	6	0		0		23	8	1		0
38	2005-12-30		Nashville Predators	4	2	W			35	12	2		0		31	26	0		0
39	2005-12-31	@	Calgary Flames	5	6	L			30	14	4		0		25	16	2		1
40	2006-01-03		Chicago Blackhawks	5	0	W			29	11	1		0		23	17	0		0
41	2006-01-07		Toronto Maple Leafs	2	3	L			38	10	0		0		19	10	1		0
42	2006-01-10	@	Pittsburgh Penguins	3	1	W			31	6	1		1		18	12	0		0
43	2006-01-12	@	New York Rangers	4	5	L	OT		30	22	2		2		22	12	1		0
44	2006-01-14		Ottawa Senators	3	5	L			26	10	2		0		24	10	1		0
45	2006-01-16		Buffalo Sabres	1	3	L			23	39	0		0		19	31	2		0
46	2006-01-19	@	San Jose Sharks	3	2	W	SO		27	14	1		0		29	12	1		0
47	2006-01-21	@	Phoenix Coyotes	3	4	L	SO		27	18	0		0		29	18	0		0
48	2006-01-23		Calgary Flames	1	3	L			31	6	0		0		21	10	1		0
49	2006-01-25	@	Mighty Ducks of Anaheim	6	3	W			26	14	2		1		22	27	2		0
50	2006-01-26	@	Los Angeles Kings	5	3	W			27	14	1		1		28	12	1		1
51	2006-01-29	@	Phoenix Coyotes	4	3	W	SO		30	16	0		0		15	16	1		0
52	2006-02-02		Columbus Blue Jackets	1	2	L	SO		28	8	0		0		19	12	0		0
53	2006-02-04		Vancouver Canucks	3	1	W			40	10	2		0		17	18	0		0
54	2006-02-06		Mighty Ducks of Anaheim	6	5	W	SO		30	13	2		0		40	15	0		0
55	2006-02-07	@	Colorado Avalanche	2	5	L			18	15	2		0		35	15	2		0
56	2006-02-10		Minnesota Wild	3	6	L			26	23	0		0		33	23	2		0
57	2006-02-12		St. Louis Blues	4	5	L	SO		28	8	1		0		21	12	1		0
58	2006-03-01		St. Louis Blues	2	4	L			37	10	1		0		12	16	2		0
