	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2008-10-11		New York Rangers	3	4	L			28	24	0		1		27	24	1		0		38	31	55.1	31	22	58.5	23	24	48.9	54.6	93.7
1	2008-10-13		Montreal Canadiens	3	5	L			32	20	2		0		27	26	0		0		39	39	50.0	29	30	49.2	31	24	56.4	70.2	81.8
2	2008-10-14	@	Pittsburgh Penguins	2	3	L	OT		30	17	0		0		28	17	1		0		38	42	47.5	29	28	50.9	16	23	41.0	42.7	99.5
3	2008-10-16	@	Colorado Avalanche	2	5	L			18	24	1		1		34	16	3		0		19	32	37.3	10	27	27.0	10	19	34.5	40.4	90.9
4	2008-10-18	@	San Jose Sharks	4	5	L	OT		17	27	0		1		45	17	1		0		36	55	39.6	28	41	40.6	19	27	41.3	21.7	105.4
5	2008-10-22		San Jose Sharks	6	7	L	SO		29	14	2		1		35	10	2		0		41	46	47.1	32	34	48.5	20	31	39.2	45.5	98.2
6	2008-10-24	@	New Jersey Devils	6	3	W			28	16	2		0		26	19	1		0		32	35	47.8	30	28	51.7	18	35	34.0	25.0	110.0
7	2008-10-25		New Jersey Devils	3	2	W	OT		33	42	0		0		31	40	1		0		48	35	57.8	41	27	60.3	18	34	34.6	51.0	106.5
8	2008-10-28	@	Atlanta Thrashers	7	0	W			31	12	3		1		24	14	0		0		36	30	54.5	29	22	56.9	20	19	51.3	50.0	115.0
9	2008-10-30		New York Islanders	3	2	W	OT		28	10	1		0		36	12	1		0		39	60	39.4	34	43	44.2	31	31	50.0	41.6	106.1
10	2008-11-02		Edmonton Oilers	4	5	L			26	19	3		0		28	17	1		0		32	39	45.1	20	27	42.6	21	12	63.6	60.0	86.8
11	2008-11-06	@	Ottawa Senators	1	4	L			18	5	0		0		25	6	1		0		40	41	49.4	26	28	48.1	16	20	44.4	26.7	90.9
12	2008-11-08		Tampa Bay Lightning	1	2	L			36	22	1		0		22	20	0		0		39	37	51.3	31	23	57.4	19	21	47.5	56.5	88.2
13	2008-11-11	@	New York Islanders	3	1	W			32	16	0		1		36	8	0		0		44	57	43.6	32	38	45.7	23	21	52.3	53.4	104.8
14	2008-11-13	@	Pittsburgh Penguins	4	5	L	SO		35	14	1		2		31	8	1		0		48	49	49.5	35	34	50.7	20	19	51.3	45.7	93.1
15	2008-11-15	@	Montreal Canadiens	2	1	W			31	13	0		0		25	9	0		0		61	49	55.5	42	27	60.9	22	23	48.9	57.8	101.0
16	2008-11-16		Atlanta Thrashers	4	3	W			32	6	1		0		32	8	0		0		43	54	44.3	36	40	47.4	29	22	56.9	56.3	101.1
17	2008-11-21	@	Buffalo Sabres	3	0	W			25	17	0		0		40	13	0		0		34	44	43.6	26	37	41.3	20	21	48.8	48.4	115.8
18	2008-11-22		Phoenix Coyotes	4	3	W	OT		34	16	1		0		28	6	1		0		44	39	53.0	35	24	59.3	15	12	55.6	60.0	100.4
19	2008-11-24		Dallas Stars	4	3	W			25	10	0		0		25	2	0		0		37	40	48.1	29	28	50.9	27	26	50.9	53.6	100.0
20	2008-11-26	@	Carolina Hurricanes	3	1	W			27	17	0		0		28	13	0		0		43	51	45.7	30	35	46.2	15	26	36.6	54.2	108.9
21	2008-11-28		Carolina Hurricanes	2	3	L	OT		26	18	2		0		30	18	0		0		41	50	45.1	32	41	43.8	21	20	51.2	48.1	88.9
22	2008-11-29	@	Toronto Maple Leafs	2	4	L			30	18	0		1		27	18	1		0		50	44	53.2	40	36	52.6	18	24	42.9	56.5	89.7
23	2008-12-02		Tampa Bay Lightning	4	3	W	OT		32	32	3		1		38	19	2		0		38	35	52.1	31	25	55.4	21	18	53.8	56.9	95.2
24	2008-12-04		New Jersey Devils	2	3	L	OT		31	20	2		0		31	24	0		0		42	55	43.3	30	39	43.5	25	20	55.6	36.7	88.9
25	2008-12-06	@	Carolina Hurricanes	2	1	W	OT		31	21	0		1		36	15	1		0		52	55	48.6	33	40	45.2	24	25	49.0	50.6	104.2
26	2008-12-09		New York Islanders	4	3	W			25	13	1		0		27	13	1		0		45	43	51.1	28	28	50.0	27	24	52.9	44.0	102.5
27	2008-12-11		Carolina Hurricanes	6	5	W	SO		37	36	2		0		31	24	2		0		41	38	51.9	36	29	55.4	13	26	33.3	48.5	95.3
28	2008-12-13		Pittsburgh Penguins	6	3	W			27	15	4		0		26	19	1		0		35	40	46.7	21	30	41.2	25	16	61.0	53.0	104.8
29	2008-12-16		Colorado Avalanche	5	2	W			24	20	2		1		31	20	1		0		41	42	49.4	29	33	46.8	19	34	35.8	50.5	106.0
30	2008-12-18	@	Montreal Canadiens	2	5	L			31	14	0		0		31	6	2		0		60	38	61.2	42	29	59.2	22	28	44.0	82.5	92.1
