	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
23	2005-11-23		San Jose Sharks	3	2	W			25	6	0		0		22	2	1		0
24	2005-11-25		Edmonton Oilers	1	2	L	SO		28	10	0		0		34	10	0		0
25	2005-11-29	@	Nashville Predators	0	2	L			31	12	0		0		17	12	1		0
26	2005-12-01	@	Detroit Red Wings	3	2	W			36	10	1		0		21	14	2		0
27	2005-12-03	@	Pittsburgh Penguins	3	2	W			26	22	1		0		30	18	1		0
28	2005-12-06	@	Philadelphia Flyers	0	1	L	SO		28	10	0		0		37	16	0		0
29	2005-12-07	@	New Jersey Devils	4	1	W			15	22	3		0		32	10	1		0
30	2005-12-10		Ottawa Senators	2	1	W	OT		29	18	0		0		21	14	1		0
31	2005-12-17		Boston Bruins	3	0	W			29	15	1		1		26	13	0		0
32	2005-12-19	@	Edmonton Oilers	4	5	L			21	18	1		0		32	12	1		0
33	2005-12-21		Los Angeles Kings	2	5	L			29	16	2		0		18	22	1		0
34	2005-12-23	@	Vancouver Canucks	6	5	W	SO		37	25	1		0		37	17	3		0
35	2005-12-26	@	Vancouver Canucks	2	1	W			23	21	2		0		17	27	0		0
36	2005-12-27		Nashville Predators	3	4	L			26	25	2		0		40	21	2		0
37	2005-12-29		Minnesota Wild	4	2	W			34	10	1		0		34	8	0		0
38	2005-12-31		Edmonton Oilers	6	5	W			25	16	2		1		30	14	4		0
39	2006-01-02		Chicago Blackhawks	3	2	W			21	21	0		0		37	19	0		0
40	2006-01-06		Toronto Maple Leafs	1	0	W			28	12	0		0		27	14	0		0
41	2006-01-07	@	Vancouver Canucks	3	4	L	OT		30	24	2		0		36	18	4		0
42	2006-01-10	@	New York Rangers	2	4	L			21	10	1		0		29	10	0		0
43	2006-01-12	@	New York Islanders	2	3	L			30	20	1		0		36	20	1		0
44	2006-01-14	@	Minnesota Wild	4	1	W			23	21	0		0		22	19	1		0
45	2006-01-19		Montreal Canadiens	3	2	W			30	17	2		0		18	23	1		0
46	2006-01-21		Buffalo Sabres	4	1	W			37	15	2		1		30	17	0		0
47	2006-01-23	@	Edmonton Oilers	3	1	W			21	10	1		0		31	6	0		0
48	2006-01-24	@	Colorado Avalanche	4	7	L			34	36	1		0		27	23	2		1
49	2006-01-26	@	Chicago Blackhawks	0	2	L			26	16	0		0		20	18	1		1
50	2006-01-29	@	Chicago Blackhawks	5	3	W			29	14	3		0		24	12	1		0
51	2006-01-30	@	St. Louis Blues	2	3	L	SO		31	21	1		0		18	23	0		0
52	2006-02-01		Columbus Blue Jackets	1	2	L	SO		37	10	0		0		20	6	1		0
53	2006-02-03		Vancouver Canucks	1	3	L			29	22	1		0		22	20	1		0
54	2006-02-06	@	San Jose Sharks	4	3	W			29	20	2		0		31	18	2		0
55	2006-02-08		Mighty Ducks of Anaheim	3	1	W			24	12	3		0		32	10	1		0
56	2006-02-10		St. Louis Blues	3	2	W	OT		37	10	1		0		22	12	1		0
57	2006-02-28		Vancouver Canucks	1	2	L			31	29	1		0		22	23	0		0
58	2006-03-02		St. Louis Blues	3	1	W			31	26	1		0		21	20	0		0
59	2006-03-04		San Jose Sharks	2	0	W			20	14	0		0		26	14	0		0
60	2006-03-07		Nashville Predators	2	3	L			32	6	2		0		26	8	0		1
61	2006-03-09		Dallas Stars	1	0	W			24	16	0		0		39	12	0		0
62	2006-03-12	@	Colorado Avalanche	0	3	L			33	10	0		0		25	10	1		1
63	2006-03-13		Colorado Avalanche	4	3	W			30	15	1		0		29	17	1		0
64	2006-03-16	@	Edmonton Oilers	2	3	L	OT		20	12	0		0		28	14	1		0
65	2006-03-18	@	Nashville Predators	4	9	L			27	44	4		0		47	40	3		0
66	2006-03-19	@	Minnesota Wild	3	2	W			19	16	1		0		39	8	1		0
67	2006-03-21	@	Minnesota Wild	1	3	L			18	8	0		0		39	6	1		1
68	2006-03-23	@	St. Louis Blues	7	2	W			26	18	3		1		22	18	1		0
69	2006-03-24	@	Columbus Blue Jackets	2	3	L			28	18	1		0		28	20	0		0
70	2006-03-26	@	Dallas Stars	2	3	L			19	40	2		0		23	36	1		1
71	2006-03-29		Los Angeles Kings	2	1	W			25	17	0		1		26	17	0		0
72	2006-03-31		Colorado Avalanche	6	3	W			30	10	1		1		26	12	1		0
73	2006-04-01	@	Edmonton Oilers	4	1	W			26	21	2		0		26	23	0		0
74	2006-04-03		Detroit Red Wings	1	2	L	SO		28	20	0		0		42	18	0		0
75	2006-04-05		Phoenix Coyotes	5	2	W			37	12	3		0		26	16	2		0
76	2006-04-07		Minnesota Wild	2	1	W			29	8	0		0		22	12	0		1
77	2006-04-08	@	Vancouver Canucks	2	3	L	OT		24	20	1		0		27	18	2		0
78	2006-04-11		Mighty Ducks of Anaheim	3	0	W			25	8	1		0		32	4	0		0
79	2006-04-13		Colorado Avalanche	2	0	W			25	12	0		0		23	8	0		0
80	2006-04-15	@	Los Angeles Kings	1	2	L	SO		40	14	0		0		25	8	0		0
81	2006-04-17	@	Mighty Ducks of Anaheim	3	4	L			32	62	1		0		34	40	3		0
