	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
39	1997-12-30		San Jose Sharks	2	2	T	OT		21	12	1		0		29	14	1		0
40	1998-01-01		New Jersey Devils	2	1	W	OT		30	8	1		0		20	12	1		0
41	1998-01-02	@	Tampa Bay Lightning	2	2	T	OT		27	6	1		0		28	10	1		0
42	1998-01-04		Mighty Ducks of Anaheim	3	3	T	OT		43	8	0		0		27	16	1		1
43	1998-01-07	@	Edmonton Oilers	2	3	L			21	15	1		0		39	11	1		0
44	1998-01-09	@	Calgary Flames	3	3	T	OT		26	20	0		1		33	20	0		2
45	1998-01-10	@	Vancouver Canucks	2	2	T	OT		26	28	1		0		21	15	1		1
46	1998-01-12	@	Colorado Avalanche	1	3	L			30	15	0		0		28	15	1		1
47	1998-01-14	@	Phoenix Coyotes	2	3	L			25	10	1		0		29	8	0		0
48	1998-01-21	@	Mighty Ducks of Anaheim	3	8	L			41	44	1		0		31	48	1		0
49	1998-01-22	@	Los Angeles Kings	1	3	L			29	10	1		0		23	12	0		0
50	1998-01-24	@	San Jose Sharks	1	1	T	OT		29	6	0		0		31	12	1		0
51	1998-01-27		Carolina Hurricanes	3	0	W			17	15	1		1		31	19	0		0
52	1998-01-29		Dallas Stars	3	2	W			27	21	2		0		23	17	0		1
53	1998-01-31		Tampa Bay Lightning	2	0	W			33	19	0		0		27	15	0		0
54	1998-02-01		Buffalo Sabres	2	5	L			31	15	1		0		29	13	2		0
55	1998-02-03		Detroit Red Wings	1	1	T	OT		27	19	1		0		32	15	0		0
56	1998-02-07	@	Toronto Maple Leafs	2	3	L			40	8	1		0		24	10	0		0
57	1998-02-25		New Jersey Devils	2	3	L			25	23	0		0		29	17	1		1
58	1998-02-27	@	Detroit Red Wings	1	3	L			29	28	0		0		34	30	1		0
59	1998-03-04		New York Rangers	3	4	L			42	25	0		0		34	25	2		0
60	1998-03-07	@	Washington Capitals	3	6	L			31	20	1		0		34	16	2		0
61	1998-03-09	@	Montreal Canadiens	1	6	L			23	23	1		0		27	23	4		0
62	1998-03-11	@	Ottawa Senators	3	5	L			26	25	1		0		38	19	4		0
63	1998-03-13		Edmonton Oilers	0	4	L			23	26	0		0		34	22	2		0
64	1998-03-15		Chicago Blackhawks	4	8	L			33	23	2		0		34	14	2		0
65	1998-03-17		Vancouver Canucks	2	4	L			43	25	0		0		29	37	1		0
66	1998-03-19	@	Buffalo Sabres	1	6	L			32	24	0		0		26	24	1		3
67	1998-03-21	@	Tampa Bay Lightning	1	5	L			36	83	1		0		30	83	4		1
68	1998-03-23		Carolina Hurricanes	3	5	L			39	12	0		0		29	14	1		0
69	1998-03-26		Montreal Canadiens	5	4	W			21	25	1		0		28	27	2		0
70	1998-03-28	@	Boston Bruins	3	2	W	OT		38	25	0		0		34	37	1		0
71	1998-03-29	@	Chicago Blackhawks	4	0	W			25	37	1		1		27	40	0		0
72	1998-04-01		Montreal Canadiens	3	4	L			22	14	2		0		29	12	1		1
73	1998-04-04	@	Philadelphia Flyers	4	1	W			24	29	1		0		38	23	0		0
74	1998-04-05		Pittsburgh Penguins	3	1	W			29	10	0		0		34	6	1		0
75	1998-04-07		Toronto Maple Leafs	1	3	L			28	15	1		0		27	17	0		0
76	1998-04-09		Philadelphia Flyers	3	2	W			27	72	0		0		25	88	0		0
77	1998-04-11	@	Pittsburgh Penguins	3	3	T	OT		38	26	0		0		30	12	1		1
78	1998-04-12	@	New Jersey Devils	5	5	T	OT		28	26	2		0		39	24	1		0
79	1998-04-14		Ottawa Senators	2	3	L			31	18	1		0		30	14	1		0
80	1998-04-16		Philadelphia Flyers	3	7	L			36	45	0		1		29	58	3		0
81	1998-04-18	@	Tampa Bay Lightning	2	2	T	OT		21	34	1		0		35	52	1		0
