	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
25	2011-12-02	@	Edmonton Oilers	3	6	L			39	9	1		1		34	15	1		0		52	45	53.6	35	40	46.7	21	27	43.8	51.5	88.4
26	2011-12-06	@	Montreal Canadiens	3	2	W	SO		28	6	0		0		20	8	0		0		51	45	53.1	37	33	52.9	27	22	55.1	46.7	97.8
27	2011-12-08		Nashville Predators	3	4	L	OT		24	7	0		0		22	7	1		0		42	32	56.8	31	23	57.4	28	28	50.0	51.4	96.4
28	2011-12-10		Boston Bruins	3	5	L			36	19	1		0		29	19	3		0		43	35	55.1	30	27	52.6	17	16	51.5	63.2	99.6
29	2011-12-13		Vancouver Canucks	2	1	W	SO		30	10	1		0		32	8	0		0		43	50	46.2	33	34	49.3	21	24	46.7	57.4	95.8
30	2011-12-15		Los Angeles Kings	1	2	L			25	6	0		0		41	8	0		0		34	54	38.6	26	42	38.2	28	19	59.6	38.9	99.4
31	2011-12-17		Tampa Bay Lightning	2	3	L			28	6	1		0		28	10	0		0		38	37	50.7	30	37	44.8	27	27	50.0	56.1	93.7
32	2011-12-18	@	St. Louis Blues	4	6	L			32	16	1		0		34	20	0		0		47	45	51.1	42	38	52.5	30	24	55.6	35.3	90.0
33	2011-12-22	@	Nashville Predators	5	6	L			31	8	4		0		38	21	2		0		38	47	44.7	29	40	42.0	28	27	50.9	44.2	93.4
34	2011-12-26	@	Chicago Blackhawks	1	4	L			38	6	0		0		22	4	1		0		50	30	62.5	44	21	67.7	22	21	51.2	50.0	87.9
35	2011-12-27		Calgary Flames	1	2	L	SO		28	11	0		0		26	17	1		0		40	30	57.1	31	24	56.4	30	16	65.2	60.5	105.0
36	2011-12-29	@	Dallas Stars	4	1	W			29	8	0		0		37	6	0		0		43	52	45.3	26	41	38.8	26	21	55.3	26.2	116.8
37	2011-12-31		Washington Capitals	2	4	L			37	6	0		0		26	6	1		0		62	36	63.3	42	31	57.5	28	30	48.3	45.7	93.6
38	2012-01-05	@	San Jose Sharks	1	2	L			24	12	0		0		39	2	1		0		41	49	45.6	29	39	42.6	21	25	45.7	53.3	101.3
39	2012-01-07	@	Los Angeles Kings	1	0	W			18	23	0		0		31	19	0		0		21	41	33.9	17	25	40.5	19	11	63.3	46.7	109.1
40	2012-01-08	@	Anaheim Ducks	4	7	L			18	40	1		0		27	29	2		0		31	42	42.5	23	28	45.1	25	15	62.5	43.8	92.4
41	2012-01-10	@	Chicago Blackhawks	2	5	L			34	20	0		0		25	42	0		1		39	40	49.4	33	31	51.6	13	16	44.8	44.9	88.7
42	2012-01-13		Phoenix Coyotes	4	3	W			32	2	0		0		35	2	0		0		47	56	45.6	38	44	46.3	31	20	60.8	37.1	106.0
43	2012-01-14		San Jose Sharks	1	2	L			26	23	0		0		33	21	1		0		37	33	52.9	28	25	52.8	24	13	64.9	69.2	99.4
44	2012-01-17		Edmonton Oilers	4	2	W			25	6	2		0		23	4	0		0		44	45	49.4	30	31	49.2	25	17	59.5	50.0	100.0
45	2012-01-19		Nashville Predators	0	3	L			38	4	0		0		25	6	1		1		57	34	62.6	45	25	64.3	30	19	61.2	52.8	95.2
46	2012-01-21	@	Detroit Red Wings	2	3	L	SO		19	8	1		0		31	19	1		0		38	48	44.2	25	34	42.4	26	20	56.5	48.1	102.5
47	2012-01-23	@	Nashville Predators	1	4	L			26	10	0		0		29	4	2		0		45	38	54.2	31	27	53.4	23	23	50.0	42.2	95.8
48	2012-01-24	@	Tampa Bay Lightning	2	4	L			24	8	0		0		31	4	1		0		42	38	52.5	31	31	50.0	14	20	41.2	25.0	99.3
49	2012-01-31	@	San Jose Sharks	0	6	L			30	43	0		0		43	49	1		0		51	62	45.1	41	47	46.6	34	32	51.5	55.3	86.8
50	2012-02-01	@	Los Angeles Kings	2	3	L			22	6	0		0		33	6	2		0		28	54	34.1	23	41	35.9	17	17	50.0	28.0	107.2
51	2012-02-03	@	Anaheim Ducks	3	2	W	OT		21	20	1		0		35	8	1		0		38	53	41.8	26	36	41.9	10	28	26.3	47.8	109.0
52	2012-02-07		Minnesota Wild	3	1	W			37	9	1		0		29	19	0		0		42	37	53.2	33	31	51.6	14	22	38.9	57.1	103.7
53	2012-02-09		Dallas Stars	2	4	L			28	6	2		0		35	6	0		0		38	51	42.7	29	34	46.0	23	21	52.3	48.1	86.7
54	2012-02-11	@	Minnesota Wild	3	1	W			19	4	1		0		35	10	0		0		30	58	34.1	24	49	32.9	18	26	40.9	26.7	109.4
55	2012-02-12		Anaheim Ducks	3	5	L			27	13	2		0		35	25	3		0		42	37	53.2	29	28	50.9	28	19	59.6	60.0	96.5
56	2012-02-14		St. Louis Blues	2	1	W			33	9	1		0		32	15	0		1		40	53	43.0	33	38	46.5	21	25	45.7	41.5	104.3
57	2012-02-18		Chicago Blackhawks	1	6	L			34	34	0		0		28	12	0		0		47	46	50.5	36	39	48.0	22	21	51.2	43.5	81.3
58	2012-02-19	@	New York Rangers	2	3	L	OT		23	4	1		0		35	8	0		0		29	56	34.1	21	40	34.4	23	20	53.5	38.5	95.6
59	2012-02-21		San Jose Sharks	6	3	W			35	13	3		0		41	19	1		0		32	54	37.2	25	44	36.2	20	25	44.4	46.2	108.9
60	2012-02-24		Colorado Avalanche	0	5	L			28	7	0		0		25	13	0		0		47	33	58.8	31	23	57.4	23	20	53.5	37.5	77.3
61	2012-02-26	@	Pittsburgh Penguins	2	4	L			24	10	0		1		40	4	2		0		37	54	40.7	27	41	39.7	26	26	50.0	35.7	99.1
62	2012-02-28		Detroit Red Wings	2	5	L			30	12	1		1		25	10	1		0		39	38	50.6	27	29	48.2	24	23	51.1	63.4	78.9
63	2012-03-01	@	Colorado Avalanche	2	0	W			28	11	1		0		33	11	0		0		44	53	45.4	32	38	45.7	23	25	47.9	42.2	104.0
64	2012-03-03	@	Phoenix Coyotes	5	2	W			26	13	0		1		32	13	1		0		34	44	43.6	27	31	46.6	20	13	60.6	42.1	117.2
65	2012-03-06		Phoenix Coyotes	3	2	W			32	17	0		0		40	13	0		0		34	51	40.0	28	40	41.2	16	25	39.0	36.2	107.3
66	2012-03-08		Los Angeles Kings	3	1	W			36	4	0		0		30	12	0		1		38	63	37.6	29	40	42.0	15	27	35.7	30.8	113.6
67	2012-03-10	@	St. Louis Blues	1	4	L			22	26	0		0		29	32	2		0		35	37	48.6	26	32	44.8	17	21	44.7	50.0	94.4
68	2012-03-11		St. Louis Blues	1	2	L			34	15	0		0		26	23	0		0		38	30	55.9	24	24	50.0	16	19	45.7	60.6	94.8
69	2012-03-14	@	Edmonton Oilers	0	3	L			22	8	0		0		27	8	1		0		41	43	48.8	28	33	45.9	22	19	53.7	58.0	90.0
70	2012-03-17	@	Vancouver Canucks	3	4	L			36	6	0		0		38	4	2		0		48	73	39.7	38	42	47.5	25	26	49.0	40.5	105.2
71	2012-03-18	@	Calgary Flames	2	1	W	SO		18	15	0		0		31	11	0		0		33	70	32.0	22	47	31.9	29	27	51.8	33.5	103.0
72	2012-03-20		Chicago Blackhawks	1	5	L			25	9	0		0		27	9	2		0		48	41	53.9	34	33	50.7	30	18	62.5	51.9	91.7
73	2012-03-23		Carolina Hurricanes	5	1	W			26	10	1		0		40	6	0		0		37	47	44.0	27	40	40.3	21	18	53.8	42.3	115.2
74	2012-03-25		Edmonton Oilers	3	6	L			32	12	1		0		38	16	1		1		34	41	45.3	30	37	44.8	27	23	54.0	35.9	92.4
75	2012-03-26	@	Detroit Red Wings	2	7	L			26	22	0		0		39	8	2		0		31	49	38.8	27	34	44.3	25	17	59.5	39.1	93.0
76	2012-03-28		Detroit Red Wings	4	2	W			31	10	0		0		31	8	2		0		46	50	47.9	36	34	51.4	28	29	49.1	44.9	114.8
77	2012-03-30		Florida Panthers	4	1	W			29	8	1		0		31	12	0		0		34	35	49.3	31	25	55.4	19	23	45.2	34.5	109.1
78	2012-03-31	@	St. Louis Blues	5	2	W			33	23	2		0		36	41	0		0		22	52	29.7	18	38	32.1	22	21	51.2	31.5	112.0
79	2012-04-03	@	Phoenix Coyotes	0	2	L			54	2	0		0		22	14	0		0		56	47	54.4	47	33	58.8	26	22	54.2	71.6	90.0
80	2012-04-05	@	Colorado Avalanche	5	2	W			28	25	1		0		37	15	1		0		37	61	37.8	30	46	39.5	31	20	60.8	26.2	114.4
81	2012-04-07		New York Islanders	7	3	W			37	19	2		0		38	21	0		0		41	49	45.6	34	43	44.2	23	22	51.1	50.0	108.4
