	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
26	2007-12-05	@	Phoenix Coyotes	1	4	L			29	4	1		0		40	4	1		0
27	2007-12-06		Buffalo Sabres	8	2	W			33	10	4		1		17	14	0		0
28	2007-12-08		Phoenix Coyotes	2	4	L			24	28	1		0		22	10	1		0
29	2007-12-10		Vancouver Canucks	4	2	W			31	27	1		0		29	17	2		0
30	2007-12-12	@	Chicago Blackhawks	3	6	L			28	60	0		0		36	30	1		0
31	2007-12-13	@	Dallas Stars	1	4	L			27	4	1		0		28	6	2		0
32	2007-12-15		Minnesota Wild	1	2	L			36	18	0		0		24	18	1		0
33	2007-12-17		Colorado Avalanche	2	4	L			21	12	1		1		40	8	1		0
34	2007-12-19	@	Detroit Red Wings	2	6	L			20	10	1		0		35	8	2		0
35	2007-12-21	@	Columbus Blue Jackets	1	2	L			34	4	1		0		35	14	0		0
36	2007-12-22	@	Nashville Predators	3	4	L			37	14	0		1		32	16	2		0
37	2007-12-26		San Jose Sharks	2	3	L			31	12	2		0		31	24	0		0
38	2007-12-29	@	Colorado Avalanche	3	1	W			23	9	0		0		30	19	0		0
39	2007-12-30	@	Chicago Blackhawks	3	2	W	OT		36	6	1		0		32	12	0		0
40	2008-01-01		Chicago Blackhawks	9	2	W			26	31	5		0		34	63	1		0
41	2008-01-03		Columbus Blue Jackets	3	4	L			33	6	0		0		28	10	0		0
42	2008-01-05		Calgary Flames	4	6	L			34	12	1		0		27	18	3		0
43	2008-01-08		Nashville Predators	0	7	L			28	4	0		0		29	6	1		0
44	2008-01-10		Toronto Maple Leafs	5	2	W			24	12	2		0		50	12	1		0
45	2008-01-12		Dallas Stars	4	3	W	SO		29	16	1		0		26	8	2		0
46	2008-01-15	@	Edmonton Oilers	3	1	W			36	7	1		0		33	11	0		0
47	2008-01-18	@	Calgary Flames	1	6	L			38	12	0		0		35	22	1		1
48	2008-01-19	@	Vancouver Canucks	4	3	W			24	8	0		0		46	6	0		0
49	2008-01-22		Detroit Red Wings	0	3	L			27	6	0		0		27	4	0		0
50	2008-01-24		Anaheim Ducks	3	1	W			31	15	1		0		32	17	0		0
51	2008-01-29	@	Philadelphia Flyers	2	3	L	OT		31	12	0		0		40	10	1		0
52	2008-01-31	@	New York Islanders	3	1	W			27	4	1		0		29	12	0		0
53	2008-02-02	@	New Jersey Devils	3	6	L			26	7	0		0		27	9	0		0
54	2008-02-05	@	New York Rangers	4	2	W			31	4	0		0		41	12	0		0
55	2008-02-07	@	Detroit Red Wings	5	3	W			25	6	2		0		29	10	0		0
56	2008-02-09	@	Pittsburgh Penguins	2	4	L			28	17	0		0		36	15	2		0
57	2008-02-10	@	Columbus Blue Jackets	3	2	W	SO		34	10	1		0		33	8	2		0
58	2008-02-12	@	St. Louis Blues	2	4	L			27	21	0		0		34	19	0		0
59	2008-02-15		Calgary Flames	6	3	W			25	8	1		1		42	10	1		0
60	2008-02-16	@	Phoenix Coyotes	3	4	L			25	12	1		0		37	10	2		0
61	2008-02-18		Phoenix Coyotes	0	4	L			34	21	0		0		29	25	1		0
62	2008-02-21		St. Louis Blues	5	1	W			28	11	2		0		33	11	1		0
63	2008-02-23		Chicago Blackhawks	5	6	L	OT		39	17	0		0		36	27	1		0
64	2008-02-28	@	Edmonton Oilers	4	5	L			26	8	0		1		27	4	0		0
65	2008-03-01	@	Colorado Avalanche	2	5	L			25	6	1		0		28	8	0		0
66	2008-03-02	@	Minnesota Wild	1	2	L	OT		28	8	0		0		35	12	0		0
67	2008-03-04	@	St. Louis Blues	2	3	L			32	17	0		0		31	9	0		0
68	2008-03-06		Ottawa Senators	2	0	W			32	13	1		0		40	19	0		0
69	2008-03-08		Montreal Canadiens	2	5	L			37	6	1		0		23	12	1		0
70	2008-03-10		Vancouver Canucks	1	2	L	OT		18	8	0		0		40	6	0		0
71	2008-03-13	@	Nashville Predators	4	1	W			30	8	1		1		38	6	0		0
72	2008-03-15	@	Minnesota Wild	0	2	L			24	6	0		0		29	10	0		0
73	2008-03-18		San Jose Sharks	1	2	L			30	4	0		0		23	8	1		0
74	2008-03-20	@	Phoenix Coyotes	6	5	W	SO		36	12	1		1		40	23	4		0
75	2008-03-22	@	Dallas Stars	4	2	W			30	6	1		0		27	6	1		0
76	2008-03-26	@	Anaheim Ducks	1	2	L	SO		32	22	1		0		40	6	1		0
77	2008-03-27		Phoenix Coyotes	4	0	W			33	12	1		0		38	10	0		0
78	2008-03-29		Dallas Stars	2	7	L			14	14	0		0		35	12	3		0
79	2008-04-01	@	San Jose Sharks	2	5	L			18	21	0		1		34	9	2		0
80	2008-04-03		San Jose Sharks	4	2	W			27	12	0		0		34	6	1		0
81	2008-04-05		Anaheim Ducks	3	4	L			31	4	0		0		26	6	0		0
