	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
13	2010-11-11		Nashville Predators	2	3	L	SO		23	12	0		0		26	12	0		0		34	42	44.7	29	32	47.5	23	16	59.0	41.9	102.4
14	2010-11-13	@	Phoenix Coyotes	3	5	L			38	17	1		0		27	9	3		0		62	24	72.1	48	21	69.6	22	23	48.9	70.4	94.0
15	2010-11-15	@	Colorado Avalanche	3	6	L			30	37	1		0		23	25	1		0		48	35	57.8	32	29	52.5	18	26	40.9	57.1	83.0
16	2010-11-17	@	Detroit Red Wings	3	7	L			36	12	1		0		31	8	2		0		48	46	51.1	37	35	51.4	22	21	51.2	59.3	86.3
17	2010-11-19		Ottawa Senators	5	2	W			33	8	2		0		20	14	0		0		39	20	66.1	30	17	63.8	19	20	48.7	61.9	99.7
18	2010-11-20		New Jersey Devils	3	2	W			27	6	1		0		37	8	0		0		38	55	40.9	31	46	40.3	16	20	44.4	34.8	103.4
19	2010-11-24	@	Nashville Predators	2	1	W	SO		15	6	0		0		30	6	0		0		29	49	37.2	22	35	38.6	21	29	42.0	37.0	105.8
20	2010-11-26	@	Dallas Stars	2	3	L			27	16	0		1		22	12	0		1		46	44	51.1	35	29	54.7	22	22	50.0	40.0	93.1
21	2010-11-27		Dallas Stars	1	2	L			36	13	0		0		23	11	1		0		59	21	73.8	45	19	70.3	27	19	58.7	82.8	97.2
22	2010-11-30	@	Chicago Blackhawks	5	7	L			26	29	0		0		24	27	3		0		39	28	58.2	30	21	58.8	19	27	41.3	59.7	95.1
23	2010-12-01		Washington Capitals	1	4	L			38	4	0		0		26	8	1		0		58	39	59.8	44	31	58.7	26	27	49.1	60.0	89.4
24	2010-12-04	@	Edmonton Oilers	1	2	L	OT		32	9	0		0		26	9	0		0		58	34	63.0	41	28	59.4	23	20	53.5	59.0	95.2
25	2010-12-05	@	Vancouver Canucks	3	2	W			28	15	0		0		23	15	0		0		38	36	51.4	25	22	53.2	11	26	29.7	50.3	103.2
26	2010-12-09		Columbus Blue Jackets	4	1	W			24	21	3		0		28	13	0		0		33	39	45.8	24	29	45.3	18	20	47.4	54.5	101.5
27	2010-12-11		Carolina Hurricanes	1	2	L	SO		39	9	1		0		29	15	0		0		58	42	58.0	50	38	56.8	24	24	50.0	61.9	96.0
28	2010-12-15	@	Detroit Red Wings	2	5	L			21	10	1		0		37	6	2		0		38	44	46.3	27	34	44.3	24	24	50.0	47.8	93.9
29	2010-12-16		Los Angeles Kings	6	4	W			31	29	2		0		29	37	2		0		38	37	50.7	30	25	54.5	29	20	59.2	46.8	109.5
30	2010-12-18		San Jose Sharks	1	4	L			22	27	0		0		34	21	1		0		45	47	48.9	32	37	46.4	18	20	47.4	52.3	88.9
31	2010-12-20		Vancouver Canucks	1	3	L			16	10	0		0		29	6	1		0		39	44	47.0	25	33	43.1	16	21	43.2	38.1	99.2
32	2010-12-21	@	Atlanta Thrashers	4	2	W			27	8	0		1		39	8	0		0		46	48	48.9	32	39	45.1	27	22	55.1	47.1	107.8
33	2010-12-23		Detroit Red Wings	4	3	W			25	8	1		0		38	8	1		0		38	56	40.4	31	46	40.3	16	20	44.4	42.9	109.1
34	2010-12-26		Nashville Predators	2	0	W			26	0	0		0		32	2	0		0		45	48	48.4	34	41	45.3	23	29	44.2	55.6	107.7
35	2010-12-28		Chicago Blackhawks	3	1	W			43	9	0		0		26	13	0		0		45	45	50.0	40	35	53.3	29	14	67.4	44.4	105.0
36	2010-12-31		Phoenix Coyotes	4	3	W			22	6	1		1		33	4	0		0		42	66	38.9	31	46	40.3	24	24	50.0	44.8	102.1
37	2011-01-02		Dallas Stars	2	4	L			30	14	0		0		27	14	1		0		56	51	52.3	38	36	51.4	25	36	41.0	49.8	95.1
38	2011-01-06	@	Toronto Maple Leafs	5	6	L	SO		44	4	0		0		31	2	0		0		69	64	51.9	50	41	54.9	24	30	44.4	46.4	95.0
39	2011-01-08		New York Rangers	1	2	L			25	10	0		0		24	12	0		0		38	30	55.9	24	26	48.0	20	14	58.8	66.9	95.4
40	2011-01-10		Phoenix Coyotes	3	4	L			36	11	0		0		33	11	0		0		51	51	50.0	40	41	49.4	29	24	54.7	64.7	95.5
41	2011-01-12	@	Anaheim Ducks	4	7	L			34	38	1		0		24	40	3		0		54	33	62.1	42	23	64.6	18	24	42.9	73.3	87.6
42	2011-01-13	@	Los Angeles Kings	3	1	W			21	4	0		0		25	2	0		0		36	47	43.4	26	37	41.3	29	23	55.8	41.2	110.5
43	2011-01-15	@	San Jose Sharks	2	4	L			30	22	0		0		29	16	2		0		55	44	55.6	36	34	51.4	15	26	36.6	66.5	97.1
44	2011-01-18		Los Angeles Kings	2	1	W			26	13	1		0		27	15	0		0		44	40	52.4	33	28	54.1	19	22	46.3	48.1	101.0
45	2011-01-20		Detroit Red Wings	3	4	L	OT		29	2	0		0		29	4	0		0		52	63	45.2	41	45	47.7	29	15	65.9	49.6	97.7
46	2011-01-22		Columbus Blue Jackets	2	5	L			21	39	1		0		30	25	1		0		47	45	51.1	30	34	46.9	23	20	53.5	58.1	89.3
47	2011-01-24	@	Colorado Avalanche	3	4	L			24	15	0		0		32	11	2		0		47	37	56.0	37	30	55.2	22	25	46.8	65.4	104.3
48	2011-01-26	@	Calgary Flames	1	4	L			29	6	0		0		20	4	2		0		55	37	59.8	40	27	59.7	29	21	58.0	48.5	93.3
49	2011-02-04		Edmonton Oilers	5	3	W			26	13	1		0		32	13	0		0		48	53	47.5	33	37	47.1	22	26	45.8	54.8	107.4
50	2011-02-06	@	Tampa Bay Lightning	3	4	L	OT		32	10	1		0		40	8	1		0		50	49	50.5	36	41	46.8	22	18	55.0	56.6	99.1
51	2011-02-08	@	Florida Panthers	2	1	W			28	15	0		0		31	15	1		0		40	43	48.2	33	30	52.4	12	20	37.5	58.7	107.7
52	2011-02-11		Minnesota Wild	4	5	L	SO		35	9	0		0		27	11	0		0		55	36	60.4	46	30	60.5	25	21	54.3	56.1	97.5
53	2011-02-12	@	Minnesota Wild	1	3	L			25	39	1		0		31	35	1		0		41	33	55.4	24	29	45.3	27	17	61.4	53.7	91.3
54	2011-02-14		Vancouver Canucks	3	2	W			34	2	2		0		25	10	0		0		50	45	52.6	39	35	52.7	19	24	44.2	55.2	93.2
55	2011-02-18	@	Buffalo Sabres	3	0	W			24	6	1		0		25	8	0		0		36	42	46.2	27	30	47.4	21	25	45.7	41.4	109.5
56	2011-02-19		Anaheim Ducks	9	3	W			23	18	3		1		25	40	0		0		35	38	47.9	25	27	48.1	21	22	48.8	34.2	111.3
57	2011-02-21		Chicago Blackhawks	3	5	L			34	2	1		0		26	4	1		0		64	41	61.0	47	34	58.0	28	24	53.8	43.8	89.1
58	2011-02-22		Colorado Avalanche	3	4	L			45	10	1		0		27	4	1		0		75	47	61.5	56	37	60.2	20	27	42.6	62.5	91.0
59	2011-02-24	@	Vancouver Canucks	2	3	L			30	7	1		0		27	13	0		0		57	40	58.8	41	34	54.7	26	26	50.0	57.6	91.8
60	2011-02-25	@	Edmonton Oilers	5	0	W			22	13	2		0		39	29	0		0		29	59	33.0	22	39	36.1	18	27	40.0	22.2	117.6
61	2011-02-27	@	Calgary Flames	0	1	L			27	8	0		0		20	6	0		0		46	47	49.5	35	27	56.5	17	23	42.5	35.5	94.1
62	2011-03-01		Calgary Flames	0	6	L			25	13	0		0		29	9	2		0		57	35	62.0	37	27	57.8	23	20	53.5	48.0	82.6
63	2011-03-03	@	Washington Capitals	2	3	L			27	7	0		0		30	11	0		0		51	51	50.0	34	35	49.3	25	25	50.0	48.6	97.6
64	2011-03-05	@	New York Islanders	2	5	L			23	15	1		0		22	13	0		0		43	41	51.2	30	31	49.2	19	19	50.0	45.8	80.3
65	2011-03-07		Columbus Blue Jackets	5	4	W	SO		36	28	2		0		28	16	1		0		60	44	57.7	41	30	57.7	22	34	39.3	69.5	94.0
66	2011-03-09	@	Columbus Blue Jackets	4	3	W	OT		26	8	0		0		22	4	1		0		33	41	44.6	25	29	46.3	14	22	38.9	44.4	108.5
67	2011-03-10		Montreal Canadiens	4	1	W			27	13	0		1		28	13	0		0		41	53	43.6	33	38	46.5	26	25	51.0	46.2	110.1
68	2011-03-12		Detroit Red Wings	3	5	L			29	4	0		0		27	8	1		0		48	44	52.2	40	34	54.1	23	22	51.1	57.1	93.8
69	2011-03-16	@	Anaheim Ducks	1	2	L			31	6	1		0		24	4	0		0		60	40	60.0	44	29	60.3	15	20	42.9	62.5	90.0
70	2011-03-17	@	Los Angeles Kings	4	0	W			39	12	0		0		17	16	0		0		53	53	50.0	42	31	57.5	22	22	50.0	59.3	114.3
71	2011-03-19	@	San Jose Sharks	3	5	L			45	6	0		0		34	6	2		0		74	61	54.8	56	42	57.1	24	33	42.1	58.9	97.1
72	2011-03-22	@	Phoenix Coyotes	1	2	L			30	18	0		0		23	12	0		0		55	47	53.9	38	35	52.1	14	35	28.6	77.4	94.3
73	2011-03-24		Edmonton Oilers	4	0	W			30	25	2		0		12	29	0		0		31	38	44.9	21	19	52.5	23	20	53.5	47.0	111.1
74	2011-03-26	@	Minnesota Wild	6	3	W			47	2	0		0		16	10	1		0		58	29	66.7	50	22	69.4	22	28	44.0	71.9	101.3
75	2011-03-29		Minnesota Wild	2	3	L	SO		29	12	1		0		28	12	0		0		45	33	57.7	32	22	59.3	18	25	41.9	74.8	93.6
76	2011-03-30	@	Detroit Red Wings	10	3	W			47	8	2		0		44	10	1		0		57	57	50.0	50	47	51.5	27	29	48.2	53.8	114.3
77	2011-04-01		Calgary Flames	2	3	L			27	14	1		0		25	10	0		0		40	30	57.1	29	26	52.7	18	14	56.3	56.8	87.9
78	2011-04-03	@	Columbus Blue Jackets	6	1	W			33	26	1		0		24	26	1		0		43	43	50.0	37	31	54.4	23	24	48.9	41.9	117.2
79	2011-04-05		Colorado Avalanche	3	1	W			29	70	1		0		27	62	0		0		38	46	45.2	32	32	50.0	18	27	40.0	50.0	104.2
80	2011-04-06	@	Chicago Blackhawks	3	4	L	OT		24	8	1		0		39	4	0		0		34	51	40.0	25	39	39.1	21	25	45.7	44.9	97.8
81	2011-04-09		Nashville Predators	2	0	W			25	2	0		0		24	2	0		0		45	41	52.3	35	26	57.4	16	21	43.2	38.5	108.0
